median(time1,time2);stress/non-stress
11:22:34:820;0
11:22:34:976;0
11:22:35:132;0
11:22:35:289;0
11:22:35:445;0
11:22:35:601;0
11:22:35:757;0
11:22:35:914;0
11:22:36:070;0
11:22:36:226;0
11:22:36:382;0
11:22:36:539;0
11:22:36:695;0
11:22:36:851;0
11:22:37:007;0
11:22:37:164;0
11:22:37:320;0
11:22:37:476;0
11:22:37:632;0
11:22:37:789;0
11:22:37:945;0
11:22:38:101;0
11:22:38:257;0
11:22:38:414;0
11:22:38:570;0
11:22:38:726;0
11:22:38:882;0
11:22:39:039;0
11:22:39:195;0
11:22:39:351;0
11:22:39:507;0
11:22:39:664;0
11:22:39:820;0
11:22:39:976;0
11:22:40:132;0
11:22:40:289;1
11:22:40:445;1
11:22:40:601;1
11:22:40:757;1
11:22:40:914;1
11:22:41:070;1
11:22:41:226;1
11:22:41:382;1
11:22:41:539;1
11:22:41:695;1
11:22:41:851;0
11:22:42:007;0
11:22:42:164;0
11:22:42:320;0
11:22:42:476;1
11:22:42:632;1
11:22:42:789;1
11:22:42:945;1
11:22:43:101;0
11:22:43:257;0
11:22:43:414;0
11:22:43:570;0
11:22:43:726;0
11:22:43:882;0
11:22:44:039;0
11:22:44:195;0
11:22:44:351;0
11:22:44:507;0
11:22:44:664;0
11:22:44:820;0
11:22:44:976;0
11:22:45:132;0
11:22:45:289;0
11:22:45:445;0
11:22:45:601;0
11:22:45:757;0
11:22:45:914;0
11:22:46:070;0
11:22:46:226;0
11:22:46:382;0
11:22:46:539;0
11:22:46:695;0
11:22:46:851;0
11:22:47:007;0
11:22:47:164;0
11:22:47:320;0
11:22:47:476;0
11:22:47:632;0
11:22:47:789;0
11:22:47:945;0
11:22:48:101;0
11:22:48:257;0
11:22:48:414;0
11:22:48:570;0
11:22:48:726;0
11:22:48:882;0
11:22:49:039;1
11:22:49:195;1
11:22:49:351;0
11:22:49:507;0
11:22:49:664;0
11:22:49:820;0
11:22:49:976;0
11:22:50:132;0
11:22:50:289;0
11:22:50:445;0
11:22:50:601;0
11:22:50:757;0
11:22:50:914;0
11:22:51:070;0
11:22:51:226;1
11:22:51:382;1
11:22:51:539;1
11:22:51:695;1
11:22:51:851;0
11:22:52:007;0
11:22:52:164;0
11:22:52:320;0
11:22:52:476;0
11:22:52:632;0
11:22:52:789;0
11:22:52:945;0
11:22:53:101;0
11:22:53:257;1
11:22:53:414;1
11:22:53:570;1
11:22:53:726;1
11:22:53:882;1
11:22:54:039;0
11:22:54:195;0
11:22:54:351;0
11:22:54:507;0
11:22:54:664;0
11:22:54:820;0
11:22:54:976;0
11:22:55:132;0
11:22:55:289;0
11:22:55:445;0
11:22:55:601;0
11:22:55:757;0
11:22:55:914;0
11:22:56:070;0
11:22:56:226;0
11:22:56:382;0
11:22:56:539;0
11:22:56:695;0
11:22:56:851;0
11:22:57:007;0
11:22:57:164;0
11:22:57:320;0
11:22:57:476;0
11:22:57:632;0
11:22:57:789;0
11:22:57:945;0
11:22:58:101;0
11:22:58:257;0
11:22:58:414;0
11:22:58:570;0
11:22:58:726;0
11:22:58:882;0
11:22:59:039;0
11:22:59:195;0
11:22:59:351;0
11:22:59:507;0
11:22:59:664;0
11:22:59:820;1
11:22:59:976;1
11:23:00:132;1
11:23:00:289;0
11:23:00:445;0
11:23:00:601;0
11:23:00:757;0
11:23:00:914;0
11:23:01:070;0
11:23:01:226;0
11:23:01:382;0
11:23:01:539;1
11:23:01:695;1
11:23:01:851;1
11:23:02:007;1
11:23:02:164;1
11:23:02:320;1
11:23:02:476;1
11:23:02:632;0
11:23:02:789;0
11:23:02:945;0
11:23:03:101;0
11:23:03:257;0
11:23:03:414;0
11:23:03:570;0
11:23:03:726;1
11:23:03:882;0
11:23:04:039;0
11:23:04:195;0
11:23:04:351;0
11:23:04:507;0
11:23:04:664;0
11:23:04:820;0
11:23:04:976;0
11:23:05:132;0
11:23:05:289;0
11:23:05:445;0
11:23:05:601;0
11:23:05:757;0
11:23:05:914;0
11:23:06:070;0
11:23:06:226;0
11:23:06:382;0
11:23:06:539;0
11:23:06:695;0
11:23:06:851;0
11:23:07:007;0
11:23:07:164;1
11:23:07:320;1
11:23:07:476;1
11:23:07:632;1
11:23:07:789;1
11:23:07:945;1
11:23:08:101;1
11:23:08:257;0
11:23:08:414;0
11:23:08:570;0
11:23:08:726;0
11:23:08:882;0
11:23:09:039;0
11:23:09:195;0
11:23:09:351;0
11:23:09:507;0
11:23:09:664;0
11:23:09:820;0
11:23:09:976;0
11:23:10:132;0
11:23:10:289;0
11:23:10:445;0
11:23:10:601;0
11:23:10:757;0
11:23:10:914;0
11:23:11:070;0
11:23:11:226;0
11:23:11:382;0
11:23:11:539;0
11:23:11:695;0
11:23:11:851;0
11:23:12:007;0
11:23:12:164;0
11:23:12:320;0
11:23:12:476;0
11:23:12:632;0
11:23:12:789;0
11:23:12:945;0
11:23:13:101;0
11:23:13:257;0
11:23:13:414;0
11:23:13:570;0
11:23:13:726;0
11:23:13:882;0
11:23:14:039;0
11:23:14:195;0
11:23:14:351;0
11:23:14:507;0
11:23:14:664;0
11:23:14:820;0
11:23:14:976;0
11:23:15:132;0
11:23:15:289;0
11:23:15:445;0
11:23:15:601;0
11:23:15:757;0
11:23:15:914;0
11:23:16:070;0
11:23:16:226;0
11:23:16:382;0
11:23:16:539;1
11:23:16:695;0
11:23:16:851;0
11:23:17:007;0
11:23:17:164;0
11:23:17:320;0
11:23:17:476;0
11:23:17:632;0
11:23:17:789;0
11:23:17:945;0
11:23:18:101;0
11:23:18:257;0
11:23:18:414;0
11:23:18:570;0
11:23:18:726;0
11:23:18:882;0
11:23:19:039;1
11:23:19:195;1
11:23:19:351;1
11:23:19:507;1
11:23:19:664;0
11:23:19:820;0
11:23:19:976;0
11:23:20:132;0
11:23:20:289;0
11:23:20:445;0
11:23:20:601;0
11:23:20:757;0
11:23:20:914;0
11:23:21:070;0
11:23:21:226;0
11:23:21:382;0
11:23:21:539;0
11:23:21:695;0
11:23:21:851;0
11:23:22:007;0
11:23:22:164;0
11:23:22:320;0
11:23:22:476;0
11:23:22:632;0
11:23:22:789;0
11:23:22:945;0
11:23:23:101;0
11:23:23:257;0
11:23:23:414;0
11:23:23:570;0
11:23:23:726;0
11:23:23:882;0
11:23:24:039;0
11:23:24:195;0
11:23:24:351;0
11:23:24:507;0
11:23:24:664;0
11:23:24:820;0
11:23:24:976;1
11:23:25:132;1
11:23:25:289;1
11:23:25:445;1
11:23:25:601;1
11:23:25:757;1
11:23:25:914;1
11:23:26:070;0
11:23:26:226;0
11:23:26:382;0
11:23:26:539;0
11:23:26:695;0
11:23:26:851;0
11:23:27:007;1
11:23:27:164;0
11:23:27:320;0
11:23:27:476;0
11:23:27:632;0
11:23:27:789;0
11:23:27:945;0
11:23:28:101;0
11:23:28:257;0
11:23:28:414;0
11:23:28:570;0
11:23:28:726;0
11:23:28:882;0
11:23:29:039;0
11:23:29:195;0
11:23:29:351;0
11:23:29:507;0
11:23:29:664;0
11:23:29:820;1
11:23:29:976;1
11:23:30:132;0
11:23:30:289;0
11:23:30:445;0
11:23:30:601;0
11:23:30:757;0
11:23:30:914;0
11:23:31:070;0
11:23:31:226;0
11:23:31:382;0
11:23:31:539;0
11:23:31:695;0
11:23:31:851;0
11:23:32:007;0
11:23:32:164;0
11:23:32:320;0
11:23:32:476;0
11:23:32:632;0
11:23:32:789;0
11:23:32:945;0
11:23:33:101;0
11:23:33:257;0
11:23:33:414;0
11:23:33:570;0
11:23:33:726;0
11:23:33:882;0
11:23:34:039;0
11:23:34:195;0
11:23:34:351;0
11:23:34:507;0
11:23:34:664;0
11:23:34:820;0
11:23:34:976;0
11:23:35:132;0
11:23:35:289;0
11:23:35:445;0
11:23:35:601;0
11:23:35:757;0
11:23:35:914;0
11:23:36:070;0
11:23:36:226;0
11:23:36:382;0
11:23:36:539;0
11:23:36:695;0
11:23:36:851;0
11:23:37:007;0
11:23:37:164;0
11:23:37:320;0
11:23:37:476;0
11:23:37:632;0
11:23:37:789;0
11:23:37:945;0
11:23:38:101;0
11:23:38:257;0
11:23:38:414;0
11:23:38:570;0
11:23:38:726;0
11:23:38:882;0
11:23:39:039;0
11:23:39:195;0
11:23:39:351;0
11:23:39:507;0
11:23:39:664;0
11:23:39:820;0
11:23:39:976;0
11:23:40:132;0
11:23:40:289;0
11:23:40:445;0
11:23:40:601;0
11:23:40:757;0
11:23:40:914;0
11:23:41:070;1
11:23:41:226;1
11:23:41:382;1
11:23:41:539;1
11:23:41:695;1
11:23:41:851;1
11:23:42:007;1
11:23:42:164;0
11:23:42:320;0
11:23:42:476;0
11:23:42:632;0
11:23:42:789;0
11:23:42:945;1
11:23:43:101;1
11:23:43:257;0
11:23:43:414;0
11:23:43:570;0
11:23:43:726;0
11:23:43:882;0
11:23:44:039;0
11:23:44:195;0
11:23:44:351;0
11:23:44:507;0
11:23:44:664;0
11:23:44:820;0
11:23:44:976;0
11:23:45:132;0
11:23:45:289;0
11:23:45:445;0
11:23:45:601;0
11:23:45:757;0
11:23:45:914;0
11:23:46:070;0
11:23:46:226;0
11:23:46:382;0
11:23:46:539;0
11:23:46:695;0
11:23:46:851;0
11:23:47:007;0
11:23:47:164;0
11:23:47:320;0
11:23:47:476;0
11:23:47:632;0
11:23:47:789;0
11:23:47:945;0
11:23:48:101;0
11:23:48:257;0
11:23:48:414;0
11:23:48:570;0
11:23:48:726;0
11:23:48:882;0
11:23:49:039;0
11:23:49:195;0
11:23:49:351;0
11:23:49:507;0
11:23:49:664;0
11:23:49:820;0
11:23:49:976;0
11:23:50:132;0
11:23:50:289;0
11:23:50:445;0
11:23:50:601;0
11:23:50:757;0
11:23:50:914;0
11:23:51:070;0
11:23:51:226;0
11:23:51:382;0
11:23:51:539;0
11:23:51:695;0
11:23:51:851;0
11:23:52:007;0
11:23:52:164;0
11:23:52:320;1
11:23:52:476;1
11:23:52:632;1
11:23:52:789;1
11:23:52:945;1
11:23:53:101;1
11:23:53:257;0
11:23:53:414;0
11:23:53:570;0
11:23:53:726;1
11:23:53:882;1
11:23:54:039;1
11:23:54:195;0
11:23:54:351;0
11:23:54:507;0
11:23:54:664;0
11:23:54:820;0
11:23:54:976;0
11:23:55:132;0
11:23:55:289;0
11:23:55:445;0
11:23:55:601;0
11:23:55:757;0
11:23:55:914;0
11:23:56:070;0
11:23:56:226;0
11:23:56:382;0
11:23:56:539;0
11:23:56:695;0
11:23:56:851;0
11:23:57:007;0
11:23:57:164;0
11:23:57:320;0
11:23:57:476;0
11:23:57:632;0
11:23:57:789;0
11:23:57:945;0
11:23:58:101;0
11:23:58:257;0
11:23:58:414;0
11:23:58:570;0
11:23:58:726;0
11:23:58:882;0
11:23:59:039;0
11:23:59:195;0
11:23:59:351;0
11:23:59:507;0
11:23:59:664;0
11:23:59:820;0
11:23:59:976;0
11:24:00:132;0
11:24:00:289;0
11:24:00:445;0
11:24:00:601;0
11:24:00:757;0
11:24:00:914;0
11:24:01:070;0
11:24:01:226;0
11:24:01:382;0
11:24:01:539;0
11:24:01:695;0
11:24:01:851;0
11:24:02:007;0
11:24:02:164;0
11:24:02:320;0
11:24:02:476;0
11:24:02:632;0
11:24:02:789;0
11:24:02:945;0
11:24:03:101;0
11:24:03:257;0
11:24:03:414;0
11:24:03:570;0
11:24:03:726;0
11:24:03:882;0
11:24:04:039;0
11:24:04:195;0
11:24:04:351;0
11:24:04:507;0
11:24:04:664;0
11:24:04:820;0
11:24:04:976;0
11:24:05:132;0
11:24:05:289;0
11:24:05:445;0
11:24:05:601;0
11:24:05:757;0
11:24:05:914;0
11:24:06:070;0
11:24:06:226;1
11:24:06:382;1
11:24:06:539;0
11:24:06:695;0
11:24:06:851;0
11:24:07:007;0
11:24:07:164;0
11:24:07:320;0
11:24:07:476;0
11:24:07:632;0
11:24:07:789;0
11:24:07:945;0
11:24:08:101;0
11:24:08:257;0
11:24:08:414;0
11:24:08:570;0
11:24:08:726;0
11:24:08:882;0
11:24:09:039;0
11:24:09:195;0
11:24:09:351;0
11:24:09:507;0
11:24:09:664;0
11:24:09:820;0
11:24:09:976;0
11:24:10:132;0
11:24:10:289;0
11:24:10:445;0
11:24:10:601;0
11:24:10:757;0
11:24:10:914;0
11:24:11:070;0
11:24:11:226;0
11:24:11:382;0
11:24:11:539;0
11:24:11:695;0
11:24:11:851;0
11:24:12:007;0
11:24:12:164;0
11:24:12:320;0
11:24:12:476;0
11:24:12:632;0
11:24:12:789;0
11:24:12:945;0
11:24:13:101;1
11:24:13:257;1
11:24:13:414;1
11:24:13:570;1
11:24:13:726;1
11:24:13:882;1
11:24:14:039;1
11:24:14:195;0
11:24:14:351;0
11:24:14:507;0
11:24:14:664;0
11:24:14:820;0
11:24:14:976;0
11:24:15:132;0
11:24:15:289;0
11:24:15:445;0
11:24:15:601;0
11:24:15:757;0
11:24:15:914;0
11:24:16:070;0
11:24:16:226;0
11:24:16:382;0
11:24:16:539;0
11:24:16:695;0
11:24:16:851;0
11:24:17:007;0
11:24:17:164;0
11:24:17:320;0
11:24:17:476;0
11:24:17:632;0
11:24:17:789;0
11:24:17:945;0
11:24:18:101;0
11:24:18:257;0
11:24:18:414;0
11:24:18:570;0
11:24:18:726;0
11:24:18:882;1
11:24:19:039;0
11:24:19:195;0
11:24:19:351;0
11:24:19:507;0
11:24:19:664;0
11:24:19:820;0
11:24:19:976;0
11:24:20:132;0
11:24:20:289;0
11:24:20:445;0
11:24:20:601;0
11:24:20:757;0
11:24:20:914;0
11:24:21:070;0
11:24:21:226;0
11:24:21:382;0
11:24:21:539;0
11:24:21:695;0
11:24:21:851;0
11:24:22:007;0
11:24:22:164;0
11:24:22:320;0
11:24:22:476;0
11:24:22:632;0
11:24:22:789;0
11:24:22:945;0
11:24:23:101;0
11:24:23:257;0
11:24:23:414;0
11:24:23:570;0
11:24:23:726;0
11:24:23:882;0
11:24:24:039;0
11:24:24:195;0
11:24:24:351;0
11:24:24:507;0
11:24:24:664;0
11:24:24:820;0
11:24:24:976;0
11:24:25:132;0
11:24:25:289;0
11:24:25:445;0
11:24:25:601;0
11:24:25:757;0
11:24:25:914;0
11:24:26:070;0
11:24:26:226;0
11:24:26:382;0
11:24:26:539;0
11:24:26:695;1
11:24:26:851;1
11:24:27:007;1
11:24:27:164;1
11:24:27:320;1
11:24:27:476;1
11:24:27:632;1
11:24:27:789;0
11:24:27:945;0
11:24:28:101;0
11:24:28:257;0
11:24:28:414;0
11:24:28:570;0
11:24:28:726;0
11:24:28:882;0
11:24:29:039;1
11:24:29:195;1
11:24:29:351;1
11:24:29:507;0
11:24:29:664;0
11:24:29:820;0
11:24:29:976;0
11:24:30:132;0
11:24:30:289;0
11:24:30:445;0
11:24:30:601;0
11:24:30:757;0
11:24:30:914;0
11:24:31:070;0
11:24:31:226;0
11:24:31:382;0
11:24:31:539;0
11:24:31:695;0
11:24:31:851;0
11:24:32:007;0
11:24:32:164;0
11:24:32:320;0
11:24:32:476;0
11:24:32:632;1
11:24:32:789;0
11:24:32:945;0
11:24:33:101;0
11:24:33:257;0
11:24:33:414;1
11:24:33:570;1
11:24:33:726;1
11:24:33:882;0
11:24:34:039;0
11:24:34:195;0
11:24:34:351;0
11:24:34:507;0
11:24:34:664;0
11:24:34:820;0
11:24:34:976;0
11:24:35:132;0
11:24:35:289;0
11:24:35:445;0
11:24:35:601;0
11:24:35:757;0
11:24:35:914;0
11:24:36:070;0
11:24:36:226;0
11:24:36:382;0
11:24:36:539;0
11:24:36:695;0
11:24:36:851;0
11:24:37:007;0
11:24:37:164;0
11:24:37:320;0
11:24:37:476;0
11:24:37:632;0
11:24:37:789;0
11:24:37:945;0
11:24:38:101;0
11:24:38:257;0
11:24:38:414;0
11:24:38:570;0
11:24:38:726;0
11:24:38:882;0
11:24:39:039;0
11:24:39:195;1
11:24:39:351;0
11:24:39:507;0
11:24:39:664;0
11:24:39:820;0
11:24:39:976;0
11:24:40:132;0
11:24:40:289;0
11:24:40:445;0
11:24:40:601;0
11:24:40:757;0
11:24:40:914;0
11:24:41:070;1
11:24:41:226;1
11:24:41:382;1
11:24:41:539;1
11:24:41:695;1
11:24:41:851;1
11:24:42:007;0
11:24:42:164;0
11:24:42:320;0
11:24:42:476;0
11:24:42:632;0
11:24:42:789;0
11:24:42:945;0
11:24:43:101;0
11:24:43:257;0
11:24:43:414;0
11:24:43:570;0
11:24:43:726;1
11:24:43:882;0
11:24:44:039;0
11:24:44:195;0
11:24:44:351;0
11:24:44:507;0
11:24:44:664;0
11:24:44:820;0
11:24:44:976;1
11:24:45:132;1
11:24:45:289;1
11:24:45:445;0
11:24:45:601;0
11:24:45:757;0
11:24:45:914;0
11:24:46:070;0
11:24:46:226;0
11:24:46:382;0
11:24:46:539;0
11:24:46:695;0
11:24:46:851;0
11:24:47:007;0
11:24:47:164;0
11:24:47:320;0
11:24:47:476;0
11:24:47:632;0
11:24:47:789;0
11:24:47:945;0
11:24:48:101;0
11:24:48:257;0
11:24:48:414;0
11:24:48:570;0
11:24:48:726;0
11:24:48:882;0
11:24:49:039;0
11:24:49:195;0
11:24:49:351;0
11:24:49:507;0
11:24:49:664;0
11:24:49:820;0
11:24:49:976;0
11:24:50:132;0
11:24:50:289;0
11:24:50:445;0
11:24:50:601;0
11:24:50:757;0
11:24:50:914;0
11:24:51:070;0
11:24:51:226;0
11:24:51:382;0
11:24:51:539;0
11:24:51:695;0
11:24:51:851;0
11:24:52:007;0
11:24:52:164;0
11:24:52:320;0
11:24:52:476;0
11:24:52:632;1
11:24:52:789;1
11:24:52:945;1
11:24:53:101;1
11:24:53:257;1
11:24:53:414;1
11:24:53:570;1
11:24:53:726;1
11:24:53:882;1
11:24:54:039;0
11:24:54:195;0
11:24:54:351;0
11:24:54:507;0
11:24:54:664;0
11:24:54:820;0
11:24:54:976;0
11:24:55:132;1
11:24:55:289;1
11:24:55:445;1
11:24:55:601;1
11:24:55:757;1
11:24:55:914;1
11:24:56:070;1
11:24:56:226;0
11:24:56:382;0
11:24:56:539;0
11:24:56:695;0
11:24:56:851;0
11:24:57:007;0
11:24:57:164;0
11:24:57:320;0
11:24:57:476;0
11:24:57:632;0
11:24:57:789;0
11:24:57:945;0
11:24:58:101;0
11:24:58:257;0
11:24:58:414;0
11:24:58:570;0
11:24:58:726;0
11:24:58:882;0
11:24:59:039;0
11:24:59:195;0
11:24:59:351;0
11:24:59:507;0
11:24:59:664;0
11:24:59:820;0
11:24:59:976;0
11:25:00:132;0
11:25:00:289;0
11:25:00:445;0
11:25:00:601;0
11:25:00:757;0
11:25:00:914;0
11:25:01:070;0
11:25:01:226;0
11:25:01:382;0
11:25:01:539;0
11:25:01:695;0
11:25:01:851;0
11:25:02:007;0
11:25:02:164;0
11:25:02:320;0
11:25:02:476;0
11:25:02:632;0
11:25:02:789;0
11:25:02:945;0
11:25:03:101;0
11:25:03:257;0
11:25:03:414;0
11:25:03:570;1
11:25:03:726;0
11:25:03:882;0
11:25:04:039;0
11:25:04:195;0
11:25:04:351;0
11:25:04:507;0
11:25:04:664;0
11:25:04:820;1
11:25:04:976;1
11:25:05:132;1
11:25:05:289;0
11:25:05:445;0
11:25:05:601;0
11:25:05:757;0
11:25:05:914;0
11:25:06:070;0
11:25:06:226;0
11:25:06:382;0
11:25:06:539;0
11:25:06:695;0
11:25:06:851;0
11:25:07:007;0
11:25:07:164;0
11:25:07:320;0
11:25:07:476;0
11:25:07:632;0
11:25:07:789;0
11:25:07:945;0
11:25:08:101;0
11:25:08:257;0
11:25:08:414;0
11:25:08:570;0
11:25:08:726;0
11:25:08:882;0
11:25:09:039;0
11:25:09:195;0
11:25:09:351;0
11:25:09:507;0
11:25:09:664;0
11:25:09:820;0
11:25:09:976;0
11:25:10:132;0
11:25:10:289;0
11:25:10:445;0
11:25:10:601;0
11:25:10:757;0
11:25:10:914;0
11:25:11:070;0
11:25:11:226;0
11:25:11:382;0
11:25:11:539;0
11:25:11:695;0
11:25:11:851;0
11:25:12:007;0
11:25:12:164;0
11:25:12:320;0
11:25:12:476;1
11:25:12:632;1
11:25:12:789;0
11:25:12:945;0
11:25:13:101;0
11:25:13:257;0
11:25:13:414;0
11:25:13:570;0
11:25:13:726;0
11:25:13:882;0
11:25:14:039;0
11:25:14:195;0
11:25:14:351;0
11:25:14:507;0
11:25:14:664;0
11:25:14:820;0
11:25:14:976;0
11:25:15:132;0
11:25:15:289;0
11:25:15:445;0
11:25:15:601;0
11:25:15:757;0
11:25:15:914;0
11:25:16:070;0
11:25:16:226;0
11:25:16:382;0
11:25:16:539;0
11:25:16:695;0
11:25:16:851;0
11:25:17:007;1
11:25:17:164;1
11:25:17:320;1
11:25:17:476;1
11:25:17:632;1
11:25:17:789;1
11:25:17:945;1
11:25:18:101;0
11:25:18:257;0
11:25:18:414;0
11:25:18:570;0
11:25:18:726;0
11:25:18:882;0
11:25:19:039;0
11:25:19:195;0
11:25:19:351;0
11:25:19:507;0
11:25:19:664;0
11:25:19:820;0
11:25:19:976;0
11:25:20:132;0
11:25:20:289;0
11:25:20:445;0
11:25:20:601;0
11:25:20:757;0
11:25:20:914;0
11:25:21:070;0
11:25:21:226;0
11:25:21:382;0
11:25:21:539;0
11:25:21:695;0
11:25:21:851;0
11:25:22:007;0
11:25:22:164;0
11:25:22:320;0
11:25:22:476;0
11:25:22:632;0
11:25:22:789;0
11:25:22:945;0
11:25:23:101;1
11:25:23:257;1
11:25:23:414;1
11:25:23:570;1
11:25:23:726;0
11:25:23:882;0
11:25:24:039;0
11:25:24:195;0
11:25:24:351;0
11:25:24:507;0
11:25:24:664;0
11:25:24:820;0
11:25:24:976;0
11:25:25:132;0
11:25:25:289;0
11:25:25:445;0
11:25:25:601;1
11:25:25:757;1
11:25:25:914;1
11:25:26:070;1
11:25:26:226;1
11:25:26:382;1
11:25:26:539;1
11:25:26:695;1
11:25:26:851;1
11:25:27:007;1
11:25:27:164;0
11:25:27:320;0
11:25:27:476;0
11:25:27:632;0
11:25:27:789;0
11:25:27:945;0
11:25:28:101;0
11:25:28:257;0
11:25:28:414;0
11:25:28:570;0
