(time1+time2)/2;stress/non-stress
11:22:34:323;0
11:22:34:480;0
11:22:34:636;0
11:22:35:292;0
11:22:35:448;0
11:22:35:605;0
11:22:35:761;0
11:22:35:417;0
11:22:35:573;0
11:22:36:230;0
11:22:36:386;0
11:22:36:542;0
11:22:36:698;0
11:22:36:355;0
11:22:36:511;0
11:22:36:667;0
11:22:37:323;0
11:22:37:480;0
11:22:37:636;0
11:22:37:792;0
11:22:37:448;0
11:22:37:605;0
11:22:38:261;0
11:22:38:417;0
11:22:38:573;0
11:22:38:730;0
11:22:38:386;0
11:22:38:542;0
11:22:39:198;0
11:22:39:355;0
11:22:39:511;0
11:22:39:667;0
11:22:39:323;0
11:22:39:480;0
11:22:39:636;0
11:22:40:292;1
11:22:40:448;1
11:22:40:605;1
11:22:40:761;1
11:22:40:417;1
11:22:40:573;1
11:22:41:230;1
11:22:41:386;1
11:22:41:542;1
11:22:41:698;1
11:22:41:355;0
11:22:41:511;0
11:22:41:667;0
11:22:42:323;0
11:22:42:480;1
11:22:42:636;1
11:22:42:792;1
11:22:42:448;1
11:22:42:605;0
11:22:43:261;0
11:22:43:417;0
11:22:43:573;0
11:22:43:730;0
11:22:43:386;0
11:22:43:542;0
11:22:44:198;0
11:22:44:355;0
11:22:44:511;0
11:22:44:667;0
11:22:44:323;0
11:22:44:480;0
11:22:44:636;0
11:22:45:292;0
11:22:45:448;0
11:22:45:605;0
11:22:45:761;0
11:22:45:417;0
11:22:45:573;0
11:22:46:230;0
11:22:46:386;0
11:22:46:542;0
11:22:46:698;0
11:22:46:355;0
11:22:46:511;0
11:22:46:667;0
11:22:47:323;0
11:22:47:480;0
11:22:47:636;0
11:22:47:792;0
11:22:47:448;0
11:22:47:605;0
11:22:48:261;0
11:22:48:417;0
11:22:48:573;0
11:22:48:730;0
11:22:48:386;0
11:22:48:542;1
11:22:49:198;1
11:22:49:355;0
11:22:49:511;0
11:22:49:667;0
11:22:49:323;0
11:22:49:480;0
11:22:49:636;0
11:22:50:292;0
11:22:50:448;0
11:22:50:605;0
11:22:50:761;0
11:22:50:417;0
11:22:50:573;0
11:22:51:230;1
11:22:51:386;1
11:22:51:542;1
11:22:51:698;1
11:22:51:355;0
11:22:51:511;0
11:22:51:667;0
11:22:52:323;0
11:22:52:480;0
11:22:52:636;0
11:22:52:792;0
11:22:52:448;0
11:22:52:605;0
11:22:53:261;1
11:22:53:417;1
11:22:53:573;1
11:22:53:730;1
11:22:53:386;1
11:22:53:542;0
11:22:54:198;0
11:22:54:355;0
11:22:54:511;0
11:22:54:667;0
11:22:54:323;0
11:22:54:480;0
11:22:54:636;0
11:22:55:292;0
11:22:55:448;0
11:22:55:605;0
11:22:55:761;0
11:22:55:417;0
11:22:55:573;0
11:22:56:230;0
11:22:56:386;0
11:22:56:542;0
11:22:56:698;0
11:22:56:355;0
11:22:56:511;0
11:22:56:667;0
11:22:57:323;0
11:22:57:480;0
11:22:57:636;0
11:22:57:792;0
11:22:27:448;0
11:22:27:605;0
11:22:28:261;0
11:22:28:417;0
11:22:28:573;0
11:22:28:730;0
11:22:28:386;0
11:22:28:542;0
11:22:29:198;0
11:22:29:355;0
11:22:29:511;0
11:22:29:667;0
11:22:29:323;1
11:22:29:480;1
11:22:29:636;1
11:22:30:292;0
11:22:30:448;0
11:22:30:605;0
11:22:30:761;0
11:22:30:417;0
11:22:30:573;0
11:22:31:230;0
11:22:31:386;0
11:22:31:542;1
11:22:31:698;1
11:22:31:355;1
11:22:31:511;1
11:22:31:667;1
11:23:2:323;1
11:23:2:480;1
11:23:2:636;0
11:23:2:792;0
11:23:2:448;0
11:23:2:605;0
11:23:3:261;0
11:23:3:417;0
11:23:3:573;0
11:23:3:730;1
11:23:3:386;0
11:23:3:542;0
11:23:4:198;0
11:23:4:355;0
11:23:4:511;0
11:23:4:667;0
11:23:4:323;0
11:23:4:480;0
11:23:4:636;0
11:23:5:292;0
11:23:5:448;0
11:23:5:605;0
11:23:5:761;0
11:23:5:417;0
11:23:5:573;0
11:23:6:230;0
11:23:6:386;0
11:23:6:542;0
11:23:6:698;0
11:23:6:355;0
11:23:6:511;0
11:23:6:667;1
11:23:7:323;1
11:23:7:480;1
11:23:7:636;1
11:23:7:792;1
11:23:7:448;1
11:23:7:605;1
11:23:8:261;0
11:23:8:417;0
11:23:8:573;0
11:23:8:730;0
11:23:8:386;0
11:23:8:542;0
11:23:9:198;0
11:23:9:355;0
11:23:9:511;0
11:23:9:667;0
11:23:9:323;0
11:23:9:480;0
11:23:9:636;0
11:23:10:292;0
11:23:10:448;0
11:23:10:605;0
11:23:10:761;0
11:23:10:417;0
11:23:10:573;0
11:23:11:230;0
11:23:11:386;0
11:23:11:542;0
11:23:11:698;0
11:23:11:355;0
11:23:11:511;0
11:23:11:667;0
11:23:12:323;0
11:23:12:480;0
11:23:12:636;0
11:23:12:792;0
11:23:12:448;0
11:23:12:605;0
11:23:13:261;0
11:23:13:417;0
11:23:13:573;0
11:23:13:730;0
11:23:13:386;0
11:23:13:542;0
11:23:14:198;0
11:23:14:355;0
11:23:14:511;0
11:23:14:667;0
11:23:14:323;0
11:23:14:480;0
11:23:14:636;0
11:23:15:292;0
11:23:15:448;0
11:23:15:605;0
11:23:15:761;0
11:23:15:417;0
11:23:15:573;0
11:23:16:230;0
11:23:16:386;0
11:23:16:542;1
11:23:16:698;0
11:23:16:355;0
11:23:16:511;0
11:23:16:667;0
11:23:17:323;0
11:23:17:480;0
11:23:17:636;0
11:23:17:792;0
11:23:17:448;0
11:23:17:605;0
11:23:18:261;0
11:23:18:417;0
11:23:18:573;0
11:23:18:730;0
11:23:18:386;0
11:23:18:542;1
11:23:19:198;1
11:23:19:355;1
11:23:19:511;1
11:23:19:667;0
11:23:19:323;0
11:23:19:480;0
11:23:19:636;0
11:23:20:292;0
11:23:20:448;0
11:23:20:605;0
11:23:20:761;0
11:23:20:417;0
11:23:20:573;0
11:23:21:230;0
11:23:21:386;0
11:23:21:542;0
11:23:21:698;0
11:23:21:355;0
11:23:21:511;0
11:23:21:667;0
11:23:22:323;0
11:23:22:480;0
11:23:22:636;0
11:23:22:792;0
11:23:22:448;0
11:23:22:605;0
11:23:23:261;0
11:23:23:417;0
11:23:23:573;0
11:23:23:730;0
11:23:23:386;0
11:23:23:542;0
11:23:24:198;0
11:23:24:355;0
11:23:24:511;0
11:23:24:667;0
11:23:24:323;0
11:23:24:480;1
11:23:24:636;1
11:23:25:292;1
11:23:25:448;1
11:23:25:605;1
11:23:25:761;1
11:23:25:417;1
11:23:25:573;0
11:23:26:230;0
11:23:26:386;0
11:23:26:542;0
11:23:26:698;0
11:23:26:355;0
11:23:26:511;1
11:23:26:667;0
11:23:27:323;0
11:23:27:480;0
11:23:27:636;0
11:23:27:792;0
11:23:27:448;0
11:23:27:605;0
11:23:28:261;0
11:23:28:417;0
11:23:28:573;0
11:23:28:730;0
11:23:28:386;0
11:23:28:542;0
11:23:29:198;0
11:23:29:355;0
11:23:29:511;0
11:23:29:667;0
11:23:29:323;1
11:23:29:480;1
11:23:29:636;0
11:23:30:292;0
11:23:30:448;0
11:23:30:605;0
11:23:30:761;0
11:23:30:417;0
11:23:30:573;0
11:23:31:230;0
11:23:31:386;0
11:23:31:542;0
11:23:31:698;0
11:23:31:355;0
11:23:31:511;0
11:23:31:667;0
11:23:32:323;0
11:23:32:480;0
11:23:32:636;0
11:23:32:792;0
11:23:32:448;0
11:23:32:605;0
11:23:33:261;0
11:23:33:417;0
11:23:33:573;0
11:23:33:730;0
11:23:33:386;0
11:23:33:542;0
11:23:34:198;0
11:23:34:355;0
11:23:34:511;0
11:23:34:667;0
11:23:34:323;0
11:23:34:480;0
11:23:34:636;0
11:23:35:292;0
11:23:35:448;0
11:23:35:605;0
11:23:35:761;0
11:23:35:417;0
11:23:35:573;0
11:23:36:230;0
11:23:36:386;0
11:23:36:542;0
11:23:36:698;0
11:23:36:355;0
11:23:36:511;0
11:23:36:667;0
11:23:37:323;0
11:23:37:480;0
11:23:37:636;0
11:23:37:792;0
11:23:37:448;0
11:23:37:605;0
11:23:38:261;0
11:23:38:417;0
11:23:38:573;0
11:23:38:730;0
11:23:38:386;0
11:23:38:542;0
11:23:39:198;0
11:23:39:355;0
11:23:39:511;0
11:23:39:667;0
11:23:39:323;0
11:23:39:480;0
11:23:39:636;0
11:23:40:292;0
11:23:40:448;0
11:23:40:605;0
11:23:40:761;0
11:23:40:417;0
11:23:40:573;1
11:23:41:230;1
11:23:41:386;1
11:23:41:542;1
11:23:41:698;1
11:23:41:355;1
11:23:41:511;1
11:23:41:667;0
11:23:42:323;0
11:23:42:480;0
11:23:42:636;0
11:23:42:792;0
11:23:42:448;1
11:23:42:605;1
11:23:43:261;0
11:23:43:417;0
11:23:43:573;0
11:23:43:730;0
11:23:43:386;0
11:23:43:542;0
11:23:44:198;0
11:23:44:355;0
11:23:44:511;0
11:23:44:667;0
11:23:44:323;0
11:23:44:480;0
11:23:44:636;0
11:23:45:292;0
11:23:45:448;0
11:23:45:605;0
11:23:45:761;0
11:23:45:417;0
11:23:45:573;0
11:23:46:230;0
11:23:46:386;0
11:23:46:542;0
11:23:46:698;0
11:23:46:355;0
11:23:46:511;0
11:23:46:667;0
11:23:47:323;0
11:23:47:480;0
11:23:47:636;0
11:23:47:792;0
11:23:47:448;0
11:23:47:605;0
11:23:48:261;0
11:23:48:417;0
11:23:48:573;0
11:23:48:730;0
11:23:48:386;0
11:23:48:542;0
11:23:49:198;0
11:23:49:355;0
11:23:49:511;0
11:23:49:667;0
11:23:49:323;0
11:23:49:480;0
11:23:49:636;0
11:23:50:292;0
11:23:50:448;0
11:23:50:605;0
11:23:50:761;0
11:23:50:417;0
11:23:50:573;0
11:23:51:230;0
11:23:51:386;0
11:23:51:542;0
11:23:51:698;0
11:23:51:355;0
11:23:51:511;0
11:23:51:667;0
11:23:52:323;1
11:23:52:480;1
11:23:52:636;1
11:23:52:792;1
11:23:52:448;1
11:23:52:605;1
11:23:53:261;0
11:23:53:417;0
11:23:53:573;0
11:23:53:730;1
11:23:53:386;1
11:23:53:542;1
11:23:54:198;0
11:23:54:355;0
11:23:54:511;0
11:23:54:667;0
11:23:54:323;0
11:23:54:480;0
11:23:54:636;0
11:23:55:292;0
11:23:55:448;0
11:23:55:605;0
11:23:55:761;0
11:23:55:417;0
11:23:55:573;0
11:23:56:230;0
11:23:56:386;0
11:23:56:542;0
11:23:56:698;0
11:23:56:355;0
11:23:56:511;0
11:23:56:667;0
11:23:57:323;0
11:23:57:480;0
11:23:57:636;0
11:23:57:792;0
11:23:27:448;0
11:23:27:605;0
11:23:28:261;0
11:23:28:417;0
11:23:28:573;0
11:23:28:730;0
11:23:28:386;0
11:23:28:542;0
11:23:29:198;0
11:23:29:355;0
11:23:29:511;0
11:23:29:667;0
11:23:29:323;0
11:23:29:480;0
11:23:29:636;0
11:23:30:292;0
11:23:30:448;0
11:23:30:605;0
11:23:30:761;0
11:23:30:417;0
11:23:30:573;0
11:23:31:230;0
11:23:31:386;0
11:23:31:542;0
11:23:31:698;0
11:23:31:355;0
11:23:31:511;0
11:23:31:667;0
11:24:2:323;0
11:24:2:480;0
11:24:2:636;0
11:24:2:792;0
11:24:2:448;0
11:24:2:605;0
11:24:3:261;0
11:24:3:417;0
11:24:3:573;0
11:24:3:730;0
11:24:3:386;0
11:24:3:542;0
11:24:4:198;0
11:24:4:355;0
11:24:4:511;0
11:24:4:667;0
11:24:4:323;0
11:24:4:480;0
11:24:4:636;0
11:24:5:292;0
11:24:5:448;0
11:24:5:605;0
11:24:5:761;0
11:24:5:417;0
11:24:5:573;0
11:24:6:230;1
11:24:6:386;1
11:24:6:542;0
11:24:6:698;0
11:24:6:355;0
11:24:6:511;0
11:24:6:667;0
11:24:7:323;0
11:24:7:480;0
11:24:7:636;0
11:24:7:792;0
11:24:7:448;0
11:24:7:605;0
11:24:8:261;0
11:24:8:417;0
11:24:8:573;0
11:24:8:730;0
11:24:8:386;0
11:24:8:542;0
11:24:9:198;0
11:24:9:355;0
11:24:9:511;0
11:24:9:667;0
11:24:9:323;0
11:24:9:480;0
11:24:9:636;0
11:24:10:292;0
11:24:10:448;0
11:24:10:605;0
11:24:10:761;0
11:24:10:417;0
11:24:10:573;0
11:24:11:230;0
11:24:11:386;0
11:24:11:542;0
11:24:11:698;0
11:24:11:355;0
11:24:11:511;0
11:24:11:667;0
11:24:12:323;0
11:24:12:480;0
11:24:12:636;0
11:24:12:792;0
11:24:12:448;0
11:24:12:605;1
11:24:13:261;1
11:24:13:417;1
11:24:13:573;1
11:24:13:730;1
11:24:13:386;1
11:24:13:542;1
11:24:14:198;0
11:24:14:355;0
11:24:14:511;0
11:24:14:667;0
11:24:14:323;0
11:24:14:480;0
11:24:14:636;0
11:24:15:292;0
11:24:15:448;0
11:24:15:605;0
11:24:15:761;0
11:24:15:417;0
11:24:15:573;0
11:24:16:230;0
11:24:16:386;0
11:24:16:542;0
11:24:16:698;0
11:24:16:355;0
11:24:16:511;0
11:24:16:667;0
11:24:17:323;0
11:24:17:480;0
11:24:17:636;0
11:24:17:792;0
11:24:17:448;0
11:24:17:605;0
11:24:18:261;0
11:24:18:417;0
11:24:18:573;0
11:24:18:730;0
11:24:18:386;1
11:24:18:542;0
11:24:19:198;0
11:24:19:355;0
11:24:19:511;0
11:24:19:667;0
11:24:19:323;0
11:24:19:480;0
11:24:19:636;0
11:24:20:292;0
11:24:20:448;0
11:24:20:605;0
11:24:20:761;0
11:24:20:417;0
11:24:20:573;0
11:24:21:230;0
11:24:21:386;0
11:24:21:542;0
11:24:21:698;0
11:24:21:355;0
11:24:21:511;0
11:24:21:667;0
11:24:22:323;0
11:24:22:480;0
11:24:22:636;0
11:24:22:792;0
11:24:22:448;0
11:24:22:605;0
11:24:23:261;0
11:24:23:417;0
11:24:23:573;0
11:24:23:730;0
11:24:23:386;0
11:24:23:542;0
11:24:24:198;0
11:24:24:355;0
11:24:24:511;0
11:24:24:667;0
11:24:24:323;0
11:24:24:480;0
11:24:24:636;0
11:24:25:292;0
11:24:25:448;0
11:24:25:605;0
11:24:25:761;0
11:24:25:417;0
11:24:25:573;0
11:24:26:230;0
11:24:26:386;0
11:24:26:542;0
11:24:26:698;1
11:24:26:355;1
11:24:26:511;1
11:24:26:667;1
11:24:27:323;1
11:24:27:480;1
11:24:27:636;1
11:24:27:792;0
11:24:27:448;0
11:24:27:605;0
11:24:28:261;0
11:24:28:417;0
11:24:28:573;0
11:24:28:730;0
11:24:28:386;0
11:24:28:542;1
11:24:29:198;1
11:24:29:355;1
11:24:29:511;0
11:24:29:667;0
11:24:29:323;0
11:24:29:480;0
11:24:29:636;0
11:24:30:292;0
11:24:30:448;0
11:24:30:605;0
11:24:30:761;0
11:24:30:417;0
11:24:30:573;0
11:24:31:230;0
11:24:31:386;0
11:24:31:542;0
11:24:31:698;0
11:24:31:355;0
11:24:31:511;0
11:24:31:667;0
11:24:32:323;0
11:24:32:480;0
11:24:32:636;1
11:24:32:792;0
11:24:32:448;0
11:24:32:605;0
11:24:33:261;0
11:24:33:417;1
11:24:33:573;1
11:24:33:730;1
11:24:33:386;0
11:24:33:542;0
11:24:34:198;0
11:24:34:355;0
11:24:34:511;0
11:24:34:667;0
11:24:34:323;0
11:24:34:480;0
11:24:34:636;0
11:24:35:292;0
11:24:35:448;0
11:24:35:605;0
11:24:35:761;0
11:24:35:417;0
11:24:35:573;0
11:24:36:230;0
11:24:36:386;0
11:24:36:542;0
11:24:36:698;0
11:24:36:355;0
11:24:36:511;0
11:24:36:667;0
11:24:37:323;0
11:24:37:480;0
11:24:37:636;0
11:24:37:792;0
11:24:37:448;0
11:24:37:605;0
11:24:38:261;0
11:24:38:417;0
11:24:38:573;0
11:24:38:730;0
11:24:38:386;0
11:24:38:542;0
11:24:39:198;1
11:24:39:355;0
11:24:39:511;0
11:24:39:667;0
11:24:39:323;0
11:24:39:480;0
11:24:39:636;0
11:24:40:292;0
11:24:40:448;0
11:24:40:605;0
11:24:40:761;0
11:24:40:417;0
11:24:40:573;1
11:24:41:230;1
11:24:41:386;1
11:24:41:542;1
11:24:41:698;1
11:24:41:355;1
11:24:41:511;0
11:24:41:667;0
11:24:42:323;0
11:24:42:480;0
11:24:42:636;0
11:24:42:792;0
11:24:42:448;0
11:24:42:605;0
11:24:43:261;0
11:24:43:417;0
11:24:43:573;0
11:24:43:730;1
11:24:43:386;0
11:24:43:542;0
11:24:44:198;0
11:24:44:355;0
11:24:44:511;0
11:24:44:667;0
11:24:44:323;0
11:24:44:480;1
11:24:44:636;1
11:24:45:292;1
11:24:45:448;0
11:24:45:605;0
11:24:45:761;0
11:24:45:417;0
11:24:45:573;0
11:24:46:230;0
11:24:46:386;0
11:24:46:542;0
11:24:46:698;0
11:24:46:355;0
11:24:46:511;0
11:24:46:667;0
11:24:47:323;0
11:24:47:480;0
11:24:47:636;0
11:24:47:792;0
11:24:47:448;0
11:24:47:605;0
11:24:48:261;0
11:24:48:417;0
11:24:48:573;0
11:24:48:730;0
11:24:48:386;0
11:24:48:542;0
11:24:49:198;0
11:24:49:355;0
11:24:49:511;0
11:24:49:667;0
11:24:49:323;0
11:24:49:480;0
11:24:49:636;0
11:24:50:292;0
11:24:50:448;0
11:24:50:605;0
11:24:50:761;0
11:24:50:417;0
11:24:50:573;0
11:24:51:230;0
11:24:51:386;0
11:24:51:542;0
11:24:51:698;0
11:24:51:355;0
11:24:51:511;0
11:24:51:667;0
11:24:52:323;0
11:24:52:480;0
11:24:52:636;1
11:24:52:792;1
11:24:52:448;1
11:24:52:605;1
11:24:53:261;1
11:24:53:417;1
11:24:53:573;1
11:24:53:730;1
11:24:53:386;1
11:24:53:542;0
11:24:54:198;0
11:24:54:355;0
11:24:54:511;0
11:24:54:667;0
11:24:54:323;0
11:24:54:480;0
11:24:54:636;1
11:24:55:292;1
11:24:55:448;1
11:24:55:605;1
11:24:55:761;1
11:24:55:417;1
11:24:55:573;1
11:24:56:230;0
11:24:56:386;0
11:24:56:542;0
11:24:56:698;0
11:24:56:355;0
11:24:56:511;0
11:24:56:667;0
11:24:57:323;0
11:24:57:480;0
11:24:57:636;0
11:24:57:792;0
11:24:27:448;0
11:24:27:605;0
11:24:28:261;0
11:24:28:417;0
11:24:28:573;0
11:24:28:730;0
11:24:28:386;0
11:24:28:542;0
11:24:29:198;0
11:24:29:355;0
11:24:29:511;0
11:24:29:667;0
11:24:29:323;0
11:24:29:480;0
11:24:29:636;0
11:24:30:292;0
11:24:30:448;0
11:24:30:605;0
11:24:30:761;0
11:24:30:417;0
11:24:30:573;0
11:24:31:230;0
11:24:31:386;0
11:24:31:542;0
11:24:31:698;0
11:24:31:355;0
11:24:31:511;0
11:24:31:667;0
11:25:2:323;0
11:25:2:480;0
11:25:2:636;0
11:25:2:792;0
11:25:2:448;0
11:25:2:605;0
11:25:3:261;0
11:25:3:417;0
11:25:3:573;1
11:25:3:730;0
11:25:3:386;0
11:25:3:542;0
11:25:4:198;0
11:25:4:355;0
11:25:4:511;0
11:25:4:667;0
11:25:4:323;1
11:25:4:480;1
11:25:4:636;1
11:25:5:292;0
11:25:5:448;0
11:25:5:605;0
11:25:5:761;0
11:25:5:417;0
11:25:5:573;0
11:25:6:230;0
11:25:6:386;0
11:25:6:542;0
11:25:6:698;0
11:25:6:355;0
11:25:6:511;0
11:25:6:667;0
11:25:7:323;0
11:25:7:480;0
11:25:7:636;0
11:25:7:792;0
11:25:7:448;0
11:25:7:605;0
11:25:8:261;0
11:25:8:417;0
11:25:8:573;0
11:25:8:730;0
11:25:8:386;0
11:25:8:542;0
11:25:9:198;0
11:25:9:355;0
11:25:9:511;0
11:25:9:667;0
11:25:9:323;0
11:25:9:480;0
11:25:9:636;0
11:25:10:292;0
11:25:10:448;0
11:25:10:605;0
11:25:10:761;0
11:25:10:417;0
11:25:10:573;0
11:25:11:230;0
11:25:11:386;0
11:25:11:542;0
11:25:11:698;0
11:25:11:355;0
11:25:11:511;0
11:25:11:667;0
11:25:12:323;0
11:25:12:480;1
11:25:12:636;1
11:25:12:792;0
11:25:12:448;0
11:25:12:605;0
11:25:13:261;0
11:25:13:417;0
11:25:13:573;0
11:25:13:730;0
11:25:13:386;0
11:25:13:542;0
11:25:14:198;0
11:25:14:355;0
11:25:14:511;0
11:25:14:667;0
11:25:14:323;0
11:25:14:480;0
11:25:14:636;0
11:25:15:292;0
11:25:15:448;0
11:25:15:605;0
11:25:15:761;0
11:25:15:417;0
11:25:15:573;0
11:25:16:230;0
11:25:16:386;0
11:25:16:542;0
11:25:16:698;0
11:25:16:355;0
11:25:16:511;1
11:25:16:667;1
11:25:17:323;1
11:25:17:480;1
11:25:17:636;1
11:25:17:792;1
11:25:17:448;1
11:25:17:605;0
11:25:18:261;0
11:25:18:417;0
11:25:18:573;0
11:25:18:730;0
11:25:18:386;0
11:25:18:542;0
11:25:19:198;0
11:25:19:355;0
11:25:19:511;0
11:25:19:667;0
11:25:19:323;0
11:25:19:480;0
11:25:19:636;0
11:25:20:292;0
11:25:20:448;0
11:25:20:605;0
11:25:20:761;0
11:25:20:417;0
11:25:20:573;0
11:25:21:230;0
11:25:21:386;0
11:25:21:542;0
11:25:21:698;0
11:25:21:355;0
11:25:21:511;0
11:25:21:667;0
11:25:22:323;0
11:25:22:480;0
11:25:22:636;0
11:25:22:792;0
11:25:22:448;0
11:25:22:605;1
11:25:23:261;1
11:25:23:417;1
11:25:23:573;1
11:25:23:730;0
11:25:23:386;0
11:25:23:542;0
11:25:24:198;0
11:25:24:355;0
11:25:24:511;0
11:25:24:667;0
11:25:24:323;0
11:25:24:480;0
11:25:24:636;0
11:25:25:292;0
11:25:25:448;0
11:25:25:605;1
11:25:25:761;1
11:25:25:417;1
11:25:25:573;1
11:25:26:230;1
11:25:26:386;1
11:25:26:542;1
11:25:26:698;1
11:25:26:355;1
11:25:26:511;1
11:25:26:667;0
11:25:27:323;0
11:25:27:480;0
11:25:27:636;0
11:25:27:792;0
11:25:27:448;0
11:25:27:605;0
11:25:28:261;0
11:25:28:417;0
11:25:28:573;0
