median(time1,time2);stress/non-stress
09:56:15:296;0
09:56:15:453;0
09:56:15:609;0
09:56:15:765;0
09:56:15:921;0
09:56:16:078;0
09:56:16:234;0
09:56:16:390;0
09:56:16:546;0
09:56:16:703;0
09:56:16:859;0
09:56:17:015;0
09:56:17:171;0
09:56:17:328;0
09:56:17:484;0
09:56:17:640;0
09:56:17:796;0
09:56:17:953;0
09:56:18:109;0
09:56:18:265;0
09:56:18:421;0
09:56:18:578;0
09:56:18:734;0
09:56:18:890;0
09:56:19:046;0
09:56:19:203;0
09:56:19:359;0
09:56:19:515;0
09:56:19:671;0
09:56:19:828;0
09:56:19:984;0
09:56:20:140;0
09:56:20:296;0
09:56:20:453;0
09:56:20:609;0
09:56:20:765;1
09:56:20:921;1
09:56:21:078;1
09:56:21:234;1
09:56:21:390;1
09:56:21:546;1
09:56:21:703;1
09:56:21:859;0
09:56:22:015;0
09:56:22:171;1
09:56:22:328;0
09:56:22:484;0
09:56:22:640;0
09:56:22:796;0
09:56:22:953;0
09:56:23:109;0
09:56:23:265;0
09:56:23:421;0
09:56:23:578;0
09:56:23:734;0
09:56:23:890;0
09:56:24:046;0
09:56:24:203;0
09:56:24:359;0
09:56:24:515;0
09:56:24:671;0
09:56:24:828;0
09:56:24:984;0
09:56:25:140;0
09:56:25:296;0
09:56:25:453;0
09:56:25:609;0
09:56:25:765;0
09:56:25:921;0
09:56:26:078;0
09:56:26:234;0
09:56:26:390;0
09:56:26:546;0
09:56:26:703;0
09:56:26:859;0
09:56:27:015;0
09:56:27:171;0
09:56:27:328;0
09:56:27:484;0
09:56:27:640;0
09:56:27:796;0
09:56:27:953;0
09:56:28:109;0
09:56:28:265;0
09:56:28:421;0
09:56:28:578;0
09:56:28:734;0
09:56:28:890;1
09:56:29:046;1
09:56:29:203;0
09:56:29:359;0
09:56:29:515;0
09:56:29:671;1
09:56:29:828;1
09:56:29:984;0
09:56:30:140;0
09:56:30:296;1
09:56:30:453;1
09:56:30:609;1
09:56:30:765;1
09:56:30:921;1
09:56:31:078;1
09:56:31:234;1
09:56:31:390;1
09:56:31:546;1
09:56:31:703;0
09:56:31:859;0
09:56:32:015;0
09:56:32:171;0
09:56:32:328;0
09:56:32:484;0
09:56:32:640;0
09:56:32:796;0
09:56:32:953;0
09:56:33:109;0
09:56:33:265;0
09:56:33:421;0
09:56:33:578;0
09:56:33:734;0
09:56:33:890;0
09:56:34:046;0
09:56:34:203;0
09:56:34:359;0
09:56:34:515;0
09:56:34:671;0
09:56:34:828;0
09:56:34:984;0
09:56:35:140;0
09:56:35:296;0
09:56:35:453;0
09:56:35:609;0
09:56:35:765;0
09:56:35:921;0
09:56:36:078;0
09:56:36:234;0
09:56:36:390;0
09:56:36:546;0
09:56:36:703;0
09:56:36:859;0
09:56:37:015;0
09:56:37:171;0
09:56:37:328;0
09:56:37:484;0
09:56:37:640;0
09:56:37:796;0
09:56:37:953;0
09:56:38:109;1
09:56:38:265;1
09:56:38:421;1
09:56:38:578;1
09:56:38:734;1
09:56:38:890;1
09:56:39:046;1
09:56:39:203;0
09:56:39:359;0
09:56:39:515;1
09:56:39:671;1
09:56:39:828;1
09:56:39:984;0
09:56:40:140;0
09:56:40:296;0
09:56:40:453;0
09:56:40:609;0
09:56:40:765;1
09:56:40:921;1
09:56:41:078;1
09:56:41:234;1
09:56:41:390;1
09:56:41:546;1
09:56:41:703;1
09:56:41:859;0
09:56:42:015;0
09:56:42:171;0
09:56:42:328;0
09:56:42:484;0
09:56:42:640;1
09:56:42:796;1
09:56:42:953;1
09:56:43:109;0
09:56:43:265;0
09:56:43:421;0
09:56:43:578;0
09:56:43:734;0
09:56:43:890;0
09:56:44:046;0
09:56:44:203;0
09:56:44:359;0
09:56:44:515;0
09:56:44:671;0
09:56:44:828;0
09:56:44:984;0
09:56:45:140;0
09:56:45:296;0
09:56:45:453;0
09:56:45:609;0
09:56:45:765;0
09:56:45:921;0
09:56:46:078;0
09:56:46:234;0
09:56:46:390;0
09:56:46:546;0
09:56:46:703;0
09:56:46:859;0
09:56:47:015;0
09:56:47:171;0
09:56:47:328;0
09:56:47:484;0
09:56:47:640;0
09:56:47:796;0
09:56:47:953;0
09:56:48:109;0
09:56:48:265;0
09:56:48:421;0
09:56:48:578;0
09:56:48:734;0
09:56:48:890;1
09:56:49:046;1
09:56:49:203;1
09:56:49:359;1
09:56:49:515;1
09:56:49:671;1
09:56:49:828;1
09:56:49:984;1
09:56:50:140;1
09:56:50:296;1
09:56:50:453;1
09:56:50:609;0
09:56:50:765;0
09:56:50:921;0
09:56:51:078;0
09:56:51:234;1
09:56:51:390;1
09:56:51:546;1
09:56:51:703;0
09:56:51:859;0
09:56:52:015;0
09:56:52:171;0
09:56:52:328;0
09:56:52:484;0
09:56:52:640;0
09:56:52:796;0
09:56:52:953;0
09:56:53:109;0
09:56:53:265;0
09:56:53:421;0
09:56:53:578;0
09:56:53:734;0
09:56:53:890;0
09:56:54:046;0
09:56:54:203;0
09:56:54:359;0
09:56:54:515;0
09:56:54:671;0
09:56:54:828;0
09:56:54:984;0
09:56:55:140;0
09:56:55:296;0
09:56:55:453;0
09:56:55:609;0
09:56:55:765;0
09:56:55:921;0
09:56:56:078;0
09:56:56:234;0
09:56:56:390;0
09:56:56:546;0
09:56:56:703;1
09:56:56:859;0
09:56:57:015;0
09:56:57:171;0
09:56:57:328;0
09:56:57:484;0
09:56:57:640;0
09:56:57:796;0
09:56:57:953;0
09:56:58:109;0
09:56:58:265;0
09:56:58:421;0
09:56:58:578;0
09:56:58:734;0
09:56:58:890;0
09:56:59:046;0
09:56:59:203;0
09:56:59:359;0
09:56:59:515;0
09:56:59:671;0
09:56:59:828;0
09:56:59:984;0
09:57:00:140;0
09:57:00:296;0
09:57:00:453;0
09:57:00:609;0
09:57:00:765;0
09:57:00:921;0
09:57:01:078;0
09:57:01:234;0
09:57:01:390;0
09:57:01:546;0
09:57:01:703;1
09:57:01:859;1
09:57:02:015;1
09:57:02:171;1
09:57:02:328;1
09:57:02:484;1
09:57:02:640;1
09:57:02:796;1
09:57:02:953;1
09:57:03:109;0
09:57:03:265;0
09:57:03:421;1
09:57:03:578;1
09:57:03:734;1
09:57:03:890;1
09:57:04:046;1
09:57:04:203;0
09:57:04:359;0
09:57:04:515;0
09:57:04:671;0
09:57:04:828;0
09:57:04:984;0
09:57:05:140;0
09:57:05:296;0
09:57:05:453;0
09:57:05:609;0
09:57:05:765;0
09:57:05:921;0
09:57:06:078;0
09:57:06:234;0
09:57:06:390;0
09:57:06:546;0
09:57:06:703;0
09:57:06:859;0
09:57:07:015;0
09:57:07:171;0
09:57:07:328;0
09:57:07:484;0
09:57:07:640;0
09:57:07:796;0
09:57:07:953;0
09:57:08:109;0
09:57:08:265;0
09:57:08:421;0
09:57:08:578;0
09:57:08:734;0
09:57:08:890;0
09:57:09:046;0
09:57:09:203;0
09:57:09:359;1
09:57:09:515;1
09:57:09:671;1
09:57:09:828;1
09:57:09:984;1
09:57:10:140;1
09:57:10:296;1
09:57:10:453;1
09:57:10:609;1
09:57:10:765;1
09:57:10:921;1
09:57:11:078;1
09:57:11:234;0
09:57:11:390;0
09:57:11:546;1
09:57:11:703;0
09:57:11:859;0
09:57:12:015;0
09:57:12:171;0
09:57:12:328;0
09:57:12:484;0
09:57:12:640;0
09:57:12:796;0
09:57:12:953;0
09:57:13:109;0
09:57:13:265;1
09:57:13:421;1
09:57:13:578;1
09:57:13:734;0
09:57:13:890;0
09:57:14:046;0
09:57:14:203;0
09:57:14:359;0
09:57:14:515;0
09:57:14:671;0
09:57:14:828;0
09:57:14:984;0
09:57:15:140;0
09:57:15:296;0
09:57:15:453;0
09:57:15:609;0
09:57:15:765;0
09:57:15:921;0
09:57:16:078;0
09:57:16:234;0
09:57:16:390;0
09:57:16:546;0
09:57:16:703;0
09:57:16:859;0
09:57:17:015;0
09:57:17:171;0
09:57:17:328;0
09:57:17:484;0
09:57:17:640;0
09:57:17:796;0
09:57:17:953;1
09:57:18:109;1
09:57:18:265;1
09:57:18:421;1
09:57:18:578;1
09:57:18:734;1
09:57:18:890;0
09:57:19:046;1
09:57:19:203;1
09:57:19:359;1
09:57:19:515;1
09:57:19:671;1
09:57:19:828;1
09:57:19:984;0
09:57:20:140;0
09:57:20:296;0
09:57:20:453;0
09:57:20:609;0
09:57:20:765;0
09:57:20:921;0
09:57:21:078;0
09:57:21:234;0
09:57:21:390;0
09:57:21:546;0
09:57:21:703;0
09:57:21:859;0
09:57:22:015;0
09:57:22:171;0
09:57:22:328;0
09:57:22:484;0
09:57:22:640;0
09:57:22:796;0
09:57:22:953;0
09:57:23:109;0
09:57:23:265;0
09:57:23:421;0
09:57:23:578;0
09:57:23:734;0
09:57:23:890;0
09:57:24:046;0
09:57:24:203;0
09:57:24:359;0
09:57:24:515;0
09:57:24:671;0
09:57:24:828;0
09:57:24:984;1
09:57:25:140;1
09:57:25:296;1
09:57:25:453;1
09:57:25:609;1
09:57:25:765;1
09:57:25:921;1
09:57:26:078;1
09:57:26:234;1
09:57:26:390;1
09:57:26:546;1
09:57:26:703;1
09:57:26:859;1
09:57:27:015;1
09:57:27:171;1
09:57:27:328;1
09:57:27:484;0
09:57:27:640;0
09:57:27:796;0
09:57:27:953;0
09:57:28:109;0
09:57:28:265;0
09:57:28:421;0
09:57:28:578;0
09:57:28:734;0
09:57:28:890;0
09:57:29:046;0
09:57:29:203;0
09:57:29:359;0
09:57:29:515;0
09:57:29:671;0
09:57:29:828;0
09:57:29:984;0
09:57:30:140;0
09:57:30:296;0
09:57:30:453;0
09:57:30:609;0
09:57:30:765;0
09:57:30:921;0
09:57:31:078;0
09:57:31:234;0
09:57:31:390;0
09:57:31:546;0
09:57:31:703;0
09:57:31:859;0
09:57:32:015;0
09:57:32:171;0
09:57:32:328;0
09:57:32:484;0
09:57:32:640;0
09:57:32:796;0
09:57:32:953;0
09:57:33:109;0
09:57:33:265;0
09:57:33:421;0
09:57:33:578;0
09:57:33:734;0
09:57:33:890;0
09:57:34:046;0
09:57:34:203;0
09:57:34:359;0
09:57:34:515;0
09:57:34:671;0
09:57:34:828;0
09:57:34:984;0
09:57:35:140;0
09:57:35:296;0
09:57:35:453;1
09:57:35:609;1
09:57:35:765;1
09:57:35:921;1
09:57:36:078;1
09:57:36:234;1
09:57:36:390;0
09:57:36:546;0
09:57:36:703;0
09:57:36:859;0
09:57:37:015;0
09:57:37:171;0
09:57:37:328;0
09:57:37:484;1
09:57:37:640;1
09:57:37:796;1
09:57:37:953;1
09:57:38:109;1
09:57:38:265;1
09:57:38:421;1
09:57:38:578;1
09:57:38:734;1
09:57:38:890;1
09:57:39:046;1
09:57:39:203;1
09:57:39:359;0
09:57:39:515;0
09:57:39:671;1
09:57:39:828;0
09:57:39:984;0
09:57:40:140;0
09:57:40:296;0
09:57:40:453;0
09:57:40:609;0
09:57:40:765;0
09:57:40:921;0
09:57:41:078;1
09:57:41:234;1
09:57:41:390;1
09:57:41:546;1
09:57:41:703;0
09:57:41:859;1
09:57:42:015;1
09:57:42:171;0
09:57:42:328;0
09:57:42:484;0
09:57:42:640;0
09:57:42:796;0
09:57:42:953;0
09:57:43:109;0
09:57:43:265;0
09:57:43:421;0
09:57:43:578;0
09:57:43:734;0
09:57:43:890;0
09:57:44:046;0
09:57:44:203;0
09:57:44:359;0
09:57:44:515;0
09:57:44:671;0
09:57:44:828;0
09:57:44:984;0
09:57:45:140;0
09:57:45:296;0
09:57:45:453;0
09:57:45:609;0
09:57:45:765;0
09:57:45:921;0
09:57:46:078;0
09:57:46:234;0
09:57:46:390;0
09:57:46:546;0
09:57:46:703;0
09:57:46:859;0
09:57:47:015;0
09:57:47:171;0
09:57:47:328;0
09:57:47:484;0
09:57:47:640;1
09:57:47:796;1
09:57:47:953;1
09:57:48:109;0
09:57:48:265;0
09:57:48:421;0
09:57:48:578;0
09:57:48:734;0
09:57:48:890;0
09:57:49:046;0
09:57:49:203;0
09:57:49:359;0
09:57:49:515;0
09:57:49:671;0
09:57:49:828;0
09:57:49:984;0
09:57:50:140;0
09:57:50:296;0
09:57:50:453;0
09:57:50:609;0
09:57:50:765;0
09:57:50:921;0
09:57:51:078;0
09:57:51:234;0
09:57:51:390;0
09:57:51:546;0
09:57:51:703;0
09:57:51:859;0
09:57:52:015;0
09:57:52:171;0
09:57:52:328;0
09:57:52:484;0
09:57:52:640;0
09:57:52:796;0
09:57:52:953;0
09:57:53:109;0
09:57:53:265;0
09:57:53:421;0
09:57:53:578;0
09:57:53:734;0
09:57:53:890;0
09:57:54:046;1
09:57:54:203;1
09:57:54:359;1
09:57:54:515;1
09:57:54:671;0
09:57:54:828;0
09:57:54:984;0
09:57:55:140;0
09:57:55:296;1
09:57:55:453;1
09:57:55:609;0
09:57:55:765;0
09:57:55:921;1
09:57:56:078;1
09:57:56:234;1
09:57:56:390;0
09:57:56:546;0
09:57:56:703;0
09:57:56:859;0
09:57:57:015;0
09:57:57:171;0
09:57:57:328;0
09:57:57:484;0
09:57:57:640;0
09:57:57:796;0
09:57:57:953;0
09:57:58:109;0
09:57:58:265;0
09:57:58:421;0
09:57:58:578;0
09:57:58:734;0
09:57:58:890;0
09:57:59:046;0
09:57:59:203;0
09:57:59:359;0
09:57:59:515;0
09:57:59:671;0
09:57:59:828;0
09:57:59:984;0
09:58:00:140;0
09:58:00:296;0
09:58:00:453;0
09:58:00:609;0
09:58:00:765;0
09:58:00:921;0
09:58:01:078;0
09:58:01:234;0
09:58:01:390;0
09:58:01:546;0
09:58:01:703;0
09:58:01:859;0
09:58:02:015;0
09:58:02:171;1
09:58:02:328;1
09:58:02:484;0
09:58:02:640;0
09:58:02:796;0
09:58:02:953;0
09:58:03:109;0
09:58:03:265;0
09:58:03:421;0
09:58:03:578;1
09:58:03:734;1
09:58:03:890;1
09:58:04:046;1
09:58:04:203;1
09:58:04:359;1
09:58:04:515;1
09:58:04:671;1
09:58:04:828;1
09:58:04:984;1
09:58:05:140;1
09:58:05:296;0
09:58:05:453;0
09:58:05:609;0
09:58:05:765;0
09:58:05:921;0
09:58:06:078;0
09:58:06:234;0
09:58:06:390;0
09:58:06:546;0
09:58:06:703;0
09:58:06:859;0
09:58:07:015;0
09:58:07:171;0
09:58:07:328;0
09:58:07:484;0
09:58:07:640;0
09:58:07:796;0
09:58:07:953;0
09:58:08:109;0
09:58:08:265;0
09:58:08:421;0
09:58:08:578;0
09:58:08:734;0
09:58:08:890;0
09:58:09:046;0
09:58:09:203;0
09:58:09:359;0
09:58:09:515;0
09:58:09:671;0
09:58:09:828;0
09:58:09:984;0
09:58:10:140;0
09:58:10:296;0
09:58:10:453;0
09:58:10:609;0
09:58:10:765;0
09:58:10:921;0
09:58:11:078;0
09:58:11:234;0
09:58:11:390;0
09:58:11:546;0
09:58:11:703;0
09:58:11:859;0
09:58:12:015;0
09:58:12:171;0
09:58:12:328;0
09:58:12:484;0
09:58:12:640;0
09:58:12:796;0
09:58:12:953;0
09:58:13:109;0
09:58:13:265;1
09:58:13:421;1
09:58:13:578;1
09:58:13:734;1
09:58:13:890;1
09:58:14:046;1
09:58:14:203;1
09:58:14:359;1
09:58:14:515;1
09:58:14:671;1
09:58:14:828;1
09:58:14:984;1
09:58:15:140;0
09:58:15:296;0
09:58:15:453;0
09:58:15:609;0
09:58:15:765;0
09:58:15:921;0
09:58:16:078;0
09:58:16:234;0
09:58:16:390;0
09:58:16:546;0
09:58:16:703;0
09:58:16:859;1
09:58:17:015;1
09:58:17:171;0
09:58:17:328;0
09:58:17:484;0
09:58:17:640;0
09:58:17:796;0
09:58:17:953;0
09:58:18:109;0
09:58:18:265;0
09:58:18:421;0
09:58:18:578;0
09:58:18:734;0
09:58:18:890;0
09:58:19:046;0
09:58:19:203;0
09:58:19:359;0
09:58:19:515;0
09:58:19:671;0
09:58:19:828;0
09:58:19:984;0
09:58:20:140;0
09:58:20:296;0
09:58:20:453;0
09:58:20:609;0
09:58:20:765;0
09:58:20:921;0
09:58:21:078;0
09:58:21:234;0
09:58:21:390;0
09:58:21:546;0
09:58:21:703;0
09:58:21:859;0
09:58:22:015;0
09:58:22:171;0
09:58:22:328;0
09:58:22:484;0
09:58:22:640;0
09:58:22:796;0
09:58:22:953;0
09:58:23:109;0
09:58:23:265;1
09:58:23:421;1
09:58:23:578;1
09:58:23:734;1
09:58:23:890;1
09:58:24:046;1
09:58:24:203;1
09:58:24:359;0
09:58:24:515;1
09:58:24:671;1
09:58:24:828;1
09:58:24:984;1
09:58:25:140;1
09:58:25:296;1
09:58:25:453;1
09:58:25:609;0
09:58:25:765;0
09:58:25:921;1
09:58:26:078;1
09:58:26:234;1
09:58:26:390;0
09:58:26:546;0
09:58:26:703;0
09:58:26:859;0
09:58:27:015;0
09:58:27:171;0
09:58:27:328;0
09:58:27:484;0
09:58:27:640;0
09:58:27:796;0
09:58:27:953;0
09:58:28:109;0
09:58:28:265;0
09:58:28:421;0
09:58:28:578;0
09:58:28:734;0
09:58:28:890;0
09:58:29:046;0
09:58:29:203;0
09:58:29:359;0
09:58:29:515;0
09:58:29:671;0
09:58:29:828;0
09:58:29:984;0
09:58:30:140;0
09:58:30:296;0
09:58:30:453;0
09:58:30:609;0
09:58:30:765;0
09:58:30:921;0
09:58:31:078;0
09:58:31:234;0
09:58:31:390;0
09:58:31:546;0
09:58:31:703;0
09:58:31:859;0
09:58:32:015;0
09:58:32:171;0
09:58:32:328;0
09:58:32:484;0
09:58:32:640;0
09:58:32:796;0
09:58:32:953;0
09:58:33:109;0
09:58:33:265;0
09:58:33:421;1
09:58:33:578;1
09:58:33:734;1
09:58:33:890;1
09:58:34:046;1
09:58:34:203;1
09:58:34:359;1
09:58:34:515;1
09:58:34:671;1
09:58:34:828;1
09:58:34:984;1
09:58:35:140;1
09:58:35:296;1
09:58:35:453;1
09:58:35:609;0
09:58:35:765;0
09:58:35:921;0
09:58:36:078;0
09:58:36:234;0
09:58:36:390;0
09:58:36:546;0
09:58:36:703;0
09:58:36:859;0
09:58:37:015;0
09:58:37:171;0
09:58:37:328;0
09:58:37:484;0
09:58:37:640;0
09:58:37:796;0
09:58:37:953;0
09:58:38:109;0
09:58:38:265;0
09:58:38:421;0
09:58:38:578;0
09:58:38:734;0
09:58:38:890;0
09:58:39:046;0
09:58:39:203;0
09:58:39:359;0
09:58:39:515;0
09:58:39:671;0
09:58:39:828;0
09:58:39:984;0
09:58:40:140;0
09:58:40:296;0
09:58:40:453;0
09:58:40:609;0
09:58:40:765;0
09:58:40:921;0
09:58:41:078;0
09:58:41:234;0
09:58:41:390;0
09:58:41:546;0
09:58:41:703;0
09:58:41:859;0
09:58:42:015;0
09:58:42:171;0
09:58:42:328;0
09:58:42:484;0
09:58:42:640;0
09:58:42:796;1
09:58:42:953;1
09:58:43:109;1
09:58:43:265;1
09:58:43:421;1
09:58:43:578;1
09:58:43:734;1
09:58:43:890;0
09:58:44:046;0
09:58:44:203;0
09:58:44:359;0
09:58:44:515;0
09:58:44:671;0
09:58:44:828;0
09:58:44:984;1
09:58:45:140;1
09:58:45:296;1
09:58:45:453;1
09:58:45:609;1
09:58:45:765;1
09:58:45:921;1
09:58:46:078;0
09:58:46:234;0
09:58:46:390;0
09:58:46:546;0
09:58:46:703;0
09:58:46:859;0
09:58:47:015;0
09:58:47:171;0
09:58:47:328;0
09:58:47:484;0
09:58:47:640;0
09:58:47:796;0
09:58:47:953;0
09:58:48:109;0
09:58:48:265;0
09:58:48:421;0
09:58:48:578;0
09:58:48:734;0
09:58:48:890;0
09:58:49:046;0
09:58:49:203;0
09:58:49:359;0
09:58:49:515;0
09:58:49:671;0
09:58:49:828;0
09:58:49:984;0
09:58:50:140;0
09:58:50:296;0
09:58:50:453;0
09:58:50:609;0
09:58:50:765;0
09:58:50:921;0
09:58:51:078;0
09:58:51:234;0
09:58:51:390;0
09:58:51:546;0
09:58:51:703;0
09:58:51:859;0
09:58:52:015;0
09:58:52:171;0
09:58:52:328;1
09:58:52:484;1
09:58:52:640;1
09:58:52:796;1
09:58:52:953;1
09:58:53:109;0
09:58:53:265;0
09:58:53:421;0
09:58:53:578;0
09:58:53:734;0
09:58:53:890;0
09:58:54:046;0
09:58:54:203;0
09:58:54:359;0
09:58:54:515;0
09:58:54:671;0
09:58:54:828;0
09:58:54:984;0
09:58:55:140;0
09:58:55:296;0
09:58:55:453;0
09:58:55:609;0
09:58:55:765;0
09:58:55:921;0
09:58:56:078;0
09:58:56:234;0
09:58:56:390;0
09:58:56:546;0
09:58:56:703;0
09:58:56:859;0
09:58:57:015;0
09:58:57:171;0
09:58:57:328;0
09:58:57:484;0
09:58:57:640;0
09:58:57:796;0
09:58:57:953;0
09:58:58:109;0
09:58:58:265;0
09:58:58:421;0
09:58:58:578;0
09:58:58:734;0
09:58:58:890;0
09:58:59:046;0
09:58:59:203;0
09:58:59:359;0
09:58:59:515;0
09:58:59:671;0
09:58:59:828;0
09:58:59:984;0
09:59:00:140;0
09:59:00:296;0
09:59:00:453;1
09:59:00:609;1
09:59:00:765;1
09:59:00:921;1
09:59:01:078;1
09:59:01:234;0
09:59:01:390;0
09:59:01:546;0
09:59:01:703;0
09:59:01:859;0
09:59:02:015;0
09:59:02:171;0
09:59:02:328;0
09:59:02:484;0
09:59:02:640;0
09:59:02:796;0
09:59:02:953;1
09:59:03:109;1
09:59:03:265;1
09:59:03:421;1
09:59:03:578;1
09:59:03:734;1
09:59:03:890;1
09:59:04:046;0
09:59:04:203;0
09:59:04:359;0
09:59:04:515;0
09:59:04:671;0
09:59:04:828;0
09:59:04:984;0
09:59:05:140;0
09:59:05:296;0
09:59:05:453;0
09:59:05:609;0
09:59:05:765;0
09:59:05:921;0
09:59:06:078;0
09:59:06:234;0
09:59:06:390;0
09:59:06:546;1
09:59:06:703;1
09:59:06:859;1
09:59:07:015;1
09:59:07:171;1
09:59:07:328;1
09:59:07:484;1
09:59:07:640;0
09:59:07:796;0
09:59:07:953;0
09:59:08:109;0
09:59:08:265;0
09:59:08:421;0
09:59:08:578;0
09:59:08:734;1
09:59:08:890;1
09:59:09:046;1
09:59:09:203;1
09:59:09:359;1
09:59:09:515;0
09:59:09:671;0
09:59:09:828;0
09:59:09:984;0
09:59:10:140;0
09:59:10:296;0
09:59:10:453;0
09:59:10:609;0
09:59:10:765;0
09:59:10:921;0
09:59:11:078;0
09:59:11:234;0
09:59:11:390;0
09:59:11:546;0
09:59:11:703;0
09:59:11:859;0
09:59:12:015;0
09:59:12:171;0
09:59:12:328;0
09:59:12:484;0
09:59:12:640;0
09:59:12:796;0
09:59:12:953;0
09:59:13:109;0
09:59:13:265;0
09:59:13:421;0
09:59:13:578;0
09:59:13:734;0
09:59:13:890;0
09:59:14:046;0
09:59:14:203;0
09:59:14:359;0
09:59:14:515;0
09:59:14:671;0
09:59:14:828;0
09:59:14:984;0
09:59:15:140;0
09:59:15:296;0
09:59:15:453;0
09:59:15:609;0
09:59:15:765;0
09:59:15:921;0
09:59:16:078;0
09:59:16:234;0
09:59:16:390;0
09:59:16:546;0
09:59:16:703;0
09:59:16:859;0
09:59:17:015;0
09:59:17:171;0
09:59:17:328;0
09:59:17:484;0
09:59:17:640;0
09:59:17:796;0
09:59:17:953;0
09:59:18:109;0
09:59:18:265;0
09:59:18:421;0
09:59:18:578;0
09:59:18:734;0
09:59:18:890;0
09:59:19:046;0
09:59:19:203;0
09:59:19:359;0
09:59:19:515;0
09:59:19:671;0
09:59:19:828;0
09:59:19:984;0
09:59:20:140;0
09:59:20:296;0
09:59:20:453;0
09:59:20:609;0
09:59:20:765;0
09:59:20:921;1
09:59:21:078;1
09:59:21:234;1
09:59:21:390;1
09:59:21:546;0
09:59:21:703;0
09:59:21:859;0
09:59:22:015;0
09:59:22:171;0
09:59:22:328;0
09:59:22:484;0
09:59:22:640;0
09:59:22:796;0
09:59:22:953;0
09:59:23:109;0
09:59:23:265;0
09:59:23:421;0
09:59:23:578;0
09:59:23:734;0
09:59:23:890;0
09:59:24:046;0
09:59:24:203;0
09:59:24:359;0
09:59:24:515;0
09:59:24:671;0
09:59:24:828;0
09:59:24:984;0
09:59:25:140;0
09:59:25:296;0
09:59:25:453;0
09:59:25:609;0
09:59:25:765;0
09:59:25:921;0
09:59:26:078;0
09:59:26:234;0
09:59:26:390;0
09:59:26:546;0
09:59:26:703;0
09:59:26:859;0
09:59:27:015;0
09:59:27:171;0
09:59:27:328;0
09:59:27:484;0
09:59:27:640;0
09:59:27:796;0
09:59:27:953;0
09:59:28:109;0
09:59:28:265;0
09:59:28:421;0
09:59:28:578;0
09:59:28:734;0
09:59:28:890;0
09:59:29:046;0
09:59:29:203;0
09:59:29:359;0
09:59:29:515;0
09:59:29:671;0
09:59:29:828;0
09:59:29:984;0
09:59:30:140;0
09:59:30:296;0
09:59:30:453;0
09:59:30:609;0
09:59:30:765;0
09:59:30:921;0
09:59:31:078;0
09:59:31:234;0
09:59:31:390;0
09:59:31:546;0
09:59:31:703;0
09:59:31:859;0
09:59:32:015;0
09:59:32:171;0
09:59:32:328;0
09:59:32:484;0
09:59:32:640;0
09:59:32:796;0
09:59:32:953;0
09:59:33:109;0
09:59:33:265;0
09:59:33:421;0
09:59:33:578;0
09:59:33:734;0
09:59:33:890;0
09:59:34:046;0
09:59:34:203;0
09:59:34:359;0
09:59:34:515;0
09:59:34:671;0
09:59:34:828;0
09:59:34:984;0
09:59:35:140;0
09:59:35:296;0
09:59:35:453;0
09:59:35:609;0
09:59:35:765;0
09:59:35:921;0
09:59:36:078;0
09:59:36:234;0
09:59:36:390;0
09:59:36:546;0
09:59:36:703;0
09:59:36:859;0
09:59:37:015;0
09:59:37:171;0
09:59:37:328;0
09:59:37:484;0
09:59:37:640;0
09:59:37:796;0
09:59:37:953;0
09:59:38:109;0
09:59:38:265;0
09:59:38:421;0
09:59:38:578;0
09:59:38:734;0
09:59:38:890;0
09:59:39:046;0
09:59:39:203;0
09:59:39:359;0
09:59:39:515;0
09:59:39:671;0
09:59:39:828;0
09:59:39:984;0
09:59:40:140;0
09:59:40:296;0
09:59:40:453;0
09:59:40:609;0
09:59:40:765;0
09:59:40:921;0
09:59:41:078;0
09:59:41:234;0
09:59:41:390;0
09:59:41:546;0
09:59:41:703;0
09:59:41:859;0
09:59:42:015;0
09:59:42:171;0
09:59:42:328;0
09:59:42:484;0
09:59:42:640;0
09:59:42:796;0
09:59:42:953;1
09:59:43:109;1
09:59:43:265;1
09:59:43:421;1
09:59:43:578;1
09:59:43:734;1
09:59:43:890;1
09:59:44:046;1
09:59:44:203;0
09:59:44:359;0
09:59:44:515;0
09:59:44:671;0
09:59:44:828;0
09:59:44:984;0
09:59:45:140;0
09:59:45:296;1
09:59:45:453;1
09:59:45:609;1
09:59:45:765;1
09:59:45:921;1
09:59:46:078;1
09:59:46:234;1
09:59:46:390;0
09:59:46:546;0
09:59:46:703;1
09:59:46:859;1
09:59:47:015;1
09:59:47:171;0
09:59:47:328;0
09:59:47:484;0
09:59:47:640;0
09:59:47:796;0
09:59:47:953;0
09:59:48:109;0
09:59:48:265;0
09:59:48:421;0
09:59:48:578;0
09:59:48:734;0
09:59:48:890;0
09:59:49:046;0
09:59:49:203;0
09:59:49:359;0
09:59:49:515;0
09:59:49:671;0
09:59:49:828;0
09:59:49:984;0
09:59:50:140;0
09:59:50:296;0
09:59:50:453;0
09:59:50:609;0
09:59:50:765;0
09:59:50:921;0
09:59:51:078;0
09:59:51:234;0
09:59:51:390;0
09:59:51:546;0
09:59:51:703;0
09:59:51:859;0
09:59:52:015;0
09:59:52:171;0
09:59:52:328;0
09:59:52:484;1
09:59:52:640;1
09:59:52:796;1
09:59:52:953;1
09:59:53:109;1
09:59:53:265;1
09:59:53:421;1
09:59:53:578;0
