median(time1,time2);stress/non-stress
12:01:53:500;0
12:01:53:656;0
12:01:53:812;0
12:01:53:968;0
12:01:54:125;0
12:01:54:281;0
12:01:54:437;0
12:01:54:593;0
12:01:54:750;0
12:01:54:906;0
12:01:55:062;0
12:01:55:218;1
12:01:55:375;1
12:01:55:531;1
12:01:55:687;1
12:01:55:843;1
12:01:56:000;1
12:01:56:156;0
12:01:56:312;0
12:01:56:468;0
12:01:56:625;0
12:01:56:781;1
12:01:56:937;1
12:01:57:093;0
12:01:57:250;0
12:01:57:406;0
12:01:57:562;0
12:01:57:718;0
12:01:57:875;0
12:01:58:031;0
12:01:58:187;0
12:01:58:343;0
12:01:58:500;0
12:01:58:656;0
12:01:58:812;0
12:01:58:968;0
12:01:59:125;0
12:01:59:281;0
12:01:59:437;0
12:01:59:593;0
12:01:59:750;0
12:01:59:906;0
12:02:00:062;0
12:02:00:218;0
12:02:00:375;0
12:02:00:531;0
12:02:00:687;0
12:02:00:843;0
12:02:01:000;0
12:02:01:156;0
12:02:01:312;0
12:02:01:468;0
12:02:01:625;0
12:02:01:781;0
12:02:01:937;0
12:02:02:093;0
12:02:02:250;0
12:02:02:406;0
12:02:02:562;0
12:02:02:718;0
12:02:02:875;0
12:02:03:031;0
12:02:03:187;0
12:02:03:343;0
12:02:03:500;0
12:02:03:656;0
12:02:03:812;0
12:02:03:968;0
12:02:04:125;0
12:02:04:281;0
12:02:04:437;0
12:02:04:593;0
12:02:04:750;0
12:02:04:906;0
12:02:05:062;0
12:02:05:218;0
12:02:05:375;0
12:02:05:531;0
12:02:05:687;0
12:02:05:843;0
12:02:06:000;0
12:02:06:156;0
12:02:06:312;1
12:02:06:468;1
12:02:06:625;0
12:02:06:781;0
12:02:06:937;0
12:02:07:093;0
12:02:07:250;0
12:02:07:406;0
12:02:07:562;0
12:02:07:718;0
12:02:07:875;0
12:02:08:031;0
12:02:08:187;0
12:02:08:343;0
12:02:08:500;0
12:02:08:656;0
12:02:08:812;0
12:02:08:968;0
12:02:09:125;0
12:02:09:281;0
12:02:09:437;0
12:02:09:593;0
12:02:09:750;0
12:02:09:906;1
12:02:10:062;1
12:02:10:218;1
12:02:10:375;1
12:02:10:531;1
12:02:10:687;0
12:02:10:843;0
12:02:11:000;0
12:02:11:156;0
12:02:11:312;0
12:02:11:468;0
12:02:11:625;0
12:02:11:781;0
12:02:11:937;0
12:02:12:093;0
12:02:12:250;0
12:02:12:406;0
12:02:12:562;0
12:02:12:718;0
12:02:12:875;0
12:02:13:031;0
12:02:13:187;0
12:02:13:343;0
12:02:13:500;0
12:02:13:656;0
12:02:13:812;0
12:02:13:968;0
12:02:14:125;0
12:02:14:281;0
12:02:14:437;0
12:02:14:593;0
12:02:14:750;0
12:02:14:906;0
12:02:15:062;0
12:02:15:218;0
12:02:15:375;0
12:02:15:531;0
12:02:15:687;0
12:02:15:843;0
12:02:16:000;0
12:02:16:156;0
12:02:16:312;0
12:02:16:468;0
12:02:16:625;0
12:02:16:781;0
12:02:16:937;0
12:02:17:093;0
12:02:17:250;0
12:02:17:406;0
12:02:17:562;0
12:02:17:718;0
12:02:17:875;0
12:02:18:031;0
12:02:18:187;0
12:02:18:343;0
12:02:18:500;0
12:02:18:656;0
12:02:18:812;0
12:02:18:968;0
12:02:19:125;0
12:02:19:281;0
12:02:19:437;0
12:02:19:593;0
12:02:19:750;0
12:02:19:906;0
12:02:20:062;0
12:02:20:218;0
12:02:20:375;0
12:02:20:531;0
12:02:20:687;0
12:02:20:843;0
12:02:21:000;0
12:02:21:156;0
12:02:21:312;0
12:02:21:468;0
12:02:21:625;0
12:02:21:781;0
12:02:21:937;0
12:02:22:093;0
12:02:22:250;0
12:02:22:406;0
12:02:22:562;0
12:02:22:718;0
12:02:22:875;0
12:02:23:031;0
12:02:23:187;0
12:02:23:343;0
12:02:23:500;0
12:02:23:656;0
12:02:23:812;0
12:02:23:968;0
12:02:24:125;0
12:02:24:281;0
12:02:24:437;0
12:02:24:593;0
12:02:24:750;0
12:02:24:906;0
12:02:25:062;0
12:02:25:218;0
12:02:25:375;0
12:02:25:531;0
12:02:25:687;0
12:02:25:843;0
12:02:26:000;0
12:02:26:156;0
12:02:26:312;0
12:02:26:468;0
12:02:26:625;0
12:02:26:781;0
12:02:26:937;0
12:02:27:093;1
12:02:27:250;1
12:02:27:406;1
12:02:27:562;1
12:02:27:718;1
12:02:27:875;1
12:02:28:031;0
12:02:28:187;0
12:02:28:343;0
12:02:28:500;0
12:02:28:656;0
12:02:28:812;0
12:02:28:968;0
12:02:29:125;0
12:02:29:281;0
12:02:29:437;1
12:02:29:593;1
12:02:29:750;1
12:02:29:906;1
12:02:30:062;1
12:02:30:218;0
12:02:30:375;0
12:02:30:531;0
12:02:30:687;0
12:02:30:843;0
12:02:31:000;0
12:02:31:156;0
12:02:31:312;0
12:02:31:468;0
12:02:31:625;0
12:02:31:781;0
12:02:31:937;0
12:02:32:093;0
12:02:32:250;0
12:02:32:406;0
12:02:32:562;0
12:02:32:718;0
12:02:32:875;0
12:02:33:031;0
12:02:33:187;0
12:02:33:343;0
12:02:33:500;0
12:02:33:656;0
12:02:33:812;0
12:02:33:968;0
12:02:34:125;0
12:02:34:281;0
12:02:34:437;0
12:02:34:593;0
12:02:34:750;0
12:02:34:906;0
12:02:35:062;0
12:02:35:218;0
12:02:35:375;0
12:02:35:531;0
12:02:35:687;0
12:02:35:843;0
12:02:36:000;0
12:02:36:156;0
12:02:36:312;0
12:02:36:468;0
12:02:36:625;0
12:02:36:781;0
12:02:36:937;0
12:02:37:093;0
12:02:37:250;0
12:02:37:406;0
12:02:37:562;0
12:02:37:718;0
12:02:37:875;0
12:02:38:031;0
12:02:38:187;0
12:02:38:343;0
12:02:38:500;0
12:02:38:656;0
12:02:38:812;0
12:02:38:968;0
12:02:39:125;0
12:02:39:281;0
12:02:39:437;0
12:02:39:593;0
12:02:39:750;0
12:02:39:906;0
12:02:40:062;0
12:02:40:218;0
12:02:40:375;0
12:02:40:531;0
12:02:40:687;0
12:02:40:843;0
12:02:41:000;0
12:02:41:156;0
12:02:41:312;0
12:02:41:468;0
12:02:41:625;0
12:02:41:781;1
12:02:41:937;1
12:02:42:093;1
12:02:42:250;1
12:02:42:406;1
12:02:42:562;1
12:02:42:718;1
12:02:42:875;1
12:02:43:031;0
12:02:43:187;0
12:02:43:343;0
12:02:43:500;0
12:02:43:656;0
12:02:43:812;0
12:02:43:968;0
12:02:44:125;0
12:02:44:281;0
12:02:44:437;0
12:02:44:593;0
12:02:44:750;0
12:02:44:906;0
12:02:45:062;0
12:02:45:218;0
12:02:45:375;0
12:02:45:531;0
12:02:45:687;0
12:02:45:843;0
12:02:46:000;0
12:02:46:156;0
12:02:46:312;0
12:02:46:468;0
12:02:46:625;0
12:02:46:781;0
12:02:46:937;0
12:02:47:093;0
12:02:47:250;0
12:02:47:406;0
12:02:47:562;0
12:02:47:718;0
12:02:47:875;0
12:02:48:031;0
12:02:48:187;0
12:02:48:343;0
12:02:48:500;0
12:02:48:656;0
12:02:48:812;0
12:02:48:968;0
12:02:49:125;0
12:02:49:281;0
12:02:49:437;0
12:02:49:593;0
12:02:49:750;0
12:02:49:906;0
12:02:50:062;0
12:02:50:218;0
12:02:50:375;0
12:02:50:531;0
12:02:50:687;0
12:02:50:843;0
12:02:51:000;0
12:02:51:156;0
12:02:51:312;0
12:02:51:468;0
12:02:51:625;0
12:02:51:781;0
12:02:51:937;0
12:02:52:093;0
12:02:52:250;0
12:02:52:406;0
12:02:52:562;0
12:02:52:718;0
12:02:52:875;0
12:02:53:031;0
12:02:53:187;0
12:02:53:343;0
12:02:53:500;0
12:02:53:656;0
12:02:53:812;0
12:02:53:968;0
12:02:54:125;0
12:02:54:281;0
12:02:54:437;0
12:02:54:593;0
12:02:54:750;0
12:02:54:906;0
12:02:55:062;0
12:02:55:218;0
12:02:55:375;0
12:02:55:531;0
12:02:55:687;0
12:02:55:843;0
12:02:56:000;0
12:02:56:156;0
12:02:56:312;0
12:02:56:468;0
12:02:56:625;0
12:02:56:781;0
12:02:56:937;0
12:02:57:093;0
12:02:57:250;0
12:02:57:406;0
12:02:57:562;0
12:02:57:718;0
12:02:57:875;0
12:02:58:031;1
12:02:58:187;1
12:02:58:343;0
12:02:58:500;0
12:02:58:656;0
12:02:58:812;0
12:02:58:968;0
12:02:59:125;0
12:02:59:281;0
12:02:59:437;0
12:02:59:593;0
12:02:59:750;0
12:02:59:906;0
12:03:00:062;0
12:03:00:218;0
12:03:00:375;0
12:03:00:531;0
12:03:00:687;0
12:03:00:843;0
12:03:01:000;0
12:03:01:156;0
12:03:01:312;0
12:03:01:468;0
12:03:01:625;0
12:03:01:781;0
12:03:01:937;0
12:03:02:093;0
12:03:02:250;0
12:03:02:406;0
12:03:02:562;1
12:03:02:718;1
12:03:02:875;1
12:03:03:031;0
12:03:03:187;0
12:03:03:343;0
12:03:03:500;0
12:03:03:656;0
12:03:03:812;0
12:03:03:968;0
12:03:04:125;0
12:03:04:281;0
12:03:04:437;0
12:03:04:593;0
12:03:04:750;0
12:03:04:906;0
12:03:05:062;0
12:03:05:218;0
12:03:05:375;0
12:03:05:531;0
12:03:05:687;0
12:03:05:843;0
12:03:06:000;0
12:03:06:156;0
12:03:06:312;0
12:03:06:468;0
12:03:06:625;0
12:03:06:781;0
12:03:06:937;0
12:03:07:093;0
12:03:07:250;0
12:03:07:406;0
12:03:07:562;0
12:03:07:718;0
12:03:07:875;0
12:03:08:031;0
12:03:08:187;0
12:03:08:343;0
12:03:08:500;0
12:03:08:656;0
12:03:08:812;0
12:03:08:968;0
12:03:09:125;0
12:03:09:281;0
12:03:09:437;0
12:03:09:593;0
12:03:09:750;0
12:03:09:906;0
12:03:10:062;0
12:03:10:218;0
12:03:10:375;0
12:03:10:531;0
12:03:10:687;0
12:03:10:843;0
12:03:11:000;0
12:03:11:156;0
12:03:11:312;0
12:03:11:468;0
12:03:11:625;0
12:03:11:781;0
12:03:11:937;0
12:03:12:093;0
12:03:12:250;0
12:03:12:406;0
12:03:12:562;0
12:03:12:718;0
12:03:12:875;0
12:03:13:031;0
12:03:13:187;0
12:03:13:343;0
12:03:13:500;0
12:03:13:656;0
12:03:13:812;0
12:03:13:968;0
12:03:14:125;0
12:03:14:281;0
12:03:14:437;0
12:03:14:593;0
12:03:14:750;0
12:03:14:906;0
12:03:15:062;0
12:03:15:218;0
12:03:15:375;0
12:03:15:531;0
12:03:15:687;0
12:03:15:843;0
12:03:16:000;0
12:03:16:156;0
12:03:16:312;0
12:03:16:468;0
12:03:16:625;0
12:03:16:781;0
12:03:16:937;0
12:03:17:093;0
12:03:17:250;0
12:03:17:406;0
12:03:17:562;0
12:03:17:718;0
12:03:17:875;0
12:03:18:031;0
12:03:18:187;0
12:03:18:343;0
12:03:18:500;0
12:03:18:656;0
12:03:18:812;0
12:03:18:968;0
12:03:19:125;0
12:03:19:281;0
12:03:19:437;0
12:03:19:593;0
12:03:19:750;0
12:03:19:906;0
12:03:20:062;0
12:03:20:218;0
12:03:20:375;0
12:03:20:531;0
12:03:20:687;0
12:03:20:843;0
12:03:21:000;0
12:03:21:156;0
12:03:21:312;0
12:03:21:468;0
12:03:21:625;0
12:03:21:781;0
12:03:21:937;0
12:03:22:093;0
12:03:22:250;0
12:03:22:406;0
12:03:22:562;0
12:03:22:718;0
12:03:22:875;0
12:03:23:031;0
12:03:23:187;0
12:03:23:343;0
12:03:23:500;0
12:03:23:656;0
12:03:23:812;0
12:03:23:968;0
12:03:24:125;0
12:03:24:281;0
12:03:24:437;0
12:03:24:593;0
12:03:24:750;0
12:03:24:906;0
12:03:25:062;0
12:03:25:218;0
12:03:25:375;0
12:03:25:531;0
12:03:25:687;0
12:03:25:843;0
12:03:26:000;0
12:03:26:156;0
12:03:26:312;0
12:03:26:468;0
12:03:26:625;0
12:03:26:781;0
12:03:26:937;0
12:03:27:093;0
12:03:27:250;0
12:03:27:406;0
12:03:27:562;0
12:03:27:718;0
12:03:27:875;0
12:03:28:031;0
12:03:28:187;0
12:03:28:343;0
12:03:28:500;0
12:03:28:656;0
12:03:28:812;0
12:03:28:968;0
12:03:29:125;0
12:03:29:281;0
12:03:29:437;0
12:03:29:593;0
12:03:29:750;0
12:03:29:906;0
12:03:30:062;0
12:03:30:218;0
12:03:30:375;0
12:03:30:531;0
12:03:30:687;0
12:03:30:843;0
12:03:31:000;0
12:03:31:156;0
12:03:31:312;0
12:03:31:468;0
12:03:31:625;1
12:03:31:781;1
12:03:31:937;1
12:03:32:093;1
12:03:32:250;1
12:03:32:406;1
12:03:32:562;1
12:03:32:718;1
12:03:32:875;0
12:03:33:031;0
12:03:33:187;1
12:03:33:343;1
12:03:33:500;1
12:03:33:656;0
12:03:33:812;0
12:03:33:968;0
12:03:34:125;0
12:03:34:281;0
12:03:34:437;0
12:03:34:593;0
12:03:34:750;0
12:03:34:906;0
12:03:35:062;0
12:03:35:218;0
12:03:35:375;0
12:03:35:531;0
12:03:35:687;0
12:03:35:843;0
12:03:36:000;0
12:03:36:156;0
12:03:36:312;0
12:03:36:468;0
12:03:36:625;0
12:03:36:781;0
12:03:36:937;0
12:03:37:093;0
12:03:37:250;0
12:03:37:406;0
12:03:37:562;0
12:03:37:718;0
12:03:37:875;0
12:03:38:031;0
12:03:38:187;0
12:03:38:343;0
12:03:38:500;0
12:03:38:656;0
12:03:38:812;0
12:03:38:968;0
12:03:39:125;0
12:03:39:281;0
12:03:39:437;0
12:03:39:593;0
12:03:39:750;0
12:03:39:906;0
12:03:40:062;0
12:03:40:218;0
12:03:40:375;0
12:03:40:531;0
12:03:40:687;0
12:03:40:843;0
12:03:41:000;0
12:03:41:156;0
12:03:41:312;0
12:03:41:468;0
12:03:41:625;0
12:03:41:781;0
12:03:41:937;0
12:03:42:093;0
12:03:42:250;0
12:03:42:406;0
12:03:42:562;0
12:03:42:718;0
12:03:42:875;0
12:03:43:031;0
12:03:43:187;0
12:03:43:343;0
12:03:43:500;0
12:03:43:656;0
12:03:43:812;0
12:03:43:968;0
12:03:44:125;0
12:03:44:281;0
12:03:44:437;0
12:03:44:593;0
12:03:44:750;0
12:03:44:906;0
12:03:45:062;0
12:03:45:218;0
12:03:45:375;0
12:03:45:531;0
12:03:45:687;0
12:03:45:843;0
12:03:46:000;0
12:03:46:156;0
12:03:46:312;0
12:03:46:468;0
12:03:46:625;0
12:03:46:781;0
12:03:46:937;0
12:03:47:093;0
12:03:47:250;0
12:03:47:406;0
12:03:47:562;0
12:03:47:718;0
12:03:47:875;0
12:03:48:031;0
12:03:48:187;0
12:03:48:343;0
12:03:48:500;0
12:03:48:656;0
12:03:48:812;0
12:03:48:968;1
12:03:49:125;1
12:03:49:281;1
12:03:49:437;1
12:03:49:593;1
12:03:49:750;0
12:03:49:906;0
12:03:50:062;0
12:03:50:218;0
12:03:50:375;0
12:03:50:531;0
12:03:50:687;0
12:03:50:843;0
12:03:51:000;0
12:03:51:156;0
12:03:51:312;0
12:03:51:468;0
12:03:51:625;0
12:03:51:781;0
12:03:51:937;0
12:03:52:093;0
12:03:52:250;0
12:03:52:406;0
12:03:52:562;0
12:03:52:718;0
12:03:52:875;0
12:03:53:031;0
12:03:53:187;0
12:03:53:343;0
12:03:53:500;0
12:03:53:656;0
12:03:53:812;0
12:03:53:968;0
12:03:54:125;0
12:03:54:281;0
12:03:54:437;0
12:03:54:593;0
12:03:54:750;0
12:03:54:906;0
12:03:55:062;0
12:03:55:218;0
12:03:55:375;0
12:03:55:531;0
12:03:55:687;0
12:03:55:843;0
12:03:56:000;0
12:03:56:156;0
12:03:56:312;0
12:03:56:468;0
12:03:56:625;0
12:03:56:781;0
12:03:56:937;0
12:03:57:093;0
12:03:57:250;0
12:03:57:406;0
12:03:57:562;0
12:03:57:718;0
12:03:57:875;0
12:03:58:031;0
12:03:58:187;0
12:03:58:343;0
12:03:58:500;0
12:03:58:656;0
12:03:58:812;0
12:03:58:968;0
12:03:59:125;0
12:03:59:281;0
12:03:59:437;0
12:03:59:593;0
12:03:59:750;0
12:03:59:906;0
12:04:00:062;0
12:04:00:218;0
12:04:00:375;0
12:04:00:531;0
12:04:00:687;0
12:04:00:843;0
12:04:01:000;0
12:04:01:156;0
12:04:01:312;0
12:04:01:468;0
12:04:01:625;0
12:04:01:781;0
12:04:01:937;1
12:04:02:093;1
12:04:02:250;1
12:04:02:406;1
12:04:02:562;1
12:04:02:718;1
12:04:02:875;1
12:04:03:031;0
12:04:03:187;0
12:04:03:343;0
12:04:03:500;0
12:04:03:656;0
12:04:03:812;0
12:04:03:968;0
12:04:04:125;0
12:04:04:281;0
12:04:04:437;0
12:04:04:593;0
12:04:04:750;0
12:04:04:906;0
12:04:05:062;0
12:04:05:218;0
12:04:05:375;0
12:04:05:531;0
12:04:05:687;0
12:04:05:843;0
12:04:06:000;0
12:04:06:156;0
12:04:06:312;0
12:04:06:468;0
12:04:06:625;0
12:04:06:781;0
12:04:06:937;0
12:04:07:093;0
12:04:07:250;0
12:04:07:406;0
12:04:07:562;0
12:04:07:718;0
12:04:07:875;0
12:04:08:031;0
12:04:08:187;0
12:04:08:343;0
12:04:08:500;0
12:04:08:656;0
12:04:08:812;0
12:04:08:968;0
12:04:09:125;0
12:04:09:281;0
12:04:09:437;0
12:04:09:593;0
12:04:09:750;0
12:04:09:906;0
12:04:10:062;0
12:04:10:218;0
12:04:10:375;0
12:04:10:531;0
12:04:10:687;0
12:04:10:843;0
12:04:11:000;0
12:04:11:156;0
12:04:11:312;0
12:04:11:468;0
12:04:11:625;0
12:04:11:781;0
12:04:11:937;0
12:04:12:093;0
12:04:12:250;0
12:04:12:406;0
12:04:12:562;0
12:04:12:718;0
12:04:12:875;1
12:04:13:031;1
12:04:13:187;1
12:04:13:343;1
12:04:13:500;1
12:04:13:656;1
12:04:13:812;1
12:04:13:968;0
12:04:14:125;0
12:04:14:281;0
12:04:14:437;0
12:04:14:593;0
12:04:14:750;0
12:04:14:906;1
12:04:15:062;1
12:04:15:218;0
12:04:15:375;0
12:04:15:531;0
12:04:15:687;0
12:04:15:843;0
12:04:16:000;0
12:04:16:156;0
12:04:16:312;0
12:04:16:468;0
12:04:16:625;0
12:04:16:781;0
12:04:16:937;0
12:04:17:093;0
12:04:17:250;0
12:04:17:406;0
12:04:17:562;0
12:04:17:718;0
12:04:17:875;0
12:04:18:031;1
12:04:18:187;1
12:04:18:343;0
12:04:18:500;0
12:04:18:656;0
12:04:18:812;0
12:04:18:968;0
12:04:19:125;0
12:04:19:281;0
12:04:19:437;0
12:04:19:593;0
12:04:19:750;0
12:04:19:906;0
12:04:20:062;0
12:04:20:218;0
12:04:20:375;0
12:04:20:531;0
12:04:20:687;0
12:04:20:843;0
12:04:21:000;0
12:04:21:156;0
12:04:21:312;0
12:04:21:468;0
12:04:21:625;0
12:04:21:781;0
12:04:21:937;0
12:04:22:093;1
12:04:22:250;1
12:04:22:406;1
12:04:22:562;1
12:04:22:718;1
12:04:22:875;1
12:04:23:031;1
12:04:23:187;0
12:04:23:343;0
12:04:23:500;0
12:04:23:656;0
12:04:23:812;0
12:04:23:968;0
12:04:24:125;0
12:04:24:281;0
12:04:24:437;0
12:04:24:593;0
12:04:24:750;0
12:04:24:906;0
12:04:25:062;0
12:04:25:218;0
12:04:25:375;0
12:04:25:531;0
12:04:25:687;0
12:04:25:843;0
12:04:26:000;0
12:04:26:156;0
12:04:26:312;0
12:04:26:468;0
12:04:26:625;0
12:04:26:781;0
12:04:26:937;0
12:04:27:093;0
12:04:27:250;0
12:04:27:406;0
12:04:27:562;0
12:04:27:718;0
12:04:27:875;0
12:04:28:031;0
12:04:28:187;0
12:04:28:343;0
12:04:28:500;0
12:04:28:656;0
12:04:28:812;0
12:04:28:968;0
12:04:29:125;0
12:04:29:281;0
12:04:29:437;0
12:04:29:593;0
12:04:29:750;0
12:04:29:906;0
12:04:30:062;0
12:04:30:218;0
12:04:30:375;0
12:04:30:531;0
12:04:30:687;0
12:04:30:843;0
12:04:31:000;0
12:04:31:156;0
12:04:31:312;0
12:04:31:468;0
12:04:31:625;0
12:04:31:781;0
12:04:31:937;0
12:04:32:093;0
12:04:32:250;0
12:04:32:406;0
12:04:32:562;0
12:04:32:718;0
12:04:32:875;0
12:04:33:031;0
12:04:33:187;0
12:04:33:343;0
12:04:33:500;0
12:04:33:656;0
12:04:33:812;0
12:04:33:968;0
12:04:34:125;0
12:04:34:281;1
12:04:34:437;0
12:04:34:593;0
12:04:34:750;0
12:04:34:906;0
12:04:35:062;0
12:04:35:218;0
12:04:35:375;0
12:04:35:531;0
12:04:35:687;0
12:04:35:843;0
12:04:36:000;0
12:04:36:156;0
12:04:36:312;0
12:04:36:468;0
12:04:36:625;0
12:04:36:781;0
12:04:36:937;0
12:04:37:093;0
12:04:37:250;0
12:04:37:406;0
12:04:37:562;0
12:04:37:718;0
12:04:37:875;0
12:04:38:031;0
12:04:38:187;0
12:04:38:343;0
12:04:38:500;0
12:04:38:656;0
12:04:38:812;0
12:04:38:968;0
12:04:39:125;0
12:04:39:281;0
12:04:39:437;0
12:04:39:593;0
12:04:39:750;0
12:04:39:906;0
12:04:40:062;0
12:04:40:218;0
12:04:40:375;0
12:04:40:531;0
12:04:40:687;0
12:04:40:843;0
12:04:41:000;0
12:04:41:156;0
12:04:41:312;0
12:04:41:468;0
12:04:41:625;0
12:04:41:781;0
12:04:41:937;0
12:04:42:093;0
12:04:42:250;0
12:04:42:406;0
12:04:42:562;0
12:04:42:718;0
12:04:42:875;0
12:04:43:031;0
12:04:43:187;0
12:04:43:343;0
12:04:43:500;0
12:04:43:656;0
12:04:43:812;0
12:04:43:968;0
12:04:44:125;0
12:04:44:281;0
12:04:44:437;0
12:04:44:593;0
12:04:44:750;0
12:04:44:906;0
12:04:45:062;0
12:04:45:218;0
12:04:45:375;0
12:04:45:531;0
12:04:45:687;0
12:04:45:843;0
12:04:46:000;0
12:04:46:156;0
12:04:46:312;0
12:04:46:468;0
12:04:46:625;0
12:04:46:781;0
12:04:46:937;0
12:04:47:093;0
12:04:47:250;0
12:04:47:406;0
12:04:47:562;0
12:04:47:718;0
12:04:47:875;0
12:04:48:031;0
12:04:48:187;0
12:04:48:343;0
12:04:48:500;0
12:04:48:656;0
12:04:48:812;0
12:04:48:968;0
12:04:49:125;0
12:04:49:281;0
12:04:49:437;0
12:04:49:593;0
12:04:49:750;0
12:04:49:906;0
12:04:50:062;0
12:04:50:218;0
12:04:50:375;0
12:04:50:531;0
12:04:50:687;0
12:04:50:843;0
12:04:51:000;0
12:04:51:156;0
12:04:51:312;0
12:04:51:468;0
12:04:51:625;0
12:04:51:781;0
12:04:51:937;0
12:04:52:093;0
12:04:52:250;0
12:04:52:406;0
12:04:52:562;0
12:04:52:718;0
12:04:52:875;0
12:04:53:031;0
12:04:53:187;0
12:04:53:343;0
12:04:53:500;0
12:04:53:656;0
12:04:53:812;0
12:04:53:968;0
12:04:54:125;0
12:04:54:281;0
12:04:54:437;0
12:04:54:593;0
12:04:54:750;0
12:04:54:906;0
12:04:55:062;0
12:04:55:218;0
12:04:55:375;0
12:04:55:531;0
12:04:55:687;0
12:04:55:843;0
12:04:56:000;0
12:04:56:156;0
12:04:56:312;0
12:04:56:468;0
12:04:56:625;0
12:04:56:781;0
12:04:56:937;0
12:04:57:093;0
12:04:57:250;0
12:04:57:406;0
12:04:57:562;0
12:04:57:718;0
12:04:57:875;0
12:04:58:031;0
12:04:58:187;0
12:04:58:343;0
12:04:58:500;0
12:04:58:656;0
12:04:58:812;0
12:04:58:968;0
12:04:59:125;0
12:04:59:281;0
12:04:59:437;0
12:04:59:593;0
12:04:59:750;0
12:04:59:906;0
12:05:00:062;0
12:05:00:218;0
12:05:00:375;0
12:05:00:531;0
12:05:00:687;0
12:05:00:843;0
12:05:01:000;0
12:05:01:156;0
12:05:01:312;0
12:05:01:468;1
12:05:01:625;1
12:05:01:781;1
12:05:01:937;1
12:05:02:093;1
12:05:02:250;1
12:05:02:406;1
12:05:02:562;0
12:05:02:718;0
12:05:02:875;0
12:05:03:031;0
12:05:03:187;0
12:05:03:343;0
12:05:03:500;0
12:05:03:656;0
12:05:03:812;0
12:05:03:968;0
12:05:04:125;0
12:05:04:281;0
12:05:04:437;0
12:05:04:593;0
12:05:04:750;0
12:05:04:906;0
12:05:05:062;0
12:05:05:218;0
12:05:05:375;0
12:05:05:531;0
12:05:05:687;0
12:05:05:843;0
12:05:06:000;0
12:05:06:156;0
12:05:06:312;0
12:05:06:468;0
12:05:06:625;0
12:05:06:781;0
12:05:06:937;0
12:05:07:093;0
12:05:07:250;0
12:05:07:406;0
12:05:07:562;0
12:05:07:718;0
12:05:07:875;0
12:05:08:031;0
12:05:08:187;0
12:05:08:343;0
12:05:08:500;0
12:05:08:656;0
12:05:08:812;0
12:05:08:968;0
12:05:09:125;1
12:05:09:281;1
12:05:09:437;0
12:05:09:593;0
12:05:09:750;0
12:05:09:906;0
12:05:10:062;0
12:05:10:218;0
12:05:10:375;0
12:05:10:531;0
12:05:10:687;1
12:05:10:843;0
12:05:11:000;0
12:05:11:156;0
12:05:11:312;0
12:05:11:468;0
12:05:11:625;0
12:05:11:781;0
12:05:11:937;0
12:05:12:093;0
12:05:12:250;0
12:05:12:406;0
12:05:12:562;0
12:05:12:718;0
12:05:12:875;0
12:05:13:031;0
12:05:13:187;0
12:05:13:343;0
12:05:13:500;0
12:05:13:656;0
12:05:13:812;0
12:05:13:968;0
12:05:14:125;0
12:05:14:281;0
12:05:14:437;0
12:05:14:593;0
12:05:14:750;0
12:05:14:906;0
12:05:15:062;0
12:05:15:218;0
12:05:15:375;0
12:05:15:531;0
12:05:15:687;0
12:05:15:843;0
12:05:16:000;0
12:05:16:156;0
12:05:16:312;0
12:05:16:468;0
12:05:16:625;0
12:05:16:781;0
12:05:16:937;0
12:05:17:093;0
12:05:17:250;0
12:05:17:406;0
12:05:17:562;0
12:05:17:718;0
12:05:17:875;0
12:05:18:031;0
12:05:18:187;0
12:05:18:343;0
12:05:18:500;0
12:05:18:656;0
12:05:18:812;0
12:05:18:968;0
12:05:19:125;0
12:05:19:281;0
12:05:19:437;0
12:05:19:593;0
12:05:19:750;0
12:05:19:906;0
12:05:20:062;0
12:05:20:218;0
12:05:20:375;0
12:05:20:531;0
12:05:20:687;0
12:05:20:843;0
12:05:21:000;0
12:05:21:156;0
12:05:21:312;0
12:05:21:468;0
12:05:21:625;0
12:05:21:781;0
12:05:21:937;1
12:05:22:093;1
12:05:22:250;0
12:05:22:406;0
12:05:22:562;0
12:05:22:718;0
12:05:22:875;0
12:05:23:031;0
12:05:23:187;0
12:05:23:343;0
12:05:23:500;0
12:05:23:656;0
12:05:23:812;0
12:05:23:968;1
12:05:24:125;1
12:05:24:281;0
12:05:24:437;0
12:05:24:593;0
12:05:24:750;0
12:05:24:906;0
12:05:25:062;0
12:05:25:218;0
12:05:25:375;0
12:05:25:531;0
12:05:25:687;0
12:05:25:843;0
12:05:26:000;0
12:05:26:156;0
12:05:26:312;0
12:05:26:468;0
12:05:26:625;0
12:05:26:781;0
12:05:26:937;0
12:05:27:093;0
12:05:27:250;0
12:05:27:406;0
12:05:27:562;0
12:05:27:718;0
12:05:27:875;0
12:05:28:031;0
12:05:28:187;0
12:05:28:343;0
12:05:28:500;0
12:05:28:656;0
12:05:28:812;0
12:05:28:968;0
12:05:29:125;0
