(time1+time2)/2;stress/non-stress
12:1:53:503;0
12:1:53:659;0
12:1:53:316;0
12:1:53:472;0
12:1:53:628;0
12:1:54:284;0
12:1:54:441;0
12:1:54:597;0
12:1:54:753;0
12:1:54:409;0
12:1:54:566;0
12:1:55:222;1
12:1:55:378;1
12:1:55:534;1
12:1:55:691;1
12:1:55:347;1
12:1:55:503;1
12:1:55:659;0
12:1:56:316;0
12:1:56:472;0
12:1:56:628;0
12:1:56:784;1
12:1:56:441;1
12:1:56:597;0
12:1:57:253;0
12:1:57:409;0
12:1:57:566;0
12:1:57:722;0
12:1:27:378;0
12:1:27:534;0
12:1:28:191;0
12:1:28:347;0
12:1:28:503;0
12:1:28:659;0
12:1:28:316;0
12:1:28:472;0
12:1:28:628;0
12:1:29:284;0
12:1:29:441;0
12:1:29:597;0
12:1:29:753;0
12:1:29:409;0
12:1:29:566;0
12:1:30:222;0
12:1:30:378;0
12:1:30:534;0
12:1:30:691;0
12:1:30:347;0
12:1:30:503;0
12:1:30:659;0
12:1:31:316;0
12:1:31:472;0
12:1:31:628;0
12:1:31:784;0
12:1:31:441;0
12:1:31:597;0
12:2:2:253;0
12:2:2:409;0
12:2:2:566;0
12:2:2:722;0
12:2:2:378;0
12:2:2:534;0
12:2:3:191;0
12:2:3:347;0
12:2:3:503;0
12:2:3:659;0
12:2:3:316;0
12:2:3:472;0
12:2:3:628;0
12:2:4:284;0
12:2:4:441;0
12:2:4:597;0
12:2:4:753;0
12:2:4:409;0
12:2:4:566;0
12:2:5:222;0
12:2:5:378;0
12:2:5:534;0
12:2:5:691;0
12:2:5:347;0
12:2:5:503;0
12:2:5:659;0
12:2:6:316;1
12:2:6:472;1
12:2:6:628;0
12:2:6:784;0
12:2:6:441;0
12:2:6:597;0
12:2:7:253;0
12:2:7:409;0
12:2:7:566;0
12:2:7:722;0
12:2:7:378;0
12:2:7:534;0
12:2:8:191;0
12:2:8:347;0
12:2:8:503;0
12:2:8:659;0
12:2:8:316;0
12:2:8:472;0
12:2:8:628;0
12:2:9:284;0
12:2:9:441;0
12:2:9:597;0
12:2:9:753;0
12:2:9:409;1
12:2:9:566;1
12:2:10:222;1
12:2:10:378;1
12:2:10:534;1
12:2:10:691;0
12:2:10:347;0
12:2:10:503;0
12:2:10:659;0
12:2:11:316;0
12:2:11:472;0
12:2:11:628;0
12:2:11:784;0
12:2:11:441;0
12:2:11:597;0
12:2:12:253;0
12:2:12:409;0
12:2:12:566;0
12:2:12:722;0
12:2:12:378;0
12:2:12:534;0
12:2:13:191;0
12:2:13:347;0
12:2:13:503;0
12:2:13:659;0
12:2:13:316;0
12:2:13:472;0
12:2:13:628;0
12:2:14:284;0
12:2:14:441;0
12:2:14:597;0
12:2:14:753;0
12:2:14:409;0
12:2:14:566;0
12:2:15:222;0
12:2:15:378;0
12:2:15:534;0
12:2:15:691;0
12:2:15:347;0
12:2:15:503;0
12:2:15:659;0
12:2:16:316;0
12:2:16:472;0
12:2:16:628;0
12:2:16:784;0
12:2:16:441;0
12:2:16:597;0
12:2:17:253;0
12:2:17:409;0
12:2:17:566;0
12:2:17:722;0
12:2:17:378;0
12:2:17:534;0
12:2:18:191;0
12:2:18:347;0
12:2:18:503;0
12:2:18:659;0
12:2:18:316;0
12:2:18:472;0
12:2:18:628;0
12:2:19:284;0
12:2:19:441;0
12:2:19:597;0
12:2:19:753;0
12:2:19:409;0
12:2:19:566;0
12:2:20:222;0
12:2:20:378;0
12:2:20:534;0
12:2:20:691;0
12:2:20:347;0
12:2:20:503;0
12:2:20:659;0
12:2:21:316;0
12:2:21:472;0
12:2:21:628;0
12:2:21:784;0
12:2:21:441;0
12:2:21:597;0
12:2:22:253;0
12:2:22:409;0
12:2:22:566;0
12:2:22:722;0
12:2:22:378;0
12:2:22:534;0
12:2:23:191;0
12:2:23:347;0
12:2:23:503;0
12:2:23:659;0
12:2:23:316;0
12:2:23:472;0
12:2:23:628;0
12:2:24:284;0
12:2:24:441;0
12:2:24:597;0
12:2:24:753;0
12:2:24:409;0
12:2:24:566;0
12:2:25:222;0
12:2:25:378;0
12:2:25:534;0
12:2:25:691;0
12:2:25:347;0
12:2:25:503;0
12:2:25:659;0
12:2:26:316;0
12:2:26:472;0
12:2:26:628;0
12:2:26:784;0
12:2:26:441;0
12:2:26:597;1
12:2:27:253;1
12:2:27:409;1
12:2:27:566;1
12:2:27:722;1
12:2:27:378;1
12:2:27:534;0
12:2:28:191;0
12:2:28:347;0
12:2:28:503;0
12:2:28:659;0
12:2:28:316;0
12:2:28:472;0
12:2:28:628;0
12:2:29:284;0
12:2:29:441;1
12:2:29:597;1
12:2:29:753;1
12:2:29:409;1
12:2:29:566;1
12:2:30:222;0
12:2:30:378;0
12:2:30:534;0
12:2:30:691;0
12:2:30:347;0
12:2:30:503;0
12:2:30:659;0
12:2:31:316;0
12:2:31:472;0
12:2:31:628;0
12:2:31:784;0
12:2:31:441;0
12:2:31:597;0
12:2:32:253;0
12:2:32:409;0
12:2:32:566;0
12:2:32:722;0
12:2:32:378;0
12:2:32:534;0
12:2:33:191;0
12:2:33:347;0
12:2:33:503;0
12:2:33:659;0
12:2:33:316;0
12:2:33:472;0
12:2:33:628;0
12:2:34:284;0
12:2:34:441;0
12:2:34:597;0
12:2:34:753;0
12:2:34:409;0
12:2:34:566;0
12:2:35:222;0
12:2:35:378;0
12:2:35:534;0
12:2:35:691;0
12:2:35:347;0
12:2:35:503;0
12:2:35:659;0
12:2:36:316;0
12:2:36:472;0
12:2:36:628;0
12:2:36:784;0
12:2:36:441;0
12:2:36:597;0
12:2:37:253;0
12:2:37:409;0
12:2:37:566;0
12:2:37:722;0
12:2:37:378;0
12:2:37:534;0
12:2:38:191;0
12:2:38:347;0
12:2:38:503;0
12:2:38:659;0
12:2:38:316;0
12:2:38:472;0
12:2:38:628;0
12:2:39:284;0
12:2:39:441;0
12:2:39:597;0
12:2:39:753;0
12:2:39:409;0
12:2:39:566;0
12:2:40:222;0
12:2:40:378;0
12:2:40:534;0
12:2:40:691;0
12:2:40:347;0
12:2:40:503;0
12:2:40:659;0
12:2:41:316;0
12:2:41:472;0
12:2:41:628;0
12:2:41:784;1
12:2:41:441;1
12:2:41:597;1
12:2:42:253;1
12:2:42:409;1
12:2:42:566;1
12:2:42:722;1
12:2:42:378;1
12:2:42:534;0
12:2:43:191;0
12:2:43:347;0
12:2:43:503;0
12:2:43:659;0
12:2:43:316;0
12:2:43:472;0
12:2:43:628;0
12:2:44:284;0
12:2:44:441;0
12:2:44:597;0
12:2:44:753;0
12:2:44:409;0
12:2:44:566;0
12:2:45:222;0
12:2:45:378;0
12:2:45:534;0
12:2:45:691;0
12:2:45:347;0
12:2:45:503;0
12:2:45:659;0
12:2:46:316;0
12:2:46:472;0
12:2:46:628;0
12:2:46:784;0
12:2:46:441;0
12:2:46:597;0
12:2:47:253;0
12:2:47:409;0
12:2:47:566;0
12:2:47:722;0
12:2:47:378;0
12:2:47:534;0
12:2:48:191;0
12:2:48:347;0
12:2:48:503;0
12:2:48:659;0
12:2:48:316;0
12:2:48:472;0
12:2:48:628;0
12:2:49:284;0
12:2:49:441;0
12:2:49:597;0
12:2:49:753;0
12:2:49:409;0
12:2:49:566;0
12:2:50:222;0
12:2:50:378;0
12:2:50:534;0
12:2:50:691;0
12:2:50:347;0
12:2:50:503;0
12:2:50:659;0
12:2:51:316;0
12:2:51:472;0
12:2:51:628;0
12:2:51:784;0
12:2:51:441;0
12:2:51:597;0
12:2:52:253;0
12:2:52:409;0
12:2:52:566;0
12:2:52:722;0
12:2:52:378;0
12:2:52:534;0
12:2:53:191;0
12:2:53:347;0
12:2:53:503;0
12:2:53:659;0
12:2:53:316;0
12:2:53:472;0
12:2:53:628;0
12:2:54:284;0
12:2:54:441;0
12:2:54:597;0
12:2:54:753;0
12:2:54:409;0
12:2:54:566;0
12:2:55:222;0
12:2:55:378;0
12:2:55:534;0
12:2:55:691;0
12:2:55:347;0
12:2:55:503;0
12:2:55:659;0
12:2:56:316;0
12:2:56:472;0
12:2:56:628;0
12:2:56:784;0
12:2:56:441;0
12:2:56:597;0
12:2:57:253;0
12:2:57:409;0
12:2:57:566;0
12:2:57:722;0
12:2:27:378;0
12:2:27:534;1
12:2:28:191;1
12:2:28:347;0
12:2:28:503;0
12:2:28:659;0
12:2:28:316;0
12:2:28:472;0
12:2:28:628;0
12:2:29:284;0
12:2:29:441;0
12:2:29:597;0
12:2:29:753;0
12:2:29:409;0
12:2:29:566;0
12:2:30:222;0
12:2:30:378;0
12:2:30:534;0
12:2:30:691;0
12:2:30:347;0
12:2:30:503;0
12:2:30:659;0
12:2:31:316;0
12:2:31:472;0
12:2:31:628;0
12:2:31:784;0
12:2:31:441;0
12:2:31:597;0
12:3:2:253;0
12:3:2:409;0
12:3:2:566;1
12:3:2:722;1
12:3:2:378;1
12:3:2:534;0
12:3:3:191;0
12:3:3:347;0
12:3:3:503;0
12:3:3:659;0
12:3:3:316;0
12:3:3:472;0
12:3:3:628;0
12:3:4:284;0
12:3:4:441;0
12:3:4:597;0
12:3:4:753;0
12:3:4:409;0
12:3:4:566;0
12:3:5:222;0
12:3:5:378;0
12:3:5:534;0
12:3:5:691;0
12:3:5:347;0
12:3:5:503;0
12:3:5:659;0
12:3:6:316;0
12:3:6:472;0
12:3:6:628;0
12:3:6:784;0
12:3:6:441;0
12:3:6:597;0
12:3:7:253;0
12:3:7:409;0
12:3:7:566;0
12:3:7:722;0
12:3:7:378;0
12:3:7:534;0
12:3:8:191;0
12:3:8:347;0
12:3:8:503;0
12:3:8:659;0
12:3:8:316;0
12:3:8:472;0
12:3:8:628;0
12:3:9:284;0
12:3:9:441;0
12:3:9:597;0
12:3:9:753;0
12:3:9:409;0
12:3:9:566;0
12:3:10:222;0
12:3:10:378;0
12:3:10:534;0
12:3:10:691;0
12:3:10:347;0
12:3:10:503;0
12:3:10:659;0
12:3:11:316;0
12:3:11:472;0
12:3:11:628;0
12:3:11:784;0
12:3:11:441;0
12:3:11:597;0
12:3:12:253;0
12:3:12:409;0
12:3:12:566;0
12:3:12:722;0
12:3:12:378;0
12:3:12:534;0
12:3:13:191;0
12:3:13:347;0
12:3:13:503;0
12:3:13:659;0
12:3:13:316;0
12:3:13:472;0
12:3:13:628;0
12:3:14:284;0
12:3:14:441;0
12:3:14:597;0
12:3:14:753;0
12:3:14:409;0
12:3:14:566;0
12:3:15:222;0
12:3:15:378;0
12:3:15:534;0
12:3:15:691;0
12:3:15:347;0
12:3:15:503;0
12:3:15:659;0
12:3:16:316;0
12:3:16:472;0
12:3:16:628;0
12:3:16:784;0
12:3:16:441;0
12:3:16:597;0
12:3:17:253;0
12:3:17:409;0
12:3:17:566;0
12:3:17:722;0
12:3:17:378;0
12:3:17:534;0
12:3:18:191;0
12:3:18:347;0
12:3:18:503;0
12:3:18:659;0
12:3:18:316;0
12:3:18:472;0
12:3:18:628;0
12:3:19:284;0
12:3:19:441;0
12:3:19:597;0
12:3:19:753;0
12:3:19:409;0
12:3:19:566;0
12:3:20:222;0
12:3:20:378;0
12:3:20:534;0
12:3:20:691;0
12:3:20:347;0
12:3:20:503;0
12:3:20:659;0
12:3:21:316;0
12:3:21:472;0
12:3:21:628;0
12:3:21:784;0
12:3:21:441;0
12:3:21:597;0
12:3:22:253;0
12:3:22:409;0
12:3:22:566;0
12:3:22:722;0
12:3:22:378;0
12:3:22:534;0
12:3:23:191;0
12:3:23:347;0
12:3:23:503;0
12:3:23:659;0
12:3:23:316;0
12:3:23:472;0
12:3:23:628;0
12:3:24:284;0
12:3:24:441;0
12:3:24:597;0
12:3:24:753;0
12:3:24:409;0
12:3:24:566;0
12:3:25:222;0
12:3:25:378;0
12:3:25:534;0
12:3:25:691;0
12:3:25:347;0
12:3:25:503;0
12:3:25:659;0
12:3:26:316;0
12:3:26:472;0
12:3:26:628;0
12:3:26:784;0
12:3:26:441;0
12:3:26:597;0
12:3:27:253;0
12:3:27:409;0
12:3:27:566;0
12:3:27:722;0
12:3:27:378;0
12:3:27:534;0
12:3:28:191;0
12:3:28:347;0
12:3:28:503;0
12:3:28:659;0
12:3:28:316;0
12:3:28:472;0
12:3:28:628;0
12:3:29:284;0
12:3:29:441;0
12:3:29:597;0
12:3:29:753;0
12:3:29:409;0
12:3:29:566;0
12:3:30:222;0
12:3:30:378;0
12:3:30:534;0
12:3:30:691;0
12:3:30:347;0
12:3:30:503;0
12:3:30:659;0
12:3:31:316;0
12:3:31:472;0
12:3:31:628;1
12:3:31:784;1
12:3:31:441;1
12:3:31:597;1
12:3:32:253;1
12:3:32:409;1
12:3:32:566;1
12:3:32:722;1
12:3:32:378;0
12:3:32:534;0
12:3:33:191;1
12:3:33:347;1
12:3:33:503;1
12:3:33:659;0
12:3:33:316;0
12:3:33:472;0
12:3:33:628;0
12:3:34:284;0
12:3:34:441;0
12:3:34:597;0
12:3:34:753;0
12:3:34:409;0
12:3:34:566;0
12:3:35:222;0
12:3:35:378;0
12:3:35:534;0
12:3:35:691;0
12:3:35:347;0
12:3:35:503;0
12:3:35:659;0
12:3:36:316;0
12:3:36:472;0
12:3:36:628;0
12:3:36:784;0
12:3:36:441;0
12:3:36:597;0
12:3:37:253;0
12:3:37:409;0
12:3:37:566;0
12:3:37:722;0
12:3:37:378;0
12:3:37:534;0
12:3:38:191;0
12:3:38:347;0
12:3:38:503;0
12:3:38:659;0
12:3:38:316;0
12:3:38:472;0
12:3:38:628;0
12:3:39:284;0
12:3:39:441;0
12:3:39:597;0
12:3:39:753;0
12:3:39:409;0
12:3:39:566;0
12:3:40:222;0
12:3:40:378;0
12:3:40:534;0
12:3:40:691;0
12:3:40:347;0
12:3:40:503;0
12:3:40:659;0
12:3:41:316;0
12:3:41:472;0
12:3:41:628;0
12:3:41:784;0
12:3:41:441;0
12:3:41:597;0
12:3:42:253;0
12:3:42:409;0
12:3:42:566;0
12:3:42:722;0
12:3:42:378;0
12:3:42:534;0
12:3:43:191;0
12:3:43:347;0
12:3:43:503;0
12:3:43:659;0
12:3:43:316;0
12:3:43:472;0
12:3:43:628;0
12:3:44:284;0
12:3:44:441;0
12:3:44:597;0
12:3:44:753;0
12:3:44:409;0
12:3:44:566;0
12:3:45:222;0
12:3:45:378;0
12:3:45:534;0
12:3:45:691;0
12:3:45:347;0
12:3:45:503;0
12:3:45:659;0
12:3:46:316;0
12:3:46:472;0
12:3:46:628;0
12:3:46:784;0
12:3:46:441;0
12:3:46:597;0
12:3:47:253;0
12:3:47:409;0
12:3:47:566;0
12:3:47:722;0
12:3:47:378;0
12:3:47:534;0
12:3:48:191;0
12:3:48:347;0
12:3:48:503;0
12:3:48:659;0
12:3:48:316;0
12:3:48:472;1
12:3:48:628;1
12:3:49:284;1
12:3:49:441;1
12:3:49:597;1
12:3:49:753;0
12:3:49:409;0
12:3:49:566;0
12:3:50:222;0
12:3:50:378;0
12:3:50:534;0
12:3:50:691;0
12:3:50:347;0
12:3:50:503;0
12:3:50:659;0
12:3:51:316;0
12:3:51:472;0
12:3:51:628;0
12:3:51:784;0
12:3:51:441;0
12:3:51:597;0
12:3:52:253;0
12:3:52:409;0
12:3:52:566;0
12:3:52:722;0
12:3:52:378;0
12:3:52:534;0
12:3:53:191;0
12:3:53:347;0
12:3:53:503;0
12:3:53:659;0
12:3:53:316;0
12:3:53:472;0
12:3:53:628;0
12:3:54:284;0
12:3:54:441;0
12:3:54:597;0
12:3:54:753;0
12:3:54:409;0
12:3:54:566;0
12:3:55:222;0
12:3:55:378;0
12:3:55:534;0
12:3:55:691;0
12:3:55:347;0
12:3:55:503;0
12:3:55:659;0
12:3:56:316;0
12:3:56:472;0
12:3:56:628;0
12:3:56:784;0
12:3:56:441;0
12:3:56:597;0
12:3:57:253;0
12:3:57:409;0
12:3:57:566;0
12:3:57:722;0
12:3:27:378;0
12:3:27:534;0
12:3:28:191;0
12:3:28:347;0
12:3:28:503;0
12:3:28:659;0
12:3:28:316;0
12:3:28:472;0
12:3:28:628;0
12:3:29:284;0
12:3:29:441;0
12:3:29:597;0
12:3:29:753;0
12:3:29:409;0
12:3:29:566;0
12:3:30:222;0
12:3:30:378;0
12:3:30:534;0
12:3:30:691;0
12:3:30:347;0
12:3:30:503;0
12:3:30:659;0
12:3:31:316;0
12:3:31:472;0
12:3:31:628;0
12:3:31:784;0
12:3:31:441;1
12:3:31:597;1
12:4:2:253;1
12:4:2:409;1
12:4:2:566;1
12:4:2:722;1
12:4:2:378;1
12:4:2:534;0
12:4:3:191;0
12:4:3:347;0
12:4:3:503;0
12:4:3:659;0
12:4:3:316;0
12:4:3:472;0
12:4:3:628;0
12:4:4:284;0
12:4:4:441;0
12:4:4:597;0
12:4:4:753;0
12:4:4:409;0
12:4:4:566;0
12:4:5:222;0
12:4:5:378;0
12:4:5:534;0
12:4:5:691;0
12:4:5:347;0
12:4:5:503;0
12:4:5:659;0
12:4:6:316;0
12:4:6:472;0
12:4:6:628;0
12:4:6:784;0
12:4:6:441;0
12:4:6:597;0
12:4:7:253;0
12:4:7:409;0
12:4:7:566;0
12:4:7:722;0
12:4:7:378;0
12:4:7:534;0
12:4:8:191;0
12:4:8:347;0
12:4:8:503;0
12:4:8:659;0
12:4:8:316;0
12:4:8:472;0
12:4:8:628;0
12:4:9:284;0
12:4:9:441;0
12:4:9:597;0
12:4:9:753;0
12:4:9:409;0
12:4:9:566;0
12:4:10:222;0
12:4:10:378;0
12:4:10:534;0
12:4:10:691;0
12:4:10:347;0
12:4:10:503;0
12:4:10:659;0
12:4:11:316;0
12:4:11:472;0
12:4:11:628;0
12:4:11:784;0
12:4:11:441;0
12:4:11:597;0
12:4:12:253;0
12:4:12:409;0
12:4:12:566;0
12:4:12:722;0
12:4:12:378;1
12:4:12:534;1
12:4:13:191;1
12:4:13:347;1
12:4:13:503;1
12:4:13:659;1
12:4:13:316;1
12:4:13:472;0
12:4:13:628;0
12:4:14:284;0
12:4:14:441;0
12:4:14:597;0
12:4:14:753;0
12:4:14:409;1
12:4:14:566;1
12:4:15:222;0
12:4:15:378;0
12:4:15:534;0
12:4:15:691;0
12:4:15:347;0
12:4:15:503;0
12:4:15:659;0
12:4:16:316;0
12:4:16:472;0
12:4:16:628;0
12:4:16:784;0
12:4:16:441;0
12:4:16:597;0
12:4:17:253;0
12:4:17:409;0
12:4:17:566;0
12:4:17:722;0
12:4:17:378;0
12:4:17:534;1
12:4:18:191;1
12:4:18:347;0
12:4:18:503;0
12:4:18:659;0
12:4:18:316;0
12:4:18:472;0
12:4:18:628;0
12:4:19:284;0
12:4:19:441;0
12:4:19:597;0
12:4:19:753;0
12:4:19:409;0
12:4:19:566;0
12:4:20:222;0
12:4:20:378;0
12:4:20:534;0
12:4:20:691;0
12:4:20:347;0
12:4:20:503;0
12:4:20:659;0
12:4:21:316;0
12:4:21:472;0
12:4:21:628;0
12:4:21:784;0
12:4:21:441;0
12:4:21:597;1
12:4:22:253;1
12:4:22:409;1
12:4:22:566;1
12:4:22:722;1
12:4:22:378;1
12:4:22:534;1
12:4:23:191;0
12:4:23:347;0
12:4:23:503;0
12:4:23:659;0
12:4:23:316;0
12:4:23:472;0
12:4:23:628;0
12:4:24:284;0
12:4:24:441;0
12:4:24:597;0
12:4:24:753;0
12:4:24:409;0
12:4:24:566;0
12:4:25:222;0
12:4:25:378;0
12:4:25:534;0
12:4:25:691;0
12:4:25:347;0
12:4:25:503;0
12:4:25:659;0
12:4:26:316;0
12:4:26:472;0
12:4:26:628;0
12:4:26:784;0
12:4:26:441;0
12:4:26:597;0
12:4:27:253;0
12:4:27:409;0
12:4:27:566;0
12:4:27:722;0
12:4:27:378;0
12:4:27:534;0
12:4:28:191;0
12:4:28:347;0
12:4:28:503;0
12:4:28:659;0
12:4:28:316;0
12:4:28:472;0
12:4:28:628;0
12:4:29:284;0
12:4:29:441;0
12:4:29:597;0
12:4:29:753;0
12:4:29:409;0
12:4:29:566;0
12:4:30:222;0
12:4:30:378;0
12:4:30:534;0
12:4:30:691;0
12:4:30:347;0
12:4:30:503;0
12:4:30:659;0
12:4:31:316;0
12:4:31:472;0
12:4:31:628;0
12:4:31:784;0
12:4:31:441;0
12:4:31:597;0
12:4:32:253;0
12:4:32:409;0
12:4:32:566;0
12:4:32:722;0
12:4:32:378;0
12:4:32:534;0
12:4:33:191;0
12:4:33:347;0
12:4:33:503;0
12:4:33:659;0
12:4:33:316;0
12:4:33:472;0
12:4:33:628;0
12:4:34:284;1
12:4:34:441;0
12:4:34:597;0
12:4:34:753;0
12:4:34:409;0
12:4:34:566;0
12:4:35:222;0
12:4:35:378;0
12:4:35:534;0
12:4:35:691;0
12:4:35:347;0
12:4:35:503;0
12:4:35:659;0
12:4:36:316;0
12:4:36:472;0
12:4:36:628;0
12:4:36:784;0
12:4:36:441;0
12:4:36:597;0
12:4:37:253;0
12:4:37:409;0
12:4:37:566;0
12:4:37:722;0
12:4:37:378;0
12:4:37:534;0
12:4:38:191;0
12:4:38:347;0
12:4:38:503;0
12:4:38:659;0
12:4:38:316;0
12:4:38:472;0
12:4:38:628;0
12:4:39:284;0
12:4:39:441;0
12:4:39:597;0
12:4:39:753;0
12:4:39:409;0
12:4:39:566;0
12:4:40:222;0
12:4:40:378;0
12:4:40:534;0
12:4:40:691;0
12:4:40:347;0
12:4:40:503;0
12:4:40:659;0
12:4:41:316;0
12:4:41:472;0
12:4:41:628;0
12:4:41:784;0
12:4:41:441;0
12:4:41:597;0
12:4:42:253;0
12:4:42:409;0
12:4:42:566;0
12:4:42:722;0
12:4:42:378;0
12:4:42:534;0
12:4:43:191;0
12:4:43:347;0
12:4:43:503;0
12:4:43:659;0
12:4:43:316;0
12:4:43:472;0
12:4:43:628;0
12:4:44:284;0
12:4:44:441;0
12:4:44:597;0
12:4:44:753;0
12:4:44:409;0
12:4:44:566;0
12:4:45:222;0
12:4:45:378;0
12:4:45:534;0
12:4:45:691;0
12:4:45:347;0
12:4:45:503;0
12:4:45:659;0
12:4:46:316;0
12:4:46:472;0
12:4:46:628;0
12:4:46:784;0
12:4:46:441;0
12:4:46:597;0
12:4:47:253;0
12:4:47:409;0
12:4:47:566;0
12:4:47:722;0
12:4:47:378;0
12:4:47:534;0
12:4:48:191;0
12:4:48:347;0
12:4:48:503;0
12:4:48:659;0
12:4:48:316;0
12:4:48:472;0
12:4:48:628;0
12:4:49:284;0
12:4:49:441;0
12:4:49:597;0
12:4:49:753;0
12:4:49:409;0
12:4:49:566;0
12:4:50:222;0
12:4:50:378;0
12:4:50:534;0
12:4:50:691;0
12:4:50:347;0
12:4:50:503;0
12:4:50:659;0
12:4:51:316;0
12:4:51:472;0
12:4:51:628;0
12:4:51:784;0
12:4:51:441;0
12:4:51:597;0
12:4:52:253;0
12:4:52:409;0
12:4:52:566;0
12:4:52:722;0
12:4:52:378;0
12:4:52:534;0
12:4:53:191;0
12:4:53:347;0
12:4:53:503;0
12:4:53:659;0
12:4:53:316;0
12:4:53:472;0
12:4:53:628;0
12:4:54:284;0
12:4:54:441;0
12:4:54:597;0
12:4:54:753;0
12:4:54:409;0
12:4:54:566;0
12:4:55:222;0
12:4:55:378;0
12:4:55:534;0
12:4:55:691;0
12:4:55:347;0
12:4:55:503;0
12:4:55:659;0
12:4:56:316;0
12:4:56:472;0
12:4:56:628;0
12:4:56:784;0
12:4:56:441;0
12:4:56:597;0
12:4:57:253;0
12:4:57:409;0
12:4:57:566;0
12:4:57:722;0
12:4:27:378;0
12:4:27:534;0
12:4:28:191;0
12:4:28:347;0
12:4:28:503;0
12:4:28:659;0
12:4:28:316;0
12:4:28:472;0
12:4:28:628;0
12:4:29:284;0
12:4:29:441;0
12:4:29:597;0
12:4:29:753;0
12:4:29:409;0
12:4:29:566;0
12:4:30:222;0
12:4:30:378;0
12:4:30:534;0
12:4:30:691;0
12:4:30:347;0
12:4:30:503;0
12:4:30:659;0
12:4:31:316;0
12:4:31:472;1
12:4:31:628;1
12:4:31:784;1
12:4:31:441;1
12:4:31:597;1
12:5:2:253;1
12:5:2:409;1
12:5:2:566;0
12:5:2:722;0
12:5:2:378;0
12:5:2:534;0
12:5:3:191;0
12:5:3:347;0
12:5:3:503;0
12:5:3:659;0
12:5:3:316;0
12:5:3:472;0
12:5:3:628;0
12:5:4:284;0
12:5:4:441;0
12:5:4:597;0
12:5:4:753;0
12:5:4:409;0
12:5:4:566;0
12:5:5:222;0
12:5:5:378;0
12:5:5:534;0
12:5:5:691;0
12:5:5:347;0
12:5:5:503;0
12:5:5:659;0
12:5:6:316;0
12:5:6:472;0
12:5:6:628;0
12:5:6:784;0
12:5:6:441;0
12:5:6:597;0
12:5:7:253;0
12:5:7:409;0
12:5:7:566;0
12:5:7:722;0
12:5:7:378;0
12:5:7:534;0
12:5:8:191;0
12:5:8:347;0
12:5:8:503;0
12:5:8:659;0
12:5:8:316;0
12:5:8:472;0
12:5:8:628;1
12:5:9:284;1
12:5:9:441;0
12:5:9:597;0
12:5:9:753;0
12:5:9:409;0
12:5:9:566;0
12:5:10:222;0
12:5:10:378;0
12:5:10:534;0
12:5:10:691;1
12:5:10:347;0
12:5:10:503;0
12:5:10:659;0
12:5:11:316;0
12:5:11:472;0
12:5:11:628;0
12:5:11:784;0
12:5:11:441;0
12:5:11:597;0
12:5:12:253;0
12:5:12:409;0
12:5:12:566;0
12:5:12:722;0
12:5:12:378;0
12:5:12:534;0
12:5:13:191;0
12:5:13:347;0
12:5:13:503;0
12:5:13:659;0
12:5:13:316;0
12:5:13:472;0
12:5:13:628;0
12:5:14:284;0
12:5:14:441;0
12:5:14:597;0
12:5:14:753;0
12:5:14:409;0
12:5:14:566;0
12:5:15:222;0
12:5:15:378;0
12:5:15:534;0
12:5:15:691;0
12:5:15:347;0
12:5:15:503;0
12:5:15:659;0
12:5:16:316;0
12:5:16:472;0
12:5:16:628;0
12:5:16:784;0
12:5:16:441;0
12:5:16:597;0
12:5:17:253;0
12:5:17:409;0
12:5:17:566;0
12:5:17:722;0
12:5:17:378;0
12:5:17:534;0
12:5:18:191;0
12:5:18:347;0
12:5:18:503;0
12:5:18:659;0
12:5:18:316;0
12:5:18:472;0
12:5:18:628;0
12:5:19:284;0
12:5:19:441;0
12:5:19:597;0
12:5:19:753;0
12:5:19:409;0
12:5:19:566;0
12:5:20:222;0
12:5:20:378;0
12:5:20:534;0
12:5:20:691;0
12:5:20:347;0
12:5:20:503;0
12:5:20:659;0
12:5:21:316;0
12:5:21:472;0
12:5:21:628;0
12:5:21:784;0
12:5:21:441;1
12:5:21:597;1
12:5:22:253;0
12:5:22:409;0
12:5:22:566;0
12:5:22:722;0
12:5:22:378;0
12:5:22:534;0
12:5:23:191;0
12:5:23:347;0
12:5:23:503;0
12:5:23:659;0
12:5:23:316;0
12:5:23:472;1
12:5:23:628;1
12:5:24:284;0
12:5:24:441;0
12:5:24:597;0
12:5:24:753;0
12:5:24:409;0
12:5:24:566;0
12:5:25:222;0
12:5:25:378;0
12:5:25:534;0
12:5:25:691;0
12:5:25:347;0
12:5:25:503;0
12:5:25:659;0
12:5:26:316;0
12:5:26:472;0
12:5:26:628;0
12:5:26:784;0
12:5:26:441;0
12:5:26:597;0
12:5:27:253;0
12:5:27:409;0
12:5:27:566;0
12:5:27:722;0
12:5:27:378;0
12:5:27:534;0
12:5:28:191;0
12:5:28:347;0
12:5:28:503;0
12:5:28:659;0
12:5:28:316;0
12:5:28:472;0
12:5:28:628;0
