(time1+time2)/2;stress/non-stress
10:53:20:487;0
10:53:20:644;0
10:53:20:800;0
10:53:20:456;0
10:53:20:612;0
10:53:21:269;0
10:53:21:425;0
10:53:21:581;0
10:53:21:737;0
10:53:21:394;0
10:53:21:550;0
10:53:22:206;0
10:53:22:362;1
10:53:22:519;0
10:53:22:675;0
10:53:22:331;1
10:53:22:487;1
10:53:22:644;1
10:53:23:300;1
10:53:23:456;1
10:53:23:612;1
10:53:23:769;1
10:53:23:425;0
10:53:23:581;0
10:53:24:237;0
10:53:24:394;0
10:53:24:550;0
10:53:24:706;0
10:53:24:362;0
10:53:24:519;0
10:53:24:675;0
10:53:25:331;0
10:53:25:487;0
10:53:25:644;0
10:53:25:800;0
10:53:25:456;0
10:53:25:612;0
10:53:26:269;0
10:53:26:425;0
10:53:26:581;0
10:53:26:737;0
10:53:26:394;0
10:53:26:550;0
10:53:27:206;0
10:53:27:362;0
10:53:27:519;0
10:53:27:675;0
10:53:27:331;0
10:53:27:487;0
10:53:27:644;0
10:53:28:300;0
10:53:28:456;0
10:53:28:612;0
10:53:28:769;0
10:53:28:425;0
10:53:28:581;0
10:53:29:237;0
10:53:29:394;0
10:53:29:550;0
10:53:29:706;0
10:53:29:362;0
10:53:29:519;1
10:53:29:675;1
10:53:30:331;0
10:53:30:487;0
10:53:30:644;0
10:53:30:800;0
10:53:30:456;0
10:53:30:612;0
10:53:31:269;0
10:53:31:425;1
10:53:31:581;1
10:53:31:737;1
10:53:31:394;1
10:53:31:550;1
10:53:32:206;1
10:53:32:362;1
10:53:32:519;1
10:53:32:675;1
10:53:32:331;0
10:53:32:487;0
10:53:32:644;0
10:53:33:300;0
10:53:33:456;0
10:53:33:612;0
10:53:33:769;0
10:53:33:425;0
10:53:33:581;0
10:53:34:237;1
10:53:34:394;1
10:53:34:550;1
10:53:34:706;0
10:53:34:362;0
10:53:34:519;0
10:53:34:675;0
10:53:35:331;0
10:53:35:487;0
10:53:35:644;0
10:53:35:800;0
10:53:35:456;0
10:53:35:612;0
10:53:36:269;0
10:53:36:425;0
10:53:36:581;0
10:53:36:737;0
10:53:36:394;0
10:53:36:550;0
10:53:37:206;0
10:53:37:362;0
10:53:37:519;0
10:53:37:675;0
10:53:37:331;0
10:53:37:487;0
10:53:37:644;0
10:53:38:300;0
10:53:38:456;0
10:53:38:612;0
10:53:38:769;0
10:53:38:425;0
10:53:38:581;0
10:53:39:237;0
10:53:39:394;0
10:53:39:550;0
10:53:39:706;0
10:53:39:362;0
10:53:39:519;0
10:53:39:675;0
10:53:40:331;0
10:53:40:487;0
10:53:40:644;0
10:53:40:800;0
10:53:40:456;0
10:53:40:612;0
10:53:41:269;0
10:53:41:425;1
10:53:41:581;1
10:53:41:737;1
10:53:41:394;1
10:53:41:550;1
10:53:42:206;1
10:53:42:362;0
10:53:42:519;0
10:53:42:675;0
10:53:42:331;0
10:53:42:487;0
10:53:42:644;0
10:53:43:300;0
10:53:43:456;0
10:53:43:612;0
10:53:43:769;0
10:53:43:425;0
10:53:43:581;0
10:53:44:237;0
10:53:44:394;0
10:53:44:550;0
10:53:44:706;0
10:53:44:362;0
10:53:44:519;0
10:53:44:675;0
10:53:45:331;0
10:53:45:487;0
10:53:45:644;0
10:53:45:800;0
10:53:45:456;0
10:53:45:612;0
10:53:46:269;0
10:53:46:425;0
10:53:46:581;0
10:53:46:737;0
10:53:46:394;0
10:53:46:550;0
10:53:47:206;0
10:53:47:362;0
10:53:47:519;0
10:53:47:675;0
10:53:47:331;0
10:53:47:487;0
10:53:47:644;0
10:53:48:300;0
10:53:48:456;0
10:53:48:612;0
10:53:48:769;0
10:53:48:425;0
10:53:48:581;0
10:53:49:237;0
10:53:49:394;0
10:53:49:550;0
10:53:49:706;0
10:53:49:362;0
10:53:49:519;0
10:53:49:675;0
10:53:50:331;0
10:53:50:487;0
10:53:50:644;0
10:53:50:800;0
10:53:50:456;1
10:53:50:612;0
10:53:51:269;0
10:53:51:425;1
10:53:51:581;1
10:53:51:737;1
10:53:51:394;1
10:53:51:550;1
10:53:52:206;1
10:53:52:362;1
10:53:52:519;0
10:53:52:675;0
10:53:52:331;0
10:53:52:487;0
10:53:52:644;0
10:53:53:300;0
10:53:53:456;0
10:53:53:612;0
10:53:53:769;0
10:53:53:425;0
10:53:53:581;0
10:53:54:237;0
10:53:54:394;0
10:53:54:550;0
10:53:54:706;0
10:53:54:362;0
10:53:54:519;0
10:53:54:675;0
10:53:55:331;0
10:53:55:487;0
10:53:55:644;0
10:53:55:800;0
10:53:55:456;0
10:53:55:612;0
10:53:56:269;0
10:53:56:425;0
10:53:56:581;0
10:53:56:737;0
10:53:56:394;0
10:53:56:550;0
10:53:57:206;0
10:53:57:362;0
10:53:57:519;0
10:53:57:675;0
10:53:27:331;0
10:53:27:487;1
10:53:27:644;1
10:53:28:300;1
10:53:28:456;1
10:53:28:612;1
10:53:28:769;0
10:53:28:425;0
10:53:28:581;0
10:53:29:237;0
10:53:29:394;0
10:53:29:550;0
10:53:29:706;0
10:53:29:362;1
10:53:29:519;1
10:53:29:675;1
10:53:30:331;1
10:53:30:487;1
10:53:30:644;1
10:53:30:800;1
10:53:30:456;1
10:53:30:612;1
10:53:31:269;1
10:53:31:425;1
10:53:31:581;1
10:53:31:737;0
10:53:31:394;0
10:53:31:550;0
10:54:2:206;0
10:54:2:362;0
10:54:2:519;0
10:54:2:675;0
10:54:2:331;0
10:54:2:487;0
10:54:2:644;0
10:54:3:300;0
10:54:3:456;0
10:54:3:612;0
10:54:3:769;0
10:54:3:425;0
10:54:3:581;0
10:54:4:237;0
10:54:4:394;0
10:54:4:550;0
10:54:4:706;0
10:54:4:362;0
10:54:4:519;0
10:54:4:675;0
10:54:5:331;0
10:54:5:487;0
10:54:5:644;0
10:54:5:800;0
10:54:5:456;0
10:54:5:612;1
10:54:6:269;1
10:54:6:425;1
10:54:6:581;1
10:54:6:737;1
10:54:6:394;1
10:54:6:550;1
10:54:7:206;0
10:54:7:362;0
10:54:7:519;0
10:54:7:675;0
10:54:7:331;1
10:54:7:487;1
10:54:7:644;1
10:54:8:300;1
10:54:8:456;1
10:54:8:612;0
10:54:8:769;0
10:54:8:425;0
10:54:8:581;0
10:54:9:237;0
10:54:9:394;0
10:54:9:550;0
10:54:9:706;0
10:54:9:362;0
10:54:9:519;0
10:54:9:675;0
10:54:10:331;0
10:54:10:487;0
10:54:10:644;0
10:54:10:800;0
10:54:10:456;0
10:54:10:612;0
10:54:11:269;1
10:54:11:425;1
10:54:11:581;0
10:54:11:737;0
10:54:11:394;0
10:54:11:550;0
10:54:12:206;0
10:54:12:362;0
10:54:12:519;0
10:54:12:675;0
10:54:12:331;0
10:54:12:487;0
10:54:12:644;0
10:54:13:300;0
10:54:13:456;0
10:54:13:612;0
10:54:13:769;0
10:54:13:425;0
10:54:13:581;0
10:54:14:237;0
10:54:14:394;0
10:54:14:550;0
10:54:14:706;0
10:54:14:362;0
10:54:14:519;0
10:54:14:675;0
10:54:15:331;0
10:54:15:487;0
10:54:15:644;0
10:54:15:800;0
10:54:15:456;0
10:54:15:612;0
10:54:16:269;0
10:54:16:425;0
10:54:16:581;0
10:54:16:737;0
10:54:16:394;0
10:54:16:550;0
10:54:17:206;0
10:54:17:362;0
10:54:17:519;0
10:54:17:675;0
10:54:17:331;0
10:54:17:487;0
10:54:17:644;0
10:54:18:300;0
10:54:18:456;0
10:54:18:612;0
10:54:18:769;0
10:54:18:425;0
10:54:18:581;0
10:54:19:237;0
10:54:19:394;0
10:54:19:550;0
10:54:19:706;0
10:54:19:362;0
10:54:19:519;0
10:54:19:675;0
10:54:20:331;0
10:54:20:487;0
10:54:20:644;0
10:54:20:800;0
10:54:20:456;0
10:54:20:612;0
10:54:21:269;0
10:54:21:425;0
10:54:21:581;0
10:54:21:737;0
10:54:21:394;0
10:54:21:550;0
10:54:22:206;0
10:54:22:362;0
10:54:22:519;0
10:54:22:675;0
10:54:22:331;0
10:54:22:487;0
10:54:22:644;0
10:54:23:300;0
10:54:23:456;0
10:54:23:612;0
10:54:23:769;0
10:54:23:425;0
10:54:23:581;0
10:54:24:237;0
10:54:24:394;0
10:54:24:550;1
10:54:24:706;1
10:54:24:362;1
10:54:24:519;0
10:54:24:675;1
10:54:25:331;1
10:54:25:487;1
10:54:25:644;0
10:54:25:800;1
10:54:25:456;1
10:54:25:612;0
10:54:26:269;0
10:54:26:425;0
10:54:26:581;0
10:54:26:737;0
10:54:26:394;0
10:54:26:550;0
10:54:27:206;0
10:54:27:362;0
10:54:27:519;0
10:54:27:675;0
10:54:27:331;0
10:54:27:487;0
10:54:27:644;0
10:54:28:300;0
10:54:28:456;0
10:54:28:612;0
10:54:28:769;0
10:54:28:425;0
10:54:28:581;0
10:54:29:237;0
10:54:29:394;0
10:54:29:550;0
10:54:29:706;0
10:54:29:362;0
10:54:29:519;0
10:54:29:675;0
10:54:30:331;0
10:54:30:487;0
10:54:30:644;0
10:54:30:800;0
10:54:30:456;0
10:54:30:612;1
10:54:31:269;1
10:54:31:425;0
10:54:31:581;0
10:54:31:737;0
10:54:31:394;0
10:54:31:550;0
10:54:32:206;0
10:54:32:362;0
10:54:32:519;0
10:54:32:675;0
10:54:32:331;0
10:54:32:487;0
10:54:32:644;0
10:54:33:300;1
10:54:33:456;1
10:54:33:612;1
10:54:33:769;1
10:54:33:425;1
10:54:33:581;1
10:54:34:237;1
10:54:34:394;1
10:54:34:550;1
10:54:34:706;1
10:54:34:362;0
10:54:34:519;0
10:54:34:675;0
10:54:35:331;0
10:54:35:487;0
10:54:35:644;0
10:54:35:800;0
10:54:35:456;0
10:54:35:612;0
10:54:36:269;0
10:54:36:425;0
10:54:36:581;0
10:54:36:737;0
10:54:36:394;0
10:54:36:550;0
10:54:37:206;0
10:54:37:362;0
10:54:37:519;0
10:54:37:675;0
10:54:37:331;0
10:54:37:487;0
10:54:37:644;1
10:54:38:300;1
10:54:38:456;1
10:54:38:612;1
10:54:38:769;1
10:54:38:425;1
10:54:38:581;1
10:54:39:237;0
10:54:39:394;0
10:54:39:550;0
10:54:39:706;0
10:54:39:362;0
10:54:39:519;0
10:54:39:675;0
10:54:40:331;0
10:54:40:487;0
10:54:40:644;0
10:54:40:800;0
10:54:40:456;0
10:54:40:612;0
10:54:41:269;0
10:54:41:425;0
10:54:41:581;0
10:54:41:737;0
10:54:41:394;0
10:54:41:550;0
10:54:42:206;0
10:54:42:362;0
10:54:42:519;0
10:54:42:675;0
10:54:42:331;0
10:54:42:487;0
10:54:42:644;1
10:54:43:300;1
10:54:43:456;0
10:54:43:612;0
10:54:43:769;0
10:54:43:425;0
10:54:43:581;0
10:54:44:237;0
10:54:44:394;0
10:54:44:550;1
10:54:44:706;1
10:54:44:362;1
10:54:44:519;1
10:54:44:675;1
10:54:45:331;1
10:54:45:487;1
10:54:45:644;0
10:54:45:800;0
10:54:45:456;0
10:54:45:612;0
10:54:46:269;0
10:54:46:425;0
10:54:46:581;0
10:54:46:737;0
10:54:46:394;0
10:54:46:550;0
10:54:47:206;0
10:54:47:362;0
10:54:47:519;0
10:54:47:675;0
10:54:47:331;0
10:54:47:487;0
10:54:47:644;0
10:54:48:300;0
10:54:48:456;0
10:54:48:612;0
10:54:48:769;0
10:54:48:425;0
10:54:48:581;0
10:54:49:237;0
10:54:49:394;0
10:54:49:550;0
10:54:49:706;0
10:54:49:362;0
10:54:49:519;0
10:54:49:675;0
10:54:50:331;0
10:54:50:487;0
10:54:50:644;0
10:54:50:800;0
10:54:50:456;0
10:54:50:612;0
10:54:51:269;0
10:54:51:425;0
10:54:51:581;1
10:54:51:737;0
10:54:51:394;0
10:54:51:550;0
10:54:52:206;0
10:54:52:362;0
10:54:52:519;0
10:54:52:675;0
10:54:52:331;0
10:54:52:487;0
10:54:52:644;0
10:54:53:300;0
10:54:53:456;0
10:54:53:612;0
10:54:53:769;0
10:54:53:425;0
10:54:53:581;0
10:54:54:237;0
10:54:54:394;0
10:54:54:550;0
10:54:54:706;0
10:54:54:362;0
10:54:54:519;0
10:54:54:675;0
10:54:55:331;0
10:54:55:487;0
10:54:55:644;0
10:54:55:800;0
10:54:55:456;0
10:54:55:612;0
10:54:56:269;0
10:54:56:425;0
10:54:56:581;0
10:54:56:737;0
10:54:56:394;0
10:54:56:550;0
10:54:57:206;0
10:54:57:362;0
10:54:57:519;0
10:54:57:675;0
10:54:27:331;0
10:54:27:487;0
10:54:27:644;0
10:54:28:300;0
10:54:28:456;1
10:54:28:612;0
10:54:28:769;0
10:54:28:425;0
10:54:28:581;0
10:54:29:237;0
10:54:29:394;0
10:54:29:550;0
10:54:29:706;0
10:54:29:362;0
10:54:29:519;0
10:54:29:675;0
