median(time1,time2);stress/non-stress
10:53:20:484;0
10:53:20:640;0
10:53:20:796;0
10:53:20:953;0
10:53:21:109;0
10:53:21:265;0
10:53:21:421;0
10:53:21:578;0
10:53:21:734;0
10:53:21:890;0
10:53:22:046;0
10:53:22:203;0
10:53:22:359;1
10:53:22:515;0
10:53:22:671;0
10:53:22:828;1
10:53:22:984;1
10:53:23:140;1
10:53:23:296;1
10:53:23:453;1
10:53:23:609;1
10:53:23:765;1
10:53:23:921;0
10:53:24:078;0
10:53:24:234;0
10:53:24:390;0
10:53:24:546;0
10:53:24:703;0
10:53:24:859;0
10:53:25:015;0
10:53:25:171;0
10:53:25:328;0
10:53:25:484;0
10:53:25:640;0
10:53:25:796;0
10:53:25:953;0
10:53:26:109;0
10:53:26:265;0
10:53:26:421;0
10:53:26:578;0
10:53:26:734;0
10:53:26:890;0
10:53:27:046;0
10:53:27:203;0
10:53:27:359;0
10:53:27:515;0
10:53:27:671;0
10:53:27:828;0
10:53:27:984;0
10:53:28:140;0
10:53:28:296;0
10:53:28:453;0
10:53:28:609;0
10:53:28:765;0
10:53:28:921;0
10:53:29:078;0
10:53:29:234;0
10:53:29:390;0
10:53:29:546;0
10:53:29:703;0
10:53:29:859;0
10:53:30:015;1
10:53:30:171;1
10:53:30:328;0
10:53:30:484;0
10:53:30:640;0
10:53:30:796;0
10:53:30:953;0
10:53:31:109;0
10:53:31:265;0
10:53:31:421;1
10:53:31:578;1
10:53:31:734;1
10:53:31:890;1
10:53:32:046;1
10:53:32:203;1
10:53:32:359;1
10:53:32:515;1
10:53:32:671;1
10:53:32:828;0
10:53:32:984;0
10:53:33:140;0
10:53:33:296;0
10:53:33:453;0
10:53:33:609;0
10:53:33:765;0
10:53:33:921;0
10:53:34:078;0
10:53:34:234;1
10:53:34:390;1
10:53:34:546;1
10:53:34:703;0
10:53:34:859;0
10:53:35:015;0
10:53:35:171;0
10:53:35:328;0
10:53:35:484;0
10:53:35:640;0
10:53:35:796;0
10:53:35:953;0
10:53:36:109;0
10:53:36:265;0
10:53:36:421;0
10:53:36:578;0
10:53:36:734;0
10:53:36:890;0
10:53:37:046;0
10:53:37:203;0
10:53:37:359;0
10:53:37:515;0
10:53:37:671;0
10:53:37:828;0
10:53:37:984;0
10:53:38:140;0
10:53:38:296;0
10:53:38:453;0
10:53:38:609;0
10:53:38:765;0
10:53:38:921;0
10:53:39:078;0
10:53:39:234;0
10:53:39:390;0
10:53:39:546;0
10:53:39:703;0
10:53:39:859;0
10:53:40:015;0
10:53:40:171;0
10:53:40:328;0
10:53:40:484;0
10:53:40:640;0
10:53:40:796;0
10:53:40:953;0
10:53:41:109;0
10:53:41:265;0
10:53:41:421;1
10:53:41:578;1
10:53:41:734;1
10:53:41:890;1
10:53:42:046;1
10:53:42:203;1
10:53:42:359;0
10:53:42:515;0
10:53:42:671;0
10:53:42:828;0
10:53:42:984;0
10:53:43:140;0
10:53:43:296;0
10:53:43:453;0
10:53:43:609;0
10:53:43:765;0
10:53:43:921;0
10:53:44:078;0
10:53:44:234;0
10:53:44:390;0
10:53:44:546;0
10:53:44:703;0
10:53:44:859;0
10:53:45:015;0
10:53:45:171;0
10:53:45:328;0
10:53:45:484;0
10:53:45:640;0
10:53:45:796;0
10:53:45:953;0
10:53:46:109;0
10:53:46:265;0
10:53:46:421;0
10:53:46:578;0
10:53:46:734;0
10:53:46:890;0
10:53:47:046;0
10:53:47:203;0
10:53:47:359;0
10:53:47:515;0
10:53:47:671;0
10:53:47:828;0
10:53:47:984;0
10:53:48:140;0
10:53:48:296;0
10:53:48:453;0
10:53:48:609;0
10:53:48:765;0
10:53:48:921;0
10:53:49:078;0
10:53:49:234;0
10:53:49:390;0
10:53:49:546;0
10:53:49:703;0
10:53:49:859;0
10:53:50:015;0
10:53:50:171;0
10:53:50:328;0
10:53:50:484;0
10:53:50:640;0
10:53:50:796;0
10:53:50:953;1
10:53:51:109;0
10:53:51:265;0
10:53:51:421;1
10:53:51:578;1
10:53:51:734;1
10:53:51:890;1
10:53:52:046;1
10:53:52:203;1
10:53:52:359;1
10:53:52:515;0
10:53:52:671;0
10:53:52:828;0
10:53:52:984;0
10:53:53:140;0
10:53:53:296;0
10:53:53:453;0
10:53:53:609;0
10:53:53:765;0
10:53:53:921;0
10:53:54:078;0
10:53:54:234;0
10:53:54:390;0
10:53:54:546;0
10:53:54:703;0
10:53:54:859;0
10:53:55:015;0
10:53:55:171;0
10:53:55:328;0
10:53:55:484;0
10:53:55:640;0
10:53:55:796;0
10:53:55:953;0
10:53:56:109;0
10:53:56:265;0
10:53:56:421;0
10:53:56:578;0
10:53:56:734;0
10:53:56:890;0
10:53:57:046;0
10:53:57:203;0
10:53:57:359;0
10:53:57:515;0
10:53:57:671;0
10:53:57:828;0
10:53:57:984;1
10:53:58:140;1
10:53:58:296;1
10:53:58:453;1
10:53:58:609;1
10:53:58:765;0
10:53:58:921;0
10:53:59:078;0
10:53:59:234;0
10:53:59:390;0
10:53:59:546;0
10:53:59:703;0
10:53:59:859;1
10:54:00:015;1
10:54:00:171;1
10:54:00:328;1
10:54:00:484;1
10:54:00:640;1
10:54:00:796;1
10:54:00:953;1
10:54:01:109;1
10:54:01:265;1
10:54:01:421;1
10:54:01:578;1
10:54:01:734;0
10:54:01:890;0
10:54:02:046;0
10:54:02:203;0
10:54:02:359;0
10:54:02:515;0
10:54:02:671;0
10:54:02:828;0
10:54:02:984;0
10:54:03:140;0
10:54:03:296;0
10:54:03:453;0
10:54:03:609;0
10:54:03:765;0
10:54:03:921;0
10:54:04:078;0
10:54:04:234;0
10:54:04:390;0
10:54:04:546;0
10:54:04:703;0
10:54:04:859;0
10:54:05:015;0
10:54:05:171;0
10:54:05:328;0
10:54:05:484;0
10:54:05:640;0
10:54:05:796;0
10:54:05:953;0
10:54:06:109;1
10:54:06:265;1
10:54:06:421;1
10:54:06:578;1
10:54:06:734;1
10:54:06:890;1
10:54:07:046;1
10:54:07:203;0
10:54:07:359;0
10:54:07:515;0
10:54:07:671;0
10:54:07:828;1
10:54:07:984;1
10:54:08:140;1
10:54:08:296;1
10:54:08:453;1
10:54:08:609;0
10:54:08:765;0
10:54:08:921;0
10:54:09:078;0
10:54:09:234;0
10:54:09:390;0
10:54:09:546;0
10:54:09:703;0
10:54:09:859;0
10:54:10:015;0
10:54:10:171;0
10:54:10:328;0
10:54:10:484;0
10:54:10:640;0
10:54:10:796;0
10:54:10:953;0
10:54:11:109;0
10:54:11:265;1
10:54:11:421;1
10:54:11:578;0
10:54:11:734;0
10:54:11:890;0
10:54:12:046;0
10:54:12:203;0
10:54:12:359;0
10:54:12:515;0
10:54:12:671;0
10:54:12:828;0
10:54:12:984;0
10:54:13:140;0
10:54:13:296;0
10:54:13:453;0
10:54:13:609;0
10:54:13:765;0
10:54:13:921;0
10:54:14:078;0
10:54:14:234;0
10:54:14:390;0
10:54:14:546;0
10:54:14:703;0
10:54:14:859;0
10:54:15:015;0
10:54:15:171;0
10:54:15:328;0
10:54:15:484;0
10:54:15:640;0
10:54:15:796;0
10:54:15:953;0
10:54:16:109;0
10:54:16:265;0
10:54:16:421;0
10:54:16:578;0
10:54:16:734;0
10:54:16:890;0
10:54:17:046;0
10:54:17:203;0
10:54:17:359;0
10:54:17:515;0
10:54:17:671;0
10:54:17:828;0
10:54:17:984;0
10:54:18:140;0
10:54:18:296;0
10:54:18:453;0
10:54:18:609;0
10:54:18:765;0
10:54:18:921;0
10:54:19:078;0
10:54:19:234;0
10:54:19:390;0
10:54:19:546;0
10:54:19:703;0
10:54:19:859;0
10:54:20:015;0
10:54:20:171;0
10:54:20:328;0
10:54:20:484;0
10:54:20:640;0
10:54:20:796;0
10:54:20:953;0
10:54:21:109;0
10:54:21:265;0
10:54:21:421;0
10:54:21:578;0
10:54:21:734;0
10:54:21:890;0
10:54:22:046;0
10:54:22:203;0
10:54:22:359;0
10:54:22:515;0
10:54:22:671;0
10:54:22:828;0
10:54:22:984;0
10:54:23:140;0
10:54:23:296;0
10:54:23:453;0
10:54:23:609;0
10:54:23:765;0
10:54:23:921;0
10:54:24:078;0
10:54:24:234;0
10:54:24:390;0
10:54:24:546;1
10:54:24:703;1
10:54:24:859;1
10:54:25:015;0
10:54:25:171;1
10:54:25:328;1
10:54:25:484;1
10:54:25:640;0
10:54:25:796;1
10:54:25:953;1
10:54:26:109;0
10:54:26:265;0
10:54:26:421;0
10:54:26:578;0
10:54:26:734;0
10:54:26:890;0
10:54:27:046;0
10:54:27:203;0
10:54:27:359;0
10:54:27:515;0
10:54:27:671;0
10:54:27:828;0
10:54:27:984;0
10:54:28:140;0
10:54:28:296;0
10:54:28:453;0
10:54:28:609;0
10:54:28:765;0
10:54:28:921;0
10:54:29:078;0
10:54:29:234;0
10:54:29:390;0
10:54:29:546;0
10:54:29:703;0
10:54:29:859;0
10:54:30:015;0
10:54:30:171;0
10:54:30:328;0
10:54:30:484;0
10:54:30:640;0
10:54:30:796;0
10:54:30:953;0
10:54:31:109;1
10:54:31:265;1
10:54:31:421;0
10:54:31:578;0
10:54:31:734;0
10:54:31:890;0
10:54:32:046;0
10:54:32:203;0
10:54:32:359;0
10:54:32:515;0
10:54:32:671;0
10:54:32:828;0
10:54:32:984;0
10:54:33:140;0
10:54:33:296;1
10:54:33:453;1
10:54:33:609;1
10:54:33:765;1
10:54:33:921;1
10:54:34:078;1
10:54:34:234;1
10:54:34:390;1
10:54:34:546;1
10:54:34:703;1
10:54:34:859;0
10:54:35:015;0
10:54:35:171;0
10:54:35:328;0
10:54:35:484;0
10:54:35:640;0
10:54:35:796;0
10:54:35:953;0
10:54:36:109;0
10:54:36:265;0
10:54:36:421;0
10:54:36:578;0
10:54:36:734;0
10:54:36:890;0
10:54:37:046;0
10:54:37:203;0
10:54:37:359;0
10:54:37:515;0
10:54:37:671;0
10:54:37:828;0
10:54:37:984;0
10:54:38:140;1
10:54:38:296;1
10:54:38:453;1
10:54:38:609;1
10:54:38:765;1
10:54:38:921;1
10:54:39:078;1
10:54:39:234;0
10:54:39:390;0
10:54:39:546;0
10:54:39:703;0
10:54:39:859;0
10:54:40:015;0
10:54:40:171;0
10:54:40:328;0
10:54:40:484;0
10:54:40:640;0
10:54:40:796;0
10:54:40:953;0
10:54:41:109;0
10:54:41:265;0
10:54:41:421;0
10:54:41:578;0
10:54:41:734;0
10:54:41:890;0
10:54:42:046;0
10:54:42:203;0
10:54:42:359;0
10:54:42:515;0
10:54:42:671;0
10:54:42:828;0
10:54:42:984;0
10:54:43:140;1
10:54:43:296;1
10:54:43:453;0
10:54:43:609;0
10:54:43:765;0
10:54:43:921;0
10:54:44:078;0
10:54:44:234;0
10:54:44:390;0
10:54:44:546;1
10:54:44:703;1
10:54:44:859;1
10:54:45:015;1
10:54:45:171;1
10:54:45:328;1
10:54:45:484;1
10:54:45:640;0
10:54:45:796;0
10:54:45:953;0
10:54:46:109;0
10:54:46:265;0
10:54:46:421;0
10:54:46:578;0
10:54:46:734;0
10:54:46:890;0
10:54:47:046;0
10:54:47:203;0
10:54:47:359;0
10:54:47:515;0
10:54:47:671;0
10:54:47:828;0
10:54:47:984;0
10:54:48:140;0
10:54:48:296;0
10:54:48:453;0
10:54:48:609;0
10:54:48:765;0
10:54:48:921;0
10:54:49:078;0
10:54:49:234;0
10:54:49:390;0
10:54:49:546;0
10:54:49:703;0
10:54:49:859;0
10:54:50:015;0
10:54:50:171;0
10:54:50:328;0
10:54:50:484;0
10:54:50:640;0
10:54:50:796;0
10:54:50:953;0
10:54:51:109;0
10:54:51:265;0
10:54:51:421;0
10:54:51:578;1
10:54:51:734;0
10:54:51:890;0
10:54:52:046;0
10:54:52:203;0
10:54:52:359;0
10:54:52:515;0
10:54:52:671;0
10:54:52:828;0
10:54:52:984;0
10:54:53:140;0
10:54:53:296;0
10:54:53:453;0
10:54:53:609;0
10:54:53:765;0
10:54:53:921;0
10:54:54:078;0
10:54:54:234;0
10:54:54:390;0
10:54:54:546;0
10:54:54:703;0
10:54:54:859;0
10:54:55:015;0
10:54:55:171;0
10:54:55:328;0
10:54:55:484;0
10:54:55:640;0
10:54:55:796;0
10:54:55:953;0
10:54:56:109;0
10:54:56:265;0
10:54:56:421;0
10:54:56:578;0
10:54:56:734;0
10:54:56:890;0
10:54:57:046;0
10:54:57:203;0
10:54:57:359;0
10:54:57:515;0
10:54:57:671;0
10:54:57:828;0
10:54:57:984;0
10:54:58:140;0
10:54:58:296;0
10:54:58:453;1
10:54:58:609;0
10:54:58:765;0
10:54:58:921;0
10:54:59:078;0
10:54:59:234;0
10:54:59:390;0
10:54:59:546;0
10:54:59:703;0
10:54:59:859;0
10:55:00:015;0
10:55:00:171;0
