median(time1,time2);stress/non-stress
11:51:46:351;0
11:51:46:507;0
11:51:46:664;0
11:51:46:820;0
11:51:46:976;0
11:51:47:132;0
11:51:47:289;1
11:51:47:445;0
11:51:47:601;0
11:51:47:757;0
11:51:47:914;0
11:51:48:070;0
11:51:48:226;0
11:51:48:382;0
11:51:48:539;0
11:51:48:695;0
11:51:48:851;0
11:51:49:007;0
11:51:49:164;0
11:51:49:320;0
11:51:49:476;0
11:51:49:632;0
11:51:49:789;0
11:51:49:945;0
11:51:50:101;0
11:51:50:257;0
11:51:50:414;0
11:51:50:570;0
11:51:50:726;0
11:51:50:882;0
11:51:51:039;0
11:51:51:195;0
11:51:51:351;0
11:51:51:507;0
11:51:51:664;0
11:51:51:820;0
11:51:51:976;0
11:51:52:132;0
11:51:52:289;0
11:51:52:445;0
11:51:52:601;1
11:51:52:757;1
11:51:52:914;1
11:51:53:070;1
11:51:53:226;1
11:51:53:382;1
11:51:53:539;1
11:51:53:695;0
11:51:53:851;0
11:51:54:007;0
11:51:54:164;0
11:51:54:320;0
11:51:54:476;0
11:51:54:632;0
11:51:54:789;0
11:51:54:945;0
11:51:55:101;0
11:51:55:257;0
11:51:55:414;0
11:51:55:570;0
11:51:55:726;0
11:51:55:882;0
11:51:56:039;0
11:51:56:195;0
11:51:56:351;0
11:51:56:507;0
11:51:56:664;0
11:51:56:820;0
11:51:56:976;0
11:51:57:132;0
11:51:57:289;0
11:51:57:445;0
11:51:57:601;0
11:51:57:757;0
11:51:57:914;0
11:51:58:070;0
11:51:58:226;0
11:51:58:382;0
11:51:58:539;0
11:51:58:695;0
11:51:58:851;0
11:51:59:007;0
11:51:59:164;0
11:51:59:320;0
11:51:59:476;0
11:51:59:632;1
11:51:59:789;1
11:51:59:945;1
11:52:00:101;1
11:52:00:257;0
11:52:00:414;1
11:52:00:570;1
11:52:00:726;0
11:52:00:882;0
11:52:01:039;0
11:52:01:195;0
11:52:01:351;0
11:52:01:507;0
11:52:01:664;0
11:52:01:820;0
11:52:01:976;0
11:52:02:132;0
11:52:02:289;0
11:52:02:445;1
11:52:02:601;1
11:52:02:757;0
11:52:02:914;0
11:52:03:070;0
11:52:03:226;0
11:52:03:382;0
11:52:03:539;0
11:52:03:695;0
11:52:03:851;0
11:52:04:007;0
11:52:04:164;0
11:52:04:320;0
11:52:04:476;0
11:52:04:632;0
11:52:04:789;0
11:52:04:945;0
11:52:05:101;0
11:52:05:257;0
11:52:05:414;0
11:52:05:570;0
11:52:05:726;0
11:52:05:882;0
11:52:06:039;0
11:52:06:195;0
11:52:06:351;0
11:52:06:507;0
11:52:06:664;0
11:52:06:820;0
11:52:06:976;0
11:52:07:132;0
11:52:07:289;0
11:52:07:445;0
11:52:07:601;0
11:52:07:757;0
11:52:07:914;0
11:52:08:070;1
11:52:08:226;1
11:52:08:382;1
11:52:08:539;1
11:52:08:695;1
11:52:08:851;1
11:52:09:007;1
11:52:09:164;0
11:52:09:320;0
11:52:09:476;0
11:52:09:632;0
11:52:09:789;0
11:52:09:945;0
11:52:10:101;0
11:52:10:257;0
11:52:10:414;0
11:52:10:570;0
11:52:10:726;0
11:52:10:882;0
11:52:11:039;0
11:52:11:195;0
11:52:11:351;0
11:52:11:507;0
11:52:11:664;0
11:52:11:820;0
11:52:11:976;0
11:52:12:132;0
11:52:12:289;0
11:52:12:445;0
11:52:12:601;0
11:52:12:757;0
11:52:12:914;0
11:52:13:070;0
11:52:13:226;0
11:52:13:382;0
11:52:13:539;0
11:52:13:695;0
11:52:13:851;0
11:52:14:007;0
11:52:14:164;0
11:52:14:320;0
11:52:14:476;0
11:52:14:632;0
11:52:14:789;0
11:52:14:945;0
11:52:15:101;0
11:52:15:257;0
11:52:15:414;0
11:52:15:570;0
11:52:15:726;0
11:52:15:882;0
11:52:16:039;0
11:52:16:195;0
11:52:16:351;0
11:52:16:507;0
11:52:16:664;0
11:52:16:820;0
11:52:16:976;0
11:52:17:132;0
11:52:17:289;0
11:52:17:445;0
11:52:17:601;0
11:52:17:757;0
11:52:17:914;0
11:52:18:070;0
11:52:18:226;0
11:52:18:382;0
11:52:18:539;0
11:52:18:695;0
11:52:18:851;0
11:52:19:007;0
11:52:19:164;0
11:52:19:320;0
11:52:19:476;0
11:52:19:632;0
11:52:19:789;0
11:52:19:945;0
11:52:20:101;0
11:52:20:257;0
11:52:20:414;0
11:52:20:570;0
11:52:20:726;0
11:52:20:882;0
11:52:21:039;0
11:52:21:195;0
11:52:21:351;0
11:52:21:507;0
11:52:21:664;0
11:52:21:820;0
11:52:21:976;0
11:52:22:132;0
11:52:22:289;0
11:52:22:445;0
11:52:22:601;0
11:52:22:757;0
11:52:22:914;0
11:52:23:070;0
11:52:23:226;0
11:52:23:382;0
11:52:23:539;0
11:52:23:695;0
11:52:23:851;0
11:52:24:007;0
11:52:24:164;0
11:52:24:320;0
11:52:24:476;0
11:52:24:632;0
11:52:24:789;0
11:52:24:945;0
11:52:25:101;0
11:52:25:257;0
11:52:25:414;1
11:52:25:570;1
11:52:25:726;1
11:52:25:882;0
11:52:26:039;1
11:52:26:195;1
11:52:26:351;1
11:52:26:507;1
11:52:26:664;1
11:52:26:820;1
11:52:26:976;1
11:52:27:132;1
11:52:27:289;1
11:52:27:445;0
11:52:27:601;0
11:52:27:757;0
11:52:27:914;0
11:52:28:070;0
11:52:28:226;0
11:52:28:382;0
11:52:28:539;0
11:52:28:695;0
11:52:28:851;0
11:52:29:007;0
11:52:29:164;0
11:52:29:320;0
11:52:29:476;0
11:52:29:632;0
11:52:29:789;0
11:52:29:945;0
11:52:30:101;0
11:52:30:257;0
11:52:30:414;0
11:52:30:570;0
11:52:30:726;0
11:52:30:882;0
11:52:31:039;0
11:52:31:195;0
11:52:31:351;0
11:52:31:507;0
11:52:31:664;0
11:52:31:820;0
11:52:31:976;0
11:52:32:132;0
11:52:32:289;0
11:52:32:445;0
11:52:32:601;0
11:52:32:757;0
11:52:32:914;0
11:52:33:070;0
11:52:33:226;0
11:52:33:382;0
11:52:33:539;0
11:52:33:695;0
11:52:33:851;0
11:52:34:007;0
11:52:34:164;0
11:52:34:320;0
11:52:34:476;0
11:52:34:632;0
11:52:34:789;0
11:52:34:945;0
11:52:35:101;0
11:52:35:257;0
11:52:35:414;0
11:52:35:570;0
11:52:35:726;0
11:52:35:882;1
11:52:36:039;1
11:52:36:195;1
11:52:36:351;1
11:52:36:507;1
11:52:36:664;1
11:52:36:820;1
11:52:36:976;0
11:52:37:132;0
11:52:37:289;0
11:52:37:445;0
11:52:37:601;0
11:52:37:757;0
11:52:37:914;0
11:52:38:070;0
11:52:38:226;0
11:52:38:382;0
11:52:38:539;0
11:52:38:695;0
11:52:38:851;0
11:52:39:007;0
11:52:39:164;0
11:52:39:320;0
11:52:39:476;0
11:52:39:632;0
11:52:39:789;0
11:52:39:945;0
11:52:40:101;0
11:52:40:257;0
11:52:40:414;0
11:52:40:570;0
11:52:40:726;0
11:52:40:882;0
11:52:41:039;0
11:52:41:195;0
11:52:41:351;0
11:52:41:507;0
11:52:41:664;0
11:52:41:820;0
11:52:41:976;0
11:52:42:132;0
11:52:42:289;0
11:52:42:445;0
11:52:42:601;0
11:52:42:757;0
11:52:42:914;0
11:52:43:070;0
11:52:43:226;0
11:52:43:382;1
11:52:43:539;1
11:52:43:695;1
11:52:43:851;0
11:52:44:007;0
11:52:44:164;0
11:52:44:320;0
11:52:44:476;0
11:52:44:632;0
11:52:44:789;0
11:52:44:945;0
11:52:45:101;0
11:52:45:257;0
11:52:45:414;0
11:52:45:570;0
11:52:45:726;0
11:52:45:882;0
11:52:46:039;0
11:52:46:195;0
11:52:46:351;0
11:52:46:507;0
11:52:46:664;0
11:52:46:820;0
11:52:46:976;1
11:52:47:132;1
11:52:47:289;1
11:52:47:445;1
11:52:47:601;1
11:52:47:757;1
11:52:47:914;1
11:52:48:070;1
11:52:48:226;1
11:52:48:382;0
11:52:48:539;0
11:52:48:695;0
11:52:48:851;0
11:52:49:007;0
11:52:49:164;0
11:52:49:320;0
11:52:49:476;0
11:52:49:632;0
11:52:49:789;0
11:52:49:945;0
11:52:50:101;0
11:52:50:257;0
11:52:50:414;0
11:52:50:570;0
11:52:50:726;0
11:52:50:882;0
11:52:51:039;0
11:52:51:195;0
11:52:51:351;0
11:52:51:507;0
11:52:51:664;0
11:52:51:820;0
11:52:51:976;0
11:52:52:132;0
11:52:52:289;0
11:52:52:445;0
11:52:52:601;0
11:52:52:757;0
11:52:52:914;0
11:52:53:070;0
11:52:53:226;0
11:52:53:382;0
11:52:53:539;0
11:52:53:695;0
11:52:53:851;0
11:52:54:007;0
11:52:54:164;0
11:52:54:320;0
11:52:54:476;0
11:52:54:632;0
11:52:54:789;0
11:52:54:945;0
11:52:55:101;0
11:52:55:257;0
11:52:55:414;0
11:52:55:570;0
11:52:55:726;0
11:52:55:882;0
11:52:56:039;0
11:52:56:195;0
11:52:56:351;0
11:52:56:507;1
11:52:56:664;1
11:52:56:820;1
11:52:56:976;0
11:52:57:132;1
11:52:57:289;1
11:52:57:445;1
11:52:57:601;1
11:52:57:757;1
11:52:57:914;1
11:52:58:070;1
11:52:58:226;0
11:52:58:382;0
11:52:58:539;0
11:52:58:695;0
11:52:58:851;1
11:52:59:007;1
11:52:59:164;1
11:52:59:320;1
11:52:59:476;1
11:52:59:632;0
11:52:59:789;0
11:52:59:945;0
11:53:00:101;0
11:53:00:257;0
11:53:00:414;0
11:53:00:570;0
11:53:00:726;0
11:53:00:882;0
11:53:01:039;0
11:53:01:195;1
11:53:01:351;0
11:53:01:507;0
11:53:01:664;0
11:53:01:820;0
11:53:01:976;0
11:53:02:132;0
11:53:02:289;0
11:53:02:445;0
11:53:02:601;0
11:53:02:757;0
11:53:02:914;1
11:53:03:070;1
11:53:03:226;1
11:53:03:382;1
11:53:03:539;1
11:53:03:695;1
11:53:03:851;1
11:53:04:007;0
11:53:04:164;0
11:53:04:320;0
11:53:04:476;0
11:53:04:632;0
11:53:04:789;0
11:53:04:945;0
11:53:05:101;0
11:53:05:257;0
11:53:05:414;0
11:53:05:570;0
11:53:05:726;0
11:53:05:882;0
11:53:06:039;0
11:53:06:195;0
11:53:06:351;0
11:53:06:507;0
11:53:06:664;0
11:53:06:820;0
11:53:06:976;0
11:53:07:132;0
11:53:07:289;0
11:53:07:445;0
11:53:07:601;0
11:53:07:757;0
11:53:07:914;0
11:53:08:070;1
11:53:08:226;1
11:53:08:382;1
11:53:08:539;0
11:53:08:695;1
11:53:08:851;1
11:53:09:007;1
11:53:09:164;1
11:53:09:320;1
11:53:09:476;1
11:53:09:632;1
11:53:09:789;1
11:53:09:945;1
11:53:10:101;1
11:53:10:257;0
11:53:10:414;0
11:53:10:570;0
11:53:10:726;0
11:53:10:882;0
11:53:11:039;0
11:53:11:195;0
11:53:11:351;1
11:53:11:507;0
11:53:11:664;0
11:53:11:820;0
11:53:11:976;0
11:53:12:132;0
11:53:12:289;0
11:53:12:445;0
11:53:12:601;0
11:53:12:757;0
11:53:12:914;0
11:53:13:070;0
11:53:13:226;0
11:53:13:382;0
11:53:13:539;0
11:53:13:695;0
11:53:13:851;0
11:53:14:007;0
11:53:14:164;0
11:53:14:320;0
11:53:14:476;0
11:53:14:632;0
11:53:14:789;0
11:53:14:945;0
11:53:15:101;0
11:53:15:257;0
11:53:15:414;0
11:53:15:570;0
11:53:15:726;0
11:53:15:882;0
11:53:16:039;0
11:53:16:195;0
11:53:16:351;0
11:53:16:507;0
11:53:16:664;0
11:53:16:820;0
11:53:16:976;0
11:53:17:132;0
11:53:17:289;0
11:53:17:445;0
11:53:17:601;0
11:53:17:757;0
11:53:17:914;0
11:53:18:070;0
11:53:18:226;1
11:53:18:382;1
11:53:18:539;1
11:53:18:695;1
11:53:18:851;1
11:53:19:007;0
11:53:19:164;0
11:53:19:320;0
11:53:19:476;0
11:53:19:632;0
11:53:19:789;0
11:53:19:945;0
11:53:20:101;0
11:53:20:257;0
11:53:20:414;0
11:53:20:570;0
11:53:20:726;0
11:53:20:882;0
11:53:21:039;0
11:53:21:195;0
11:53:21:351;0
11:53:21:507;0
11:53:21:664;0
11:53:21:820;0
11:53:21:976;0
11:53:22:132;0
11:53:22:289;0
11:53:22:445;0
11:53:22:601;0
11:53:22:757;0
11:53:22:914;0
11:53:23:070;0
11:53:23:226;0
11:53:23:382;0
11:53:23:539;0
11:53:23:695;0
11:53:23:851;0
11:53:24:007;0
11:53:24:164;0
11:53:24:320;0
11:53:24:476;0
11:53:24:632;0
11:53:24:789;0
11:53:24:945;0
11:53:25:101;0
11:53:25:257;0
11:53:25:414;0
11:53:25:570;0
11:53:25:726;0
11:53:25:882;0
11:53:26:039;0
11:53:26:195;0
11:53:26:351;0
11:53:26:507;0
11:53:26:664;0
11:53:26:820;0
11:53:26:976;0
11:53:27:132;0
11:53:27:289;0
11:53:27:445;0
11:53:27:601;0
11:53:27:757;0
11:53:27:914;0
11:53:28:070;0
11:53:28:226;0
11:53:28:382;0
11:53:28:539;0
11:53:28:695;0
11:53:28:851;0
11:53:29:007;0
11:53:29:164;0
11:53:29:320;0
11:53:29:476;0
11:53:29:632;0
11:53:29:789;0
11:53:29:945;0
11:53:30:101;0
11:53:30:257;0
11:53:30:414;0
11:53:30:570;0
11:53:30:726;0
11:53:30:882;0
11:53:31:039;0
11:53:31:195;0
11:53:31:351;0
11:53:31:507;0
11:53:31:664;0
11:53:31:820;0
11:53:31:976;0
11:53:32:132;0
11:53:32:289;0
11:53:32:445;0
11:53:32:601;0
11:53:32:757;0
11:53:32:914;0
11:53:33:070;0
11:53:33:226;0
11:53:33:382;0
11:53:33:539;0
11:53:33:695;0
11:53:33:851;0
11:53:34:007;0
11:53:34:164;0
11:53:34:320;0
11:53:34:476;0
11:53:34:632;0
11:53:34:789;0
11:53:34:945;0
11:53:35:101;0
11:53:35:257;0
11:53:35:414;0
11:53:35:570;0
11:53:35:726;0
11:53:35:882;0
11:53:36:039;0
11:53:36:195;0
11:53:36:351;0
11:53:36:507;0
11:53:36:664;1
11:53:36:820;1
11:53:36:976;1
11:53:37:132;1
11:53:37:289;1
11:53:37:445;1
11:53:37:601;1
11:53:37:757;1
11:53:37:914;0
11:53:38:070;0
11:53:38:226;0
11:53:38:382;0
11:53:38:539;0
11:53:38:695;0
11:53:38:851;0
11:53:39:007;0
11:53:39:164;0
11:53:39:320;0
11:53:39:476;0
11:53:39:632;0
11:53:39:789;0
11:53:39:945;0
11:53:40:101;0
11:53:40:257;0
11:53:40:414;0
11:53:40:570;0
11:53:40:726;0
11:53:40:882;0
11:53:41:039;0
11:53:41:195;0
11:53:41:351;0
11:53:41:507;0
11:53:41:664;0
11:53:41:820;0
11:53:41:976;0
11:53:42:132;0
11:53:42:289;0
11:53:42:445;0
11:53:42:601;0
11:53:42:757;0
11:53:42:914;0
11:53:43:070;0
11:53:43:226;0
11:53:43:382;0
11:53:43:539;0
11:53:43:695;0
11:53:43:851;0
11:53:44:007;0
11:53:44:164;0
11:53:44:320;0
11:53:44:476;0
11:53:44:632;0
11:53:44:789;0
11:53:44:945;0
11:53:45:101;0
11:53:45:257;0
11:53:45:414;0
11:53:45:570;0
11:53:45:726;0
11:53:45:882;0
11:53:46:039;0
11:53:46:195;0
11:53:46:351;0
11:53:46:507;0
11:53:46:664;0
11:53:46:820;0
11:53:46:976;0
11:53:47:132;0
11:53:47:289;0
11:53:47:445;0
11:53:47:601;0
11:53:47:757;0
11:53:47:914;0
11:53:48:070;0
11:53:48:226;0
11:53:48:382;0
11:53:48:539;0
11:53:48:695;0
11:53:48:851;0
11:53:49:007;0
11:53:49:164;0
11:53:49:320;0
11:53:49:476;0
11:53:49:632;0
11:53:49:789;0
11:53:49:945;0
11:53:50:101;0
11:53:50:257;0
11:53:50:414;0
11:53:50:570;0
11:53:50:726;0
11:53:50:882;0
11:53:51:039;0
11:53:51:195;0
11:53:51:351;0
11:53:51:507;0
11:53:51:664;0
11:53:51:820;0
11:53:51:976;0
11:53:52:132;0
11:53:52:289;0
11:53:52:445;0
11:53:52:601;0
11:53:52:757;0
11:53:52:914;1
11:53:53:070;1
11:53:53:226;1
11:53:53:382;1
11:53:53:539;1
11:53:53:695;0
11:53:53:851;0
11:53:54:007;0
11:53:54:164;0
11:53:54:320;0
11:53:54:476;0
11:53:54:632;0
11:53:54:789;0
11:53:54:945;0
11:53:55:101;0
11:53:55:257;0
11:53:55:414;0
11:53:55:570;0
11:53:55:726;0
11:53:55:882;0
11:53:56:039;0
11:53:56:195;0
11:53:56:351;0
11:53:56:507;0
11:53:56:664;0
11:53:56:820;0
11:53:56:976;0
11:53:57:132;0
11:53:57:289;0
11:53:57:445;0
11:53:57:601;0
11:53:57:757;0
11:53:57:914;0
11:53:58:070;0
11:53:58:226;0
11:53:58:382;0
11:53:58:539;0
11:53:58:695;0
11:53:58:851;0
11:53:59:007;0
11:53:59:164;0
11:53:59:320;0
11:53:59:476;0
11:53:59:632;0
11:53:59:789;0
11:53:59:945;0
11:54:00:101;0
11:54:00:257;0
11:54:00:414;0
11:54:00:570;0
11:54:00:726;0
11:54:00:882;0
11:54:01:039;0
