(time1+time2)/2;stress/non-stress
11:51:46:355;0
11:51:46:511;0
11:51:46:667;0
11:51:46:323;0
11:51:46:480;0
11:51:46:636;0
11:51:47:292;1
11:51:47:448;0
11:51:47:605;0
11:51:47:761;0
11:51:47:417;0
11:51:47:573;0
11:51:48:230;0
11:51:48:386;0
11:51:48:542;0
11:51:48:698;0
11:51:48:355;0
11:51:48:511;0
11:51:48:667;0
11:51:49:323;0
11:51:49:480;0
11:51:49:636;0
11:51:49:792;0
11:51:49:448;0
11:51:49:605;0
11:51:50:261;0
11:51:50:417;0
11:51:50:573;0
11:51:50:730;0
11:51:50:386;0
11:51:50:542;0
11:51:51:198;0
11:51:51:355;0
11:51:51:511;0
11:51:51:667;0
11:51:51:323;0
11:51:51:480;0
11:51:51:636;0
11:51:52:292;0
11:51:52:448;0
11:51:52:605;1
11:51:52:761;1
11:51:52:417;1
11:51:52:573;1
11:51:53:230;1
11:51:53:386;1
11:51:53:542;1
11:51:53:698;0
11:51:53:355;0
11:51:53:511;0
11:51:53:667;0
11:51:54:323;0
11:51:54:480;0
11:51:54:636;0
11:51:54:792;0
11:51:54:448;0
11:51:54:605;0
11:51:55:261;0
11:51:55:417;0
11:51:55:573;0
11:51:55:730;0
11:51:55:386;0
11:51:55:542;0
11:51:56:198;0
11:51:56:355;0
11:51:56:511;0
11:51:56:667;0
11:51:56:323;0
11:51:56:480;0
11:51:56:636;0
11:51:57:292;0
11:51:57:448;0
11:51:57:605;0
11:51:57:761;0
11:51:27:417;0
11:51:27:573;0
11:51:28:230;0
11:51:28:386;0
11:51:28:542;0
11:51:28:698;0
11:51:28:355;0
11:51:28:511;0
11:51:28:667;0
11:51:29:323;0
11:51:29:480;0
11:51:29:636;1
11:51:29:792;1
11:51:29:448;1
11:51:29:605;1
11:51:30:261;0
11:51:30:417;1
11:51:30:573;1
11:51:30:730;0
11:51:30:386;0
11:51:30:542;0
11:51:31:198;0
11:51:31:355;0
11:51:31:511;0
11:51:31:667;0
11:51:31:323;0
11:51:31:480;0
11:51:31:636;0
11:52:2:292;0
11:52:2:448;1
11:52:2:605;1
11:52:2:761;0
11:52:2:417;0
11:52:2:573;0
11:52:3:230;0
11:52:3:386;0
11:52:3:542;0
11:52:3:698;0
11:52:3:355;0
11:52:3:511;0
11:52:3:667;0
11:52:4:323;0
11:52:4:480;0
11:52:4:636;0
11:52:4:792;0
11:52:4:448;0
11:52:4:605;0
11:52:5:261;0
11:52:5:417;0
11:52:5:573;0
11:52:5:730;0
11:52:5:386;0
11:52:5:542;0
11:52:6:198;0
11:52:6:355;0
11:52:6:511;0
11:52:6:667;0
11:52:6:323;0
11:52:6:480;0
11:52:6:636;0
11:52:7:292;0
11:52:7:448;0
11:52:7:605;0
11:52:7:761;0
11:52:7:417;0
11:52:7:573;1
11:52:8:230;1
11:52:8:386;1
11:52:8:542;1
11:52:8:698;1
11:52:8:355;1
11:52:8:511;1
11:52:8:667;0
11:52:9:323;0
11:52:9:480;0
11:52:9:636;0
11:52:9:792;0
11:52:9:448;0
11:52:9:605;0
11:52:10:261;0
11:52:10:417;0
11:52:10:573;0
11:52:10:730;0
11:52:10:386;0
11:52:10:542;0
11:52:11:198;0
11:52:11:355;0
11:52:11:511;0
11:52:11:667;0
11:52:11:323;0
11:52:11:480;0
11:52:11:636;0
11:52:12:292;0
11:52:12:448;0
11:52:12:605;0
11:52:12:761;0
11:52:12:417;0
11:52:12:573;0
11:52:13:230;0
11:52:13:386;0
11:52:13:542;0
11:52:13:698;0
11:52:13:355;0
11:52:13:511;0
11:52:13:667;0
11:52:14:323;0
11:52:14:480;0
11:52:14:636;0
11:52:14:792;0
11:52:14:448;0
11:52:14:605;0
11:52:15:261;0
11:52:15:417;0
11:52:15:573;0
11:52:15:730;0
11:52:15:386;0
11:52:15:542;0
11:52:16:198;0
11:52:16:355;0
11:52:16:511;0
11:52:16:667;0
11:52:16:323;0
11:52:16:480;0
11:52:16:636;0
11:52:17:292;0
11:52:17:448;0
11:52:17:605;0
11:52:17:761;0
11:52:17:417;0
11:52:17:573;0
11:52:18:230;0
11:52:18:386;0
11:52:18:542;0
11:52:18:698;0
11:52:18:355;0
11:52:18:511;0
11:52:18:667;0
11:52:19:323;0
11:52:19:480;0
11:52:19:636;0
11:52:19:792;0
11:52:19:448;0
11:52:19:605;0
11:52:20:261;0
11:52:20:417;0
11:52:20:573;0
11:52:20:730;0
11:52:20:386;0
11:52:20:542;0
11:52:21:198;0
11:52:21:355;0
11:52:21:511;0
11:52:21:667;0
11:52:21:323;0
11:52:21:480;0
11:52:21:636;0
11:52:22:292;0
11:52:22:448;0
11:52:22:605;0
11:52:22:761;0
11:52:22:417;0
11:52:22:573;0
11:52:23:230;0
11:52:23:386;0
11:52:23:542;0
11:52:23:698;0
11:52:23:355;0
11:52:23:511;0
11:52:23:667;0
11:52:24:323;0
11:52:24:480;0
11:52:24:636;0
11:52:24:792;0
11:52:24:448;0
11:52:24:605;0
11:52:25:261;0
11:52:25:417;1
11:52:25:573;1
11:52:25:730;1
11:52:25:386;0
11:52:25:542;1
11:52:26:198;1
11:52:26:355;1
11:52:26:511;1
11:52:26:667;1
11:52:26:323;1
11:52:26:480;1
11:52:26:636;1
11:52:27:292;1
11:52:27:448;0
11:52:27:605;0
11:52:27:761;0
11:52:27:417;0
11:52:27:573;0
11:52:28:230;0
11:52:28:386;0
11:52:28:542;0
11:52:28:698;0
11:52:28:355;0
11:52:28:511;0
11:52:28:667;0
11:52:29:323;0
11:52:29:480;0
11:52:29:636;0
11:52:29:792;0
11:52:29:448;0
11:52:29:605;0
11:52:30:261;0
11:52:30:417;0
11:52:30:573;0
11:52:30:730;0
11:52:30:386;0
11:52:30:542;0
11:52:31:198;0
11:52:31:355;0
11:52:31:511;0
11:52:31:667;0
11:52:31:323;0
11:52:31:480;0
11:52:31:636;0
11:52:32:292;0
11:52:32:448;0
11:52:32:605;0
11:52:32:761;0
11:52:32:417;0
11:52:32:573;0
11:52:33:230;0
11:52:33:386;0
11:52:33:542;0
11:52:33:698;0
11:52:33:355;0
11:52:33:511;0
11:52:33:667;0
11:52:34:323;0
11:52:34:480;0
11:52:34:636;0
11:52:34:792;0
11:52:34:448;0
11:52:34:605;0
11:52:35:261;0
11:52:35:417;0
11:52:35:573;0
11:52:35:730;0
11:52:35:386;1
11:52:35:542;1
11:52:36:198;1
11:52:36:355;1
11:52:36:511;1
11:52:36:667;1
11:52:36:323;1
11:52:36:480;0
11:52:36:636;0
11:52:37:292;0
11:52:37:448;0
11:52:37:605;0
11:52:37:761;0
11:52:37:417;0
11:52:37:573;0
11:52:38:230;0
11:52:38:386;0
11:52:38:542;0
11:52:38:698;0
11:52:38:355;0
11:52:38:511;0
11:52:38:667;0
11:52:39:323;0
11:52:39:480;0
11:52:39:636;0
11:52:39:792;0
11:52:39:448;0
11:52:39:605;0
11:52:40:261;0
11:52:40:417;0
11:52:40:573;0
11:52:40:730;0
11:52:40:386;0
11:52:40:542;0
11:52:41:198;0
11:52:41:355;0
11:52:41:511;0
11:52:41:667;0
11:52:41:323;0
11:52:41:480;0
11:52:41:636;0
11:52:42:292;0
11:52:42:448;0
11:52:42:605;0
11:52:42:761;0
11:52:42:417;0
11:52:42:573;0
11:52:43:230;0
11:52:43:386;1
11:52:43:542;1
11:52:43:698;1
11:52:43:355;0
11:52:43:511;0
11:52:43:667;0
11:52:44:323;0
11:52:44:480;0
11:52:44:636;0
11:52:44:792;0
11:52:44:448;0
11:52:44:605;0
11:52:45:261;0
11:52:45:417;0
11:52:45:573;0
11:52:45:730;0
11:52:45:386;0
11:52:45:542;0
11:52:46:198;0
11:52:46:355;0
11:52:46:511;0
11:52:46:667;0
11:52:46:323;0
11:52:46:480;1
11:52:46:636;1
11:52:47:292;1
11:52:47:448;1
11:52:47:605;1
11:52:47:761;1
11:52:47:417;1
11:52:47:573;1
11:52:48:230;1
11:52:48:386;0
11:52:48:542;0
11:52:48:698;0
11:52:48:355;0
11:52:48:511;0
11:52:48:667;0
11:52:49:323;0
11:52:49:480;0
11:52:49:636;0
11:52:49:792;0
11:52:49:448;0
11:52:49:605;0
11:52:50:261;0
11:52:50:417;0
11:52:50:573;0
11:52:50:730;0
11:52:50:386;0
11:52:50:542;0
11:52:51:198;0
11:52:51:355;0
11:52:51:511;0
11:52:51:667;0
11:52:51:323;0
11:52:51:480;0
11:52:51:636;0
11:52:52:292;0
11:52:52:448;0
11:52:52:605;0
11:52:52:761;0
11:52:52:417;0
11:52:52:573;0
11:52:53:230;0
11:52:53:386;0
11:52:53:542;0
11:52:53:698;0
11:52:53:355;0
11:52:53:511;0
11:52:53:667;0
11:52:54:323;0
11:52:54:480;0
11:52:54:636;0
11:52:54:792;0
11:52:54:448;0
11:52:54:605;0
11:52:55:261;0
11:52:55:417;0
11:52:55:573;0
11:52:55:730;0
11:52:55:386;0
11:52:55:542;0
11:52:56:198;0
11:52:56:355;0
11:52:56:511;1
11:52:56:667;1
11:52:56:323;1
11:52:56:480;0
11:52:56:636;1
11:52:57:292;1
11:52:57:448;1
11:52:57:605;1
11:52:57:761;1
11:52:27:417;1
11:52:27:573;1
11:52:28:230;0
11:52:28:386;0
11:52:28:542;0
11:52:28:698;0
11:52:28:355;1
11:52:28:511;1
11:52:28:667;1
11:52:29:323;1
11:52:29:480;1
11:52:29:636;0
11:52:29:792;0
11:52:29:448;0
11:52:29:605;0
11:52:30:261;0
11:52:30:417;0
11:52:30:573;0
11:52:30:730;0
11:52:30:386;0
11:52:30:542;0
11:52:31:198;1
11:52:31:355;0
11:52:31:511;0
11:52:31:667;0
11:52:31:323;0
11:52:31:480;0
11:52:31:636;0
11:53:2:292;0
11:53:2:448;0
11:53:2:605;0
11:53:2:761;0
11:53:2:417;1
11:53:2:573;1
11:53:3:230;1
11:53:3:386;1
11:53:3:542;1
11:53:3:698;1
11:53:3:355;1
11:53:3:511;0
11:53:3:667;0
11:53:4:323;0
11:53:4:480;0
11:53:4:636;0
11:53:4:792;0
11:53:4:448;0
11:53:4:605;0
11:53:5:261;0
11:53:5:417;0
11:53:5:573;0
11:53:5:730;0
11:53:5:386;0
11:53:5:542;0
11:53:6:198;0
11:53:6:355;0
11:53:6:511;0
11:53:6:667;0
11:53:6:323;0
11:53:6:480;0
11:53:6:636;0
11:53:7:292;0
11:53:7:448;0
11:53:7:605;0
11:53:7:761;0
11:53:7:417;0
11:53:7:573;1
11:53:8:230;1
11:53:8:386;1
11:53:8:542;0
11:53:8:698;1
11:53:8:355;1
11:53:8:511;1
11:53:8:667;1
11:53:9:323;1
11:53:9:480;1
11:53:9:636;1
11:53:9:792;1
11:53:9:448;1
11:53:9:605;1
11:53:10:261;0
11:53:10:417;0
11:53:10:573;0
11:53:10:730;0
11:53:10:386;0
11:53:10:542;0
11:53:11:198;0
11:53:11:355;1
11:53:11:511;0
11:53:11:667;0
11:53:11:323;0
11:53:11:480;0
11:53:11:636;0
11:53:12:292;0
11:53:12:448;0
11:53:12:605;0
11:53:12:761;0
11:53:12:417;0
11:53:12:573;0
11:53:13:230;0
11:53:13:386;0
11:53:13:542;0
11:53:13:698;0
11:53:13:355;0
11:53:13:511;0
11:53:13:667;0
11:53:14:323;0
11:53:14:480;0
11:53:14:636;0
11:53:14:792;0
11:53:14:448;0
11:53:14:605;0
11:53:15:261;0
11:53:15:417;0
11:53:15:573;0
11:53:15:730;0
11:53:15:386;0
11:53:15:542;0
11:53:16:198;0
11:53:16:355;0
11:53:16:511;0
11:53:16:667;0
11:53:16:323;0
11:53:16:480;0
11:53:16:636;0
11:53:17:292;0
11:53:17:448;0
11:53:17:605;0
11:53:17:761;0
11:53:17:417;0
11:53:17:573;0
11:53:18:230;1
11:53:18:386;1
11:53:18:542;1
11:53:18:698;1
11:53:18:355;1
11:53:18:511;0
11:53:18:667;0
11:53:19:323;0
11:53:19:480;0
11:53:19:636;0
11:53:19:792;0
11:53:19:448;0
11:53:19:605;0
11:53:20:261;0
11:53:20:417;0
11:53:20:573;0
11:53:20:730;0
11:53:20:386;0
11:53:20:542;0
11:53:21:198;0
11:53:21:355;0
11:53:21:511;0
11:53:21:667;0
11:53:21:323;0
11:53:21:480;0
11:53:21:636;0
11:53:22:292;0
11:53:22:448;0
11:53:22:605;0
11:53:22:761;0
11:53:22:417;0
11:53:22:573;0
11:53:23:230;0
11:53:23:386;0
11:53:23:542;0
11:53:23:698;0
11:53:23:355;0
11:53:23:511;0
11:53:23:667;0
11:53:24:323;0
11:53:24:480;0
11:53:24:636;0
11:53:24:792;0
11:53:24:448;0
11:53:24:605;0
11:53:25:261;0
11:53:25:417;0
11:53:25:573;0
11:53:25:730;0
11:53:25:386;0
11:53:25:542;0
11:53:26:198;0
11:53:26:355;0
11:53:26:511;0
11:53:26:667;0
11:53:26:323;0
11:53:26:480;0
11:53:26:636;0
11:53:27:292;0
11:53:27:448;0
11:53:27:605;0
11:53:27:761;0
11:53:27:417;0
11:53:27:573;0
11:53:28:230;0
11:53:28:386;0
11:53:28:542;0
11:53:28:698;0
11:53:28:355;0
11:53:28:511;0
11:53:28:667;0
11:53:29:323;0
11:53:29:480;0
11:53:29:636;0
11:53:29:792;0
11:53:29:448;0
11:53:29:605;0
11:53:30:261;0
11:53:30:417;0
11:53:30:573;0
11:53:30:730;0
11:53:30:386;0
11:53:30:542;0
11:53:31:198;0
11:53:31:355;0
11:53:31:511;0
11:53:31:667;0
11:53:31:323;0
11:53:31:480;0
11:53:31:636;0
11:53:32:292;0
11:53:32:448;0
11:53:32:605;0
11:53:32:761;0
11:53:32:417;0
11:53:32:573;0
11:53:33:230;0
11:53:33:386;0
11:53:33:542;0
11:53:33:698;0
11:53:33:355;0
11:53:33:511;0
11:53:33:667;0
11:53:34:323;0
11:53:34:480;0
11:53:34:636;0
11:53:34:792;0
11:53:34:448;0
11:53:34:605;0
11:53:35:261;0
11:53:35:417;0
11:53:35:573;0
11:53:35:730;0
11:53:35:386;0
11:53:35:542;0
11:53:36:198;0
11:53:36:355;0
11:53:36:511;0
11:53:36:667;1
11:53:36:323;1
11:53:36:480;1
11:53:36:636;1
11:53:37:292;1
11:53:37:448;1
11:53:37:605;1
11:53:37:761;1
11:53:37:417;0
11:53:37:573;0
11:53:38:230;0
11:53:38:386;0
11:53:38:542;0
11:53:38:698;0
11:53:38:355;0
11:53:38:511;0
11:53:38:667;0
11:53:39:323;0
11:53:39:480;0
11:53:39:636;0
11:53:39:792;0
11:53:39:448;0
11:53:39:605;0
11:53:40:261;0
11:53:40:417;0
11:53:40:573;0
11:53:40:730;0
11:53:40:386;0
11:53:40:542;0
11:53:41:198;0
11:53:41:355;0
11:53:41:511;0
11:53:41:667;0
11:53:41:323;0
11:53:41:480;0
11:53:41:636;0
11:53:42:292;0
11:53:42:448;0
11:53:42:605;0
11:53:42:761;0
11:53:42:417;0
11:53:42:573;0
11:53:43:230;0
11:53:43:386;0
11:53:43:542;0
11:53:43:698;0
11:53:43:355;0
11:53:43:511;0
11:53:43:667;0
11:53:44:323;0
11:53:44:480;0
11:53:44:636;0
11:53:44:792;0
11:53:44:448;0
11:53:44:605;0
11:53:45:261;0
11:53:45:417;0
11:53:45:573;0
11:53:45:730;0
11:53:45:386;0
11:53:45:542;0
11:53:46:198;0
11:53:46:355;0
11:53:46:511;0
11:53:46:667;0
11:53:46:323;0
11:53:46:480;0
11:53:46:636;0
11:53:47:292;0
11:53:47:448;0
11:53:47:605;0
11:53:47:761;0
11:53:47:417;0
11:53:47:573;0
11:53:48:230;0
11:53:48:386;0
11:53:48:542;0
11:53:48:698;0
11:53:48:355;0
11:53:48:511;0
11:53:48:667;0
11:53:49:323;0
11:53:49:480;0
11:53:49:636;0
11:53:49:792;0
11:53:49:448;0
11:53:49:605;0
11:53:50:261;0
11:53:50:417;0
11:53:50:573;0
11:53:50:730;0
11:53:50:386;0
11:53:50:542;0
11:53:51:198;0
11:53:51:355;0
11:53:51:511;0
11:53:51:667;0
11:53:51:323;0
11:53:51:480;0
11:53:51:636;0
11:53:52:292;0
11:53:52:448;0
11:53:52:605;0
11:53:52:761;0
11:53:52:417;1
11:53:52:573;1
11:53:53:230;1
11:53:53:386;1
11:53:53:542;1
11:53:53:698;0
11:53:53:355;0
11:53:53:511;0
11:53:53:667;0
11:53:54:323;0
11:53:54:480;0
11:53:54:636;0
11:53:54:792;0
11:53:54:448;0
11:53:54:605;0
11:53:55:261;0
11:53:55:417;0
11:53:55:573;0
11:53:55:730;0
11:53:55:386;0
11:53:55:542;0
11:53:56:198;0
11:53:56:355;0
11:53:56:511;0
11:53:56:667;0
11:53:56:323;0
11:53:56:480;0
11:53:56:636;0
11:53:57:292;0
11:53:57:448;0
11:53:57:605;0
11:53:57:761;0
11:53:27:417;0
11:53:27:573;0
11:53:28:230;0
11:53:28:386;0
11:53:28:542;0
11:53:28:698;0
11:53:28:355;0
11:53:28:511;0
11:53:28:667;0
11:53:29:323;0
11:53:29:480;0
11:53:29:636;0
11:53:29:792;0
11:53:29:448;0
11:53:29:605;0
11:53:30:261;0
11:53:30:417;0
11:53:30:573;0
11:53:30:730;0
11:53:30:386;0
11:53:30:542;0
