median(time1,time2);stress/non-stress
10:04:24:718;0
10:04:24:875;0
10:04:25:031;0
10:04:25:187;0
10:04:25:343;0
10:04:25:500;0
10:04:25:656;0
10:04:25:812;0
10:04:25:968;0
10:04:26:125;0
10:04:26:281;0
10:04:26:437;0
10:04:26:593;0
10:04:26:750;0
10:04:26:906;0
10:04:27:062;0
10:04:27:218;0
10:04:27:375;0
10:04:27:531;0
10:04:27:687;0
10:04:27:843;0
10:04:28:000;0
10:04:28:156;0
10:04:28:312;0
10:04:28:468;0
10:04:28:625;0
10:04:28:781;0
10:04:28:937;0
10:04:29:093;1
10:04:29:250;1
10:04:29:406;1
10:04:29:562;1
10:04:29:718;1
10:04:29:875;1
10:04:30:031;1
10:04:30:187;0
10:04:30:343;0
10:04:30:500;1
10:04:30:656;0
10:04:30:812;0
10:04:30:968;0
10:04:31:125;0
10:04:31:281;0
10:04:31:437;0
10:04:31:593;0
10:04:31:750;0
10:04:31:906;0
10:04:32:062;0
10:04:32:218;0
10:04:32:375;0
10:04:32:531;0
10:04:32:687;0
10:04:32:843;0
10:04:33:000;0
10:04:33:156;0
10:04:33:312;0
10:04:33:468;0
10:04:33:625;0
10:04:33:781;0
10:04:33:937;0
10:04:34:093;0
10:04:34:250;0
10:04:34:406;0
10:04:34:562;0
10:04:34:718;0
10:04:34:875;0
10:04:35:031;0
10:04:35:187;0
10:04:35:343;0
10:04:35:500;0
10:04:35:656;0
10:04:35:812;0
10:04:35:968;0
10:04:36:125;0
10:04:36:281;0
10:04:36:437;0
10:04:36:593;0
10:04:36:750;0
10:04:36:906;0
10:04:37:062;0
10:04:37:218;0
10:04:37:375;0
10:04:37:531;0
10:04:37:687;0
10:04:37:843;0
10:04:38:000;0
10:04:38:156;0
10:04:38:312;0
10:04:38:468;0
10:04:38:625;0
10:04:38:781;0
10:04:38:937;0
10:04:39:093;0
10:04:39:250;0
10:04:39:406;0
10:04:39:562;0
10:04:39:718;0
10:04:39:875;0
10:04:40:031;0
10:04:40:187;0
10:04:40:343;0
10:04:40:500;0
10:04:40:656;0
10:04:40:812;0
10:04:40:968;0
10:04:41:125;0
10:04:41:281;0
10:04:41:437;0
10:04:41:593;0
10:04:41:750;0
10:04:41:906;0
10:04:42:062;0
10:04:42:218;0
10:04:42:375;0
10:04:42:531;0
10:04:42:687;0
10:04:42:843;0
10:04:43:000;0
10:04:43:156;0
10:04:43:312;0
10:04:43:468;0
10:04:43:625;0
10:04:43:781;0
10:04:43:937;0
10:04:44:093;0
10:04:44:250;0
10:04:44:406;0
10:04:44:562;0
10:04:44:718;0
10:04:44:875;0
10:04:45:031;0
10:04:45:187;0
10:04:45:343;0
10:04:45:500;0
10:04:45:656;0
10:04:45:812;0
10:04:45:968;0
10:04:46:125;0
10:04:46:281;0
10:04:46:437;1
10:04:46:593;1
10:04:46:750;1
10:04:46:906;0
10:04:47:062;0
10:04:47:218;0
10:04:47:375;0
10:04:47:531;0
10:04:47:687;0
10:04:47:843;0
10:04:48:000;0
10:04:48:156;0
10:04:48:312;0
10:04:48:468;0
10:04:48:625;0
10:04:48:781;0
10:04:48:937;0
10:04:49:093;0
10:04:49:250;0
10:04:49:406;0
10:04:49:562;0
10:04:49:718;0
10:04:49:875;0
10:04:50:031;0
10:04:50:187;0
10:04:50:343;0
10:04:50:500;0
10:04:50:656;0
10:04:50:812;0
10:04:50:968;0
10:04:51:125;0
10:04:51:281;0
10:04:51:437;0
10:04:51:593;0
10:04:51:750;0
10:04:51:906;0
10:04:52:062;0
10:04:52:218;0
10:04:52:375;0
10:04:52:531;0
10:04:52:687;0
10:04:52:843;0
10:04:53:000;0
10:04:53:156;0
10:04:53:312;0
10:04:53:468;0
10:04:53:625;0
10:04:53:781;0
10:04:53:937;0
10:04:54:093;0
10:04:54:250;0
10:04:54:406;0
10:04:54:562;0
10:04:54:718;0
10:04:54:875;0
10:04:55:031;0
10:04:55:187;0
10:04:55:343;0
10:04:55:500;0
10:04:55:656;0
10:04:55:812;0
10:04:55:968;0
10:04:56:125;0
10:04:56:281;0
10:04:56:437;0
10:04:56:593;0
10:04:56:750;0
10:04:56:906;0
10:04:57:062;0
10:04:57:218;0
10:04:57:375;0
10:04:57:531;0
10:04:57:687;1
10:04:57:843;1
10:04:58:000;1
10:04:58:156;1
10:04:58:312;1
10:04:58:468;1
10:04:58:625;1
10:04:58:781;1
10:04:58:937;1
10:04:59:093;1
10:04:59:250;1
10:04:59:406;1
10:04:59:562;0
10:04:59:718;0
10:04:59:875;0
10:05:00:031;0
10:05:00:187;0
10:05:00:343;0
10:05:00:500;0
10:05:00:656;0
10:05:00:812;0
10:05:00:968;0
10:05:01:125;0
10:05:01:281;0
10:05:01:437;0
10:05:01:593;0
10:05:01:750;0
10:05:01:906;0
10:05:02:062;0
10:05:02:218;0
10:05:02:375;0
10:05:02:531;0
10:05:02:687;0
10:05:02:843;0
10:05:03:000;0
10:05:03:156;0
10:05:03:312;0
10:05:03:468;0
10:05:03:625;0
10:05:03:781;0
10:05:03:937;0
10:05:04:093;0
10:05:04:250;0
10:05:04:406;0
10:05:04:562;0
10:05:04:718;0
10:05:04:875;0
10:05:05:031;0
10:05:05:187;0
10:05:05:343;0
10:05:05:500;0
10:05:05:656;0
10:05:05:812;1
10:05:05:968;1
10:05:06:125;1
10:05:06:281;0
10:05:06:437;0
10:05:06:593;1
10:05:06:750;1
10:05:06:906;1
10:05:07:062;1
10:05:07:218;1
10:05:07:375;1
10:05:07:531;1
10:05:07:687;0
10:05:07:843;0
10:05:08:000;0
10:05:08:156;0
10:05:08:312;0
10:05:08:468;0
10:05:08:625;1
10:05:08:781;1
10:05:08:937;1
10:05:09:093;1
10:05:09:250;1
10:05:09:406;1
10:05:09:562;0
10:05:09:718;0
10:05:09:875;0
10:05:10:031;0
10:05:10:187;0
10:05:10:343;0
10:05:10:500;0
10:05:10:656;0
10:05:10:812;0
10:05:10:968;0
10:05:11:125;0
10:05:11:281;0
10:05:11:437;0
10:05:11:593;0
10:05:11:750;0
10:05:11:906;0
10:05:12:062;0
10:05:12:218;0
10:05:12:375;0
10:05:12:531;0
10:05:12:687;0
10:05:12:843;0
10:05:13:000;0
10:05:13:156;0
10:05:13:312;0
10:05:13:468;0
10:05:13:625;0
10:05:13:781;0
10:05:13:937;0
10:05:14:093;0
10:05:14:250;0
10:05:14:406;0
10:05:14:562;0
10:05:14:718;0
10:05:14:875;0
10:05:15:031;0
10:05:15:187;0
10:05:15:343;0
10:05:15:500;0
10:05:15:656;0
10:05:15:812;0
10:05:15:968;0
10:05:16:125;0
10:05:16:281;0
10:05:16:437;1
10:05:16:593;1
10:05:16:750;1
10:05:16:906;1
10:05:17:062;1
10:05:17:218;1
10:05:17:375;1
10:05:17:531;1
10:05:17:687;1
10:05:17:843;1
10:05:18:000;0
10:05:18:156;1
10:05:18:312;0
10:05:18:468;0
10:05:18:625;0
10:05:18:781;0
10:05:18:937;0
10:05:19:093;0
10:05:19:250;0
10:05:19:406;0
10:05:19:562;0
10:05:19:718;0
10:05:19:875;0
10:05:20:031;0
10:05:20:187;1
10:05:20:343;1
10:05:20:500;1
10:05:20:656;1
10:05:20:812;1
10:05:20:968;1
10:05:21:125;1
10:05:21:281;0
10:05:21:437;0
10:05:21:593;0
10:05:21:750;0
10:05:21:906;0
10:05:22:062;0
10:05:22:218;0
10:05:22:375;0
10:05:22:531;0
10:05:22:687;0
10:05:22:843;0
10:05:23:000;0
10:05:23:156;0
10:05:23:312;0
10:05:23:468;0
10:05:23:625;0
10:05:23:781;0
10:05:23:937;0
10:05:24:093;0
10:05:24:250;0
10:05:24:406;0
10:05:24:562;0
10:05:24:718;0
10:05:24:875;0
10:05:25:031;0
10:05:25:187;0
10:05:25:343;0
10:05:25:500;0
10:05:25:656;0
10:05:25:812;0
10:05:25:968;0
10:05:26:125;0
10:05:26:281;0
10:05:26:437;0
10:05:26:593;0
10:05:26:750;0
10:05:26:906;0
10:05:27:062;0
10:05:27:218;0
10:05:27:375;0
10:05:27:531;0
10:05:27:687;0
10:05:27:843;0
10:05:28:000;0
10:05:28:156;0
10:05:28:312;0
10:05:28:468;0
10:05:28:625;0
10:05:28:781;0
10:05:28:937;0
10:05:29:093;0
10:05:29:250;0
10:05:29:406;0
10:05:29:562;0
10:05:29:718;0
10:05:29:875;0
10:05:30:031;0
10:05:30:187;0
10:05:30:343;0
10:05:30:500;0
10:05:30:656;0
10:05:30:812;0
10:05:30:968;0
10:05:31:125;0
10:05:31:281;0
10:05:31:437;0
10:05:31:593;0
10:05:31:750;0
10:05:31:906;0
10:05:32:062;0
10:05:32:218;0
10:05:32:375;0
10:05:32:531;0
10:05:32:687;0
10:05:32:843;0
10:05:33:000;0
10:05:33:156;0
10:05:33:312;0
10:05:33:468;0
10:05:33:625;0
10:05:33:781;0
10:05:33:937;0
10:05:34:093;0
10:05:34:250;0
10:05:34:406;0
10:05:34:562;0
10:05:34:718;0
10:05:34:875;0
10:05:35:031;0
10:05:35:187;0
10:05:35:343;0
10:05:35:500;0
10:05:35:656;0
10:05:35:812;0
10:05:35:968;0
10:05:36:125;0
10:05:36:281;0
10:05:36:437;0
10:05:36:593;0
10:05:36:750;0
10:05:36:906;0
10:05:37:062;0
10:05:37:218;0
10:05:37:375;0
10:05:37:531;0
10:05:37:687;0
10:05:37:843;0
10:05:38:000;0
10:05:38:156;0
10:05:38:312;0
10:05:38:468;0
10:05:38:625;1
10:05:38:781;1
10:05:38:937;1
10:05:39:093;1
10:05:39:250;1
10:05:39:406;0
10:05:39:562;0
10:05:39:718;0
10:05:39:875;0
10:05:40:031;0
10:05:40:187;0
10:05:40:343;0
10:05:40:500;0
10:05:40:656;0
10:05:40:812;0
10:05:40:968;0
10:05:41:125;0
10:05:41:281;0
10:05:41:437;0
10:05:41:593;0
10:05:41:750;0
10:05:41:906;0
10:05:42:062;0
10:05:42:218;0
10:05:42:375;0
10:05:42:531;0
10:05:42:687;0
10:05:42:843;0
10:05:43:000;0
10:05:43:156;0
10:05:43:312;0
10:05:43:468;0
10:05:43:625;0
10:05:43:781;0
10:05:43:937;0
10:05:44:093;0
10:05:44:250;0
10:05:44:406;0
10:05:44:562;0
10:05:44:718;0
10:05:44:875;0
10:05:45:031;0
10:05:45:187;0
10:05:45:343;0
10:05:45:500;0
10:05:45:656;0
10:05:45:812;0
10:05:45:968;0
10:05:46:125;0
10:05:46:281;0
10:05:46:437;0
10:05:46:593;0
10:05:46:750;0
10:05:46:906;0
10:05:47:062;0
10:05:47:218;0
10:05:47:375;1
10:05:47:531;0
10:05:47:687;0
10:05:47:843;0
10:05:48:000;0
10:05:48:156;0
10:05:48:312;0
10:05:48:468;0
10:05:48:625;0
10:05:48:781;0
10:05:48:937;0
10:05:49:093;0
10:05:49:250;0
10:05:49:406;0
10:05:49:562;0
10:05:49:718;0
10:05:49:875;0
10:05:50:031;0
10:05:50:187;0
10:05:50:343;0
10:05:50:500;0
10:05:50:656;0
10:05:50:812;0
10:05:50:968;0
10:05:51:125;0
10:05:51:281;0
10:05:51:437;0
10:05:51:593;0
10:05:51:750;0
10:05:51:906;0
10:05:52:062;0
10:05:52:218;0
10:05:52:375;0
10:05:52:531;0
10:05:52:687;0
10:05:52:843;0
10:05:53:000;0
10:05:53:156;0
10:05:53:312;0
10:05:53:468;0
10:05:53:625;0
10:05:53:781;0
10:05:53:937;0
10:05:54:093;0
10:05:54:250;0
10:05:54:406;0
10:05:54:562;0
10:05:54:718;0
10:05:54:875;0
10:05:55:031;0
10:05:55:187;0
10:05:55:343;0
10:05:55:500;0
10:05:55:656;0
10:05:55:812;0
10:05:55:968;0
10:05:56:125;0
10:05:56:281;0
10:05:56:437;0
10:05:56:593;0
10:05:56:750;0
10:05:56:906;0
10:05:57:062;0
10:05:57:218;0
10:05:57:375;0
10:05:57:531;0
10:05:57:687;0
10:05:57:843;0
10:05:58:000;0
10:05:58:156;0
10:05:58:312;0
10:05:58:468;0
10:05:58:625;0
10:05:58:781;0
10:05:58:937;0
10:05:59:093;0
10:05:59:250;0
10:05:59:406;0
10:05:59:562;0
10:05:59:718;0
10:05:59:875;0
10:06:00:031;0
10:06:00:187;0
10:06:00:343;0
10:06:00:500;0
10:06:00:656;0
10:06:00:812;0
10:06:00:968;0
10:06:01:125;0
10:06:01:281;0
10:06:01:437;0
10:06:01:593;0
10:06:01:750;0
10:06:01:906;0
10:06:02:062;0
10:06:02:218;0
10:06:02:375;0
10:06:02:531;0
10:06:02:687;0
10:06:02:843;0
10:06:03:000;0
10:06:03:156;0
10:06:03:312;0
10:06:03:468;0
10:06:03:625;0
10:06:03:781;0
10:06:03:937;0
10:06:04:093;0
10:06:04:250;0
10:06:04:406;0
10:06:04:562;0
10:06:04:718;0
10:06:04:875;0
10:06:05:031;0
10:06:05:187;0
10:06:05:343;0
10:06:05:500;0
10:06:05:656;0
10:06:05:812;0
10:06:05:968;0
10:06:06:125;0
10:06:06:281;0
10:06:06:437;0
10:06:06:593;0
10:06:06:750;0
10:06:06:906;0
10:06:07:062;0
10:06:07:218;0
10:06:07:375;0
10:06:07:531;0
10:06:07:687;0
10:06:07:843;0
10:06:08:000;0
10:06:08:156;0
10:06:08:312;0
10:06:08:468;0
10:06:08:625;0
10:06:08:781;0
10:06:08:937;0
10:06:09:093;0
10:06:09:250;0
10:06:09:406;0
10:06:09:562;0
10:06:09:718;0
10:06:09:875;0
10:06:10:031;0
10:06:10:187;0
10:06:10:343;0
10:06:10:500;0
10:06:10:656;0
10:06:10:812;0
10:06:10:968;0
10:06:11:125;0
10:06:11:281;0
10:06:11:437;0
10:06:11:593;0
10:06:11:750;0
10:06:11:906;0
10:06:12:062;0
10:06:12:218;0
10:06:12:375;0
10:06:12:531;0
10:06:12:687;0
10:06:12:843;0
10:06:13:000;0
10:06:13:156;0
10:06:13:312;0
10:06:13:468;0
10:06:13:625;0
10:06:13:781;0
10:06:13:937;0
10:06:14:093;0
10:06:14:250;0
10:06:14:406;0
10:06:14:562;0
10:06:14:718;0
10:06:14:875;0
10:06:15:031;0
10:06:15:187;0
10:06:15:343;0
10:06:15:500;0
10:06:15:656;0
10:06:15:812;0
10:06:15:968;0
10:06:16:125;0
10:06:16:281;1
10:06:16:437;1
10:06:16:593;1
10:06:16:750;1
10:06:16:906;1
10:06:17:062;1
10:06:17:218;1
10:06:17:375;1
10:06:17:531;0
10:06:17:687;0
10:06:17:843;0
10:06:18:000;1
10:06:18:156;0
10:06:18:312;0
10:06:18:468;0
10:06:18:625;0
10:06:18:781;0
10:06:18:937;0
10:06:19:093;0
10:06:19:250;0
10:06:19:406;0
10:06:19:562;1
10:06:19:718;1
10:06:19:875;1
10:06:20:031;0
10:06:20:187;0
10:06:20:343;0
10:06:20:500;0
10:06:20:656;0
10:06:20:812;0
10:06:20:968;0
10:06:21:125;0
10:06:21:281;0
10:06:21:437;0
10:06:21:593;0
10:06:21:750;0
10:06:21:906;0
10:06:22:062;0
10:06:22:218;0
10:06:22:375;0
10:06:22:531;0
10:06:22:687;0
10:06:22:843;0
10:06:23:000;0
10:06:23:156;0
10:06:23:312;0
10:06:23:468;0
10:06:23:625;0
10:06:23:781;0
10:06:23:937;0
10:06:24:093;0
10:06:24:250;0
10:06:24:406;0
10:06:24:562;0
10:06:24:718;0
10:06:24:875;0
10:06:25:031;0
10:06:25:187;0
10:06:25:343;0
10:06:25:500;0
10:06:25:656;0
10:06:25:812;0
10:06:25:968;0
10:06:26:125;1
10:06:26:281;1
10:06:26:437;1
10:06:26:593;1
10:06:26:750;0
10:06:26:906;1
10:06:27:062;1
10:06:27:218;1
10:06:27:375;0
10:06:27:531;0
10:06:27:687;0
10:06:27:843;0
10:06:28:000;0
10:06:28:156;0
10:06:28:312;0
10:06:28:468;0
10:06:28:625;0
10:06:28:781;0
10:06:28:937;0
10:06:29:093;0
10:06:29:250;0
10:06:29:406;0
10:06:29:562;0
10:06:29:718;0
10:06:29:875;0
10:06:30:031;0
10:06:30:187;0
10:06:30:343;0
10:06:30:500;0
10:06:30:656;0
10:06:30:812;0
10:06:30:968;0
10:06:31:125;0
10:06:31:281;1
10:06:31:437;1
10:06:31:593;1
10:06:31:750;1
10:06:31:906;1
10:06:32:062;1
10:06:32:218;1
10:06:32:375;1
10:06:32:531;0
10:06:32:687;0
10:06:32:843;0
10:06:33:000;1
10:06:33:156;1
10:06:33:312;1
10:06:33:468;1
10:06:33:625;0
10:06:33:781;0
10:06:33:937;0
10:06:34:093;0
10:06:34:250;0
10:06:34:406;0
10:06:34:562;0
10:06:34:718;0
10:06:34:875;0
10:06:35:031;0
10:06:35:187;0
10:06:35:343;0
10:06:35:500;0
10:06:35:656;0
10:06:35:812;0
10:06:35:968;0
10:06:36:125;1
10:06:36:281;1
10:06:36:437;1
10:06:36:593;1
10:06:36:750;1
10:06:36:906;1
10:06:37:062;1
10:06:37:218;0
10:06:37:375;0
10:06:37:531;0
10:06:37:687;0
10:06:37:843;0
10:06:38:000;0
10:06:38:156;0
10:06:38:312;0
10:06:38:468;0
10:06:38:625;0
10:06:38:781;0
10:06:38:937;0
10:06:39:093;0
10:06:39:250;0
10:06:39:406;0
10:06:39:562;0
10:06:39:718;0
10:06:39:875;0
10:06:40:031;0
10:06:40:187;0
10:06:40:343;0
10:06:40:500;0
10:06:40:656;0
10:06:40:812;0
10:06:40:968;0
10:06:41:125;0
10:06:41:281;0
10:06:41:437;0
10:06:41:593;0
10:06:41:750;0
10:06:41:906;0
10:06:42:062;0
10:06:42:218;0
10:06:42:375;0
10:06:42:531;0
10:06:42:687;0
10:06:42:843;0
10:06:43:000;0
10:06:43:156;0
10:06:43:312;0
10:06:43:468;0
10:06:43:625;0
10:06:43:781;0
10:06:43:937;0
10:06:44:093;0
10:06:44:250;0
10:06:44:406;0
10:06:44:562;0
10:06:44:718;0
10:06:44:875;0
10:06:45:031;0
10:06:45:187;0
10:06:45:343;0
10:06:45:500;0
10:06:45:656;0
10:06:45:812;0
10:06:45:968;0
10:06:46:125;0
10:06:46:281;0
10:06:46:437;0
10:06:46:593;0
10:06:46:750;0
10:06:46:906;0
10:06:47:062;0
10:06:47:218;0
10:06:47:375;0
10:06:47:531;0
10:06:47:687;0
10:06:47:843;0
10:06:48:000;0
10:06:48:156;0
10:06:48:312;0
10:06:48:468;0
10:06:48:625;0
10:06:48:781;0
10:06:48:937;0
10:06:49:093;0
10:06:49:250;0
10:06:49:406;0
10:06:49:562;0
10:06:49:718;0
10:06:49:875;0
10:06:50:031;0
10:06:50:187;0
10:06:50:343;0
10:06:50:500;0
10:06:50:656;0
10:06:50:812;0
10:06:50:968;0
10:06:51:125;0
10:06:51:281;0
10:06:51:437;0
10:06:51:593;0
10:06:51:750;0
10:06:51:906;0
10:06:52:062;0
10:06:52:218;0
10:06:52:375;0
10:06:52:531;0
10:06:52:687;0
10:06:52:843;0
10:06:53:000;0
10:06:53:156;0
10:06:53:312;0
10:06:53:468;0
10:06:53:625;0
10:06:53:781;0
10:06:53:937;0
10:06:54:093;0
10:06:54:250;0
10:06:54:406;0
10:06:54:562;0
10:06:54:718;0
10:06:54:875;0
10:06:55:031;0
10:06:55:187;0
10:06:55:343;0
10:06:55:500;0
10:06:55:656;0
10:06:55:812;0
10:06:55:968;0
10:06:56:125;0
10:06:56:281;0
10:06:56:437;0
10:06:56:593;0
10:06:56:750;1
10:06:56:906;1
10:06:57:062;1
10:06:57:218;1
10:06:57:375;1
10:06:57:531;1
10:06:57:687;1
10:06:57:843;1
10:06:58:000;1
10:06:58:156;0
10:06:58:312;0
10:06:58:468;0
10:06:58:625;0
10:06:58:781;0
10:06:58:937;0
10:06:59:093;0
10:06:59:250;0
10:06:59:406;0
10:06:59:562;1
10:06:59:718;1
10:06:59:875;1
10:07:00:031;1
10:07:00:187;1
10:07:00:343;1
10:07:00:500;1
10:07:00:656;0
10:07:00:812;0
10:07:00:968;0
10:07:01:125;1
10:07:01:281;1
10:07:01:437;1
10:07:01:593;1
10:07:01:750;1
10:07:01:906;0
10:07:02:062;0
10:07:02:218;0
10:07:02:375;0
10:07:02:531;0
10:07:02:687;0
10:07:02:843;0
10:07:03:000;0
10:07:03:156;0
10:07:03:312;0
10:07:03:468;0
10:07:03:625;0
10:07:03:781;0
10:07:03:937;0
10:07:04:093;0
10:07:04:250;0
10:07:04:406;0
10:07:04:562;0
10:07:04:718;0
10:07:04:875;0
10:07:05:031;0
10:07:05:187;0
10:07:05:343;0
10:07:05:500;0
10:07:05:656;0
10:07:05:812;0
10:07:05:968;0
10:07:06:125;0
10:07:06:281;0
10:07:06:437;0
10:07:06:593;0
10:07:06:750;0
10:07:06:906;0
10:07:07:062;0
10:07:07:218;1
10:07:07:375;1
10:07:07:531;1
10:07:07:687;1
10:07:07:843;1
10:07:08:000;1
10:07:08:156;1
10:07:08:312;0
10:07:08:468;0
10:07:08:625;0
10:07:08:781;1
10:07:08:937;1
10:07:09:093;0
10:07:09:250;0
10:07:09:406;0
10:07:09:562;0
10:07:09:718;0
10:07:09:875;0
10:07:10:031;0
10:07:10:187;0
10:07:10:343;0
10:07:10:500;0
10:07:10:656;0
10:07:10:812;0
10:07:10:968;0
10:07:11:125;0
10:07:11:281;0
10:07:11:437;0
10:07:11:593;0
10:07:11:750;0
10:07:11:906;0
10:07:12:062;0
10:07:12:218;0
10:07:12:375;0
10:07:12:531;0
10:07:12:687;0
10:07:12:843;0
10:07:13:000;1
10:07:13:156;1
10:07:13:312;1
10:07:13:468;1
10:07:13:625;1
10:07:13:781;0
10:07:13:937;0
10:07:14:093;0
10:07:14:250;0
10:07:14:406;1
10:07:14:562;1
10:07:14:718;1
10:07:14:875;1
10:07:15:031;1
10:07:15:187;0
10:07:15:343;0
10:07:15:500;0
10:07:15:656;0
10:07:15:812;0
10:07:15:968;0
10:07:16:125;0
10:07:16:281;0
10:07:16:437;0
10:07:16:593;0
10:07:16:750;0
10:07:16:906;0
10:07:17:062;0
10:07:17:218;0
10:07:17:375;0
10:07:17:531;0
10:07:17:687;0
10:07:17:843;0
10:07:18:000;0
10:07:18:156;0
10:07:18:312;0
10:07:18:468;0
10:07:18:625;0
10:07:18:781;0
10:07:18:937;0
10:07:19:093;0
10:07:19:250;0
10:07:19:406;0
10:07:19:562;0
10:07:19:718;0
10:07:19:875;0
10:07:20:031;0
10:07:20:187;0
10:07:20:343;0
10:07:20:500;0
10:07:20:656;0
10:07:20:812;0
10:07:20:968;0
10:07:21:125;0
10:07:21:281;0
10:07:21:437;0
10:07:21:593;0
10:07:21:750;0
10:07:21:906;0
10:07:22:062;0
10:07:22:218;0
10:07:22:375;0
10:07:22:531;0
10:07:22:687;0
10:07:22:843;0
10:07:23:000;0
10:07:23:156;0
10:07:23:312;0
10:07:23:468;0
10:07:23:625;0
10:07:23:781;0
10:07:23:937;0
10:07:24:093;0
10:07:24:250;0
10:07:24:406;0
10:07:24:562;0
10:07:24:718;0
10:07:24:875;0
10:07:25:031;0
10:07:25:187;0
10:07:25:343;1
10:07:25:500;1
10:07:25:656;1
10:07:25:812;1
10:07:25:968;1
10:07:26:125;1
10:07:26:281;1
10:07:26:437;1
10:07:26:593;1
10:07:26:750;1
10:07:26:906;0
10:07:27:062;0
10:07:27:218;0
10:07:27:375;0
10:07:27:531;0
10:07:27:687;0
10:07:27:843;0
10:07:28:000;1
10:07:28:156;0
10:07:28:312;0
10:07:28:468;0
10:07:28:625;0
10:07:28:781;0
10:07:28:937;0
10:07:29:093;0
10:07:29:250;0
10:07:29:406;0
10:07:29:562;0
10:07:29:718;0
10:07:29:875;0
10:07:30:031;0
10:07:30:187;0
10:07:30:343;0
10:07:30:500;0
10:07:30:656;0
10:07:30:812;0
10:07:30:968;0
10:07:31:125;0
10:07:31:281;0
10:07:31:437;0
10:07:31:593;0
10:07:31:750;0
10:07:31:906;0
10:07:32:062;0
10:07:32:218;0
10:07:32:375;0
10:07:32:531;0
10:07:32:687;0
10:07:32:843;0
10:07:33:000;0
10:07:33:156;0
10:07:33:312;0
10:07:33:468;0
10:07:33:625;0
10:07:33:781;0
10:07:33:937;0
10:07:34:093;0
10:07:34:250;0
10:07:34:406;0
10:07:34:562;0
10:07:34:718;0
10:07:34:875;1
10:07:35:031;1
10:07:35:187;1
10:07:35:343;0
10:07:35:500;0
10:07:35:656;0
10:07:35:812;0
10:07:35:968;0
10:07:36:125;0
10:07:36:281;0
10:07:36:437;0
10:07:36:593;0
10:07:36:750;0
10:07:36:906;0
10:07:37:062;0
10:07:37:218;0
10:07:37:375;1
10:07:37:531;1
10:07:37:687;0
10:07:37:843;0
10:07:38:000;0
10:07:38:156;0
10:07:38:312;0
10:07:38:468;0
10:07:38:625;0
10:07:38:781;0
10:07:38:937;0
10:07:39:093;0
10:07:39:250;0
10:07:39:406;0
10:07:39:562;0
10:07:39:718;0
10:07:39:875;0
10:07:40:031;0
10:07:40:187;0
10:07:40:343;0
10:07:40:500;0
10:07:40:656;0
10:07:40:812;0
10:07:40:968;0
10:07:41:125;0
10:07:41:281;0
10:07:41:437;0
10:07:41:593;0
10:07:41:750;0
10:07:41:906;0
10:07:42:062;0
10:07:42:218;0
10:07:42:375;0
10:07:42:531;0
10:07:42:687;0
10:07:42:843;0
10:07:43:000;0
10:07:43:156;0
10:07:43:312;0
10:07:43:468;0
10:07:43:625;0
10:07:43:781;0
10:07:43:937;0
10:07:44:093;0
10:07:44:250;0
10:07:44:406;0
10:07:44:562;0
10:07:44:718;0
10:07:44:875;0
10:07:45:031;0
10:07:45:187;0
10:07:45:343;0
10:07:45:500;0
10:07:45:656;0
10:07:45:812;0
10:07:45:968;0
10:07:46:125;0
10:07:46:281;0
10:07:46:437;0
10:07:46:593;0
10:07:46:750;0
10:07:46:906;0
10:07:47:062;0
10:07:47:218;1
10:07:47:375;1
10:07:47:531;0
10:07:47:687;0
10:07:47:843;0
10:07:48:000;0
10:07:48:156;0
10:07:48:312;0
10:07:48:468;0
10:07:48:625;0
10:07:48:781;0
10:07:48:937;0
10:07:49:093;0
10:07:49:250;0
10:07:49:406;0
10:07:49:562;0
10:07:49:718;0
10:07:49:875;0
10:07:50:031;0
10:07:50:187;0
10:07:50:343;0
10:07:50:500;0
10:07:50:656;0
10:07:50:812;0
10:07:50:968;0
10:07:51:125;0
10:07:51:281;0
10:07:51:437;0
10:07:51:593;0
10:07:51:750;0
10:07:51:906;0
10:07:52:062;0
10:07:52:218;0
10:07:52:375;0
10:07:52:531;0
10:07:52:687;0
10:07:52:843;0
10:07:53:000;0
10:07:53:156;0
10:07:53:312;0
10:07:53:468;0
10:07:53:625;0
10:07:53:781;0
10:07:53:937;0
10:07:54:093;0
10:07:54:250;0
10:07:54:406;0
10:07:54:562;0
10:07:54:718;0
10:07:54:875;0
10:07:55:031;0
10:07:55:187;0
10:07:55:343;0
10:07:55:500;0
10:07:55:656;0
10:07:55:812;0
10:07:55:968;0
10:07:56:125;0
10:07:56:281;0
10:07:56:437;0
10:07:56:593;0
10:07:56:750;0
10:07:56:906;0
10:07:57:062;0
10:07:57:218;0
10:07:57:375;0
10:07:57:531;0
10:07:57:687;0
10:07:57:843;0
10:07:58:000;0
10:07:58:156;0
10:07:58:312;0
10:07:58:468;0
10:07:58:625;0
10:07:58:781;0
10:07:58:937;0
10:07:59:093;1
10:07:59:250;1
10:07:59:406;1
10:07:59:562;1
10:07:59:718;1
10:07:59:875;1
10:08:00:031;1
10:08:00:187;0
10:08:00:343;0
10:08:00:500;0
10:08:00:656;0
10:08:00:812;1
10:08:00:968;1
10:08:01:125;1
10:08:01:281;1
10:08:01:437;1
10:08:01:593;1
10:08:01:750;1
10:08:01:906;1
10:08:02:062;1
10:08:02:218;0
10:08:02:375;0
10:08:02:531;0
10:08:02:687;0
10:08:02:843;0
10:08:03:000;0
