(time1+time2)/2;stress/non-stress
11:52:28:245;1
11:52:28:401;1
11:52:28:558;1
11:52:28:714;1
11:52:28:370;1
11:52:28:526;0
11:52:29:183;0
11:52:29:339;0
11:52:29:495;0
11:52:29:651;0
11:52:29:808;0
11:52:29:464;0
11:52:29:620;0
11:52:30:276;0
11:52:30:433;0
11:52:30:589;0
11:52:30:745;0
11:52:30:401;0
11:52:30:558;0
11:52:31:214;0
11:52:31:370;0
11:52:31:526;0
11:52:31:683;0
11:52:31:339;0
11:52:31:495;1
11:52:31:651;1
11:53:2:308;1
11:53:2:464;1
11:53:2:620;1
11:53:2:776;1
11:53:2:433;1
11:53:2:589;0
11:53:3:245;0
11:53:3:401;0
11:53:3:558;0
11:53:3:714;1
11:53:3:370;1
11:53:3:526;1
11:53:4:183;1
11:53:4:339;1
11:53:4:495;1
11:53:4:651;1
11:53:4:808;0
11:53:4:464;0
11:53:4:620;0
11:53:5:276;0
11:53:5:433;0
11:53:5:589;0
11:53:5:745;0
11:53:5:401;0
11:53:5:558;0
11:53:6:214;0
11:53:6:370;0
11:53:6:526;0
11:53:6:683;0
11:53:6:339;0
11:53:6:495;0
11:53:6:651;0
11:53:7:308;0
11:53:7:464;0
11:53:7:620;0
11:53:7:776;0
11:53:7:433;0
11:53:7:589;0
11:53:8:245;0
11:53:8:401;0
11:53:8:558;0
11:53:8:714;0
11:53:8:370;0
11:53:8:526;0
11:53:9:183;0
11:53:9:339;0
11:53:9:495;0
11:53:9:651;0
11:53:9:808;0
11:53:9:464;0
11:53:9:620;0
11:53:10:276;0
11:53:10:433;0
11:53:10:589;0
11:53:10:745;0
11:53:10:401;0
11:53:10:558;0
11:53:11:214;0
11:53:11:370;0
11:53:11:526;0
11:53:11:683;0
11:53:11:339;0
11:53:11:495;0
11:53:11:651;0
11:53:12:308;0
11:53:12:464;0
11:53:12:620;0
11:53:12:776;0
11:53:12:433;0
11:53:12:589;0
11:53:13:245;1
11:53:13:401;1
11:53:13:558;1
11:53:13:714;1
11:53:13:370;0
11:53:13:526;0
11:53:14:183;0
11:53:14:339;0
11:53:14:495;0
11:53:14:651;0
11:53:14:808;0
11:53:14:464;0
11:53:14:620;0
11:53:15:276;0
11:53:15:433;0
11:53:15:589;0
11:53:15:745;0
11:53:15:401;0
11:53:15:558;0
11:53:16:214;0
11:53:16:370;0
11:53:16:526;0
11:53:16:683;0
11:53:16:339;0
11:53:16:495;0
11:53:16:651;0
11:53:17:308;0
11:53:17:464;0
11:53:17:620;0
11:53:17:776;0
11:53:17:433;0
11:53:17:589;0
11:53:18:245;0
11:53:18:401;0
11:53:18:558;0
11:53:18:714;0
11:53:18:370;0
11:53:18:526;0
11:53:19:183;0
11:53:19:339;0
11:53:19:495;0
11:53:19:651;0
11:53:19:808;0
11:53:19:464;0
11:53:19:620;0
11:53:20:276;0
11:53:20:433;0
11:53:20:589;0
11:53:20:745;0
11:53:20:401;0
11:53:20:558;0
11:53:21:214;0
11:53:21:370;0
11:53:21:526;0
11:53:21:683;0
11:53:21:339;0
11:53:21:495;0
11:53:21:651;0
11:53:22:308;0
11:53:22:464;0
11:53:22:620;0
11:53:22:776;0
11:53:22:433;0
11:53:22:589;0
11:53:23:245;0
11:53:23:401;0
11:53:23:558;0
11:53:23:714;0
11:53:23:370;0
11:53:23:526;0
11:53:24:183;0
11:53:24:339;0
11:53:24:495;0
11:53:24:651;0
11:53:24:808;0
11:53:24:464;0
11:53:24:620;0
11:53:25:276;0
11:53:25:433;0
11:53:25:589;0
11:53:25:745;0
11:53:25:401;0
11:53:25:558;0
11:53:26:214;0
11:53:26:370;0
11:53:26:526;0
11:53:26:683;0
11:53:26:339;0
11:53:26:495;1
11:53:26:651;1
11:53:27:308;1
11:53:27:464;1
11:53:27:620;1
11:53:27:776;1
11:53:27:433;1
11:53:27:589;1
11:53:28:245;1
11:53:28:401;1
11:53:28:558;1
11:53:28:714;0
11:53:28:370;0
11:53:28:526;0
11:53:29:183;0
11:53:29:339;0
11:53:29:495;0
11:53:29:651;0
11:53:29:808;0
11:53:29:464;0
11:53:29:620;0
11:53:30:276;0
11:53:30:433;0
11:53:30:589;0
11:53:30:745;0
11:53:30:401;0
11:53:30:558;0
11:53:31:214;0
11:53:31:370;0
11:53:31:526;0
11:53:31:683;0
11:53:31:339;0
11:53:31:495;0
11:53:31:651;0
11:53:32:308;0
11:53:32:464;0
11:53:32:620;0
11:53:32:776;0
11:53:32:433;0
11:53:32:589;0
11:53:33:245;0
11:53:33:401;0
11:53:33:558;0
11:53:33:714;0
11:53:33:370;0
11:53:33:526;0
11:53:34:183;0
11:53:34:339;0
11:53:34:495;0
11:53:34:651;0
11:53:34:808;0
11:53:34:464;0
11:53:34:620;0
11:53:35:276;0
11:53:35:433;1
11:53:35:589;1
11:53:35:745;1
11:53:35:401;1
11:53:35:558;1
11:53:36:214;1
11:53:36:370;0
11:53:36:526;1
11:53:36:683;1
11:53:36:339;1
11:53:36:495;1
11:53:36:651;1
11:53:37:308;0
11:53:37:464;0
11:53:37:620;0
11:53:37:776;0
11:53:37:433;0
11:53:37:589;0
11:53:38:245;0
11:53:38:401;0
11:53:38:558;0
11:53:38:714;1
11:53:38:370;1
11:53:38:526;1
11:53:39:183;1
11:53:39:339;0
11:53:39:495;0
11:53:39:651;0
11:53:39:808;0
11:53:39:464;0
11:53:39:620;0
11:53:40:276;0
11:53:40:433;0
11:53:40:589;0
11:53:40:745;0
11:53:40:401;1
11:53:40:558;1
11:53:41:214;1
11:53:41:370;0
11:53:41:526;0
11:53:41:683;0
11:53:41:339;0
11:53:41:495;0
11:53:41:651;0
11:53:42:308;0
11:53:42:464;0
11:53:42:620;0
11:53:42:776;0
11:53:42:433;0
11:53:42:589;0
11:53:43:245;0
11:53:43:401;0
11:53:43:558;0
11:53:43:714;0
11:53:43:370;0
11:53:43:526;0
11:53:44:183;0
11:53:44:339;0
11:53:44:495;0
11:53:44:651;0
11:53:44:808;0
11:53:44:464;0
11:53:44:620;0
11:53:45:276;0
11:53:45:433;0
11:53:45:589;1
11:53:45:745;1
11:53:45:401;1
11:53:45:558;1
11:53:46:214;1
11:53:46:370;1
11:53:46:526;0
11:53:46:683;0
11:53:46:339;0
11:53:46:495;0
11:53:46:651;1
11:53:47:308;1
11:53:47:464;1
11:53:47:620;1
11:53:47:776;1
11:53:47:433;1
11:53:47:589;1
11:53:48:245;0
11:53:48:401;0
11:53:48:558;0
11:53:48:714;0
11:53:48:370;0
11:53:48:526;0
11:53:49:183;0
11:53:49:339;0
11:53:49:495;0
11:53:49:651;0
11:53:49:808;0
11:53:49:464;0
11:53:49:620;0
11:53:50:276;0
11:53:50:433;0
11:53:50:589;0
11:53:50:745;0
11:53:50:401;0
11:53:50:558;0
11:53:51:214;0
11:53:51:370;0
11:53:51:526;0
11:53:51:683;1
11:53:51:339;1
11:53:51:495;1
11:53:51:651;1
11:53:52:308;1
11:53:52:464;1
11:53:52:620;1
11:53:52:776;0
11:53:52:433;0
11:53:52:589;0
11:53:53:245;0
11:53:53:401;0
11:53:53:558;0
11:53:53:714;0
11:53:53:370;0
11:53:53:526;0
11:53:54:183;0
11:53:54:339;0
11:53:54:495;0
11:53:54:651;0
11:53:54:808;0
11:53:54:464;0
11:53:54:620;0
11:53:55:276;0
11:53:55:433;0
11:53:55:589;0
11:53:55:745;0
11:53:55:401;0
11:53:55:558;0
11:53:56:214;0
11:53:56:370;0
11:53:56:526;0
11:53:56:683;0
11:53:56:339;0
11:53:56:495;0
11:53:56:651;0
11:53:57:308;0
11:53:57:464;0
11:53:57:620;0
11:53:57:776;0
11:53:27:433;1
11:53:27:589;0
11:53:28:245;1
11:53:28:401;0
11:53:28:558;0
11:53:28:714;0
11:53:28:370;0
11:53:28:526;0
11:53:29:183;0
11:53:29:339;0
11:53:29:495;0
11:53:29:651;0
11:53:29:808;0
11:53:29:464;1
11:53:29:620;1
11:53:30:276;1
11:53:30:433;1
11:53:30:589;1
11:53:30:745;1
11:53:30:401;1
11:53:30:558;0
11:53:31:214;0
11:53:31:370;0
11:53:31:526;0
11:53:31:683;0
11:53:31:339;0
11:53:31:495;0
11:53:31:651;0
11:54:2:308;0
11:54:2:464;0
11:54:2:620;0
11:54:2:776;1
11:54:2:433;1
11:54:2:589;1
11:54:3:245;1
11:54:3:401;1
11:54:3:558;1
11:54:3:714;1
11:54:3:370;1
11:54:3:526;1
11:54:4:183;1
11:54:4:339;1
11:54:4:495;0
11:54:4:651;0
11:54:4:808;0
11:54:4:464;0
11:54:4:620;0
11:54:5:276;0
11:54:5:433;0
11:54:5:589;0
11:54:5:745;0
11:54:5:401;0
11:54:5:558;0
11:54:6:214;0
11:54:6:370;0
11:54:6:526;0
11:54:6:683;0
11:54:6:339;0
11:54:6:495;0
11:54:6:651;0
11:54:7:308;0
11:54:7:464;0
11:54:7:620;0
11:54:7:776;0
11:54:7:433;0
11:54:7:589;0
11:54:8:245;0
11:54:8:401;0
11:54:8:558;0
11:54:8:714;0
11:54:8:370;0
11:54:8:526;0
11:54:9:183;0
11:54:9:339;0
11:54:9:495;0
11:54:9:651;0
11:54:9:808;0
11:54:9:464;0
11:54:9:620;0
11:54:10:276;0
11:54:10:433;0
11:54:10:589;0
11:54:10:745;1
11:54:10:401;1
11:54:10:558;0
11:54:11:214;0
11:54:11:370;0
11:54:11:526;0
11:54:11:683;0
11:54:11:339;0
11:54:11:495;0
11:54:11:651;0
11:54:12:308;0
11:54:12:464;0
11:54:12:620;0
11:54:12:776;0
11:54:12:433;0
11:54:12:589;0
11:54:13:245;0
11:54:13:401;0
11:54:13:558;0
11:54:13:714;0
11:54:13:370;0
11:54:13:526;0
11:54:14:183;0
11:54:14:339;0
11:54:14:495;0
11:54:14:651;0
11:54:14:808;0
11:54:14:464;0
11:54:14:620;0
11:54:15:276;1
11:54:15:433;1
11:54:15:589;1
11:54:15:745;1
11:54:15:401;1
11:54:15:558;1
11:54:16:214;0
11:54:16:370;0
11:54:16:526;0
11:54:16:683;0
11:54:16:339;0
11:54:16:495;0
11:54:16:651;0
11:54:17:308;0
11:54:17:464;0
11:54:17:620;0
11:54:17:776;0
11:54:17:433;0
11:54:17:589;0
11:54:18:245;0
11:54:18:401;0
11:54:18:558;0
11:54:18:714;0
11:54:18:370;0
11:54:18:526;0
11:54:19:183;0
11:54:19:339;0
11:54:19:495;0
11:54:19:651;0
11:54:19:808;0
11:54:19:464;1
11:54:19:620;1
11:54:20:276;1
11:54:20:433;1
11:54:20:589;0
11:54:20:745;0
11:54:20:401;0
11:54:20:558;0
11:54:21:214;0
11:54:21:370;0
11:54:21:526;0
11:54:21:683;0
11:54:21:339;0
11:54:21:495;1
11:54:21:651;1
11:54:22:308;1
11:54:22:464;1
11:54:22:620;1
11:54:22:776;1
11:54:22:433;1
11:54:22:589;1
11:54:23:245;1
11:54:23:401;1
11:54:23:558;0
11:54:23:714;0
11:54:23:370;0
11:54:23:526;0
11:54:24:183;0
11:54:24:339;0
11:54:24:495;0
11:54:24:651;0
11:54:24:808;0
11:54:24:464;0
11:54:24:620;0
11:54:25:276;0
11:54:25:433;0
11:54:25:589;0
11:54:25:745;0
11:54:25:401;0
11:54:25:558;0
11:54:26:214;0
11:54:26:370;0
11:54:26:526;0
11:54:26:683;0
11:54:26:339;0
11:54:26:495;0
11:54:26:651;0
11:54:27:308;0
11:54:27:464;0
11:54:27:620;0
11:54:27:776;0
11:54:27:433;0
11:54:27:589;0
11:54:28:245;0
11:54:28:401;0
11:54:28:558;0
11:54:28:714;1
11:54:28:370;0
11:54:28:526;0
11:54:29:183;0
11:54:29:339;0
11:54:29:495;0
11:54:29:651;0
11:54:29:808;0
11:54:29:464;0
11:54:29:620;0
11:54:30:276;0
11:54:30:433;0
11:54:30:589;0
11:54:30:745;0
11:54:30:401;0
11:54:30:558;0
11:54:31:214;0
11:54:31:370;0
11:54:31:526;0
11:54:31:683;0
11:54:31:339;0
11:54:31:495;0
11:54:31:651;0
11:54:32:308;0
11:54:32:464;0
11:54:32:620;1
11:54:32:776;1
11:54:32:433;1
11:54:32:589;1
11:54:33:245;1
11:54:33:401;1
11:54:33:558;1
11:54:33:714;1
11:54:33:370;1
11:54:33:526;0
11:54:34:183;0
11:54:34:339;0
11:54:34:495;0
11:54:34:651;0
11:54:34:808;0
11:54:34:464;0
11:54:34:620;0
11:54:35:276;0
11:54:35:433;0
11:54:35:589;0
11:54:35:745;0
11:54:35:401;0
11:54:35:558;0
11:54:36:214;0
11:54:36:370;0
11:54:36:526;0
11:54:36:683;0
11:54:36:339;0
11:54:36:495;0
11:54:36:651;0
11:54:37:308;0
11:54:37:464;0
11:54:37:620;0
11:54:37:776;0
11:54:37:433;0
11:54:37:589;0
11:54:38:245;0
11:54:38:401;0
11:54:38:558;0
11:54:38:714;0
11:54:38:370;0
11:54:38:526;0
11:54:39:183;0
11:54:39:339;0
11:54:39:495;0
11:54:39:651;0
11:54:39:808;0
11:54:39:464;0
11:54:39:620;0
11:54:40:276;0
11:54:40:433;0
11:54:40:589;0
11:54:40:745;0
11:54:40:401;0
11:54:40:558;0
11:54:41:214;0
11:54:41:370;0
11:54:41:526;0
11:54:41:683;0
11:54:41:339;0
11:54:41:495;0
11:54:41:651;0
11:54:42:308;0
11:54:42:464;0
11:54:42:620;0
11:54:42:776;0
11:54:42:433;0
11:54:42:589;0
11:54:43:245;0
11:54:43:401;0
11:54:43:558;0
11:54:43:714;0
11:54:43:370;0
11:54:43:526;0
11:54:44:183;1
11:54:44:339;0
11:54:44:495;0
11:54:44:651;0
11:54:44:808;0
11:54:44:464;0
11:54:44:620;0
11:54:45:276;0
11:54:45:433;0
11:54:45:589;0
11:54:45:745;1
11:54:45:401;1
11:54:45:558;1
11:54:46:214;1
11:54:46:370;1
11:54:46:526;1
11:54:46:683;1
11:54:46:339;1
11:54:46:495;1
11:54:46:651;1
11:54:47:308;0
11:54:47:464;0
11:54:47:620;0
11:54:47:776;0
11:54:47:433;0
11:54:47:589;0
11:54:48:245;0
11:54:48:401;0
11:54:48:558;0
11:54:48:714;0
11:54:48:370;0
11:54:48:526;0
11:54:49:183;0
11:54:49:339;0
11:54:49:495;0
11:54:49:651;0
11:54:49:808;0
11:54:49:464;0
11:54:49:620;0
11:54:50:276;0
11:54:50:433;0
11:54:50:589;0
11:54:50:745;0
11:54:50:401;0
11:54:50:558;1
11:54:51:214;1
11:54:51:370;0
11:54:51:526;0
11:54:51:683;0
11:54:51:339;0
11:54:51:495;0
11:54:51:651;0
11:54:52:308;0
11:54:52:464;0
11:54:52:620;0
11:54:52:776;0
11:54:52:433;0
11:54:52:589;0
11:54:53:245;0
11:54:53:401;0
11:54:53:558;0
11:54:53:714;0
11:54:53:370;0
11:54:53:526;0
11:54:54:183;0
11:54:54:339;0
11:54:54:495;0
11:54:54:651;0
11:54:54:808;0
11:54:54:464;0
11:54:54:620;0
11:54:55:276;0
11:54:55:433;0
11:54:55:589;0
11:54:55:745;0
11:54:55:401;0
11:54:55:558;0
11:54:56:214;0
11:54:56:370;0
11:54:56:526;0
11:54:56:683;0
11:54:56:339;0
11:54:56:495;0
11:54:56:651;0
11:54:57:308;0
11:54:57:464;0
11:54:57:620;0
11:54:57:776;0
11:54:27:433;0
11:54:27:589;0
11:54:28:245;0
11:54:28:401;0
11:54:28:558;0
11:54:28:714;0
11:54:28:370;0
11:54:28:526;0
11:54:29:183;0
11:54:29:339;0
11:54:29:495;0
11:54:29:651;0
11:54:29:808;0
11:54:29:464;0
11:54:29:620;0
11:54:30:276;0
11:54:30:433;0
11:54:30:589;0
11:54:30:745;0
11:54:30:401;0
11:54:30:558;0
11:54:31:214;0
11:54:31:370;0
11:54:31:526;0
11:54:31:683;0
11:54:31:339;0
11:54:31:495;0
11:54:31:651;0
11:55:2:308;0
11:55:2:464;0
11:55:2:620;0
11:55:2:776;0
11:55:2:433;0
11:55:2:589;0
11:55:3:245;0
11:55:3:401;0
11:55:3:558;0
11:55:3:714;0
11:55:3:370;0
11:55:3:526;0
11:55:4:183;0
11:55:4:339;0
11:55:4:495;0
11:55:4:651;0
11:55:4:808;0
11:55:4:464;0
11:55:4:620;0
11:55:5:276;0
11:55:5:433;0
11:55:5:589;0
11:55:5:745;0
11:55:5:401;0
11:55:5:558;0
11:55:6:214;0
11:55:6:370;0
11:55:6:526;0
11:55:6:683;0
11:55:6:339;0
11:55:6:495;0
11:55:6:651;0
11:55:7:308;0
11:55:7:464;0
11:55:7:620;0
11:55:7:776;0
11:55:7:433;0
11:55:7:589;0
11:55:8:245;0
11:55:8:401;0
11:55:8:558;0
11:55:8:714;0
11:55:8:370;0
11:55:8:526;0
11:55:9:183;0
11:55:9:339;0
11:55:9:495;0
11:55:9:651;0
11:55:9:808;0
11:55:9:464;0
11:55:9:620;0
11:55:10:276;0
11:55:10:433;0
11:55:10:589;0
11:55:10:745;0
11:55:10:401;0
11:55:10:558;0
11:55:11:214;0
11:55:11:370;0
11:55:11:526;0
11:55:11:683;0
11:55:11:339;0
11:55:11:495;0
11:55:11:651;0
11:55:12:308;0
11:55:12:464;0
11:55:12:620;0
11:55:12:776;0
11:55:12:433;0
11:55:12:589;0
11:55:13:245;0
11:55:13:401;0
11:55:13:558;0
11:55:13:714;0
11:55:13:370;0
11:55:13:526;0
11:55:14:183;0
11:55:14:339;0
11:55:14:495;0
11:55:14:651;0
11:55:14:808;0
11:55:14:464;0
11:55:14:620;0
11:55:15:276;0
11:55:15:433;0
11:55:15:589;0
11:55:15:745;0
11:55:15:401;0
11:55:15:558;0
11:55:16:214;0
11:55:16:370;1
11:55:16:526;1
11:55:16:683;1
11:55:16:339;1
11:55:16:495;1
11:55:16:651;1
11:55:17:308;1
11:55:17:464;0
11:55:17:620;1
11:55:17:776;1
11:55:17:433;1
11:55:17:589;1
11:55:18:245;1
11:55:18:401;1
11:55:18:558;1
11:55:18:714;1
11:55:18:370;1
11:55:18:526;1
11:55:19:183;0
11:55:19:339;0
11:55:19:495;0
11:55:19:651;0
11:55:19:808;0
11:55:19:464;0
11:55:19:620;0
11:55:20:276;0
11:55:20:433;0
11:55:20:589;0
11:55:20:745;0
11:55:20:401;0
11:55:20:558;0
11:55:21:214;0
11:55:21:370;0
11:55:21:526;0
11:55:21:683;0
11:55:21:339;0
11:55:21:495;0
11:55:21:651;0
11:55:22:308;0
11:55:22:464;0
11:55:22:620;0
11:55:22:776;0
11:55:22:433;0
11:55:22:589;0
11:55:23:245;0
11:55:23:401;0
11:55:23:558;0
11:55:23:714;0
11:55:23:370;0
11:55:23:526;0
11:55:24:183;0
11:55:24:339;0
11:55:24:495;0
11:55:24:651;0
11:55:24:808;0
11:55:24:464;0
11:55:24:620;1
11:55:25:276;0
11:55:25:433;0
11:55:25:589;1
11:55:25:745;0
11:55:25:401;0
11:55:25:558;0
11:55:26:214;0
11:55:26:370;0
11:55:26:526;0
11:55:26:683;0
11:55:26:339;1
11:55:26:495;1
11:55:26:651;0
11:55:27:308;0
11:55:27:464;0
11:55:27:620;0
11:55:27:776;0
11:55:27:433;0
11:55:27:589;0
11:55:28:245;0
11:55:28:401;0
11:55:28:558;0
11:55:28:714;0
11:55:28:370;0
11:55:28:526;0
11:55:29:183;0
11:55:29:339;0
11:55:29:495;0
11:55:29:651;0
11:55:29:808;0
11:55:29:464;0
11:55:29:620;0
11:55:30:276;0
11:55:30:433;0
11:55:30:589;0
11:55:30:745;0
11:55:30:401;0
11:55:30:558;0
11:55:31:214;0
11:55:31:370;0
11:55:31:526;0
11:55:31:683;0
11:55:31:339;0
11:55:31:495;0
11:55:31:651;0
11:55:32:308;0
11:55:32:464;0
11:55:32:620;0
11:55:32:776;0
11:55:32:433;0
11:55:32:589;0
11:55:33:245;0
11:55:33:401;0
11:55:33:558;0
11:55:33:714;0
11:55:33:370;0
11:55:33:526;0
11:55:34:183;0
11:55:34:339;0
11:55:34:495;1
11:55:34:651;1
11:55:34:808;1
11:55:34:464;0
11:55:34:620;0
11:55:35:276;0
11:55:35:433;0
11:55:35:589;0
11:55:35:745;0
11:55:35:401;0
11:55:35:558;0
11:55:36:214;0
11:55:36:370;0
11:55:36:526;1
11:55:36:683;1
11:55:36:339;1
11:55:36:495;1
11:55:36:651;1
11:55:37:308;1
11:55:37:464;1
11:55:37:620;0
11:55:37:776;0
11:55:37:433;0
11:55:37:589;0
11:55:38:245;0
11:55:38:401;0
11:55:38:558;0
11:55:38:714;0
11:55:38:370;0
11:55:38:526;0
11:55:39:183;0
11:55:39:339;0
11:55:39:495;0
11:55:39:651;0
11:55:39:808;0
11:55:39:464;0
11:55:39:620;0
11:55:40:276;0
11:55:40:433;0
11:55:40:589;0
11:55:40:745;0
11:55:40:401;0
11:55:40:558;0
11:55:41:214;0
11:55:41:370;0
11:55:41:526;0
11:55:41:683;0
11:55:41:339;0
11:55:41:495;0
11:55:41:651;0
11:55:42:308;0
11:55:42:464;0
11:55:42:620;0
11:55:42:776;0
11:55:42:433;0
11:55:42:589;0
11:55:43:245;1
11:55:43:401;1
11:55:43:558;1
11:55:43:714;0
11:55:43:370;0
11:55:43:526;0
11:55:44:183;0
11:55:44:339;0
11:55:44:495;0
11:55:44:651;0
11:55:44:808;0
11:55:44:464;0
11:55:44:620;0
11:55:45:276;0
11:55:45:433;0
11:55:45:589;0
11:55:45:745;0
11:55:45:401;0
11:55:45:558;0
11:55:46:214;0
11:55:46:370;0
11:55:46:526;0
11:55:46:683;0
11:55:46:339;0
11:55:46:495;0
11:55:46:651;0
11:55:47:308;0
11:55:47:464;0
11:55:47:620;0
11:55:47:776;0
11:55:47:433;0
11:55:47:589;0
11:55:48:245;0
11:55:48:401;0
11:55:48:558;0
11:55:48:714;0
11:55:48:370;0
11:55:48:526;0
11:55:49:183;0
11:55:49:339;0
11:55:49:495;0
11:55:49:651;0
11:55:49:808;0
11:55:49:464;0
11:55:49:620;0
11:55:50:276;0
11:55:50:433;0
11:55:50:589;0
11:55:50:745;0
11:55:50:401;0
11:55:50:558;0
11:55:51:214;0
11:55:51:370;0
11:55:51:526;0
11:55:51:683;0
11:55:51:339;0
11:55:51:495;0
11:55:51:651;0
11:55:52:308;0
11:55:52:464;0
11:55:52:620;0
11:55:52:776;0
11:55:52:433;0
11:55:52:589;0
11:55:53:245;0
11:55:53:401;0
11:55:53:558;0
11:55:53:714;0
11:55:53:370;0
11:55:53:526;0
11:55:54:183;0
11:55:54:339;0
11:55:54:495;0
11:55:54:651;0
11:55:54:808;0
11:55:54:464;0
11:55:54:620;0
11:55:55:276;0
11:55:55:433;1
11:55:55:589;1
11:55:55:745;1
11:55:55:401;1
11:55:55:558;1
11:55:56:214;1
11:55:56:370;1
11:55:56:526;1
11:55:56:683;1
11:55:56:339;1
11:55:56:495;1
11:55:56:651;1
11:55:57:308;1
11:55:57:464;1
11:55:57:620;0
11:55:57:776;0
11:55:27:433;0
11:55:27:589;0
11:55:28:245;0
11:55:28:401;0
11:55:28:558;0
11:55:28:714;0
11:55:28:370;0
11:55:28:526;0
11:55:29:183;0
11:55:29:339;0
11:55:29:495;0
11:55:29:651;0
11:55:29:808;0
11:55:29:464;0
11:55:29:620;0
11:55:30:276;0
11:55:30:433;0
11:55:30:589;0
11:55:30:745;0
11:55:30:401;0
11:55:30:558;0
11:55:31:214;0
11:55:31:370;0
11:55:31:526;0
11:55:31:683;0
11:55:31:339;0
11:55:31:495;0
11:55:31:651;0
11:56:2:308;0
11:56:2:464;0
11:56:2:620;0
11:56:2:776;0
11:56:2:433;0
11:56:2:589;0
11:56:3:245;0
11:56:3:401;0
11:56:3:558;0
11:56:3:714;0
11:56:3:370;0
11:56:3:526;0
11:56:4:183;0
11:56:4:339;1
11:56:4:495;1
11:56:4:651;1
11:56:4:808;1
11:56:4:464;1
11:56:4:620;1
11:56:5:276;0
11:56:5:433;0
11:56:5:589;0
11:56:5:745;0
11:56:5:401;0
11:56:5:558;0
11:56:6:214;0
11:56:6:370;0
11:56:6:526;0
11:56:6:683;0
11:56:6:339;0
11:56:6:495;0
11:56:6:651;0
11:56:7:308;0
11:56:7:464;0
11:56:7:620;0
11:56:7:776;0
11:56:7:433;0
11:56:7:589;0
11:56:8:245;0
11:56:8:401;0
11:56:8:558;0
11:56:8:714;0
11:56:8:370;0
11:56:8:526;0
11:56:9:183;0
11:56:9:339;0
11:56:9:495;0
11:56:9:651;0
11:56:9:808;0
11:56:9:464;0
11:56:9:620;0
11:56:10:276;0
11:56:10:433;0
11:56:10:589;0
11:56:10:745;0
11:56:10:401;0
11:56:10:558;0
11:56:11:214;0
11:56:11:370;0
11:56:11:526;0
11:56:11:683;0
11:56:11:339;0
11:56:11:495;0
11:56:11:651;0
11:56:12:308;0
11:56:12:464;0
11:56:12:620;0
11:56:12:776;0
11:56:12:433;0
11:56:12:589;0
11:56:13:245;0
11:56:13:401;0
11:56:13:558;0
11:56:13:714;0
11:56:13:370;0
11:56:13:526;0
11:56:14:183;0
11:56:14:339;0
11:56:14:495;0
11:56:14:651;0
11:56:14:808;0
11:56:14:464;0
11:56:14:620;0
11:56:15:276;0
11:56:15:433;0
11:56:15:589;0
11:56:15:745;1
11:56:15:401;0
11:56:15:558;0
11:56:16:214;0
11:56:16:370;0
11:56:16:526;0
11:56:16:683;0
11:56:16:339;0
11:56:16:495;0
11:56:16:651;0
11:56:17:308;0
11:56:17:464;0
11:56:17:620;0
11:56:17:776;0
11:56:17:433;0
11:56:17:589;0
11:56:18:245;0
11:56:18:401;0
11:56:18:558;0
11:56:18:714;0
11:56:18:370;0
11:56:18:526;0
11:56:19:183;0
11:56:19:339;0
11:56:19:495;0
11:56:19:651;0
11:56:19:808;0
11:56:19:464;0
11:56:19:620;0
11:56:20:276;0
11:56:20:433;0
11:56:20:589;0
11:56:20:745;0
11:56:20:401;0
11:56:20:558;0
11:56:21:214;0
11:56:21:370;0
11:56:21:526;0
11:56:21:683;0
11:56:21:339;0
11:56:21:495;0
11:56:21:651;0
11:56:22:308;0
11:56:22:464;0
11:56:22:620;1
11:56:22:776;1
11:56:22:433;1
11:56:22:589;1
11:56:23:245;1
11:56:23:401;1
11:56:23:558;1
11:56:23:714;0
11:56:23:370;1
11:56:23:526;1
11:56:24:183;1
11:56:24:339;1
11:56:24:495;0
11:56:24:651;0
11:56:24:808;0
11:56:24:464;0
11:56:24:620;0
11:56:25:276;0
11:56:25:433;0
11:56:25:589;0
11:56:25:745;0
11:56:25:401;0
11:56:25:558;0
11:56:26:214;0
11:56:26:370;0
11:56:26:526;0
11:56:26:683;0
11:56:26:339;0
11:56:26:495;0
11:56:26:651;0
11:56:27:308;0
11:56:27:464;0
11:56:27:620;0
11:56:27:776;0
11:56:27:433;0
11:56:27:589;1
11:56:28:245;1
11:56:28:401;1
11:56:28:558;1
11:56:28:714;1
11:56:28:370;1
11:56:28:526;1
11:56:29:183;1
11:56:29:339;1
11:56:29:495;1
11:56:29:651;1
11:56:29:808;1
11:56:29:464;1
11:56:29:620;1
11:56:30:276;0
11:56:30:433;0
11:56:30:589;0
11:56:30:745;0
11:56:30:401;0
11:56:30:558;0
11:56:31:214;0
11:56:31:370;0
11:56:31:526;0
11:56:31:683;0
11:56:31:339;0
11:56:31:495;0
11:56:31:651;0
11:56:32:308;0
11:56:32:464;0
11:56:32:620;0
11:56:32:776;0
11:56:32:433;0
11:56:32:589;0
11:56:33:245;0
11:56:33:401;0
11:56:33:558;0
11:56:33:714;0
11:56:33:370;0
11:56:33:526;0
11:56:34:183;0
11:56:34:339;0
11:56:34:495;1
11:56:34:651;0
11:56:34:808;0
11:56:34:464;0
11:56:34:620;0
11:56:35:276;0
11:56:35:433;0
11:56:35:589;0
11:56:35:745;1
11:56:35:401;1
11:56:35:558;0
11:56:36:214;0
11:56:36:370;0
11:56:36:526;0
