median(time1,time2);stress/non-stress
11:52:58:242;1
11:52:58:398;1
11:52:58:554;1
11:52:58:710;1
11:52:58:867;1
11:52:59:023;0
11:52:59:179;0
11:52:59:335;0
11:52:59:492;0
11:52:59:648;0
11:52:59:804;0
11:52:59:960;0
11:53:00:117;0
11:53:00:273;0
11:53:00:429;0
11:53:00:585;0
11:53:00:742;0
11:53:00:898;0
11:53:01:054;0
11:53:01:210;0
11:53:01:367;0
11:53:01:523;0
11:53:01:679;0
11:53:01:835;0
11:53:01:992;1
11:53:02:148;1
11:53:02:304;1
11:53:02:460;1
11:53:02:617;1
11:53:02:773;1
11:53:02:929;1
11:53:03:085;0
11:53:03:242;0
11:53:03:398;0
11:53:03:554;0
11:53:03:710;1
11:53:03:867;1
11:53:04:023;1
11:53:04:179;1
11:53:04:335;1
11:53:04:492;1
11:53:04:648;1
11:53:04:804;0
11:53:04:960;0
11:53:05:117;0
11:53:05:273;0
11:53:05:429;0
11:53:05:585;0
11:53:05:742;0
11:53:05:898;0
11:53:06:054;0
11:53:06:210;0
11:53:06:367;0
11:53:06:523;0
11:53:06:679;0
11:53:06:835;0
11:53:06:992;0
11:53:07:148;0
11:53:07:304;0
11:53:07:460;0
11:53:07:617;0
11:53:07:773;0
11:53:07:929;0
11:53:08:085;0
11:53:08:242;0
11:53:08:398;0
11:53:08:554;0
11:53:08:710;0
11:53:08:867;0
11:53:09:023;0
11:53:09:179;0
11:53:09:335;0
11:53:09:492;0
11:53:09:648;0
11:53:09:804;0
11:53:09:960;0
11:53:10:117;0
11:53:10:273;0
11:53:10:429;0
11:53:10:585;0
11:53:10:742;0
11:53:10:898;0
11:53:11:054;0
11:53:11:210;0
11:53:11:367;0
11:53:11:523;0
11:53:11:679;0
11:53:11:835;0
11:53:11:992;0
11:53:12:148;0
11:53:12:304;0
11:53:12:460;0
11:53:12:617;0
11:53:12:773;0
11:53:12:929;0
11:53:13:085;0
11:53:13:242;1
11:53:13:398;1
11:53:13:554;1
11:53:13:710;1
11:53:13:867;0
11:53:14:023;0
11:53:14:179;0
11:53:14:335;0
11:53:14:492;0
11:53:14:648;0
11:53:14:804;0
11:53:14:960;0
11:53:15:117;0
11:53:15:273;0
11:53:15:429;0
11:53:15:585;0
11:53:15:742;0
11:53:15:898;0
11:53:16:054;0
11:53:16:210;0
11:53:16:367;0
11:53:16:523;0
11:53:16:679;0
11:53:16:835;0
11:53:16:992;0
11:53:17:148;0
11:53:17:304;0
11:53:17:460;0
11:53:17:617;0
11:53:17:773;0
11:53:17:929;0
11:53:18:085;0
11:53:18:242;0
11:53:18:398;0
11:53:18:554;0
11:53:18:710;0
11:53:18:867;0
11:53:19:023;0
11:53:19:179;0
11:53:19:335;0
11:53:19:492;0
11:53:19:648;0
11:53:19:804;0
11:53:19:960;0
11:53:20:117;0
11:53:20:273;0
11:53:20:429;0
11:53:20:585;0
11:53:20:742;0
11:53:20:898;0
11:53:21:054;0
11:53:21:210;0
11:53:21:367;0
11:53:21:523;0
11:53:21:679;0
11:53:21:835;0
11:53:21:992;0
11:53:22:148;0
11:53:22:304;0
11:53:22:460;0
11:53:22:617;0
11:53:22:773;0
11:53:22:929;0
11:53:23:085;0
11:53:23:242;0
11:53:23:398;0
11:53:23:554;0
11:53:23:710;0
11:53:23:867;0
11:53:24:023;0
11:53:24:179;0
11:53:24:335;0
11:53:24:492;0
11:53:24:648;0
11:53:24:804;0
11:53:24:960;0
11:53:25:117;0
11:53:25:273;0
11:53:25:429;0
11:53:25:585;0
11:53:25:742;0
11:53:25:898;0
11:53:26:054;0
11:53:26:210;0
11:53:26:367;0
11:53:26:523;0
11:53:26:679;0
11:53:26:835;0
11:53:26:992;1
11:53:27:148;1
11:53:27:304;1
11:53:27:460;1
11:53:27:617;1
11:53:27:773;1
11:53:27:929;1
11:53:28:085;1
11:53:28:242;1
11:53:28:398;1
11:53:28:554;1
11:53:28:710;0
11:53:28:867;0
11:53:29:023;0
11:53:29:179;0
11:53:29:335;0
11:53:29:492;0
11:53:29:648;0
11:53:29:804;0
11:53:29:960;0
11:53:30:117;0
11:53:30:273;0
11:53:30:429;0
11:53:30:585;0
11:53:30:742;0
11:53:30:898;0
11:53:31:054;0
11:53:31:210;0
11:53:31:367;0
11:53:31:523;0
11:53:31:679;0
11:53:31:835;0
11:53:31:992;0
11:53:32:148;0
11:53:32:304;0
11:53:32:460;0
11:53:32:617;0
11:53:32:773;0
11:53:32:929;0
11:53:33:085;0
11:53:33:242;0
11:53:33:398;0
11:53:33:554;0
11:53:33:710;0
11:53:33:867;0
11:53:34:023;0
11:53:34:179;0
11:53:34:335;0
11:53:34:492;0
11:53:34:648;0
11:53:34:804;0
11:53:34:960;0
11:53:35:117;0
11:53:35:273;0
11:53:35:429;1
11:53:35:585;1
11:53:35:742;1
11:53:35:898;1
11:53:36:054;1
11:53:36:210;1
11:53:36:367;0
11:53:36:523;1
11:53:36:679;1
11:53:36:835;1
11:53:36:992;1
11:53:37:148;1
11:53:37:304;0
11:53:37:460;0
11:53:37:617;0
11:53:37:773;0
11:53:37:929;0
11:53:38:085;0
11:53:38:242;0
11:53:38:398;0
11:53:38:554;0
11:53:38:710;1
11:53:38:867;1
11:53:39:023;1
11:53:39:179;1
11:53:39:335;0
11:53:39:492;0
11:53:39:648;0
11:53:39:804;0
11:53:39:960;0
11:53:40:117;0
11:53:40:273;0
11:53:40:429;0
11:53:40:585;0
11:53:40:742;0
11:53:40:898;1
11:53:41:054;1
11:53:41:210;1
11:53:41:367;0
11:53:41:523;0
11:53:41:679;0
11:53:41:835;0
11:53:41:992;0
11:53:42:148;0
11:53:42:304;0
11:53:42:460;0
11:53:42:617;0
11:53:42:773;0
11:53:42:929;0
11:53:43:085;0
11:53:43:242;0
11:53:43:398;0
11:53:43:554;0
11:53:43:710;0
11:53:43:867;0
11:53:44:023;0
11:53:44:179;0
11:53:44:335;0
11:53:44:492;0
11:53:44:648;0
11:53:44:804;0
11:53:44:960;0
11:53:45:117;0
11:53:45:273;0
11:53:45:429;0
11:53:45:585;1
11:53:45:742;1
11:53:45:898;1
11:53:46:054;1
11:53:46:210;1
11:53:46:367;1
11:53:46:523;0
11:53:46:679;0
11:53:46:835;0
11:53:46:992;0
11:53:47:148;1
11:53:47:304;1
11:53:47:460;1
11:53:47:617;1
11:53:47:773;1
11:53:47:929;1
11:53:48:085;1
11:53:48:242;0
11:53:48:398;0
11:53:48:554;0
11:53:48:710;0
11:53:48:867;0
11:53:49:023;0
11:53:49:179;0
11:53:49:335;0
11:53:49:492;0
11:53:49:648;0
11:53:49:804;0
11:53:49:960;0
11:53:50:117;0
11:53:50:273;0
11:53:50:429;0
11:53:50:585;0
11:53:50:742;0
11:53:50:898;0
11:53:51:054;0
11:53:51:210;0
11:53:51:367;0
11:53:51:523;0
11:53:51:679;1
11:53:51:835;1
11:53:51:992;1
11:53:52:148;1
11:53:52:304;1
11:53:52:460;1
11:53:52:617;1
11:53:52:773;0
11:53:52:929;0
11:53:53:085;0
11:53:53:242;0
11:53:53:398;0
11:53:53:554;0
11:53:53:710;0
11:53:53:867;0
11:53:54:023;0
11:53:54:179;0
11:53:54:335;0
11:53:54:492;0
11:53:54:648;0
11:53:54:804;0
11:53:54:960;0
11:53:55:117;0
11:53:55:273;0
11:53:55:429;0
11:53:55:585;0
11:53:55:742;0
11:53:55:898;0
11:53:56:054;0
11:53:56:210;0
11:53:56:367;0
11:53:56:523;0
11:53:56:679;0
11:53:56:835;0
11:53:56:992;0
11:53:57:148;0
11:53:57:304;0
11:53:57:460;0
11:53:57:617;0
11:53:57:773;0
11:53:57:929;1
11:53:58:085;0
11:53:58:242;1
11:53:58:398;0
11:53:58:554;0
11:53:58:710;0
11:53:58:867;0
11:53:59:023;0
11:53:59:179;0
11:53:59:335;0
11:53:59:492;0
11:53:59:648;0
11:53:59:804;0
11:53:59:960;1
11:54:00:117;1
11:54:00:273;1
11:54:00:429;1
11:54:00:585;1
11:54:00:742;1
11:54:00:898;1
11:54:01:054;0
11:54:01:210;0
11:54:01:367;0
11:54:01:523;0
11:54:01:679;0
11:54:01:835;0
11:54:01:992;0
11:54:02:148;0
11:54:02:304;0
11:54:02:460;0
11:54:02:617;0
11:54:02:773;1
11:54:02:929;1
11:54:03:085;1
11:54:03:242;1
11:54:03:398;1
11:54:03:554;1
11:54:03:710;1
11:54:03:867;1
11:54:04:023;1
11:54:04:179;1
11:54:04:335;1
11:54:04:492;0
11:54:04:648;0
11:54:04:804;0
11:54:04:960;0
11:54:05:117;0
11:54:05:273;0
11:54:05:429;0
11:54:05:585;0
11:54:05:742;0
11:54:05:898;0
11:54:06:054;0
11:54:06:210;0
11:54:06:367;0
11:54:06:523;0
11:54:06:679;0
11:54:06:835;0
11:54:06:992;0
11:54:07:148;0
11:54:07:304;0
11:54:07:460;0
11:54:07:617;0
11:54:07:773;0
11:54:07:929;0
11:54:08:085;0
11:54:08:242;0
11:54:08:398;0
11:54:08:554;0
11:54:08:710;0
11:54:08:867;0
11:54:09:023;0
11:54:09:179;0
11:54:09:335;0
11:54:09:492;0
11:54:09:648;0
11:54:09:804;0
11:54:09:960;0
11:54:10:117;0
11:54:10:273;0
11:54:10:429;0
11:54:10:585;0
11:54:10:742;1
11:54:10:898;1
11:54:11:054;0
11:54:11:210;0
11:54:11:367;0
11:54:11:523;0
11:54:11:679;0
11:54:11:835;0
11:54:11:992;0
11:54:12:148;0
11:54:12:304;0
11:54:12:460;0
11:54:12:617;0
11:54:12:773;0
11:54:12:929;0
11:54:13:085;0
11:54:13:242;0
11:54:13:398;0
11:54:13:554;0
11:54:13:710;0
11:54:13:867;0
11:54:14:023;0
11:54:14:179;0
11:54:14:335;0
11:54:14:492;0
11:54:14:648;0
11:54:14:804;0
11:54:14:960;0
11:54:15:117;0
11:54:15:273;1
11:54:15:429;1
11:54:15:585;1
11:54:15:742;1
11:54:15:898;1
11:54:16:054;1
11:54:16:210;0
11:54:16:367;0
11:54:16:523;0
11:54:16:679;0
11:54:16:835;0
11:54:16:992;0
11:54:17:148;0
11:54:17:304;0
11:54:17:460;0
11:54:17:617;0
11:54:17:773;0
11:54:17:929;0
11:54:18:085;0
11:54:18:242;0
11:54:18:398;0
11:54:18:554;0
11:54:18:710;0
11:54:18:867;0
11:54:19:023;0
11:54:19:179;0
11:54:19:335;0
11:54:19:492;0
11:54:19:648;0
11:54:19:804;0
11:54:19:960;1
11:54:20:117;1
11:54:20:273;1
11:54:20:429;1
11:54:20:585;0
11:54:20:742;0
11:54:20:898;0
11:54:21:054;0
11:54:21:210;0
11:54:21:367;0
11:54:21:523;0
11:54:21:679;0
11:54:21:835;0
11:54:21:992;1
11:54:22:148;1
11:54:22:304;1
11:54:22:460;1
11:54:22:617;1
11:54:22:773;1
11:54:22:929;1
11:54:23:085;1
11:54:23:242;1
11:54:23:398;1
11:54:23:554;0
11:54:23:710;0
11:54:23:867;0
11:54:24:023;0
11:54:24:179;0
11:54:24:335;0
11:54:24:492;0
11:54:24:648;0
11:54:24:804;0
11:54:24:960;0
11:54:25:117;0
11:54:25:273;0
11:54:25:429;0
11:54:25:585;0
11:54:25:742;0
11:54:25:898;0
11:54:26:054;0
11:54:26:210;0
11:54:26:367;0
11:54:26:523;0
11:54:26:679;0
11:54:26:835;0
11:54:26:992;0
11:54:27:148;0
11:54:27:304;0
11:54:27:460;0
11:54:27:617;0
11:54:27:773;0
11:54:27:929;0
11:54:28:085;0
11:54:28:242;0
11:54:28:398;0
11:54:28:554;0
11:54:28:710;1
11:54:28:867;0
11:54:29:023;0
11:54:29:179;0
11:54:29:335;0
11:54:29:492;0
11:54:29:648;0
11:54:29:804;0
11:54:29:960;0
11:54:30:117;0
11:54:30:273;0
11:54:30:429;0
11:54:30:585;0
11:54:30:742;0
11:54:30:898;0
11:54:31:054;0
11:54:31:210;0
11:54:31:367;0
11:54:31:523;0
11:54:31:679;0
11:54:31:835;0
11:54:31:992;0
11:54:32:148;0
11:54:32:304;0
11:54:32:460;0
11:54:32:617;1
11:54:32:773;1
11:54:32:929;1
11:54:33:085;1
11:54:33:242;1
11:54:33:398;1
11:54:33:554;1
11:54:33:710;1
11:54:33:867;1
11:54:34:023;0
11:54:34:179;0
11:54:34:335;0
11:54:34:492;0
11:54:34:648;0
11:54:34:804;0
11:54:34:960;0
11:54:35:117;0
11:54:35:273;0
11:54:35:429;0
11:54:35:585;0
11:54:35:742;0
11:54:35:898;0
11:54:36:054;0
11:54:36:210;0
11:54:36:367;0
11:54:36:523;0
11:54:36:679;0
11:54:36:835;0
11:54:36:992;0
11:54:37:148;0
11:54:37:304;0
11:54:37:460;0
11:54:37:617;0
11:54:37:773;0
11:54:37:929;0
11:54:38:085;0
11:54:38:242;0
11:54:38:398;0
11:54:38:554;0
11:54:38:710;0
11:54:38:867;0
11:54:39:023;0
11:54:39:179;0
11:54:39:335;0
11:54:39:492;0
11:54:39:648;0
11:54:39:804;0
11:54:39:960;0
11:54:40:117;0
11:54:40:273;0
11:54:40:429;0
11:54:40:585;0
11:54:40:742;0
11:54:40:898;0
11:54:41:054;0
11:54:41:210;0
11:54:41:367;0
11:54:41:523;0
11:54:41:679;0
11:54:41:835;0
11:54:41:992;0
11:54:42:148;0
11:54:42:304;0
11:54:42:460;0
11:54:42:617;0
11:54:42:773;0
11:54:42:929;0
11:54:43:085;0
11:54:43:242;0
11:54:43:398;0
11:54:43:554;0
11:54:43:710;0
11:54:43:867;0
11:54:44:023;0
11:54:44:179;1
11:54:44:335;0
11:54:44:492;0
11:54:44:648;0
11:54:44:804;0
11:54:44:960;0
11:54:45:117;0
11:54:45:273;0
11:54:45:429;0
11:54:45:585;0
11:54:45:742;1
11:54:45:898;1
11:54:46:054;1
11:54:46:210;1
11:54:46:367;1
11:54:46:523;1
11:54:46:679;1
11:54:46:835;1
11:54:46:992;1
11:54:47:148;1
11:54:47:304;0
11:54:47:460;0
11:54:47:617;0
11:54:47:773;0
11:54:47:929;0
11:54:48:085;0
11:54:48:242;0
11:54:48:398;0
11:54:48:554;0
11:54:48:710;0
11:54:48:867;0
11:54:49:023;0
11:54:49:179;0
11:54:49:335;0
11:54:49:492;0
11:54:49:648;0
11:54:49:804;0
11:54:49:960;0
11:54:50:117;0
11:54:50:273;0
11:54:50:429;0
11:54:50:585;0
11:54:50:742;0
11:54:50:898;0
11:54:51:054;1
11:54:51:210;1
11:54:51:367;0
11:54:51:523;0
11:54:51:679;0
11:54:51:835;0
11:54:51:992;0
11:54:52:148;0
11:54:52:304;0
11:54:52:460;0
11:54:52:617;0
11:54:52:773;0
11:54:52:929;0
11:54:53:085;0
11:54:53:242;0
11:54:53:398;0
11:54:53:554;0
11:54:53:710;0
11:54:53:867;0
11:54:54:023;0
11:54:54:179;0
11:54:54:335;0
11:54:54:492;0
11:54:54:648;0
11:54:54:804;0
11:54:54:960;0
11:54:55:117;0
11:54:55:273;0
11:54:55:429;0
11:54:55:585;0
11:54:55:742;0
11:54:55:898;0
11:54:56:054;0
11:54:56:210;0
11:54:56:367;0
11:54:56:523;0
11:54:56:679;0
11:54:56:835;0
11:54:56:992;0
11:54:57:148;0
11:54:57:304;0
11:54:57:460;0
11:54:57:617;0
11:54:57:773;0
11:54:57:929;0
11:54:58:085;0
11:54:58:242;0
11:54:58:398;0
11:54:58:554;0
11:54:58:710;0
11:54:58:867;0
11:54:59:023;0
11:54:59:179;0
11:54:59:335;0
11:54:59:492;0
11:54:59:648;0
11:54:59:804;0
11:54:59:960;0
11:55:00:117;0
11:55:00:273;0
11:55:00:429;0
11:55:00:585;0
11:55:00:742;0
11:55:00:898;0
11:55:01:054;0
11:55:01:210;0
11:55:01:367;0
11:55:01:523;0
11:55:01:679;0
11:55:01:835;0
11:55:01:992;0
11:55:02:148;0
11:55:02:304;0
11:55:02:460;0
11:55:02:617;0
11:55:02:773;0
11:55:02:929;0
11:55:03:085;0
11:55:03:242;0
11:55:03:398;0
11:55:03:554;0
11:55:03:710;0
11:55:03:867;0
11:55:04:023;0
11:55:04:179;0
11:55:04:335;0
11:55:04:492;0
11:55:04:648;0
11:55:04:804;0
11:55:04:960;0
11:55:05:117;0
11:55:05:273;0
11:55:05:429;0
11:55:05:585;0
11:55:05:742;0
11:55:05:898;0
11:55:06:054;0
11:55:06:210;0
11:55:06:367;0
11:55:06:523;0
11:55:06:679;0
11:55:06:835;0
11:55:06:992;0
11:55:07:148;0
11:55:07:304;0
11:55:07:460;0
11:55:07:617;0
11:55:07:773;0
11:55:07:929;0
11:55:08:085;0
11:55:08:242;0
11:55:08:398;0
11:55:08:554;0
11:55:08:710;0
11:55:08:867;0
11:55:09:023;0
11:55:09:179;0
11:55:09:335;0
11:55:09:492;0
11:55:09:648;0
11:55:09:804;0
11:55:09:960;0
11:55:10:117;0
11:55:10:273;0
11:55:10:429;0
11:55:10:585;0
11:55:10:742;0
11:55:10:898;0
11:55:11:054;0
11:55:11:210;0
11:55:11:367;0
11:55:11:523;0
11:55:11:679;0
11:55:11:835;0
11:55:11:992;0
11:55:12:148;0
11:55:12:304;0
11:55:12:460;0
11:55:12:617;0
11:55:12:773;0
11:55:12:929;0
11:55:13:085;0
11:55:13:242;0
11:55:13:398;0
11:55:13:554;0
11:55:13:710;0
11:55:13:867;0
11:55:14:023;0
11:55:14:179;0
11:55:14:335;0
11:55:14:492;0
11:55:14:648;0
11:55:14:804;0
11:55:14:960;0
11:55:15:117;0
11:55:15:273;0
11:55:15:429;0
11:55:15:585;0
11:55:15:742;0
11:55:15:898;0
11:55:16:054;0
11:55:16:210;0
11:55:16:367;1
11:55:16:523;1
11:55:16:679;1
11:55:16:835;1
11:55:16:992;1
11:55:17:148;1
11:55:17:304;1
11:55:17:460;0
11:55:17:617;1
11:55:17:773;1
11:55:17:929;1
11:55:18:085;1
11:55:18:242;1
11:55:18:398;1
11:55:18:554;1
11:55:18:710;1
11:55:18:867;1
11:55:19:023;1
11:55:19:179;0
11:55:19:335;0
11:55:19:492;0
11:55:19:648;0
11:55:19:804;0
11:55:19:960;0
11:55:20:117;0
11:55:20:273;0
11:55:20:429;0
11:55:20:585;0
11:55:20:742;0
11:55:20:898;0
11:55:21:054;0
11:55:21:210;0
11:55:21:367;0
11:55:21:523;0
11:55:21:679;0
11:55:21:835;0
11:55:21:992;0
11:55:22:148;0
11:55:22:304;0
11:55:22:460;0
11:55:22:617;0
11:55:22:773;0
11:55:22:929;0
11:55:23:085;0
11:55:23:242;0
11:55:23:398;0
11:55:23:554;0
11:55:23:710;0
11:55:23:867;0
11:55:24:023;0
11:55:24:179;0
11:55:24:335;0
11:55:24:492;0
11:55:24:648;0
11:55:24:804;0
11:55:24:960;0
11:55:25:117;1
11:55:25:273;0
11:55:25:429;0
11:55:25:585;1
11:55:25:742;0
11:55:25:898;0
11:55:26:054;0
11:55:26:210;0
11:55:26:367;0
11:55:26:523;0
11:55:26:679;0
11:55:26:835;1
11:55:26:992;1
11:55:27:148;0
11:55:27:304;0
11:55:27:460;0
11:55:27:617;0
11:55:27:773;0
11:55:27:929;0
11:55:28:085;0
11:55:28:242;0
11:55:28:398;0
11:55:28:554;0
11:55:28:710;0
11:55:28:867;0
11:55:29:023;0
11:55:29:179;0
11:55:29:335;0
11:55:29:492;0
11:55:29:648;0
11:55:29:804;0
11:55:29:960;0
11:55:30:117;0
11:55:30:273;0
11:55:30:429;0
11:55:30:585;0
11:55:30:742;0
11:55:30:898;0
11:55:31:054;0
11:55:31:210;0
11:55:31:367;0
11:55:31:523;0
11:55:31:679;0
11:55:31:835;0
11:55:31:992;0
11:55:32:148;0
11:55:32:304;0
11:55:32:460;0
11:55:32:617;0
11:55:32:773;0
11:55:32:929;0
11:55:33:085;0
11:55:33:242;0
11:55:33:398;0
11:55:33:554;0
11:55:33:710;0
11:55:33:867;0
11:55:34:023;0
11:55:34:179;0
11:55:34:335;0
11:55:34:492;1
11:55:34:648;1
11:55:34:804;1
11:55:34:960;0
11:55:35:117;0
11:55:35:273;0
11:55:35:429;0
11:55:35:585;0
11:55:35:742;0
11:55:35:898;0
11:55:36:054;0
11:55:36:210;0
11:55:36:367;0
11:55:36:523;1
11:55:36:679;1
11:55:36:835;1
11:55:36:992;1
11:55:37:148;1
11:55:37:304;1
11:55:37:460;1
11:55:37:617;0
11:55:37:773;0
11:55:37:929;0
11:55:38:085;0
11:55:38:242;0
11:55:38:398;0
11:55:38:554;0
11:55:38:710;0
11:55:38:867;0
11:55:39:023;0
11:55:39:179;0
11:55:39:335;0
11:55:39:492;0
11:55:39:648;0
11:55:39:804;0
11:55:39:960;0
11:55:40:117;0
11:55:40:273;0
11:55:40:429;0
11:55:40:585;0
11:55:40:742;0
11:55:40:898;0
11:55:41:054;0
11:55:41:210;0
11:55:41:367;0
11:55:41:523;0
11:55:41:679;0
11:55:41:835;0
11:55:41:992;0
11:55:42:148;0
11:55:42:304;0
11:55:42:460;0
11:55:42:617;0
11:55:42:773;0
11:55:42:929;0
11:55:43:085;0
11:55:43:242;1
11:55:43:398;1
11:55:43:554;1
11:55:43:710;0
11:55:43:867;0
11:55:44:023;0
11:55:44:179;0
11:55:44:335;0
11:55:44:492;0
11:55:44:648;0
11:55:44:804;0
11:55:44:960;0
11:55:45:117;0
11:55:45:273;0
11:55:45:429;0
11:55:45:585;0
11:55:45:742;0
11:55:45:898;0
11:55:46:054;0
11:55:46:210;0
11:55:46:367;0
11:55:46:523;0
11:55:46:679;0
11:55:46:835;0
11:55:46:992;0
11:55:47:148;0
11:55:47:304;0
11:55:47:460;0
11:55:47:617;0
11:55:47:773;0
11:55:47:929;0
11:55:48:085;0
11:55:48:242;0
11:55:48:398;0
11:55:48:554;0
11:55:48:710;0
11:55:48:867;0
11:55:49:023;0
11:55:49:179;0
11:55:49:335;0
11:55:49:492;0
11:55:49:648;0
11:55:49:804;0
11:55:49:960;0
11:55:50:117;0
11:55:50:273;0
11:55:50:429;0
11:55:50:585;0
11:55:50:742;0
11:55:50:898;0
11:55:51:054;0
11:55:51:210;0
11:55:51:367;0
11:55:51:523;0
11:55:51:679;0
11:55:51:835;0
11:55:51:992;0
11:55:52:148;0
11:55:52:304;0
11:55:52:460;0
11:55:52:617;0
11:55:52:773;0
11:55:52:929;0
11:55:53:085;0
11:55:53:242;0
11:55:53:398;0
11:55:53:554;0
11:55:53:710;0
11:55:53:867;0
11:55:54:023;0
11:55:54:179;0
11:55:54:335;0
11:55:54:492;0
11:55:54:648;0
11:55:54:804;0
11:55:54:960;0
11:55:55:117;0
11:55:55:273;0
11:55:55:429;1
11:55:55:585;1
11:55:55:742;1
11:55:55:898;1
11:55:56:054;1
11:55:56:210;1
11:55:56:367;1
11:55:56:523;1
11:55:56:679;1
11:55:56:835;1
11:55:56:992;1
11:55:57:148;1
11:55:57:304;1
11:55:57:460;1
11:55:57:617;0
11:55:57:773;0
11:55:57:929;0
11:55:58:085;0
11:55:58:242;0
11:55:58:398;0
11:55:58:554;0
11:55:58:710;0
11:55:58:867;0
11:55:59:023;0
11:55:59:179;0
11:55:59:335;0
11:55:59:492;0
11:55:59:648;0
11:55:59:804;0
11:55:59:960;0
11:56:00:117;0
11:56:00:273;0
11:56:00:429;0
11:56:00:585;0
11:56:00:742;0
11:56:00:898;0
11:56:01:054;0
11:56:01:210;0
11:56:01:367;0
11:56:01:523;0
11:56:01:679;0
11:56:01:835;0
11:56:01:992;0
11:56:02:148;0
11:56:02:304;0
11:56:02:460;0
11:56:02:617;0
11:56:02:773;0
11:56:02:929;0
11:56:03:085;0
11:56:03:242;0
11:56:03:398;0
11:56:03:554;0
11:56:03:710;0
11:56:03:867;0
11:56:04:023;0
11:56:04:179;0
11:56:04:335;1
11:56:04:492;1
11:56:04:648;1
11:56:04:804;1
11:56:04:960;1
11:56:05:117;1
11:56:05:273;0
11:56:05:429;0
11:56:05:585;0
11:56:05:742;0
11:56:05:898;0
11:56:06:054;0
11:56:06:210;0
11:56:06:367;0
11:56:06:523;0
11:56:06:679;0
11:56:06:835;0
11:56:06:992;0
11:56:07:148;0
11:56:07:304;0
11:56:07:460;0
11:56:07:617;0
11:56:07:773;0
11:56:07:929;0
11:56:08:085;0
11:56:08:242;0
11:56:08:398;0
11:56:08:554;0
11:56:08:710;0
11:56:08:867;0
11:56:09:023;0
11:56:09:179;0
11:56:09:335;0
11:56:09:492;0
11:56:09:648;0
11:56:09:804;0
11:56:09:960;0
11:56:10:117;0
11:56:10:273;0
11:56:10:429;0
11:56:10:585;0
11:56:10:742;0
11:56:10:898;0
11:56:11:054;0
11:56:11:210;0
11:56:11:367;0
11:56:11:523;0
11:56:11:679;0
11:56:11:835;0
11:56:11:992;0
11:56:12:148;0
11:56:12:304;0
11:56:12:460;0
11:56:12:617;0
11:56:12:773;0
11:56:12:929;0
11:56:13:085;0
11:56:13:242;0
11:56:13:398;0
11:56:13:554;0
11:56:13:710;0
11:56:13:867;0
11:56:14:023;0
11:56:14:179;0
11:56:14:335;0
11:56:14:492;0
11:56:14:648;0
11:56:14:804;0
11:56:14:960;0
11:56:15:117;0
11:56:15:273;0
11:56:15:429;0
11:56:15:585;0
11:56:15:742;1
11:56:15:898;0
11:56:16:054;0
11:56:16:210;0
11:56:16:367;0
11:56:16:523;0
11:56:16:679;0
11:56:16:835;0
11:56:16:992;0
11:56:17:148;0
11:56:17:304;0
11:56:17:460;0
11:56:17:617;0
11:56:17:773;0
11:56:17:929;0
11:56:18:085;0
11:56:18:242;0
11:56:18:398;0
11:56:18:554;0
11:56:18:710;0
11:56:18:867;0
11:56:19:023;0
11:56:19:179;0
11:56:19:335;0
11:56:19:492;0
11:56:19:648;0
11:56:19:804;0
11:56:19:960;0
11:56:20:117;0
11:56:20:273;0
11:56:20:429;0
11:56:20:585;0
11:56:20:742;0
11:56:20:898;0
11:56:21:054;0
11:56:21:210;0
11:56:21:367;0
11:56:21:523;0
11:56:21:679;0
11:56:21:835;0
11:56:21:992;0
11:56:22:148;0
11:56:22:304;0
11:56:22:460;0
11:56:22:617;1
11:56:22:773;1
11:56:22:929;1
11:56:23:085;1
11:56:23:242;1
11:56:23:398;1
11:56:23:554;1
11:56:23:710;0
11:56:23:867;1
11:56:24:023;1
11:56:24:179;1
11:56:24:335;1
11:56:24:492;0
11:56:24:648;0
11:56:24:804;0
11:56:24:960;0
11:56:25:117;0
11:56:25:273;0
11:56:25:429;0
11:56:25:585;0
11:56:25:742;0
11:56:25:898;0
11:56:26:054;0
11:56:26:210;0
11:56:26:367;0
11:56:26:523;0
11:56:26:679;0
11:56:26:835;0
11:56:26:992;0
11:56:27:148;0
11:56:27:304;0
11:56:27:460;0
11:56:27:617;0
11:56:27:773;0
11:56:27:929;0
11:56:28:085;1
11:56:28:242;1
11:56:28:398;1
11:56:28:554;1
11:56:28:710;1
11:56:28:867;1
11:56:29:023;1
11:56:29:179;1
11:56:29:335;1
11:56:29:492;1
11:56:29:648;1
11:56:29:804;1
11:56:29:960;1
11:56:30:117;1
11:56:30:273;0
11:56:30:429;0
11:56:30:585;0
11:56:30:742;0
11:56:30:898;0
11:56:31:054;0
11:56:31:210;0
11:56:31:367;0
11:56:31:523;0
11:56:31:679;0
11:56:31:835;0
11:56:31:992;0
11:56:32:148;0
11:56:32:304;0
11:56:32:460;0
11:56:32:617;0
11:56:32:773;0
11:56:32:929;0
11:56:33:085;0
11:56:33:242;0
11:56:33:398;0
11:56:33:554;0
11:56:33:710;0
11:56:33:867;0
11:56:34:023;0
11:56:34:179;0
11:56:34:335;0
11:56:34:492;1
11:56:34:648;0
11:56:34:804;0
11:56:34:960;0
11:56:35:117;0
11:56:35:273;0
11:56:35:429;0
11:56:35:585;0
11:56:35:742;1
11:56:35:898;1
11:56:36:054;0
11:56:36:210;0
11:56:36:367;0
11:56:36:523;0
