(time1+time2)/2;stress/non-stress
17:40:13:355;0
17:40:13:511;0
17:40:13:667;0
17:40:13:323;0
17:40:13:480;0
17:40:13:636;0
17:40:14:292;0
17:40:14:448;0
17:40:14:605;0
17:40:14:761;0
17:40:14:417;0
17:40:14:573;0
17:40:15:230;0
17:40:15:386;0
17:40:15:542;0
17:40:15:698;0
17:40:15:355;0
17:40:15:511;0
17:40:15:667;0
17:40:16:323;0
17:40:16:480;0
17:40:16:636;0
17:40:16:792;0
17:40:16:448;0
17:40:16:605;0
17:40:17:261;0
17:40:17:417;0
17:40:17:573;0
17:40:17:730;0
17:40:17:386;0
17:40:17:542;0
17:40:18:198;0
17:40:18:355;0
17:40:18:511;0
17:40:18:667;1
17:40:18:323;1
17:40:18:480;1
17:40:18:636;1
17:40:19:292;1
17:40:19:448;1
17:40:19:605;1
17:40:19:761;0
17:40:19:417;0
17:40:19:573;1
17:40:20:230;1
17:40:20:386;1
17:40:20:542;1
17:40:20:698;1
17:40:20:355;0
17:40:20:511;0
17:40:20:667;0
17:40:21:323;0
17:40:21:480;0
17:40:21:636;0
17:40:21:792;0
17:40:21:448;0
17:40:21:605;1
17:40:22:261;1
17:40:22:417;1
17:40:22:573;1
17:40:22:730;1
17:40:22:386;1
17:40:22:542;1
17:40:23:198;0
17:40:23:355;0
17:40:23:511;0
17:40:23:667;0
17:40:23:323;0
17:40:23:480;0
17:40:23:636;0
17:40:24:292;0
17:40:24:448;0
17:40:24:605;0
17:40:24:761;0
17:40:24:417;0
17:40:24:573;0
17:40:25:230;0
17:40:25:386;0
17:40:25:542;0
17:40:25:698;0
17:40:25:355;0
17:40:25:511;0
17:40:25:667;0
17:40:26:323;0
17:40:26:480;0
17:40:26:636;0
17:40:26:792;0
17:40:26:448;0
17:40:26:605;0
17:40:27:261;0
17:40:27:417;0
17:40:27:573;0
17:40:27:730;1
17:40:27:386;0
17:40:27:542;0
17:40:28:198;0
17:40:28:355;0
17:40:28:511;0
17:40:28:667;1
17:40:28:323;1
17:40:28:480;1
17:40:28:636;1
17:40:29:292;1
17:40:29:448;1
17:40:29:605;1
17:40:29:761;0
17:40:29:417;0
17:40:29:573;0
17:40:30:230;0
17:40:30:386;0
17:40:30:542;0
17:40:30:698;0
17:40:30:355;0
17:40:30:511;0
17:40:30:667;0
17:40:31:323;0
17:40:31:480;0
17:40:31:636;0
17:40:31:792;0
17:40:31:448;0
17:40:31:605;0
17:40:32:261;0
17:40:32:417;0
17:40:32:573;0
17:40:32:730;0
17:40:32:386;0
17:40:32:542;0
17:40:33:198;0
17:40:33:355;0
17:40:33:511;0
17:40:33:667;0
17:40:33:323;0
17:40:33:480;0
17:40:33:636;0
17:40:34:292;0
17:40:34:448;0
17:40:34:605;0
17:40:34:761;0
17:40:34:417;0
17:40:34:573;0
17:40:35:230;0
17:40:35:386;0
17:40:35:542;0
17:40:35:698;0
17:40:35:355;0
17:40:35:511;0
17:40:35:667;0
17:40:36:323;0
17:40:36:480;0
17:40:36:636;0
17:40:36:792;0
17:40:36:448;0
17:40:36:605;0
17:40:37:261;0
17:40:37:417;0
17:40:37:573;0
17:40:37:730;0
17:40:37:386;0
17:40:37:542;0
17:40:38:198;0
17:40:38:355;0
17:40:38:511;0
17:40:38:667;0
17:40:38:323;0
17:40:38:480;0
17:40:38:636;0
17:40:39:292;0
17:40:39:448;0
17:40:39:605;0
17:40:39:761;0
17:40:39:417;0
17:40:39:573;0
17:40:40:230;0
17:40:40:386;0
17:40:40:542;0
17:40:40:698;0
17:40:40:355;0
17:40:40:511;0
17:40:40:667;0
17:40:41:323;0
17:40:41:480;0
17:40:41:636;0
17:40:41:792;0
17:40:41:448;0
17:40:41:605;0
17:40:42:261;0
17:40:42:417;1
17:40:42:573;1
17:40:42:730;1
17:40:42:386;1
17:40:42:542;1
17:40:43:198;0
17:40:43:355;1
17:40:43:511;1
17:40:43:667;0
17:40:43:323;0
17:40:43:480;0
17:40:43:636;0
17:40:44:292;0
17:40:44:448;0
17:40:44:605;0
17:40:44:761;0
17:40:44:417;0
17:40:44:573;0
17:40:45:230;0
17:40:45:386;0
17:40:45:542;0
17:40:45:698;0
17:40:45:355;0
17:40:45:511;0
17:40:45:667;0
17:40:46:323;0
17:40:46:480;0
17:40:46:636;0
17:40:46:792;0
17:40:46:448;0
17:40:46:605;0
17:40:47:261;0
17:40:47:417;0
17:40:47:573;0
17:40:47:730;0
17:40:47:386;0
17:40:47:542;0
17:40:48:198;0
17:40:48:355;0
17:40:48:511;0
17:40:48:667;0
17:40:48:323;0
17:40:48:480;0
17:40:48:636;0
17:40:49:292;0
17:40:49:448;0
17:40:49:605;0
17:40:49:761;0
17:40:49:417;0
17:40:49:573;0
17:40:50:230;0
17:40:50:386;0
17:40:50:542;0
17:40:50:698;0
17:40:50:355;0
17:40:50:511;0
17:40:50:667;0
17:40:51:323;0
17:40:51:480;0
17:40:51:636;0
17:40:51:792;0
17:40:51:448;0
17:40:51:605;0
17:40:52:261;0
17:40:52:417;0
17:40:52:573;0
17:40:52:730;0
17:40:52:386;0
17:40:52:542;0
17:40:53:198;0
17:40:53:355;0
17:40:53:511;0
17:40:53:667;0
17:40:53:323;0
17:40:53:480;0
17:40:53:636;0
17:40:54:292;0
17:40:54:448;0
17:40:54:605;0
17:40:54:761;0
17:40:54:417;0
17:40:54:573;1
17:40:55:230;0
17:40:55:386;0
17:40:55:542;0
17:40:55:698;0
17:40:55:355;0
17:40:55:511;0
17:40:55:667;0
17:40:56:323;0
17:40:56:480;0
17:40:56:636;0
17:40:56:792;0
17:40:56:448;0
17:40:56:605;0
17:40:57:261;0
17:40:57:417;0
17:40:57:573;0
17:40:57:730;0
17:40:27:386;0
17:40:27:542;0
17:40:28:198;0
17:40:28:355;0
17:40:28:511;0
17:40:28:667;0
17:40:28:323;0
17:40:28:480;0
17:40:28:636;0
17:40:29:292;0
17:40:29:448;0
17:40:29:605;0
17:40:29:761;0
17:40:29:417;0
17:40:29:573;0
17:40:30:230;0
17:40:30:386;1
17:40:30:542;1
17:40:30:698;0
17:40:30:355;0
17:40:30:511;0
17:40:30:667;0
17:40:31:323;0
17:40:31:480;0
17:40:31:636;0
17:40:31:792;0
17:40:31:448;0
17:40:31:605;0
17:41:2:261;0
17:41:2:417;0
17:41:2:573;0
17:41:2:730;0
17:41:2:386;0
17:41:2:542;0
17:41:3:198;0
17:41:3:355;0
17:41:3:511;0
17:41:3:667;0
17:41:3:323;0
17:41:3:480;0
17:41:3:636;0
17:41:4:292;0
17:41:4:448;0
17:41:4:605;0
17:41:4:761;0
17:41:4:417;0
17:41:4:573;0
17:41:5:230;0
17:41:5:386;0
17:41:5:542;0
17:41:5:698;0
17:41:5:355;0
17:41:5:511;0
17:41:5:667;0
17:41:6:323;0
17:41:6:480;0
17:41:6:636;0
17:41:6:792;0
17:41:6:448;0
17:41:6:605;0
17:41:7:261;0
17:41:7:417;0
17:41:7:573;0
17:41:7:730;0
17:41:7:386;0
17:41:7:542;0
17:41:8:198;0
17:41:8:355;0
17:41:8:511;0
17:41:8:667;0
17:41:8:323;0
17:41:8:480;0
17:41:8:636;0
17:41:9:292;0
17:41:9:448;0
17:41:9:605;0
17:41:9:761;0
17:41:9:417;0
17:41:9:573;0
17:41:10:230;0
17:41:10:386;0
17:41:10:542;0
17:41:10:698;0
17:41:10:355;0
17:41:10:511;0
17:41:10:667;0
17:41:11:323;0
17:41:11:480;0
17:41:11:636;0
17:41:11:792;0
17:41:11:448;0
17:41:11:605;0
17:41:12:261;0
17:41:12:417;0
17:41:12:573;0
17:41:12:730;0
17:41:12:386;0
17:41:12:542;0
17:41:13:198;1
17:41:13:355;1
17:41:13:511;1
17:41:13:667;1
17:41:13:323;1
17:41:13:480;1
17:41:13:636;1
17:41:14:292;0
17:41:14:448;0
17:41:14:605;1
17:41:14:761;1
17:41:14:417;1
17:41:14:573;1
17:41:15:230;1
17:41:15:386;1
17:41:15:542;0
17:41:15:698;0
17:41:15:355;0
17:41:15:511;0
17:41:15:667;0
17:41:16:323;0
17:41:16:480;0
17:41:16:636;0
17:41:16:792;0
17:41:16:448;0
17:41:16:605;0
17:41:17:261;0
17:41:17:417;0
17:41:17:573;0
17:41:17:730;0
17:41:17:386;0
17:41:17:542;0
17:41:18:198;0
17:41:18:355;0
17:41:18:511;0
17:41:18:667;0
17:41:18:323;0
17:41:18:480;0
17:41:18:636;0
17:41:19:292;0
17:41:19:448;0
17:41:19:605;0
17:41:19:761;0
17:41:19:417;0
17:41:19:573;0
17:41:20:230;0
17:41:20:386;0
17:41:20:542;0
17:41:20:698;0
17:41:20:355;0
17:41:20:511;0
17:41:20:667;0
17:41:21:323;0
17:41:21:480;0
17:41:21:636;0
17:41:21:792;0
17:41:21:448;0
17:41:21:605;0
17:41:22:261;0
17:41:22:417;0
17:41:22:573;0
17:41:22:730;0
17:41:22:386;1
17:41:22:542;1
17:41:23:198;1
17:41:23:355;1
17:41:23:511;1
17:41:23:667;1
17:41:23:323;1
17:41:23:480;0
17:41:23:636;0
17:41:24:292;1
17:41:24:448;0
17:41:24:605;0
17:41:24:761;0
17:41:24:417;0
17:41:24:573;0
17:41:25:230;0
17:41:25:386;0
17:41:25:542;0
17:41:25:698;0
17:41:25:355;0
17:41:25:511;0
17:41:25:667;0
17:41:26:323;0
17:41:26:480;0
17:41:26:636;0
17:41:26:792;1
17:41:26:448;1
17:41:26:605;1
17:41:27:261;1
17:41:27:417;1
17:41:27:573;1
17:41:27:730;1
17:41:27:386;0
17:41:27:542;0
17:41:28:198;0
17:41:28:355;0
17:41:28:511;0
17:41:28:667;0
17:41:28:323;0
17:41:28:480;0
17:41:28:636;0
17:41:29:292;0
17:41:29:448;0
17:41:29:605;0
17:41:29:761;0
17:41:29:417;0
17:41:29:573;0
17:41:30:230;0
17:41:30:386;1
17:41:30:542;1
17:41:30:698;1
17:41:30:355;1
17:41:30:511;0
17:41:30:667;0
17:41:31:323;0
17:41:31:480;0
17:41:31:636;0
17:41:31:792;0
17:41:31:448;0
17:41:31:605;0
17:41:32:261;0
17:41:32:417;0
17:41:32:573;0
17:41:32:730;0
17:41:32:386;0
17:41:32:542;0
17:41:33:198;0
17:41:33:355;0
17:41:33:511;0
17:41:33:667;0
17:41:33:323;0
17:41:33:480;0
17:41:33:636;0
17:41:34:292;0
17:41:34:448;0
17:41:34:605;0
17:41:34:761;0
17:41:34:417;0
17:41:34:573;0
17:41:35:230;0
17:41:35:386;0
17:41:35:542;1
17:41:35:698;1
17:41:35:355;1
17:41:35:511;1
17:41:35:667;1
17:41:36:323;1
17:41:36:480;0
17:41:36:636;0
17:41:36:792;0
17:41:36:448;0
17:41:36:605;0
17:41:37:261;0
17:41:37:417;0
17:41:37:573;0
17:41:37:730;0
17:41:37:386;0
17:41:37:542;0
17:41:38:198;1
17:41:38:355;1
17:41:38:511;1
17:41:38:667;1
17:41:38:323;1
17:41:38:480;1
17:41:38:636;1
17:41:39:292;1
17:41:39:448;1
17:41:39:605;1
17:41:39:761;1
17:41:39:417;1
17:41:39:573;1
17:41:40:230;1
17:41:40:386;1
17:41:40:542;0
17:41:40:698;0
17:41:40:355;0
17:41:40:511;0
17:41:40:667;0
17:41:41:323;0
17:41:41:480;0
17:41:41:636;0
17:41:41:792;0
17:41:41:448;0
17:41:41:605;0
17:41:42:261;0
17:41:42:417;0
17:41:42:573;0
17:41:42:730;0
17:41:42:386;0
17:41:42:542;0
17:41:43:198;0
17:41:43:355;0
17:41:43:511;0
17:41:43:667;0
17:41:43:323;0
17:41:43:480;0
17:41:43:636;0
17:41:44:292;0
17:41:44:448;0
17:41:44:605;0
17:41:44:761;0
17:41:44:417;0
17:41:44:573;0
17:41:45:230;0
17:41:45:386;0
17:41:45:542;0
17:41:45:698;0
17:41:45:355;0
17:41:45:511;0
17:41:45:667;0
17:41:46:323;0
17:41:46:480;0
17:41:46:636;0
17:41:46:792;0
17:41:46:448;0
17:41:46:605;0
17:41:47:261;0
17:41:47:417;0
17:41:47:573;0
17:41:47:730;0
17:41:47:386;0
17:41:47:542;0
17:41:48:198;0
17:41:48:355;0
17:41:48:511;0
17:41:48:667;0
17:41:48:323;0
17:41:48:480;1
17:41:48:636;1
17:41:49:292;1
17:41:49:448;1
17:41:49:605;1
17:41:49:761;1
17:41:49:417;1
17:41:49:573;1
17:41:50:230;1
17:41:50:386;1
17:41:50:542;1
17:41:50:698;0
17:41:50:355;0
17:41:50:511;0
17:41:50:667;0
17:41:51:323;0
17:41:51:480;1
17:41:51:636;0
17:41:51:792;0
17:41:51:448;0
17:41:51:605;0
17:41:52:261;0
17:41:52:417;0
17:41:52:573;0
17:41:52:730;0
17:41:52:386;0
17:41:52:542;0
17:41:53:198;0
17:41:53:355;0
17:41:53:511;0
17:41:53:667;0
17:41:53:323;0
17:41:53:480;0
17:41:53:636;0
17:41:54:292;0
17:41:54:448;0
17:41:54:605;0
17:41:54:761;0
17:41:54:417;0
17:41:54:573;0
17:41:55:230;0
17:41:55:386;0
17:41:55:542;0
17:41:55:698;0
17:41:55:355;0
17:41:55:511;0
17:41:55:667;0
17:41:56:323;0
17:41:56:480;0
17:41:56:636;0
17:41:56:792;1
17:41:56:448;1
17:41:56:605;1
17:41:57:261;1
17:41:57:417;1
17:41:57:573;0
17:41:57:730;0
17:41:27:386;0
17:41:27:542;0
17:41:28:198;0
17:41:28:355;0
17:41:28:511;0
17:41:28:667;0
17:41:28:323;0
17:41:28:480;0
17:41:28:636;0
17:41:29:292;0
17:41:29:448;0
17:41:29:605;0
17:41:29:761;0
17:41:29:417;0
17:41:29:573;0
17:41:30:230;0
17:41:30:386;0
17:41:30:542;0
17:41:30:698;0
17:41:30:355;0
17:41:30:511;0
17:41:30:667;0
17:41:31:323;0
17:41:31:480;0
17:41:31:636;0
17:41:31:792;0
17:41:31:448;0
17:41:31:605;0
17:42:2:261;0
17:42:2:417;0
17:42:2:573;0
17:42:2:730;1
17:42:2:386;1
17:42:2:542;1
17:42:3:198;0
17:42:3:355;0
17:42:3:511;0
17:42:3:667;0
17:42:3:323;0
17:42:3:480;0
17:42:3:636;0
17:42:4:292;0
17:42:4:448;0
17:42:4:605;0
17:42:4:761;0
17:42:4:417;0
17:42:4:573;0
17:42:5:230;0
17:42:5:386;0
17:42:5:542;0
17:42:5:698;1
17:42:5:355;1
17:42:5:511;1
17:42:5:667;1
17:42:6:323;1
17:42:6:480;1
17:42:6:636;1
17:42:6:792;0
17:42:6:448;0
17:42:6:605;0
17:42:7:261;0
17:42:7:417;0
17:42:7:573;0
17:42:7:730;0
17:42:7:386;0
17:42:7:542;0
17:42:8:198;0
17:42:8:355;0
17:42:8:511;0
17:42:8:667;0
17:42:8:323;0
17:42:8:480;0
17:42:8:636;0
17:42:9:292;0
17:42:9:448;0
17:42:9:605;0
17:42:9:761;0
17:42:9:417;0
17:42:9:573;0
17:42:10:230;0
17:42:10:386;0
17:42:10:542;0
17:42:10:698;0
17:42:10:355;0
17:42:10:511;0
17:42:10:667;0
17:42:11:323;0
17:42:11:480;0
17:42:11:636;0
17:42:11:792;0
17:42:11:448;1
17:42:11:605;1
17:42:12:261;1
17:42:12:417;1
17:42:12:573;1
17:42:12:730;1
17:42:12:386;0
17:42:12:542;0
17:42:13:198;0
17:42:13:355;0
17:42:13:511;0
17:42:13:667;0
17:42:13:323;0
17:42:13:480;0
17:42:13:636;0
17:42:14:292;0
17:42:14:448;0
17:42:14:605;0
17:42:14:761;0
17:42:14:417;0
17:42:14:573;0
17:42:15:230;0
17:42:15:386;0
17:42:15:542;0
17:42:15:698;0
17:42:15:355;0
17:42:15:511;0
17:42:15:667;0
17:42:16:323;0
17:42:16:480;0
17:42:16:636;0
17:42:16:792;0
17:42:16:448;0
17:42:16:605;0
17:42:17:261;0
17:42:17:417;0
17:42:17:573;0
17:42:17:730;0
17:42:17:386;0
17:42:17:542;1
17:42:18:198;1
17:42:18:355;0
17:42:18:511;0
17:42:18:667;0
17:42:18:323;0
17:42:18:480;0
17:42:18:636;0
17:42:19:292;0
17:42:19:448;0
17:42:19:605;0
17:42:19:761;0
17:42:19:417;0
17:42:19:573;1
17:42:20:230;1
17:42:20:386;1
17:42:20:542;1
17:42:20:698;1
17:42:20:355;0
17:42:20:511;0
17:42:20:667;0
17:42:21:323;0
17:42:21:480;0
17:42:21:636;0
17:42:21:792;0
17:42:21:448;0
17:42:21:605;1
17:42:22:261;1
17:42:22:417;1
17:42:22:573;1
17:42:22:730;1
17:42:22:386;1
17:42:22:542;0
17:42:23:198;0
17:42:23:355;0
17:42:23:511;0
17:42:23:667;0
17:42:23:323;0
17:42:23:480;0
17:42:23:636;0
17:42:24:292;0
17:42:24:448;0
17:42:24:605;0
17:42:24:761;1
17:42:24:417;1
17:42:24:573;1
17:42:25:230;1
17:42:25:386;1
17:42:25:542;1
17:42:25:698;1
17:42:25:355;0
17:42:25:511;1
17:42:25:667;1
17:42:26:323;1
17:42:26:480;0
17:42:26:636;1
17:42:26:792;1
17:42:26:448;1
17:42:26:605;0
17:42:27:261;1
17:42:27:417;1
17:42:27:573;0
17:42:27:730;0
17:42:27:386;0
17:42:27:542;0
17:42:28:198;0
17:42:28:355;0
17:42:28:511;0
17:42:28:667;0
17:42:28:323;0
17:42:28:480;0
17:42:28:636;0
17:42:29:292;0
17:42:29:448;0
17:42:29:605;0
17:42:29:761;0
17:42:29:417;0
17:42:29:573;0
17:42:30:230;0
17:42:30:386;0
17:42:30:542;0
17:42:30:698;0
17:42:30:355;0
17:42:30:511;0
17:42:30:667;0
17:42:31:323;0
17:42:31:480;0
17:42:31:636;0
17:42:31:792;0
17:42:31:448;0
17:42:31:605;0
17:42:32:261;0
17:42:32:417;0
17:42:32:573;0
17:42:32:730;0
17:42:32:386;0
17:42:32:542;0
17:42:33:198;0
17:42:33:355;0
17:42:33:511;0
17:42:33:667;0
17:42:33:323;0
17:42:33:480;0
17:42:33:636;0
17:42:34:292;0
17:42:34:448;0
17:42:34:605;0
17:42:34:761;0
17:42:34:417;0
17:42:34:573;0
17:42:35:230;0
17:42:35:386;0
17:42:35:542;0
17:42:35:698;0
17:42:35:355;0
17:42:35:511;0
17:42:35:667;0
17:42:36:323;0
17:42:36:480;0
17:42:36:636;1
17:42:36:792;1
17:42:36:448;1
17:42:36:605;1
17:42:37:261;1
17:42:37:417;1
17:42:37:573;0
17:42:37:730;0
17:42:37:386;0
17:42:37:542;0
17:42:38:198;0
17:42:38:355;0
17:42:38:511;1
17:42:38:667;1
17:42:38:323;1
17:42:38:480;0
17:42:38:636;0
17:42:39:292;1
17:42:39:448;1
17:42:39:605;0
17:42:39:761;0
17:42:39:417;0
17:42:39:573;0
17:42:40:230;0
17:42:40:386;0
17:42:40:542;0
17:42:40:698;0
17:42:40:355;0
17:42:40:511;0
17:42:40:667;0
17:42:41:323;0
17:42:41:480;0
17:42:41:636;0
17:42:41:792;0
17:42:41:448;0
17:42:41:605;0
17:42:42:261;0
17:42:42:417;0
17:42:42:573;0
17:42:42:730;0
17:42:42:386;0
17:42:42:542;0
17:42:43:198;0
17:42:43:355;0
17:42:43:511;0
17:42:43:667;0
17:42:43:323;0
17:42:43:480;0
17:42:43:636;0
17:42:44:292;0
17:42:44:448;0
17:42:44:605;0
17:42:44:761;0
17:42:44:417;0
17:42:44:573;0
17:42:45:230;0
17:42:45:386;0
17:42:45:542;0
17:42:45:698;0
17:42:45:355;0
17:42:45:511;0
17:42:45:667;0
17:42:46:323;0
17:42:46:480;0
17:42:46:636;0
17:42:46:792;0
17:42:46:448;0
17:42:46:605;0
17:42:47:261;0
17:42:47:417;0
17:42:47:573;0
17:42:47:730;0
17:42:47:386;0
17:42:47:542;0
17:42:48:198;0
17:42:48:355;0
17:42:48:511;0
17:42:48:667;0
17:42:48:323;0
17:42:48:480;1
17:42:48:636;1
17:42:49:292;1
17:42:49:448;0
17:42:49:605;0
17:42:49:761;0
17:42:49:417;0
17:42:49:573;0
17:42:50:230;0
17:42:50:386;0
17:42:50:542;0
17:42:50:698;0
17:42:50:355;0
17:42:50:511;0
17:42:50:667;0
17:42:51:323;0
17:42:51:480;0
17:42:51:636;0
17:42:51:792;0
17:42:51:448;0
17:42:51:605;0
17:42:52:261;0
17:42:52:417;0
17:42:52:573;0
17:42:52:730;0
17:42:52:386;0
17:42:52:542;0
17:42:53:198;0
17:42:53:355;0
17:42:53:511;0
17:42:53:667;0
17:42:53:323;0
17:42:53:480;0
17:42:53:636;0
17:42:54:292;0
17:42:54:448;0
17:42:54:605;0
17:42:54:761;0
17:42:54:417;0
17:42:54:573;0
17:42:55:230;0
17:42:55:386;0
17:42:55:542;1
17:42:55:698;1
17:42:55:355;1
17:42:55:511;1
17:42:55:667;0
17:42:56:323;0
17:42:56:480;0
17:42:56:636;0
17:42:56:792;0
17:42:56:448;0
17:42:56:605;0
17:42:57:261;0
17:42:57:417;0
17:42:57:573;0
17:42:57:730;0
17:42:27:386;0
17:42:27:542;0
17:42:28:198;0
17:42:28:355;0
17:42:28:511;0
17:42:28:667;0
17:42:28:323;0
17:42:28:480;0
17:42:28:636;0
17:42:29:292;0
17:42:29:448;0
17:42:29:605;0
17:42:29:761;0
17:42:29:417;1
17:42:29:573;1
17:42:30:230;1
17:42:30:386;1
17:42:30:542;1
17:42:30:698;1
17:42:30:355;1
17:42:30:511;0
17:42:30:667;1
17:42:31:323;1
17:42:31:480;0
17:42:31:636;0
17:42:31:792;0
17:42:31:448;0
17:42:31:605;0
17:43:2:261;0
17:43:2:417;0
17:43:2:573;0
17:43:2:730;0
17:43:2:386;0
17:43:2:542;0
17:43:3:198;0
17:43:3:355;0
17:43:3:511;0
17:43:3:667;0
17:43:3:323;0
17:43:3:480;0
17:43:3:636;0
17:43:4:292;0
17:43:4:448;0
17:43:4:605;0
17:43:4:761;0
17:43:4:417;0
17:43:4:573;0
17:43:5:230;0
17:43:5:386;0
17:43:5:542;0
17:43:5:698;0
17:43:5:355;0
17:43:5:511;0
17:43:5:667;0
17:43:6:323;0
17:43:6:480;0
17:43:6:636;0
17:43:6:792;0
17:43:6:448;0
17:43:6:605;0
17:43:7:261;0
17:43:7:417;0
17:43:7:573;0
17:43:7:730;0
17:43:7:386;0
17:43:7:542;0
17:43:8:198;0
17:43:8:355;0
17:43:8:511;0
17:43:8:667;0
17:43:8:323;0
17:43:8:480;1
17:43:8:636;1
17:43:9:292;1
17:43:9:448;1
17:43:9:605;1
17:43:9:761;1
17:43:9:417;0
17:43:9:573;0
17:43:10:230;0
17:43:10:386;0
17:43:10:542;0
17:43:10:698;0
17:43:10:355;0
17:43:10:511;0
17:43:10:667;0
17:43:11:323;0
17:43:11:480;1
17:43:11:636;1
17:43:11:792;1
17:43:11:448;1
17:43:11:605;1
17:43:12:261;1
17:43:12:417;1
17:43:12:573;0
17:43:12:730;1
17:43:12:386;1
17:43:12:542;1
17:43:13:198;0
17:43:13:355;1
17:43:13:511;1
17:43:13:667;1
17:43:13:323;1
17:43:13:480;1
17:43:13:636;1
17:43:14:292;0
17:43:14:448;0
17:43:14:605;0
17:43:14:761;0
17:43:14:417;0
17:43:14:573;0
17:43:15:230;0
17:43:15:386;0
17:43:15:542;0
17:43:15:698;0
17:43:15:355;0
17:43:15:511;0
17:43:15:667;0
17:43:16:323;0
17:43:16:480;0
17:43:16:636;0
17:43:16:792;0
17:43:16:448;0
17:43:16:605;0
17:43:17:261;0
17:43:17:417;0
17:43:17:573;0
17:43:17:730;0
17:43:17:386;0
17:43:17:542;0
17:43:18:198;0
17:43:18:355;0
17:43:18:511;0
17:43:18:667;0
17:43:18:323;0
17:43:18:480;0
17:43:18:636;0
17:43:19:292;0
17:43:19:448;0
17:43:19:605;0
17:43:19:761;0
17:43:19:417;0
17:43:19:573;0
17:43:20:230;0
17:43:20:386;0
17:43:20:542;0
17:43:20:698;0
17:43:20:355;0
17:43:20:511;0
17:43:20:667;0
17:43:21:323;0
17:43:21:480;0
17:43:21:636;0
17:43:21:792;0
17:43:21:448;0
17:43:21:605;0
17:43:22:261;0
17:43:22:417;0
17:43:22:573;1
17:43:22:730;0
17:43:22:386;0
17:43:22:542;1
17:43:23:198;1
17:43:23:355;1
17:43:23:511;0
17:43:23:667;0
17:43:23:323;0
17:43:23:480;0
17:43:23:636;0
17:43:24:292;0
17:43:24:448;0
17:43:24:605;0
17:43:24:761;0
17:43:24:417;0
17:43:24:573;0
17:43:25:230;0
17:43:25:386;0
17:43:25:542;0
17:43:25:698;1
17:43:25:355;0
17:43:25:511;0
17:43:25:667;0
17:43:26:323;0
17:43:26:480;0
17:43:26:636;0
17:43:26:792;0
17:43:26:448;0
17:43:26:605;0
17:43:27:261;0
17:43:27:417;0
17:43:27:573;0
17:43:27:730;0
17:43:27:386;0
17:43:27:542;0
17:43:28:198;0
17:43:28:355;0
17:43:28:511;0
17:43:28:667;0
17:43:28:323;0
17:43:28:480;0
17:43:28:636;0
17:43:29:292;0
17:43:29:448;0
17:43:29:605;0
17:43:29:761;0
17:43:29:417;0
17:43:29:573;0
17:43:30:230;0
17:43:30:386;0
17:43:30:542;0
17:43:30:698;0
17:43:30:355;0
17:43:30:511;0
17:43:30:667;0
17:43:31:323;0
17:43:31:480;0
17:43:31:636;0
17:43:31:792;0
17:43:31:448;0
17:43:31:605;0
17:43:32:261;0
17:43:32:417;0
17:43:32:573;0
17:43:32:730;1
17:43:32:386;1
17:43:32:542;0
17:43:33:198;1
17:43:33:355;1
17:43:33:511;0
17:43:33:667;0
17:43:33:323;0
17:43:33:480;0
17:43:33:636;0
17:43:34:292;0
17:43:34:448;0
17:43:34:605;0
17:43:34:761;0
17:43:34:417;0
17:43:34:573;0
17:43:35:230;0
17:43:35:386;0
17:43:35:542;0
17:43:35:698;0
17:43:35:355;0
17:43:35:511;0
17:43:35:667;0
17:43:36:323;0
17:43:36:480;0
17:43:36:636;0
17:43:36:792;0
17:43:36:448;0
17:43:36:605;0
17:43:37:261;0
17:43:37:417;0
17:43:37:573;0
17:43:37:730;0
17:43:37:386;0
17:43:37:542;0
17:43:38:198;0
17:43:38:355;0
17:43:38:511;0
17:43:38:667;0
17:43:38:323;0
17:43:38:480;0
17:43:38:636;0
17:43:39:292;0
17:43:39:448;0
17:43:39:605;0
17:43:39:761;0
17:43:39:417;0
17:43:39:573;0
17:43:40:230;0
17:43:40:386;0
17:43:40:542;0
17:43:40:698;0
17:43:40:355;0
17:43:40:511;0
17:43:40:667;0
17:43:41:323;0
17:43:41:480;0
17:43:41:636;0
17:43:41:792;0
17:43:41:448;0
17:43:41:605;0
17:43:42:261;0
17:43:42:417;0
17:43:42:573;0
17:43:42:730;0
17:43:42:386;0
17:43:42:542;0
17:43:43:198;0
17:43:43:355;0
17:43:43:511;0
17:43:43:667;0
17:43:43:323;0
17:43:43:480;0
17:43:43:636;0
17:43:44:292;0
17:43:44:448;0
17:43:44:605;0
17:43:44:761;0
17:43:44:417;0
17:43:44:573;0
17:43:45:230;0
17:43:45:386;0
17:43:45:542;0
17:43:45:698;0
17:43:45:355;0
17:43:45:511;0
17:43:45:667;0
17:43:46:323;0
17:43:46:480;0
17:43:46:636;0
17:43:46:792;0
17:43:46:448;0
17:43:46:605;0
17:43:47:261;0
17:43:47:417;0
17:43:47:573;0
17:43:47:730;0
17:43:47:386;0
17:43:47:542;0
17:43:48:198;0
17:43:48:355;0
17:43:48:511;0
17:43:48:667;0
17:43:48:323;0
17:43:48:480;0
17:43:48:636;1
17:43:49:292;1
17:43:49:448;0
17:43:49:605;0
17:43:49:761;0
17:43:49:417;0
17:43:49:573;0
17:43:50:230;0
17:43:50:386;0
17:43:50:542;0
17:43:50:698;0
17:43:50:355;0
17:43:50:511;0
17:43:50:667;0
17:43:51:323;0
17:43:51:480;0
17:43:51:636;1
