median(time1,time2);stress/non-stress
17:40:13:351;0
17:40:13:507;0
17:40:13:664;0
17:40:13:820;0
17:40:13:976;0
17:40:14:132;0
17:40:14:289;0
17:40:14:445;0
17:40:14:601;0
17:40:14:757;0
17:40:14:914;0
17:40:15:070;0
17:40:15:226;0
17:40:15:382;0
17:40:15:539;0
17:40:15:695;0
17:40:15:851;0
17:40:16:007;0
17:40:16:164;0
17:40:16:320;0
17:40:16:476;0
17:40:16:632;0
17:40:16:789;0
17:40:16:945;0
17:40:17:101;0
17:40:17:257;0
17:40:17:414;0
17:40:17:570;0
17:40:17:726;0
17:40:17:882;0
17:40:18:039;0
17:40:18:195;0
17:40:18:351;0
17:40:18:507;0
17:40:18:664;1
17:40:18:820;1
17:40:18:976;1
17:40:19:132;1
17:40:19:289;1
17:40:19:445;1
17:40:19:601;1
17:40:19:757;0
17:40:19:914;0
17:40:20:070;1
17:40:20:226;1
17:40:20:382;1
17:40:20:539;1
17:40:20:695;1
17:40:20:851;0
17:40:21:007;0
17:40:21:164;0
17:40:21:320;0
17:40:21:476;0
17:40:21:632;0
17:40:21:789;0
17:40:21:945;0
17:40:22:101;1
17:40:22:257;1
17:40:22:414;1
17:40:22:570;1
17:40:22:726;1
17:40:22:882;1
17:40:23:039;1
17:40:23:195;0
17:40:23:351;0
17:40:23:507;0
17:40:23:664;0
17:40:23:820;0
17:40:23:976;0
17:40:24:132;0
17:40:24:289;0
17:40:24:445;0
17:40:24:601;0
17:40:24:757;0
17:40:24:914;0
17:40:25:070;0
17:40:25:226;0
17:40:25:382;0
17:40:25:539;0
17:40:25:695;0
17:40:25:851;0
17:40:26:007;0
17:40:26:164;0
17:40:26:320;0
17:40:26:476;0
17:40:26:632;0
17:40:26:789;0
17:40:26:945;0
17:40:27:101;0
17:40:27:257;0
17:40:27:414;0
17:40:27:570;0
17:40:27:726;1
17:40:27:882;0
17:40:28:039;0
17:40:28:195;0
17:40:28:351;0
17:40:28:507;0
17:40:28:664;1
17:40:28:820;1
17:40:28:976;1
17:40:29:132;1
17:40:29:289;1
17:40:29:445;1
17:40:29:601;1
17:40:29:757;0
17:40:29:914;0
17:40:30:070;0
17:40:30:226;0
17:40:30:382;0
17:40:30:539;0
17:40:30:695;0
17:40:30:851;0
17:40:31:007;0
17:40:31:164;0
17:40:31:320;0
17:40:31:476;0
17:40:31:632;0
17:40:31:789;0
17:40:31:945;0
17:40:32:101;0
17:40:32:257;0
17:40:32:414;0
17:40:32:570;0
17:40:32:726;0
17:40:32:882;0
17:40:33:039;0
17:40:33:195;0
17:40:33:351;0
17:40:33:507;0
17:40:33:664;0
17:40:33:820;0
17:40:33:976;0
17:40:34:132;0
17:40:34:289;0
17:40:34:445;0
17:40:34:601;0
17:40:34:757;0
17:40:34:914;0
17:40:35:070;0
17:40:35:226;0
17:40:35:382;0
17:40:35:539;0
17:40:35:695;0
17:40:35:851;0
17:40:36:007;0
17:40:36:164;0
17:40:36:320;0
17:40:36:476;0
17:40:36:632;0
17:40:36:789;0
17:40:36:945;0
17:40:37:101;0
17:40:37:257;0
17:40:37:414;0
17:40:37:570;0
17:40:37:726;0
17:40:37:882;0
17:40:38:039;0
17:40:38:195;0
17:40:38:351;0
17:40:38:507;0
17:40:38:664;0
17:40:38:820;0
17:40:38:976;0
17:40:39:132;0
17:40:39:289;0
17:40:39:445;0
17:40:39:601;0
17:40:39:757;0
17:40:39:914;0
17:40:40:070;0
17:40:40:226;0
17:40:40:382;0
17:40:40:539;0
17:40:40:695;0
17:40:40:851;0
17:40:41:007;0
17:40:41:164;0
17:40:41:320;0
17:40:41:476;0
17:40:41:632;0
17:40:41:789;0
17:40:41:945;0
17:40:42:101;0
17:40:42:257;0
17:40:42:414;1
17:40:42:570;1
17:40:42:726;1
17:40:42:882;1
17:40:43:039;1
17:40:43:195;0
17:40:43:351;1
17:40:43:507;1
17:40:43:664;0
17:40:43:820;0
17:40:43:976;0
17:40:44:132;0
17:40:44:289;0
17:40:44:445;0
17:40:44:601;0
17:40:44:757;0
17:40:44:914;0
17:40:45:070;0
17:40:45:226;0
17:40:45:382;0
17:40:45:539;0
17:40:45:695;0
17:40:45:851;0
17:40:46:007;0
17:40:46:164;0
17:40:46:320;0
17:40:46:476;0
17:40:46:632;0
17:40:46:789;0
17:40:46:945;0
17:40:47:101;0
17:40:47:257;0
17:40:47:414;0
17:40:47:570;0
17:40:47:726;0
17:40:47:882;0
17:40:48:039;0
17:40:48:195;0
17:40:48:351;0
17:40:48:507;0
17:40:48:664;0
17:40:48:820;0
17:40:48:976;0
17:40:49:132;0
17:40:49:289;0
17:40:49:445;0
17:40:49:601;0
17:40:49:757;0
17:40:49:914;0
17:40:50:070;0
17:40:50:226;0
17:40:50:382;0
17:40:50:539;0
17:40:50:695;0
17:40:50:851;0
17:40:51:007;0
17:40:51:164;0
17:40:51:320;0
17:40:51:476;0
17:40:51:632;0
17:40:51:789;0
17:40:51:945;0
17:40:52:101;0
17:40:52:257;0
17:40:52:414;0
17:40:52:570;0
17:40:52:726;0
17:40:52:882;0
17:40:53:039;0
17:40:53:195;0
17:40:53:351;0
17:40:53:507;0
17:40:53:664;0
17:40:53:820;0
17:40:53:976;0
17:40:54:132;0
17:40:54:289;0
17:40:54:445;0
17:40:54:601;0
17:40:54:757;0
17:40:54:914;0
17:40:55:070;1
17:40:55:226;0
17:40:55:382;0
17:40:55:539;0
17:40:55:695;0
17:40:55:851;0
17:40:56:007;0
17:40:56:164;0
17:40:56:320;0
17:40:56:476;0
17:40:56:632;0
17:40:56:789;0
17:40:56:945;0
17:40:57:101;0
17:40:57:257;0
17:40:57:414;0
17:40:57:570;0
17:40:57:726;0
17:40:57:882;0
17:40:58:039;0
17:40:58:195;0
17:40:58:351;0
17:40:58:507;0
17:40:58:664;0
17:40:58:820;0
17:40:58:976;0
17:40:59:132;0
17:40:59:289;0
17:40:59:445;0
17:40:59:601;0
17:40:59:757;0
17:40:59:914;0
17:41:00:070;0
17:41:00:226;0
17:41:00:382;1
17:41:00:539;1
17:41:00:695;0
17:41:00:851;0
17:41:01:007;0
17:41:01:164;0
17:41:01:320;0
17:41:01:476;0
17:41:01:632;0
17:41:01:789;0
17:41:01:945;0
17:41:02:101;0
17:41:02:257;0
17:41:02:414;0
17:41:02:570;0
17:41:02:726;0
17:41:02:882;0
17:41:03:039;0
17:41:03:195;0
17:41:03:351;0
17:41:03:507;0
17:41:03:664;0
17:41:03:820;0
17:41:03:976;0
17:41:04:132;0
17:41:04:289;0
17:41:04:445;0
17:41:04:601;0
17:41:04:757;0
17:41:04:914;0
17:41:05:070;0
17:41:05:226;0
17:41:05:382;0
17:41:05:539;0
17:41:05:695;0
17:41:05:851;0
17:41:06:007;0
17:41:06:164;0
17:41:06:320;0
17:41:06:476;0
17:41:06:632;0
17:41:06:789;0
17:41:06:945;0
17:41:07:101;0
17:41:07:257;0
17:41:07:414;0
17:41:07:570;0
17:41:07:726;0
17:41:07:882;0
17:41:08:039;0
17:41:08:195;0
17:41:08:351;0
17:41:08:507;0
17:41:08:664;0
17:41:08:820;0
17:41:08:976;0
17:41:09:132;0
17:41:09:289;0
17:41:09:445;0
17:41:09:601;0
17:41:09:757;0
17:41:09:914;0
17:41:10:070;0
17:41:10:226;0
17:41:10:382;0
17:41:10:539;0
17:41:10:695;0
17:41:10:851;0
17:41:11:007;0
17:41:11:164;0
17:41:11:320;0
17:41:11:476;0
17:41:11:632;0
17:41:11:789;0
17:41:11:945;0
17:41:12:101;0
17:41:12:257;0
17:41:12:414;0
17:41:12:570;0
17:41:12:726;0
17:41:12:882;0
17:41:13:039;0
17:41:13:195;1
17:41:13:351;1
17:41:13:507;1
17:41:13:664;1
17:41:13:820;1
17:41:13:976;1
17:41:14:132;1
17:41:14:289;0
17:41:14:445;0
17:41:14:601;1
17:41:14:757;1
17:41:14:914;1
17:41:15:070;1
17:41:15:226;1
17:41:15:382;1
17:41:15:539;0
17:41:15:695;0
17:41:15:851;0
17:41:16:007;0
17:41:16:164;0
17:41:16:320;0
17:41:16:476;0
17:41:16:632;0
17:41:16:789;0
17:41:16:945;0
17:41:17:101;0
17:41:17:257;0
17:41:17:414;0
17:41:17:570;0
17:41:17:726;0
17:41:17:882;0
17:41:18:039;0
17:41:18:195;0
17:41:18:351;0
17:41:18:507;0
17:41:18:664;0
17:41:18:820;0
17:41:18:976;0
17:41:19:132;0
17:41:19:289;0
17:41:19:445;0
17:41:19:601;0
17:41:19:757;0
17:41:19:914;0
17:41:20:070;0
17:41:20:226;0
17:41:20:382;0
17:41:20:539;0
17:41:20:695;0
17:41:20:851;0
17:41:21:007;0
17:41:21:164;0
17:41:21:320;0
17:41:21:476;0
17:41:21:632;0
17:41:21:789;0
17:41:21:945;0
17:41:22:101;0
17:41:22:257;0
17:41:22:414;0
17:41:22:570;0
17:41:22:726;0
17:41:22:882;1
17:41:23:039;1
17:41:23:195;1
17:41:23:351;1
17:41:23:507;1
17:41:23:664;1
17:41:23:820;1
17:41:23:976;0
17:41:24:132;0
17:41:24:289;1
17:41:24:445;0
17:41:24:601;0
17:41:24:757;0
17:41:24:914;0
17:41:25:070;0
17:41:25:226;0
17:41:25:382;0
17:41:25:539;0
17:41:25:695;0
17:41:25:851;0
17:41:26:007;0
17:41:26:164;0
17:41:26:320;0
17:41:26:476;0
17:41:26:632;0
17:41:26:789;1
17:41:26:945;1
17:41:27:101;1
17:41:27:257;1
17:41:27:414;1
17:41:27:570;1
17:41:27:726;1
17:41:27:882;0
17:41:28:039;0
17:41:28:195;0
17:41:28:351;0
17:41:28:507;0
17:41:28:664;0
17:41:28:820;0
17:41:28:976;0
17:41:29:132;0
17:41:29:289;0
17:41:29:445;0
17:41:29:601;0
17:41:29:757;0
17:41:29:914;0
17:41:30:070;0
17:41:30:226;0
17:41:30:382;1
17:41:30:539;1
17:41:30:695;1
17:41:30:851;1
17:41:31:007;0
17:41:31:164;0
17:41:31:320;0
17:41:31:476;0
17:41:31:632;0
17:41:31:789;0
17:41:31:945;0
17:41:32:101;0
17:41:32:257;0
17:41:32:414;0
17:41:32:570;0
17:41:32:726;0
17:41:32:882;0
17:41:33:039;0
17:41:33:195;0
17:41:33:351;0
17:41:33:507;0
17:41:33:664;0
17:41:33:820;0
17:41:33:976;0
17:41:34:132;0
17:41:34:289;0
17:41:34:445;0
17:41:34:601;0
17:41:34:757;0
17:41:34:914;0
17:41:35:070;0
17:41:35:226;0
17:41:35:382;0
17:41:35:539;1
17:41:35:695;1
17:41:35:851;1
17:41:36:007;1
17:41:36:164;1
17:41:36:320;1
17:41:36:476;0
17:41:36:632;0
17:41:36:789;0
17:41:36:945;0
17:41:37:101;0
17:41:37:257;0
17:41:37:414;0
17:41:37:570;0
17:41:37:726;0
17:41:37:882;0
17:41:38:039;0
17:41:38:195;1
17:41:38:351;1
17:41:38:507;1
17:41:38:664;1
17:41:38:820;1
17:41:38:976;1
17:41:39:132;1
17:41:39:289;1
17:41:39:445;1
17:41:39:601;1
17:41:39:757;1
17:41:39:914;1
17:41:40:070;1
17:41:40:226;1
17:41:40:382;1
17:41:40:539;0
17:41:40:695;0
17:41:40:851;0
17:41:41:007;0
17:41:41:164;0
17:41:41:320;0
17:41:41:476;0
17:41:41:632;0
17:41:41:789;0
17:41:41:945;0
17:41:42:101;0
17:41:42:257;0
17:41:42:414;0
17:41:42:570;0
17:41:42:726;0
17:41:42:882;0
17:41:43:039;0
17:41:43:195;0
17:41:43:351;0
17:41:43:507;0
17:41:43:664;0
17:41:43:820;0
17:41:43:976;0
17:41:44:132;0
17:41:44:289;0
17:41:44:445;0
17:41:44:601;0
17:41:44:757;0
17:41:44:914;0
17:41:45:070;0
17:41:45:226;0
17:41:45:382;0
17:41:45:539;0
17:41:45:695;0
17:41:45:851;0
17:41:46:007;0
17:41:46:164;0
17:41:46:320;0
17:41:46:476;0
17:41:46:632;0
17:41:46:789;0
17:41:46:945;0
17:41:47:101;0
17:41:47:257;0
17:41:47:414;0
17:41:47:570;0
17:41:47:726;0
17:41:47:882;0
17:41:48:039;0
17:41:48:195;0
17:41:48:351;0
17:41:48:507;0
17:41:48:664;0
17:41:48:820;0
17:41:48:976;1
17:41:49:132;1
17:41:49:289;1
17:41:49:445;1
17:41:49:601;1
17:41:49:757;1
17:41:49:914;1
17:41:50:070;1
17:41:50:226;1
17:41:50:382;1
17:41:50:539;1
17:41:50:695;0
17:41:50:851;0
17:41:51:007;0
17:41:51:164;0
17:41:51:320;0
17:41:51:476;1
17:41:51:632;0
17:41:51:789;0
17:41:51:945;0
17:41:52:101;0
17:41:52:257;0
17:41:52:414;0
17:41:52:570;0
17:41:52:726;0
17:41:52:882;0
17:41:53:039;0
17:41:53:195;0
17:41:53:351;0
17:41:53:507;0
17:41:53:664;0
17:41:53:820;0
17:41:53:976;0
17:41:54:132;0
17:41:54:289;0
17:41:54:445;0
17:41:54:601;0
17:41:54:757;0
17:41:54:914;0
17:41:55:070;0
17:41:55:226;0
17:41:55:382;0
17:41:55:539;0
17:41:55:695;0
17:41:55:851;0
17:41:56:007;0
17:41:56:164;0
17:41:56:320;0
17:41:56:476;0
17:41:56:632;0
17:41:56:789;1
17:41:56:945;1
17:41:57:101;1
17:41:57:257;1
17:41:57:414;1
17:41:57:570;0
17:41:57:726;0
17:41:57:882;0
17:41:58:039;0
17:41:58:195;0
17:41:58:351;0
17:41:58:507;0
17:41:58:664;0
17:41:58:820;0
17:41:58:976;0
17:41:59:132;0
17:41:59:289;0
17:41:59:445;0
17:41:59:601;0
17:41:59:757;0
17:41:59:914;0
17:42:00:070;0
17:42:00:226;0
17:42:00:382;0
17:42:00:539;0
17:42:00:695;0
17:42:00:851;0
17:42:01:007;0
17:42:01:164;0
17:42:01:320;0
17:42:01:476;0
17:42:01:632;0
17:42:01:789;0
17:42:01:945;0
17:42:02:101;0
17:42:02:257;0
17:42:02:414;0
17:42:02:570;0
17:42:02:726;1
17:42:02:882;1
17:42:03:039;1
17:42:03:195;0
17:42:03:351;0
17:42:03:507;0
17:42:03:664;0
17:42:03:820;0
17:42:03:976;0
17:42:04:132;0
17:42:04:289;0
17:42:04:445;0
17:42:04:601;0
17:42:04:757;0
17:42:04:914;0
17:42:05:070;0
17:42:05:226;0
17:42:05:382;0
17:42:05:539;0
17:42:05:695;1
17:42:05:851;1
17:42:06:007;1
17:42:06:164;1
17:42:06:320;1
17:42:06:476;1
17:42:06:632;1
17:42:06:789;0
17:42:06:945;0
17:42:07:101;0
17:42:07:257;0
17:42:07:414;0
17:42:07:570;0
17:42:07:726;0
17:42:07:882;0
17:42:08:039;0
17:42:08:195;0
17:42:08:351;0
17:42:08:507;0
17:42:08:664;0
17:42:08:820;0
17:42:08:976;0
17:42:09:132;0
17:42:09:289;0
17:42:09:445;0
17:42:09:601;0
17:42:09:757;0
17:42:09:914;0
17:42:10:070;0
17:42:10:226;0
17:42:10:382;0
17:42:10:539;0
17:42:10:695;0
17:42:10:851;0
17:42:11:007;0
17:42:11:164;0
17:42:11:320;0
17:42:11:476;0
17:42:11:632;0
17:42:11:789;0
17:42:11:945;1
17:42:12:101;1
17:42:12:257;1
17:42:12:414;1
17:42:12:570;1
17:42:12:726;1
17:42:12:882;0
17:42:13:039;0
17:42:13:195;0
17:42:13:351;0
17:42:13:507;0
17:42:13:664;0
17:42:13:820;0
17:42:13:976;0
17:42:14:132;0
17:42:14:289;0
17:42:14:445;0
17:42:14:601;0
17:42:14:757;0
17:42:14:914;0
17:42:15:070;0
17:42:15:226;0
17:42:15:382;0
17:42:15:539;0
17:42:15:695;0
17:42:15:851;0
17:42:16:007;0
17:42:16:164;0
17:42:16:320;0
17:42:16:476;0
17:42:16:632;0
17:42:16:789;0
17:42:16:945;0
17:42:17:101;0
17:42:17:257;0
17:42:17:414;0
17:42:17:570;0
17:42:17:726;0
17:42:17:882;0
17:42:18:039;1
17:42:18:195;1
17:42:18:351;0
17:42:18:507;0
17:42:18:664;0
17:42:18:820;0
17:42:18:976;0
17:42:19:132;0
17:42:19:289;0
17:42:19:445;0
17:42:19:601;0
17:42:19:757;0
17:42:19:914;0
17:42:20:070;1
17:42:20:226;1
17:42:20:382;1
17:42:20:539;1
17:42:20:695;1
17:42:20:851;0
17:42:21:007;0
17:42:21:164;0
17:42:21:320;0
17:42:21:476;0
17:42:21:632;0
17:42:21:789;0
17:42:21:945;0
17:42:22:101;1
17:42:22:257;1
17:42:22:414;1
17:42:22:570;1
17:42:22:726;1
17:42:22:882;1
17:42:23:039;0
17:42:23:195;0
17:42:23:351;0
17:42:23:507;0
17:42:23:664;0
17:42:23:820;0
17:42:23:976;0
17:42:24:132;0
17:42:24:289;0
17:42:24:445;0
17:42:24:601;0
17:42:24:757;1
17:42:24:914;1
17:42:25:070;1
17:42:25:226;1
17:42:25:382;1
17:42:25:539;1
17:42:25:695;1
17:42:25:851;0
17:42:26:007;1
17:42:26:164;1
17:42:26:320;1
17:42:26:476;0
17:42:26:632;1
17:42:26:789;1
17:42:26:945;1
17:42:27:101;0
17:42:27:257;1
17:42:27:414;1
17:42:27:570;0
17:42:27:726;0
17:42:27:882;0
17:42:28:039;0
17:42:28:195;0
17:42:28:351;0
17:42:28:507;0
17:42:28:664;0
17:42:28:820;0
17:42:28:976;0
17:42:29:132;0
17:42:29:289;0
17:42:29:445;0
17:42:29:601;0
17:42:29:757;0
17:42:29:914;0
17:42:30:070;0
17:42:30:226;0
17:42:30:382;0
17:42:30:539;0
17:42:30:695;0
17:42:30:851;0
17:42:31:007;0
17:42:31:164;0
17:42:31:320;0
17:42:31:476;0
17:42:31:632;0
17:42:31:789;0
17:42:31:945;0
17:42:32:101;0
17:42:32:257;0
17:42:32:414;0
17:42:32:570;0
17:42:32:726;0
17:42:32:882;0
17:42:33:039;0
17:42:33:195;0
17:42:33:351;0
17:42:33:507;0
17:42:33:664;0
17:42:33:820;0
17:42:33:976;0
17:42:34:132;0
17:42:34:289;0
17:42:34:445;0
17:42:34:601;0
17:42:34:757;0
17:42:34:914;0
17:42:35:070;0
17:42:35:226;0
17:42:35:382;0
17:42:35:539;0
17:42:35:695;0
17:42:35:851;0
17:42:36:007;0
17:42:36:164;0
17:42:36:320;0
17:42:36:476;0
17:42:36:632;1
17:42:36:789;1
17:42:36:945;1
17:42:37:101;1
17:42:37:257;1
17:42:37:414;1
17:42:37:570;0
17:42:37:726;0
17:42:37:882;0
17:42:38:039;0
17:42:38:195;0
17:42:38:351;0
17:42:38:507;1
17:42:38:664;1
17:42:38:820;1
17:42:38:976;0
17:42:39:132;0
17:42:39:289;1
17:42:39:445;1
17:42:39:601;0
17:42:39:757;0
17:42:39:914;0
17:42:40:070;0
17:42:40:226;0
17:42:40:382;0
17:42:40:539;0
17:42:40:695;0
17:42:40:851;0
17:42:41:007;0
17:42:41:164;0
17:42:41:320;0
17:42:41:476;0
17:42:41:632;0
17:42:41:789;0
17:42:41:945;0
17:42:42:101;0
17:42:42:257;0
17:42:42:414;0
17:42:42:570;0
17:42:42:726;0
17:42:42:882;0
17:42:43:039;0
17:42:43:195;0
17:42:43:351;0
17:42:43:507;0
17:42:43:664;0
17:42:43:820;0
17:42:43:976;0
17:42:44:132;0
17:42:44:289;0
17:42:44:445;0
17:42:44:601;0
17:42:44:757;0
17:42:44:914;0
17:42:45:070;0
17:42:45:226;0
17:42:45:382;0
17:42:45:539;0
17:42:45:695;0
17:42:45:851;0
17:42:46:007;0
17:42:46:164;0
17:42:46:320;0
17:42:46:476;0
17:42:46:632;0
17:42:46:789;0
17:42:46:945;0
17:42:47:101;0
17:42:47:257;0
17:42:47:414;0
17:42:47:570;0
17:42:47:726;0
17:42:47:882;0
17:42:48:039;0
17:42:48:195;0
17:42:48:351;0
17:42:48:507;0
17:42:48:664;0
17:42:48:820;0
17:42:48:976;1
17:42:49:132;1
17:42:49:289;1
17:42:49:445;0
17:42:49:601;0
17:42:49:757;0
17:42:49:914;0
17:42:50:070;0
17:42:50:226;0
17:42:50:382;0
17:42:50:539;0
17:42:50:695;0
17:42:50:851;0
17:42:51:007;0
17:42:51:164;0
17:42:51:320;0
17:42:51:476;0
17:42:51:632;0
17:42:51:789;0
17:42:51:945;0
17:42:52:101;0
17:42:52:257;0
17:42:52:414;0
17:42:52:570;0
17:42:52:726;0
17:42:52:882;0
17:42:53:039;0
17:42:53:195;0
17:42:53:351;0
17:42:53:507;0
17:42:53:664;0
17:42:53:820;0
17:42:53:976;0
17:42:54:132;0
17:42:54:289;0
17:42:54:445;0
17:42:54:601;0
17:42:54:757;0
17:42:54:914;0
17:42:55:070;0
17:42:55:226;0
17:42:55:382;0
17:42:55:539;1
17:42:55:695;1
17:42:55:851;1
17:42:56:007;1
17:42:56:164;0
17:42:56:320;0
17:42:56:476;0
17:42:56:632;0
17:42:56:789;0
17:42:56:945;0
17:42:57:101;0
17:42:57:257;0
17:42:57:414;0
17:42:57:570;0
17:42:57:726;0
17:42:57:882;0
17:42:58:039;0
17:42:58:195;0
17:42:58:351;0
17:42:58:507;0
17:42:58:664;0
17:42:58:820;0
17:42:58:976;0
17:42:59:132;0
17:42:59:289;0
17:42:59:445;0
17:42:59:601;0
17:42:59:757;0
17:42:59:914;1
17:43:00:070;1
17:43:00:226;1
17:43:00:382;1
17:43:00:539;1
17:43:00:695;1
17:43:00:851;1
17:43:01:007;0
17:43:01:164;1
17:43:01:320;1
17:43:01:476;0
17:43:01:632;0
17:43:01:789;0
17:43:01:945;0
17:43:02:101;0
17:43:02:257;0
17:43:02:414;0
17:43:02:570;0
17:43:02:726;0
17:43:02:882;0
17:43:03:039;0
17:43:03:195;0
17:43:03:351;0
17:43:03:507;0
17:43:03:664;0
17:43:03:820;0
17:43:03:976;0
17:43:04:132;0
17:43:04:289;0
17:43:04:445;0
17:43:04:601;0
17:43:04:757;0
17:43:04:914;0
17:43:05:070;0
17:43:05:226;0
17:43:05:382;0
17:43:05:539;0
17:43:05:695;0
17:43:05:851;0
17:43:06:007;0
17:43:06:164;0
17:43:06:320;0
17:43:06:476;0
17:43:06:632;0
17:43:06:789;0
17:43:06:945;0
17:43:07:101;0
17:43:07:257;0
17:43:07:414;0
17:43:07:570;0
17:43:07:726;0
17:43:07:882;0
17:43:08:039;0
17:43:08:195;0
17:43:08:351;0
17:43:08:507;0
17:43:08:664;0
17:43:08:820;0
17:43:08:976;1
17:43:09:132;1
17:43:09:289;1
17:43:09:445;1
17:43:09:601;1
17:43:09:757;1
17:43:09:914;0
17:43:10:070;0
17:43:10:226;0
17:43:10:382;0
17:43:10:539;0
17:43:10:695;0
17:43:10:851;0
17:43:11:007;0
17:43:11:164;0
17:43:11:320;0
17:43:11:476;1
17:43:11:632;1
17:43:11:789;1
17:43:11:945;1
17:43:12:101;1
17:43:12:257;1
17:43:12:414;1
17:43:12:570;0
17:43:12:726;1
17:43:12:882;1
17:43:13:039;1
17:43:13:195;0
17:43:13:351;1
17:43:13:507;1
17:43:13:664;1
17:43:13:820;1
17:43:13:976;1
17:43:14:132;1
17:43:14:289;0
17:43:14:445;0
17:43:14:601;0
17:43:14:757;0
17:43:14:914;0
17:43:15:070;0
17:43:15:226;0
17:43:15:382;0
17:43:15:539;0
17:43:15:695;0
17:43:15:851;0
17:43:16:007;0
17:43:16:164;0
17:43:16:320;0
17:43:16:476;0
17:43:16:632;0
17:43:16:789;0
17:43:16:945;0
17:43:17:101;0
17:43:17:257;0
17:43:17:414;0
17:43:17:570;0
17:43:17:726;0
17:43:17:882;0
17:43:18:039;0
17:43:18:195;0
17:43:18:351;0
17:43:18:507;0
17:43:18:664;0
17:43:18:820;0
17:43:18:976;0
17:43:19:132;0
17:43:19:289;0
17:43:19:445;0
17:43:19:601;0
17:43:19:757;0
17:43:19:914;0
17:43:20:070;0
17:43:20:226;0
17:43:20:382;0
17:43:20:539;0
17:43:20:695;0
17:43:20:851;0
17:43:21:007;0
17:43:21:164;0
17:43:21:320;0
17:43:21:476;0
17:43:21:632;0
17:43:21:789;0
17:43:21:945;0
17:43:22:101;0
17:43:22:257;0
17:43:22:414;0
17:43:22:570;1
17:43:22:726;0
17:43:22:882;0
17:43:23:039;1
17:43:23:195;1
17:43:23:351;1
17:43:23:507;0
17:43:23:664;0
17:43:23:820;0
17:43:23:976;0
17:43:24:132;0
17:43:24:289;0
17:43:24:445;0
17:43:24:601;0
17:43:24:757;0
17:43:24:914;0
17:43:25:070;0
17:43:25:226;0
17:43:25:382;0
17:43:25:539;0
17:43:25:695;1
17:43:25:851;0
17:43:26:007;0
17:43:26:164;0
17:43:26:320;0
17:43:26:476;0
17:43:26:632;0
17:43:26:789;0
17:43:26:945;0
17:43:27:101;0
17:43:27:257;0
17:43:27:414;0
17:43:27:570;0
17:43:27:726;0
17:43:27:882;0
17:43:28:039;0
17:43:28:195;0
17:43:28:351;0
17:43:28:507;0
17:43:28:664;0
17:43:28:820;0
17:43:28:976;0
17:43:29:132;0
17:43:29:289;0
17:43:29:445;0
17:43:29:601;0
17:43:29:757;0
17:43:29:914;0
17:43:30:070;0
17:43:30:226;0
17:43:30:382;0
17:43:30:539;0
17:43:30:695;0
17:43:30:851;0
17:43:31:007;0
17:43:31:164;0
17:43:31:320;0
17:43:31:476;0
17:43:31:632;0
17:43:31:789;0
17:43:31:945;0
17:43:32:101;0
17:43:32:257;0
17:43:32:414;0
17:43:32:570;0
17:43:32:726;1
17:43:32:882;1
17:43:33:039;0
17:43:33:195;1
17:43:33:351;1
17:43:33:507;0
17:43:33:664;0
17:43:33:820;0
17:43:33:976;0
17:43:34:132;0
17:43:34:289;0
17:43:34:445;0
17:43:34:601;0
17:43:34:757;0
17:43:34:914;0
17:43:35:070;0
17:43:35:226;0
17:43:35:382;0
17:43:35:539;0
17:43:35:695;0
17:43:35:851;0
17:43:36:007;0
17:43:36:164;0
17:43:36:320;0
17:43:36:476;0
17:43:36:632;0
17:43:36:789;0
17:43:36:945;0
17:43:37:101;0
17:43:37:257;0
17:43:37:414;0
17:43:37:570;0
17:43:37:726;0
17:43:37:882;0
17:43:38:039;0
17:43:38:195;0
17:43:38:351;0
17:43:38:507;0
17:43:38:664;0
17:43:38:820;0
17:43:38:976;0
17:43:39:132;0
17:43:39:289;0
17:43:39:445;0
17:43:39:601;0
17:43:39:757;0
17:43:39:914;0
17:43:40:070;0
17:43:40:226;0
17:43:40:382;0
17:43:40:539;0
17:43:40:695;0
17:43:40:851;0
17:43:41:007;0
17:43:41:164;0
17:43:41:320;0
17:43:41:476;0
17:43:41:632;0
17:43:41:789;0
17:43:41:945;0
17:43:42:101;0
17:43:42:257;0
17:43:42:414;0
17:43:42:570;0
17:43:42:726;0
17:43:42:882;0
17:43:43:039;0
17:43:43:195;0
17:43:43:351;0
17:43:43:507;0
17:43:43:664;0
17:43:43:820;0
17:43:43:976;0
17:43:44:132;0
17:43:44:289;0
17:43:44:445;0
17:43:44:601;0
17:43:44:757;0
17:43:44:914;0
17:43:45:070;0
17:43:45:226;0
17:43:45:382;0
17:43:45:539;0
17:43:45:695;0
17:43:45:851;0
17:43:46:007;0
17:43:46:164;0
17:43:46:320;0
17:43:46:476;0
17:43:46:632;0
17:43:46:789;0
17:43:46:945;0
17:43:47:101;0
17:43:47:257;0
17:43:47:414;0
17:43:47:570;0
17:43:47:726;0
17:43:47:882;0
17:43:48:039;0
17:43:48:195;0
17:43:48:351;0
17:43:48:507;0
17:43:48:664;0
17:43:48:820;0
17:43:48:976;0
17:43:49:132;1
17:43:49:289;1
17:43:49:445;0
17:43:49:601;0
17:43:49:757;0
17:43:49:914;0
17:43:50:070;0
17:43:50:226;0
17:43:50:382;0
17:43:50:539;0
17:43:50:695;0
17:43:50:851;0
17:43:51:007;0
17:43:51:164;0
17:43:51:320;0
17:43:51:476;0
17:43:51:632;1
