(time1+time2)/2;stress/non-stress
9:19:40:573;0
9:19:41:230;0
9:19:41:386;0
9:19:41:542;0
9:19:41:698;0
9:19:41:355;0
9:19:41:511;0
9:19:41:667;0
9:19:42:323;0
9:19:42:480;0
9:19:42:636;0
9:19:42:792;0
9:19:42:448;0
9:19:42:605;0
9:19:43:261;0
9:19:43:417;0
9:19:43:573;0
9:19:43:730;0
9:19:43:386;0
9:19:43:542;0
9:19:44:198;0
9:19:44:355;0
9:19:44:511;0
9:19:44:667;0
9:19:44:323;0
9:19:44:480;0
9:19:44:636;0
9:19:45:292;0
9:19:45:448;0
9:19:45:605;0
9:19:45:761;0
9:19:45:417;0
9:19:45:573;0
9:19:46:230;0
9:19:46:386;0
9:19:46:542;0
9:19:46:698;0
9:19:46:355;0
9:19:46:511;0
9:19:46:667;0
9:19:47:323;0
9:19:47:480;0
9:19:47:636;0
9:19:47:792;0
9:19:47:448;0
9:19:47:605;1
9:19:48:261;1
9:19:48:417;1
9:19:48:573;1
9:19:48:730;1
9:19:48:386;1
9:19:48:542;1
9:19:49:198;1
9:19:49:355;1
9:19:49:511;1
9:19:49:667;1
9:19:49:323;1
9:19:49:480;0
9:19:49:636;0
9:19:50:292;0
9:19:50:448;0
9:19:50:605;0
9:19:50:761;0
9:19:50:417;0
9:19:50:573;0
9:19:51:230;0
9:19:51:386;0
9:19:51:542;0
9:19:51:698;0
9:19:51:355;0
9:19:51:511;0
9:19:51:667;0
9:19:52:323;0
9:19:52:480;0
9:19:52:636;0
9:19:52:792;0
9:19:52:448;0
9:19:52:605;0
9:19:53:261;0
9:19:53:417;0
9:19:53:573;0
9:19:53:730;0
9:19:53:386;0
9:19:53:542;0
9:19:54:198;0
9:19:54:355;0
9:19:54:511;0
9:19:54:667;0
9:19:54:323;0
9:19:54:480;0
9:19:54:636;0
9:19:55:292;0
9:19:55:448;0
9:19:55:605;0
9:19:55:761;0
9:19:55:417;0
9:19:55:573;0
9:19:56:230;0
9:19:56:386;0
9:19:56:542;0
9:19:56:698;0
9:19:56:355;0
9:19:56:511;0
9:19:56:667;0
9:19:57:323;0
9:19:57:480;0
9:19:57:636;0
9:19:57:792;0
9:19:27:448;0
9:19:27:605;0
9:19:28:261;0
9:19:28:417;0
9:19:28:573;0
9:19:28:730;0
9:19:28:386;0
9:19:28:542;0
9:19:29:198;0
9:19:29:355;0
9:19:29:511;0
9:19:29:667;0
9:19:29:323;0
9:19:29:480;0
9:19:29:636;0
9:19:30:292;0
9:19:30:448;0
9:19:30:605;0
9:19:30:761;0
9:19:30:417;0
9:19:30:573;0
9:19:31:230;0
9:19:31:386;0
9:19:31:542;0
9:19:31:698;0
9:19:31:355;0
9:19:31:511;0
9:19:31:667;0
9:20:2:323;0
9:20:2:480;0
9:20:2:636;0
9:20:2:792;0
9:20:2:448;0
9:20:2:605;0
9:20:3:261;0
9:20:3:417;0
9:20:3:573;0
9:20:3:730;0
9:20:3:386;0
9:20:3:542;0
9:20:4:198;0
9:20:4:355;0
9:20:4:511;0
9:20:4:667;0
9:20:4:323;0
9:20:4:480;0
9:20:4:636;0
9:20:5:292;0
9:20:5:448;0
9:20:5:605;1
9:20:5:761;0
9:20:5:417;0
9:20:5:573;0
9:20:6:230;0
9:20:6:386;0
9:20:6:542;0
9:20:6:698;0
9:20:6:355;0
9:20:6:511;0
9:20:6:667;0
9:20:7:323;1
9:20:7:480;1
9:20:7:636;1
9:20:7:792;1
9:20:7:448;1
9:20:7:605;1
9:20:8:261;1
9:20:8:417;0
9:20:8:573;0
9:20:8:730;0
9:20:8:386;0
9:20:8:542;0
9:20:9:198;0
9:20:9:355;0
9:20:9:511;0
9:20:9:667;0
9:20:9:323;0
9:20:9:480;0
9:20:9:636;0
9:20:10:292;0
9:20:10:448;0
9:20:10:605;0
9:20:10:761;0
9:20:10:417;0
9:20:10:573;0
9:20:11:230;0
9:20:11:386;0
9:20:11:542;0
9:20:11:698;0
9:20:11:355;0
9:20:11:511;0
9:20:11:667;0
9:20:12:323;0
9:20:12:480;0
9:20:12:636;0
9:20:12:792;0
9:20:12:448;0
9:20:12:605;0
9:20:13:261;0
9:20:13:417;0
9:20:13:573;0
9:20:13:730;0
9:20:13:386;0
9:20:13:542;0
9:20:14:198;0
9:20:14:355;0
9:20:14:511;0
9:20:14:667;0
9:20:14:323;0
9:20:14:480;0
9:20:14:636;0
9:20:15:292;0
9:20:15:448;0
9:20:15:605;0
9:20:15:761;0
9:20:15:417;0
9:20:15:573;0
9:20:16:230;0
9:20:16:386;0
9:20:16:542;0
9:20:16:698;0
9:20:16:355;0
9:20:16:511;0
9:20:16:667;0
9:20:17:323;0
9:20:17:480;0
9:20:17:636;0
9:20:17:792;0
9:20:17:448;0
9:20:17:605;0
9:20:18:261;0
9:20:18:417;0
9:20:18:573;0
9:20:18:730;0
9:20:18:386;0
9:20:18:542;0
9:20:19:198;0
9:20:19:355;0
9:20:19:511;0
9:20:19:667;0
9:20:19:323;0
9:20:19:480;0
9:20:19:636;0
9:20:20:292;0
9:20:20:448;0
9:20:20:605;0
9:20:20:761;0
9:20:20:417;0
9:20:20:573;0
9:20:21:230;0
9:20:21:386;0
9:20:21:542;0
9:20:21:698;0
9:20:21:355;0
9:20:21:511;0
9:20:21:667;0
9:20:22:323;0
9:20:22:480;0
9:20:22:636;0
9:20:22:792;0
9:20:22:448;0
9:20:22:605;0
9:20:23:261;0
9:20:23:417;0
9:20:23:573;0
9:20:23:730;0
9:20:23:386;0
9:20:23:542;0
9:20:24:198;0
9:20:24:355;0
9:20:24:511;0
9:20:24:667;0
9:20:24:323;0
9:20:24:480;1
9:20:24:636;1
9:20:25:292;1
9:20:25:448;1
9:20:25:605;0
9:20:25:761;0
9:20:25:417;0
9:20:25:573;0
9:20:26:230;0
9:20:26:386;0
9:20:26:542;0
9:20:26:698;0
9:20:26:355;0
9:20:26:511;0
9:20:26:667;0
9:20:27:323;0
9:20:27:480;0
9:20:27:636;0
9:20:27:792;0
9:20:27:448;0
9:20:27:605;0
9:20:28:261;0
9:20:28:417;0
9:20:28:573;0
9:20:28:730;0
9:20:28:386;0
9:20:28:542;0
9:20:29:198;0
9:20:29:355;0
9:20:29:511;0
9:20:29:667;0
9:20:29:323;0
9:20:29:480;0
9:20:29:636;0
9:20:30:292;0
9:20:30:448;0
9:20:30:605;0
9:20:30:761;0
9:20:30:417;0
9:20:30:573;0
9:20:31:230;0
9:20:31:386;0
9:20:31:542;0
9:20:31:698;0
9:20:31:355;0
9:20:31:511;0
9:20:31:667;0
9:20:32:323;0
9:20:32:480;0
9:20:32:636;0
9:20:32:792;0
9:20:32:448;0
9:20:32:605;0
9:20:33:261;0
9:20:33:417;0
9:20:33:573;0
9:20:33:730;0
9:20:33:386;0
9:20:33:542;0
9:20:34:198;0
9:20:34:355;0
9:20:34:511;0
9:20:34:667;0
9:20:34:323;0
9:20:34:480;0
9:20:34:636;0
9:20:35:292;0
9:20:35:448;0
9:20:35:605;0
9:20:35:761;0
9:20:35:417;0
9:20:35:573;0
9:20:36:230;0
9:20:36:386;0
9:20:36:542;0
9:20:36:698;0
9:20:36:355;0
9:20:36:511;0
9:20:36:667;0
9:20:37:323;0
9:20:37:480;0
9:20:37:636;1
9:20:37:792;1
9:20:37:448;1
9:20:37:605;1
9:20:38:261;1
9:20:38:417;1
9:20:38:573;0
9:20:38:730;0
9:20:38:386;0
9:20:38:542;0
9:20:39:198;0
9:20:39:355;0
9:20:39:511;0
9:20:39:667;0
9:20:39:323;0
9:20:39:480;0
9:20:39:636;0
9:20:40:292;0
9:20:40:448;0
9:20:40:605;0
9:20:40:761;0
9:20:40:417;0
9:20:40:573;0
9:20:41:230;0
9:20:41:386;0
9:20:41:542;0
9:20:41:698;0
9:20:41:355;0
9:20:41:511;0
9:20:41:667;0
9:20:42:323;0
9:20:42:480;0
9:20:42:636;0
9:20:42:792;0
9:20:42:448;0
9:20:42:605;0
9:20:43:261;0
9:20:43:417;0
9:20:43:573;0
9:20:43:730;0
9:20:43:386;0
9:20:43:542;0
9:20:44:198;1
9:20:44:355;0
9:20:44:511;0
9:20:44:667;0
9:20:44:323;0
9:20:44:480;0
9:20:44:636;0
9:20:45:292;0
9:20:45:448;0
9:20:45:605;0
9:20:45:761;0
9:20:45:417;0
9:20:45:573;0
9:20:46:230;0
9:20:46:386;0
9:20:46:542;0
9:20:46:698;0
9:20:46:355;0
9:20:46:511;0
9:20:46:667;0
9:20:47:323;0
9:20:47:480;0
9:20:47:636;0
9:20:47:792;0
9:20:47:448;0
9:20:47:605;0
9:20:48:261;0
9:20:48:417;0
9:20:48:573;0
9:20:48:730;0
9:20:48:386;0
9:20:48:542;0
9:20:49:198;0
9:20:49:355;0
9:20:49:511;0
9:20:49:667;0
9:20:49:323;0
9:20:49:480;0
9:20:49:636;0
9:20:50:292;0
9:20:50:448;0
9:20:50:605;0
9:20:50:761;0
9:20:50:417;0
9:20:50:573;0
9:20:51:230;0
9:20:51:386;0
9:20:51:542;0
9:20:51:698;0
9:20:51:355;0
9:20:51:511;0
9:20:51:667;0
9:20:52:323;0
9:20:52:480;0
9:20:52:636;0
9:20:52:792;0
9:20:52:448;0
9:20:52:605;0
9:20:53:261;0
9:20:53:417;0
9:20:53:573;0
9:20:53:730;0
9:20:53:386;0
9:20:53:542;0
9:20:54:198;0
9:20:54:355;0
9:20:54:511;0
9:20:54:667;0
9:20:54:323;0
9:20:54:480;0
9:20:54:636;0
9:20:55:292;0
9:20:55:448;0
9:20:55:605;0
9:20:55:761;0
9:20:55:417;0
9:20:55:573;0
9:20:56:230;0
9:20:56:386;0
9:20:56:542;0
9:20:56:698;0
9:20:56:355;0
9:20:56:511;0
9:20:56:667;0
9:20:57:323;0
9:20:57:480;0
9:20:57:636;0
9:20:57:792;0
9:20:27:448;0
9:20:27:605;0
9:20:28:261;0
9:20:28:417;0
9:20:28:573;0
9:20:28:730;0
9:20:28:386;0
9:20:28:542;0
9:20:29:198;0
9:20:29:355;0
9:20:29:511;0
9:20:29:667;0
9:20:29:323;0
9:20:29:480;0
9:20:29:636;0
9:20:30:292;0
9:20:30:448;0
9:20:30:605;0
9:20:30:761;0
9:20:30:417;0
9:20:30:573;0
9:20:31:230;0
9:20:31:386;0
9:20:31:542;0
9:20:31:698;0
9:20:31:355;0
9:20:31:511;0
9:20:31:667;0
9:21:2:323;0
9:21:2:480;0
9:21:2:636;0
9:21:2:792;0
9:21:2:448;0
9:21:2:605;0
9:21:3:261;0
9:21:3:417;0
9:21:3:573;0
9:21:3:730;0
9:21:3:386;0
9:21:3:542;0
9:21:4:198;0
9:21:4:355;0
9:21:4:511;0
9:21:4:667;0
9:21:4:323;0
9:21:4:480;0
9:21:4:636;0
9:21:5:292;0
9:21:5:448;0
9:21:5:605;0
9:21:5:761;0
9:21:5:417;0
9:21:5:573;0
9:21:6:230;0
9:21:6:386;1
9:21:6:542;1
9:21:6:698;1
9:21:6:355;1
9:21:6:511;1
9:21:6:667;0
9:21:7:323;0
9:21:7:480;0
9:21:7:636;0
9:21:7:792;0
9:21:7:448;0
9:21:7:605;0
9:21:8:261;0
9:21:8:417;0
9:21:8:573;0
9:21:8:730;0
9:21:8:386;0
9:21:8:542;1
9:21:9:198;0
9:21:9:355;0
9:21:9:511;0
9:21:9:667;0
9:21:9:323;0
9:21:9:480;0
9:21:9:636;0
9:21:10:292;0
9:21:10:448;0
9:21:10:605;0
9:21:10:761;0
9:21:10:417;0
9:21:10:573;0
9:21:11:230;0
9:21:11:386;0
9:21:11:542;0
9:21:11:698;0
9:21:11:355;0
9:21:11:511;0
9:21:11:667;0
9:21:12:323;0
9:21:12:480;0
9:21:12:636;0
9:21:12:792;0
9:21:12:448;0
9:21:12:605;0
9:21:13:261;0
9:21:13:417;0
9:21:13:573;0
9:21:13:730;0
9:21:13:386;0
9:21:13:542;0
9:21:14:198;0
9:21:14:355;0
9:21:14:511;0
9:21:14:667;0
9:21:14:323;0
9:21:14:480;0
9:21:14:636;0
9:21:15:292;0
9:21:15:448;0
9:21:15:605;0
9:21:15:761;0
9:21:15:417;0
9:21:15:573;0
9:21:16:230;0
9:21:16:386;0
9:21:16:542;0
9:21:16:698;0
9:21:16:355;0
9:21:16:511;0
9:21:16:667;0
9:21:17:323;0
9:21:17:480;0
9:21:17:636;0
9:21:17:792;0
9:21:17:448;0
9:21:17:605;0
9:21:18:261;0
9:21:18:417;0
9:21:18:573;0
9:21:18:730;0
9:21:18:386;0
9:21:18:542;0
9:21:19:198;0
9:21:19:355;0
9:21:19:511;0
9:21:19:667;0
9:21:19:323;0
9:21:19:480;0
9:21:19:636;0
9:21:20:292;0
9:21:20:448;0
9:21:20:605;0
9:21:20:761;0
9:21:20:417;0
9:21:20:573;0
9:21:21:230;0
9:21:21:386;0
9:21:21:542;0
9:21:21:698;0
9:21:21:355;0
9:21:21:511;0
9:21:21:667;0
9:21:22:323;0
9:21:22:480;0
9:21:22:636;0
9:21:22:792;0
9:21:22:448;0
9:21:22:605;0
9:21:23:261;0
9:21:23:417;0
9:21:23:573;0
9:21:23:730;0
9:21:23:386;0
9:21:23:542;0
9:21:24:198;0
9:21:24:355;0
9:21:24:511;0
9:21:24:667;0
9:21:24:323;0
9:21:24:480;0
9:21:24:636;0
9:21:25:292;0
9:21:25:448;0
9:21:25:605;0
9:21:25:761;0
9:21:25:417;0
9:21:25:573;0
9:21:26:230;0
9:21:26:386;0
9:21:26:542;0
9:21:26:698;0
9:21:26:355;0
9:21:26:511;0
9:21:26:667;0
9:21:27:323;0
9:21:27:480;0
9:21:27:636;0
9:21:27:792;0
9:21:27:448;0
9:21:27:605;0
9:21:28:261;0
9:21:28:417;0
9:21:28:573;0
9:21:28:730;0
9:21:28:386;0
9:21:28:542;0
9:21:29:198;0
9:21:29:355;0
9:21:29:511;0
9:21:29:667;0
9:21:29:323;0
9:21:29:480;0
9:21:29:636;0
9:21:30:292;0
9:21:30:448;0
9:21:30:605;0
9:21:30:761;0
9:21:30:417;0
9:21:30:573;0
9:21:31:230;0
9:21:31:386;0
9:21:31:542;0
9:21:31:698;0
9:21:31:355;0
9:21:31:511;0
9:21:31:667;0
9:21:32:323;0
9:21:32:480;0
9:21:32:636;0
9:21:32:792;0
9:21:32:448;0
9:21:32:605;0
9:21:33:261;0
9:21:33:417;0
9:21:33:573;0
9:21:33:730;0
9:21:33:386;0
9:21:33:542;0
9:21:34:198;0
9:21:34:355;1
9:21:34:511;0
9:21:34:667;0
9:21:34:323;0
9:21:34:480;0
9:21:34:636;0
9:21:35:292;0
9:21:35:448;0
9:21:35:605;0
9:21:35:761;0
9:21:35:417;0
9:21:35:573;0
9:21:36:230;0
9:21:36:386;0
9:21:36:542;0
9:21:36:698;0
9:21:36:355;0
9:21:36:511;0
9:21:36:667;0
9:21:37:323;0
9:21:37:480;0
9:21:37:636;0
9:21:37:792;0
9:21:37:448;0
9:21:37:605;0
9:21:38:261;0
9:21:38:417;0
9:21:38:573;0
9:21:38:730;0
9:21:38:386;0
9:21:38:542;0
9:21:39:198;0
9:21:39:355;0
9:21:39:511;0
9:21:39:667;0
9:21:39:323;0
9:21:39:480;0
9:21:39:636;0
9:21:40:292;0
9:21:40:448;0
9:21:40:605;0
9:21:40:761;0
9:21:40:417;0
9:21:40:573;0
9:21:41:230;0
9:21:41:386;0
9:21:41:542;0
9:21:41:698;0
9:21:41:355;0
9:21:41:511;0
9:21:41:667;0
9:21:42:323;0
9:21:42:480;0
9:21:42:636;0
9:21:42:792;0
9:21:42:448;0
9:21:42:605;0
9:21:43:261;0
9:21:43:417;0
9:21:43:573;1
9:21:43:730;1
9:21:43:386;1
9:21:43:542;1
9:21:44:198;1
9:21:44:355;1
9:21:44:511;1
9:21:44:667;0
9:21:44:323;0
9:21:44:480;0
9:21:44:636;0
9:21:45:292;0
9:21:45:448;1
9:21:45:605;1
9:21:45:761;1
9:21:45:417;1
9:21:45:573;1
9:21:46:230;1
9:21:46:386;1
9:21:46:542;0
9:21:46:698;0
9:21:46:355;0
9:21:46:511;0
9:21:46:667;0
9:21:47:323;0
9:21:47:480;0
9:21:47:636;0
9:21:47:792;0
9:21:47:448;0
9:21:47:605;0
9:21:48:261;0
9:21:48:417;0
9:21:48:573;0
9:21:48:730;0
9:21:48:386;0
9:21:48:542;0
9:21:49:198;0
9:21:49:355;0
9:21:49:511;0
9:21:49:667;0
9:21:49:323;0
9:21:49:480;0
9:21:49:636;0
9:21:50:292;0
9:21:50:448;0
9:21:50:605;0
9:21:50:761;0
9:21:50:417;0
9:21:50:573;0
9:21:51:230;0
9:21:51:386;0
9:21:51:542;0
9:21:51:698;0
9:21:51:355;0
9:21:51:511;0
9:21:51:667;0
9:21:52:323;0
9:21:52:480;0
9:21:52:636;0
9:21:52:792;0
9:21:52:448;0
9:21:52:605;0
9:21:53:261;0
9:21:53:417;0
9:21:53:573;0
9:21:53:730;0
9:21:53:386;0
9:21:53:542;0
9:21:54:198;0
9:21:54:355;0
9:21:54:511;0
9:21:54:667;0
9:21:54:323;0
9:21:54:480;0
9:21:54:636;0
9:21:55:292;0
9:21:55:448;0
9:21:55:605;0
9:21:55:761;0
9:21:55:417;0
9:21:55:573;0
9:21:56:230;0
9:21:56:386;0
9:21:56:542;0
9:21:56:698;0
9:21:56:355;0
9:21:56:511;0
9:21:56:667;0
9:21:57:323;0
9:21:57:480;1
9:21:57:636;1
9:21:57:792;1
9:21:27:448;0
9:21:27:605;0
9:21:28:261;1
9:21:28:417;1
9:21:28:573;0
9:21:28:730;0
9:21:28:386;0
9:21:28:542;0
9:21:29:198;0
9:21:29:355;0
9:21:29:511;0
9:21:29:667;0
9:21:29:323;0
9:21:29:480;0
9:21:29:636;1
9:21:30:292;1
9:21:30:448;1
9:21:30:605;0
9:21:30:761;0
9:21:30:417;0
9:21:30:573;0
9:21:31:230;0
9:21:31:386;0
9:21:31:542;0
9:21:31:698;0
9:21:31:355;0
9:21:31:511;0
9:21:31:667;0
9:22:2:323;0
9:22:2:480;0
9:22:2:636;0
9:22:2:792;0
9:22:2:448;0
9:22:2:605;0
9:22:3:261;0
9:22:3:417;0
9:22:3:573;0
9:22:3:730;0
9:22:3:386;0
9:22:3:542;0
9:22:4:198;0
9:22:4:355;1
9:22:4:511;0
9:22:4:667;0
9:22:4:323;0
9:22:4:480;0
9:22:4:636;0
9:22:5:292;0
9:22:5:448;0
9:22:5:605;0
9:22:5:761;0
9:22:5:417;0
9:22:5:573;0
9:22:6:230;0
9:22:6:386;0
9:22:6:542;0
9:22:6:698;0
9:22:6:355;0
9:22:6:511;0
9:22:6:667;0
9:22:7:323;0
9:22:7:480;0
9:22:7:636;0
9:22:7:792;0
9:22:7:448;0
9:22:7:605;0
9:22:8:261;0
9:22:8:417;0
9:22:8:573;0
9:22:8:730;0
9:22:8:386;0
9:22:8:542;0
9:22:9:198;0
9:22:9:355;0
9:22:9:511;0
9:22:9:667;0
9:22:9:323;0
9:22:9:480;0
9:22:9:636;0
9:22:10:292;0
9:22:10:448;0
9:22:10:605;0
9:22:10:761;0
9:22:10:417;0
9:22:10:573;0
9:22:11:230;0
9:22:11:386;0
9:22:11:542;0
9:22:11:698;0
9:22:11:355;0
9:22:11:511;0
9:22:11:667;0
9:22:12:323;0
9:22:12:480;0
9:22:12:636;0
9:22:12:792;0
9:22:12:448;0
9:22:12:605;0
9:22:13:261;0
9:22:13:417;0
9:22:13:573;0
9:22:13:730;0
9:22:13:386;0
9:22:13:542;0
9:22:14:198;0
9:22:14:355;0
9:22:14:511;0
9:22:14:667;0
9:22:14:323;0
9:22:14:480;0
9:22:14:636;0
9:22:15:292;0
9:22:15:448;0
9:22:15:605;1
9:22:15:761;1
9:22:15:417;1
9:22:15:573;1
9:22:16:230;1
9:22:16:386;1
9:22:16:542;1
9:22:16:698;0
9:22:16:355;0
9:22:16:511;0
9:22:16:667;0
9:22:17:323;0
9:22:17:480;0
9:22:17:636;0
9:22:17:792;0
9:22:17:448;0
9:22:17:605;0
9:22:18:261;0
9:22:18:417;0
9:22:18:573;0
9:22:18:730;0
9:22:18:386;0
9:22:18:542;0
9:22:19:198;0
9:22:19:355;0
9:22:19:511;0
9:22:19:667;0
9:22:19:323;0
9:22:19:480;0
9:22:19:636;0
9:22:20:292;0
9:22:20:448;0
9:22:20:605;0
9:22:20:761;0
9:22:20:417;0
9:22:20:573;0
9:22:21:230;0
9:22:21:386;0
9:22:21:542;0
9:22:21:698;0
9:22:21:355;0
9:22:21:511;0
9:22:21:667;0
9:22:22:323;0
9:22:22:480;0
9:22:22:636;0
9:22:22:792;0
9:22:22:448;0
9:22:22:605;0
9:22:23:261;0
9:22:23:417;0
9:22:23:573;0
9:22:23:730;0
9:22:23:386;0
9:22:23:542;0
9:22:24:198;0
9:22:24:355;0
9:22:24:511;0
9:22:24:667;0
9:22:24:323;0
9:22:24:480;0
9:22:24:636;0
9:22:25:292;0
9:22:25:448;0
9:22:25:605;0
9:22:25:761;0
9:22:25:417;0
9:22:25:573;0
9:22:26:230;0
9:22:26:386;0
9:22:26:542;0
9:22:26:698;0
9:22:26:355;0
9:22:26:511;0
9:22:26:667;0
9:22:27:323;0
9:22:27:480;0
9:22:27:636;0
9:22:27:792;0
9:22:27:448;0
9:22:27:605;0
9:22:28:261;0
9:22:28:417;0
9:22:28:573;0
9:22:28:730;0
9:22:28:386;0
9:22:28:542;0
9:22:29:198;0
9:22:29:355;0
9:22:29:511;0
9:22:29:667;0
9:22:29:323;0
9:22:29:480;0
9:22:29:636;0
9:22:30:292;0
9:22:30:448;0
9:22:30:605;0
9:22:30:761;0
9:22:30:417;0
9:22:30:573;0
9:22:31:230;0
9:22:31:386;0
9:22:31:542;0
9:22:31:698;0
9:22:31:355;0
9:22:31:511;1
9:22:31:667;1
9:22:32:323;1
9:22:32:480;1
9:22:32:636;1
9:22:32:792;0
9:22:32:448;0
9:22:32:605;0
9:22:33:261;0
9:22:33:417;0
9:22:33:573;0
9:22:33:730;0
9:22:33:386;0
9:22:33:542;0
9:22:34:198;0
9:22:34:355;0
9:22:34:511;0
9:22:34:667;0
9:22:34:323;0
9:22:34:480;0
9:22:34:636;0
9:22:35:292;0
9:22:35:448;0
9:22:35:605;0
9:22:35:761;0
9:22:35:417;0
9:22:35:573;0
9:22:36:230;0
9:22:36:386;0
9:22:36:542;0
9:22:36:698;0
9:22:36:355;0
9:22:36:511;0
9:22:36:667;0
9:22:37:323;0
9:22:37:480;0
9:22:37:636;0
9:22:37:792;0
9:22:37:448;0
9:22:37:605;0
9:22:38:261;0
9:22:38:417;0
9:22:38:573;0
9:22:38:730;0
9:22:38:386;0
9:22:38:542;0
9:22:39:198;0
9:22:39:355;0
9:22:39:511;0
9:22:39:667;0
9:22:39:323;0
9:22:39:480;0
9:22:39:636;1
9:22:40:292;1
9:22:40:448;1
9:22:40:605;1
9:22:40:761;1
9:22:40:417;1
9:22:40:573;1
9:22:41:230;0
9:22:41:386;0
9:22:41:542;0
9:22:41:698;0
9:22:41:355;1
9:22:41:511;1
9:22:41:667;1
9:22:42:323;1
9:22:42:480;1
9:22:42:636;1
9:22:42:792;1
9:22:42:448;0
9:22:42:605;0
9:22:43:261;0
9:22:43:417;0
9:22:43:573;0
9:22:43:730;0
9:22:43:386;0
9:22:43:542;0
9:22:44:198;0
9:22:44:355;1
9:22:44:511;1
9:22:44:667;1
9:22:44:323;1
9:22:44:480;1
9:22:44:636;1
9:22:45:292;1
9:22:45:448;0
9:22:45:605;0
9:22:45:761;0
9:22:45:417;0
9:22:45:573;0
9:22:46:230;0
9:22:46:386;0
9:22:46:542;0
9:22:46:698;0
9:22:46:355;0
9:22:46:511;0
9:22:46:667;0
9:22:47:323;0
9:22:47:480;0
9:22:47:636;0
9:22:47:792;0
9:22:47:448;0
9:22:47:605;0
9:22:48:261;0
9:22:48:417;0
9:22:48:573;0
9:22:48:730;0
9:22:48:386;0
9:22:48:542;0
9:22:49:198;0
9:22:49:355;0
9:22:49:511;0
9:22:49:667;0
9:22:49:323;0
9:22:49:480;0
9:22:49:636;0
9:22:50:292;0
9:22:50:448;0
9:22:50:605;0
9:22:50:761;0
9:22:50:417;0
9:22:50:573;0
9:22:51:230;0
9:22:51:386;0
9:22:51:542;0
9:22:51:698;0
9:22:51:355;0
9:22:51:511;0
9:22:51:667;0
9:22:52:323;1
9:22:52:480;1
9:22:52:636;0
9:22:52:792;0
9:22:52:448;0
9:22:52:605;0
9:22:53:261;0
9:22:53:417;0
9:22:53:573;0
9:22:53:730;0
9:22:53:386;0
9:22:53:542;0
9:22:54:198;0
9:22:54:355;0
9:22:54:511;0
9:22:54:667;0
9:22:54:323;0
9:22:54:480;0
9:22:54:636;0
9:22:55:292;0
9:22:55:448;0
9:22:55:605;0
9:22:55:761;0
9:22:55:417;0
9:22:55:573;0
9:22:56:230;0
9:22:56:386;0
9:22:56:542;0
9:22:56:698;0
9:22:56:355;0
9:22:56:511;0
9:22:56:667;0
9:22:57:323;0
9:22:57:480;0
9:22:57:636;0
9:22:57:792;0
9:22:27:448;0
9:22:27:605;0
9:22:28:261;0
9:22:28:417;0
9:22:28:573;0
9:22:28:730;0
9:22:28:386;0
9:22:28:542;0
9:22:29:198;0
9:22:29:355;0
9:22:29:511;0
9:22:29:667;0
9:22:29:323;0
9:22:29:480;0
9:22:29:636;0
9:22:30:292;0
9:22:30:448;0
9:22:30:605;0
9:22:30:761;0
9:22:30:417;0
9:22:30:573;0
9:22:31:230;0
9:22:31:386;0
9:22:31:542;0
9:22:31:698;0
9:22:31:355;0
9:22:31:511;0
9:22:31:667;0
9:23:2:323;0
9:23:2:480;0
9:23:2:636;0
9:23:2:792;0
9:23:2:448;0
9:23:2:605;0
9:23:3:261;0
9:23:3:417;0
9:23:3:573;0
9:23:3:730;0
9:23:3:386;0
9:23:3:542;0
9:23:4:198;0
9:23:4:355;0
9:23:4:511;0
9:23:4:667;0
9:23:4:323;0
9:23:4:480;0
9:23:4:636;0
9:23:5:292;0
9:23:5:448;0
9:23:5:605;0
9:23:5:761;0
9:23:5:417;0
9:23:5:573;0
9:23:6:230;0
9:23:6:386;0
9:23:6:542;0
9:23:6:698;0
9:23:6:355;0
9:23:6:511;0
9:23:6:667;0
9:23:7:323;0
9:23:7:480;0
9:23:7:636;0
9:23:7:792;0
9:23:7:448;0
9:23:7:605;0
9:23:8:261;0
9:23:8:417;0
9:23:8:573;0
9:23:8:730;0
9:23:8:386;0
9:23:8:542;0
9:23:9:198;0
9:23:9:355;0
9:23:9:511;0
9:23:9:667;0
9:23:9:323;0
9:23:9:480;0
9:23:9:636;0
9:23:10:292;0
9:23:10:448;0
9:23:10:605;0
9:23:10:761;0
9:23:10:417;0
9:23:10:573;0
9:23:11:230;0
9:23:11:386;0
9:23:11:542;0
9:23:11:698;0
9:23:11:355;1
9:23:11:511;1
9:23:11:667;1
9:23:12:323;1
9:23:12:480;1
9:23:12:636;1
9:23:12:792;1
9:23:12:448;1
9:23:12:605;1
9:23:13:261;0
9:23:13:417;0
9:23:13:573;0
9:23:13:730;0
9:23:13:386;0
9:23:13:542;0
9:23:14:198;0
9:23:14:355;1
9:23:14:511;1
9:23:14:667;1
9:23:14:323;0
9:23:14:480;0
9:23:14:636;0
9:23:15:292;0
9:23:15:448;0
9:23:15:605;0
9:23:15:761;0
9:23:15:417;0
9:23:15:573;0
9:23:16:230;0
9:23:16:386;0
9:23:16:542;0
9:23:16:698;0
9:23:16:355;0
9:23:16:511;0
9:23:16:667;0
9:23:17:323;0
9:23:17:480;0
9:23:17:636;0
9:23:17:792;0
9:23:17:448;0
9:23:17:605;0
9:23:18:261;0
9:23:18:417;0
9:23:18:573;0
9:23:18:730;0
9:23:18:386;0
9:23:18:542;0
9:23:19:198;1
9:23:19:355;0
