median(time1,time2);stress/non-stress
09:19:41:070;0
09:19:41:226;0
09:19:41:382;0
09:19:41:539;0
09:19:41:695;0
09:19:41:851;0
09:19:42:007;0
09:19:42:164;0
09:19:42:320;0
09:19:42:476;0
09:19:42:632;0
09:19:42:789;0
09:19:42:945;0
09:19:43:101;0
09:19:43:257;0
09:19:43:414;0
09:19:43:570;0
09:19:43:726;0
09:19:43:882;0
09:19:44:039;0
09:19:44:195;0
09:19:44:351;0
09:19:44:507;0
09:19:44:664;0
09:19:44:820;0
09:19:44:976;0
09:19:45:132;0
09:19:45:289;0
09:19:45:445;0
09:19:45:601;0
09:19:45:757;0
09:19:45:914;0
09:19:46:070;0
09:19:46:226;0
09:19:46:382;0
09:19:46:539;0
09:19:46:695;0
09:19:46:851;0
09:19:47:007;0
09:19:47:164;0
09:19:47:320;0
09:19:47:476;0
09:19:47:632;0
09:19:47:789;0
09:19:47:945;0
09:19:48:101;1
09:19:48:257;1
09:19:48:414;1
09:19:48:570;1
09:19:48:726;1
09:19:48:882;1
09:19:49:039;1
09:19:49:195;1
09:19:49:351;1
09:19:49:507;1
09:19:49:664;1
09:19:49:820;1
09:19:49:976;0
09:19:50:132;0
09:19:50:289;0
09:19:50:445;0
09:19:50:601;0
09:19:50:757;0
09:19:50:914;0
09:19:51:070;0
09:19:51:226;0
09:19:51:382;0
09:19:51:539;0
09:19:51:695;0
09:19:51:851;0
09:19:52:007;0
09:19:52:164;0
09:19:52:320;0
09:19:52:476;0
09:19:52:632;0
09:19:52:789;0
09:19:52:945;0
09:19:53:101;0
09:19:53:257;0
09:19:53:414;0
09:19:53:570;0
09:19:53:726;0
09:19:53:882;0
09:19:54:039;0
09:19:54:195;0
09:19:54:351;0
09:19:54:507;0
09:19:54:664;0
09:19:54:820;0
09:19:54:976;0
09:19:55:132;0
09:19:55:289;0
09:19:55:445;0
09:19:55:601;0
09:19:55:757;0
09:19:55:914;0
09:19:56:070;0
09:19:56:226;0
09:19:56:382;0
09:19:56:539;0
09:19:56:695;0
09:19:56:851;0
09:19:57:007;0
09:19:57:164;0
09:19:57:320;0
09:19:57:476;0
09:19:57:632;0
09:19:57:789;0
09:19:57:945;0
09:19:58:101;0
09:19:58:257;0
09:19:58:414;0
09:19:58:570;0
09:19:58:726;0
09:19:58:882;0
09:19:59:039;0
09:19:59:195;0
09:19:59:351;0
09:19:59:507;0
09:19:59:664;0
09:19:59:820;0
09:19:59:976;0
09:20:00:132;0
09:20:00:289;0
09:20:00:445;0
09:20:00:601;0
09:20:00:757;0
09:20:00:914;0
09:20:01:070;0
09:20:01:226;0
09:20:01:382;0
09:20:01:539;0
09:20:01:695;0
09:20:01:851;0
09:20:02:007;0
09:20:02:164;0
09:20:02:320;0
09:20:02:476;0
09:20:02:632;0
09:20:02:789;0
09:20:02:945;0
09:20:03:101;0
09:20:03:257;0
09:20:03:414;0
09:20:03:570;0
09:20:03:726;0
09:20:03:882;0
09:20:04:039;0
09:20:04:195;0
09:20:04:351;0
09:20:04:507;0
09:20:04:664;0
09:20:04:820;0
09:20:04:976;0
09:20:05:132;0
09:20:05:289;0
09:20:05:445;0
09:20:05:601;1
09:20:05:757;0
09:20:05:914;0
09:20:06:070;0
09:20:06:226;0
09:20:06:382;0
09:20:06:539;0
09:20:06:695;0
09:20:06:851;0
09:20:07:007;0
09:20:07:164;0
09:20:07:320;1
09:20:07:476;1
09:20:07:632;1
09:20:07:789;1
09:20:07:945;1
09:20:08:101;1
09:20:08:257;1
09:20:08:414;0
09:20:08:570;0
09:20:08:726;0
09:20:08:882;0
09:20:09:039;0
09:20:09:195;0
09:20:09:351;0
09:20:09:507;0
09:20:09:664;0
09:20:09:820;0
09:20:09:976;0
09:20:10:132;0
09:20:10:289;0
09:20:10:445;0
09:20:10:601;0
09:20:10:757;0
09:20:10:914;0
09:20:11:070;0
09:20:11:226;0
09:20:11:382;0
09:20:11:539;0
09:20:11:695;0
09:20:11:851;0
09:20:12:007;0
09:20:12:164;0
09:20:12:320;0
09:20:12:476;0
09:20:12:632;0
09:20:12:789;0
09:20:12:945;0
09:20:13:101;0
09:20:13:257;0
09:20:13:414;0
09:20:13:570;0
09:20:13:726;0
09:20:13:882;0
09:20:14:039;0
09:20:14:195;0
09:20:14:351;0
09:20:14:507;0
09:20:14:664;0
09:20:14:820;0
09:20:14:976;0
09:20:15:132;0
09:20:15:289;0
09:20:15:445;0
09:20:15:601;0
09:20:15:757;0
09:20:15:914;0
09:20:16:070;0
09:20:16:226;0
09:20:16:382;0
09:20:16:539;0
09:20:16:695;0
09:20:16:851;0
09:20:17:007;0
09:20:17:164;0
09:20:17:320;0
09:20:17:476;0
09:20:17:632;0
09:20:17:789;0
09:20:17:945;0
09:20:18:101;0
09:20:18:257;0
09:20:18:414;0
09:20:18:570;0
09:20:18:726;0
09:20:18:882;0
09:20:19:039;0
09:20:19:195;0
09:20:19:351;0
09:20:19:507;0
09:20:19:664;0
09:20:19:820;0
09:20:19:976;0
09:20:20:132;0
09:20:20:289;0
09:20:20:445;0
09:20:20:601;0
09:20:20:757;0
09:20:20:914;0
09:20:21:070;0
09:20:21:226;0
09:20:21:382;0
09:20:21:539;0
09:20:21:695;0
09:20:21:851;0
09:20:22:007;0
09:20:22:164;0
09:20:22:320;0
09:20:22:476;0
09:20:22:632;0
09:20:22:789;0
09:20:22:945;0
09:20:23:101;0
09:20:23:257;0
09:20:23:414;0
09:20:23:570;0
09:20:23:726;0
09:20:23:882;0
09:20:24:039;0
09:20:24:195;0
09:20:24:351;0
09:20:24:507;0
09:20:24:664;0
09:20:24:820;0
09:20:24:976;1
09:20:25:132;1
09:20:25:289;1
09:20:25:445;1
09:20:25:601;0
09:20:25:757;0
09:20:25:914;0
09:20:26:070;0
09:20:26:226;0
09:20:26:382;0
09:20:26:539;0
09:20:26:695;0
09:20:26:851;0
09:20:27:007;0
09:20:27:164;0
09:20:27:320;0
09:20:27:476;0
09:20:27:632;0
09:20:27:789;0
09:20:27:945;0
09:20:28:101;0
09:20:28:257;0
09:20:28:414;0
09:20:28:570;0
09:20:28:726;0
09:20:28:882;0
09:20:29:039;0
09:20:29:195;0
09:20:29:351;0
09:20:29:507;0
09:20:29:664;0
09:20:29:820;0
09:20:29:976;0
09:20:30:132;0
09:20:30:289;0
09:20:30:445;0
09:20:30:601;0
09:20:30:757;0
09:20:30:914;0
09:20:31:070;0
09:20:31:226;0
09:20:31:382;0
09:20:31:539;0
09:20:31:695;0
09:20:31:851;0
09:20:32:007;0
09:20:32:164;0
09:20:32:320;0
09:20:32:476;0
09:20:32:632;0
09:20:32:789;0
09:20:32:945;0
09:20:33:101;0
09:20:33:257;0
09:20:33:414;0
09:20:33:570;0
09:20:33:726;0
09:20:33:882;0
09:20:34:039;0
09:20:34:195;0
09:20:34:351;0
09:20:34:507;0
09:20:34:664;0
09:20:34:820;0
09:20:34:976;0
09:20:35:132;0
09:20:35:289;0
09:20:35:445;0
09:20:35:601;0
09:20:35:757;0
09:20:35:914;0
09:20:36:070;0
09:20:36:226;0
09:20:36:382;0
09:20:36:539;0
09:20:36:695;0
09:20:36:851;0
09:20:37:007;0
09:20:37:164;0
09:20:37:320;0
09:20:37:476;0
09:20:37:632;1
09:20:37:789;1
09:20:37:945;1
09:20:38:101;1
09:20:38:257;1
09:20:38:414;1
09:20:38:570;0
09:20:38:726;0
09:20:38:882;0
09:20:39:039;0
09:20:39:195;0
09:20:39:351;0
09:20:39:507;0
09:20:39:664;0
09:20:39:820;0
09:20:39:976;0
09:20:40:132;0
09:20:40:289;0
09:20:40:445;0
09:20:40:601;0
09:20:40:757;0
09:20:40:914;0
09:20:41:070;0
09:20:41:226;0
09:20:41:382;0
09:20:41:539;0
09:20:41:695;0
09:20:41:851;0
09:20:42:007;0
09:20:42:164;0
09:20:42:320;0
09:20:42:476;0
09:20:42:632;0
09:20:42:789;0
09:20:42:945;0
09:20:43:101;0
09:20:43:257;0
09:20:43:414;0
09:20:43:570;0
09:20:43:726;0
09:20:43:882;0
09:20:44:039;0
09:20:44:195;1
09:20:44:351;0
09:20:44:507;0
09:20:44:664;0
09:20:44:820;0
09:20:44:976;0
09:20:45:132;0
09:20:45:289;0
09:20:45:445;0
09:20:45:601;0
09:20:45:757;0
09:20:45:914;0
09:20:46:070;0
09:20:46:226;0
09:20:46:382;0
09:20:46:539;0
09:20:46:695;0
09:20:46:851;0
09:20:47:007;0
09:20:47:164;0
09:20:47:320;0
09:20:47:476;0
09:20:47:632;0
09:20:47:789;0
09:20:47:945;0
09:20:48:101;0
09:20:48:257;0
09:20:48:414;0
09:20:48:570;0
09:20:48:726;0
09:20:48:882;0
09:20:49:039;0
09:20:49:195;0
09:20:49:351;0
09:20:49:507;0
09:20:49:664;0
09:20:49:820;0
09:20:49:976;0
09:20:50:132;0
09:20:50:289;0
09:20:50:445;0
09:20:50:601;0
09:20:50:757;0
09:20:50:914;0
09:20:51:070;0
09:20:51:226;0
09:20:51:382;0
09:20:51:539;0
09:20:51:695;0
09:20:51:851;0
09:20:52:007;0
09:20:52:164;0
09:20:52:320;0
09:20:52:476;0
09:20:52:632;0
09:20:52:789;0
09:20:52:945;0
09:20:53:101;0
09:20:53:257;0
09:20:53:414;0
09:20:53:570;0
09:20:53:726;0
09:20:53:882;0
09:20:54:039;0
09:20:54:195;0
09:20:54:351;0
09:20:54:507;0
09:20:54:664;0
09:20:54:820;0
09:20:54:976;0
09:20:55:132;0
09:20:55:289;0
09:20:55:445;0
09:20:55:601;0
09:20:55:757;0
09:20:55:914;0
09:20:56:070;0
09:20:56:226;0
09:20:56:382;0
09:20:56:539;0
09:20:56:695;0
09:20:56:851;0
09:20:57:007;0
09:20:57:164;0
09:20:57:320;0
09:20:57:476;0
09:20:57:632;0
09:20:57:789;0
09:20:57:945;0
09:20:58:101;0
09:20:58:257;0
09:20:58:414;0
09:20:58:570;0
09:20:58:726;0
09:20:58:882;0
09:20:59:039;0
09:20:59:195;0
09:20:59:351;0
09:20:59:507;0
09:20:59:664;0
09:20:59:820;0
09:20:59:976;0
09:21:00:132;0
09:21:00:289;0
09:21:00:445;0
09:21:00:601;0
09:21:00:757;0
09:21:00:914;0
09:21:01:070;0
09:21:01:226;0
09:21:01:382;0
09:21:01:539;0
09:21:01:695;0
09:21:01:851;0
09:21:02:007;0
09:21:02:164;0
09:21:02:320;0
09:21:02:476;0
09:21:02:632;0
09:21:02:789;0
09:21:02:945;0
09:21:03:101;0
09:21:03:257;0
09:21:03:414;0
09:21:03:570;0
09:21:03:726;0
09:21:03:882;0
09:21:04:039;0
09:21:04:195;0
09:21:04:351;0
09:21:04:507;0
09:21:04:664;0
09:21:04:820;0
09:21:04:976;0
09:21:05:132;0
09:21:05:289;0
09:21:05:445;0
09:21:05:601;0
09:21:05:757;0
09:21:05:914;0
09:21:06:070;0
09:21:06:226;0
09:21:06:382;1
09:21:06:539;1
09:21:06:695;1
09:21:06:851;1
09:21:07:007;1
09:21:07:164;0
09:21:07:320;0
09:21:07:476;0
09:21:07:632;0
09:21:07:789;0
09:21:07:945;0
09:21:08:101;0
09:21:08:257;0
09:21:08:414;0
09:21:08:570;0
09:21:08:726;0
09:21:08:882;0
09:21:09:039;1
09:21:09:195;0
09:21:09:351;0
09:21:09:507;0
09:21:09:664;0
09:21:09:820;0
09:21:09:976;0
09:21:10:132;0
09:21:10:289;0
09:21:10:445;0
09:21:10:601;0
09:21:10:757;0
09:21:10:914;0
09:21:11:070;0
09:21:11:226;0
09:21:11:382;0
09:21:11:539;0
09:21:11:695;0
09:21:11:851;0
09:21:12:007;0
09:21:12:164;0
09:21:12:320;0
09:21:12:476;0
09:21:12:632;0
09:21:12:789;0
09:21:12:945;0
09:21:13:101;0
09:21:13:257;0
09:21:13:414;0
09:21:13:570;0
09:21:13:726;0
09:21:13:882;0
09:21:14:039;0
09:21:14:195;0
09:21:14:351;0
09:21:14:507;0
09:21:14:664;0
09:21:14:820;0
09:21:14:976;0
09:21:15:132;0
09:21:15:289;0
09:21:15:445;0
09:21:15:601;0
09:21:15:757;0
09:21:15:914;0
09:21:16:070;0
09:21:16:226;0
09:21:16:382;0
09:21:16:539;0
09:21:16:695;0
09:21:16:851;0
09:21:17:007;0
09:21:17:164;0
09:21:17:320;0
09:21:17:476;0
09:21:17:632;0
09:21:17:789;0
09:21:17:945;0
09:21:18:101;0
09:21:18:257;0
09:21:18:414;0
09:21:18:570;0
09:21:18:726;0
09:21:18:882;0
09:21:19:039;0
09:21:19:195;0
09:21:19:351;0
09:21:19:507;0
09:21:19:664;0
09:21:19:820;0
09:21:19:976;0
09:21:20:132;0
09:21:20:289;0
09:21:20:445;0
09:21:20:601;0
09:21:20:757;0
09:21:20:914;0
09:21:21:070;0
09:21:21:226;0
09:21:21:382;0
09:21:21:539;0
09:21:21:695;0
09:21:21:851;0
09:21:22:007;0
09:21:22:164;0
09:21:22:320;0
09:21:22:476;0
09:21:22:632;0
09:21:22:789;0
09:21:22:945;0
09:21:23:101;0
09:21:23:257;0
09:21:23:414;0
09:21:23:570;0
09:21:23:726;0
09:21:23:882;0
09:21:24:039;0
09:21:24:195;0
09:21:24:351;0
09:21:24:507;0
09:21:24:664;0
09:21:24:820;0
09:21:24:976;0
09:21:25:132;0
09:21:25:289;0
09:21:25:445;0
09:21:25:601;0
09:21:25:757;0
09:21:25:914;0
09:21:26:070;0
09:21:26:226;0
09:21:26:382;0
09:21:26:539;0
09:21:26:695;0
09:21:26:851;0
09:21:27:007;0
09:21:27:164;0
09:21:27:320;0
09:21:27:476;0
09:21:27:632;0
09:21:27:789;0
09:21:27:945;0
09:21:28:101;0
09:21:28:257;0
09:21:28:414;0
09:21:28:570;0
09:21:28:726;0
09:21:28:882;0
09:21:29:039;0
09:21:29:195;0
09:21:29:351;0
09:21:29:507;0
09:21:29:664;0
09:21:29:820;0
09:21:29:976;0
09:21:30:132;0
09:21:30:289;0
09:21:30:445;0
09:21:30:601;0
09:21:30:757;0
09:21:30:914;0
09:21:31:070;0
09:21:31:226;0
09:21:31:382;0
09:21:31:539;0
09:21:31:695;0
09:21:31:851;0
09:21:32:007;0
09:21:32:164;0
09:21:32:320;0
09:21:32:476;0
09:21:32:632;0
09:21:32:789;0
09:21:32:945;0
09:21:33:101;0
09:21:33:257;0
09:21:33:414;0
09:21:33:570;0
09:21:33:726;0
09:21:33:882;0
09:21:34:039;0
09:21:34:195;0
09:21:34:351;1
09:21:34:507;0
09:21:34:664;0
09:21:34:820;0
09:21:34:976;0
09:21:35:132;0
09:21:35:289;0
09:21:35:445;0
09:21:35:601;0
09:21:35:757;0
09:21:35:914;0
09:21:36:070;0
09:21:36:226;0
09:21:36:382;0
09:21:36:539;0
09:21:36:695;0
09:21:36:851;0
09:21:37:007;0
09:21:37:164;0
09:21:37:320;0
09:21:37:476;0
09:21:37:632;0
09:21:37:789;0
09:21:37:945;0
09:21:38:101;0
09:21:38:257;0
09:21:38:414;0
09:21:38:570;0
09:21:38:726;0
09:21:38:882;0
09:21:39:039;0
09:21:39:195;0
09:21:39:351;0
09:21:39:507;0
09:21:39:664;0
09:21:39:820;0
09:21:39:976;0
09:21:40:132;0
09:21:40:289;0
09:21:40:445;0
09:21:40:601;0
09:21:40:757;0
09:21:40:914;0
09:21:41:070;0
09:21:41:226;0
09:21:41:382;0
09:21:41:539;0
09:21:41:695;0
09:21:41:851;0
09:21:42:007;0
09:21:42:164;0
09:21:42:320;0
09:21:42:476;0
09:21:42:632;0
09:21:42:789;0
09:21:42:945;0
09:21:43:101;0
09:21:43:257;0
09:21:43:414;0
09:21:43:570;1
09:21:43:726;1
09:21:43:882;1
09:21:44:039;1
09:21:44:195;1
09:21:44:351;1
09:21:44:507;1
09:21:44:664;0
09:21:44:820;0
09:21:44:976;0
09:21:45:132;0
09:21:45:289;0
09:21:45:445;1
09:21:45:601;1
09:21:45:757;1
09:21:45:914;1
09:21:46:070;1
09:21:46:226;1
09:21:46:382;1
09:21:46:539;0
09:21:46:695;0
09:21:46:851;0
09:21:47:007;0
09:21:47:164;0
09:21:47:320;0
09:21:47:476;0
09:21:47:632;0
09:21:47:789;0
09:21:47:945;0
09:21:48:101;0
09:21:48:257;0
09:21:48:414;0
09:21:48:570;0
09:21:48:726;0
09:21:48:882;0
09:21:49:039;0
09:21:49:195;0
09:21:49:351;0
09:21:49:507;0
09:21:49:664;0
09:21:49:820;0
09:21:49:976;0
09:21:50:132;0
09:21:50:289;0
09:21:50:445;0
09:21:50:601;0
09:21:50:757;0
09:21:50:914;0
09:21:51:070;0
09:21:51:226;0
09:21:51:382;0
09:21:51:539;0
09:21:51:695;0
09:21:51:851;0
09:21:52:007;0
09:21:52:164;0
09:21:52:320;0
09:21:52:476;0
09:21:52:632;0
09:21:52:789;0
09:21:52:945;0
09:21:53:101;0
09:21:53:257;0
09:21:53:414;0
09:21:53:570;0
09:21:53:726;0
09:21:53:882;0
09:21:54:039;0
09:21:54:195;0
09:21:54:351;0
09:21:54:507;0
09:21:54:664;0
09:21:54:820;0
09:21:54:976;0
09:21:55:132;0
09:21:55:289;0
09:21:55:445;0
09:21:55:601;0
09:21:55:757;0
09:21:55:914;0
09:21:56:070;0
09:21:56:226;0
09:21:56:382;0
09:21:56:539;0
09:21:56:695;0
09:21:56:851;0
09:21:57:007;0
09:21:57:164;0
09:21:57:320;0
09:21:57:476;1
09:21:57:632;1
09:21:57:789;1
09:21:57:945;0
09:21:58:101;0
09:21:58:257;1
09:21:58:414;1
09:21:58:570;0
09:21:58:726;0
09:21:58:882;0
09:21:59:039;0
09:21:59:195;0
09:21:59:351;0
09:21:59:507;0
09:21:59:664;0
09:21:59:820;0
09:21:59:976;0
09:22:00:132;1
09:22:00:289;1
09:22:00:445;1
09:22:00:601;0
09:22:00:757;0
09:22:00:914;0
09:22:01:070;0
09:22:01:226;0
09:22:01:382;0
09:22:01:539;0
09:22:01:695;0
09:22:01:851;0
09:22:02:007;0
09:22:02:164;0
09:22:02:320;0
09:22:02:476;0
09:22:02:632;0
09:22:02:789;0
09:22:02:945;0
09:22:03:101;0
09:22:03:257;0
09:22:03:414;0
09:22:03:570;0
09:22:03:726;0
09:22:03:882;0
09:22:04:039;0
09:22:04:195;0
09:22:04:351;1
09:22:04:507;0
09:22:04:664;0
09:22:04:820;0
09:22:04:976;0
09:22:05:132;0
09:22:05:289;0
09:22:05:445;0
09:22:05:601;0
09:22:05:757;0
09:22:05:914;0
09:22:06:070;0
09:22:06:226;0
09:22:06:382;0
09:22:06:539;0
09:22:06:695;0
09:22:06:851;0
09:22:07:007;0
09:22:07:164;0
09:22:07:320;0
09:22:07:476;0
09:22:07:632;0
09:22:07:789;0
09:22:07:945;0
09:22:08:101;0
09:22:08:257;0
09:22:08:414;0
09:22:08:570;0
09:22:08:726;0
09:22:08:882;0
09:22:09:039;0
09:22:09:195;0
09:22:09:351;0
09:22:09:507;0
09:22:09:664;0
09:22:09:820;0
09:22:09:976;0
09:22:10:132;0
09:22:10:289;0
09:22:10:445;0
09:22:10:601;0
09:22:10:757;0
09:22:10:914;0
09:22:11:070;0
09:22:11:226;0
09:22:11:382;0
09:22:11:539;0
09:22:11:695;0
09:22:11:851;0
09:22:12:007;0
09:22:12:164;0
09:22:12:320;0
09:22:12:476;0
09:22:12:632;0
09:22:12:789;0
09:22:12:945;0
09:22:13:101;0
09:22:13:257;0
09:22:13:414;0
09:22:13:570;0
09:22:13:726;0
09:22:13:882;0
09:22:14:039;0
09:22:14:195;0
09:22:14:351;0
09:22:14:507;0
09:22:14:664;0
09:22:14:820;0
09:22:14:976;0
09:22:15:132;0
09:22:15:289;0
09:22:15:445;0
09:22:15:601;1
09:22:15:757;1
09:22:15:914;1
09:22:16:070;1
09:22:16:226;1
09:22:16:382;1
09:22:16:539;1
09:22:16:695;0
09:22:16:851;0
09:22:17:007;0
09:22:17:164;0
09:22:17:320;0
09:22:17:476;0
09:22:17:632;0
09:22:17:789;0
09:22:17:945;0
09:22:18:101;0
09:22:18:257;0
09:22:18:414;0
09:22:18:570;0
09:22:18:726;0
09:22:18:882;0
09:22:19:039;0
09:22:19:195;0
09:22:19:351;0
09:22:19:507;0
09:22:19:664;0
09:22:19:820;0
09:22:19:976;0
09:22:20:132;0
09:22:20:289;0
09:22:20:445;0
09:22:20:601;0
09:22:20:757;0
09:22:20:914;0
09:22:21:070;0
09:22:21:226;0
09:22:21:382;0
09:22:21:539;0
09:22:21:695;0
09:22:21:851;0
09:22:22:007;0
09:22:22:164;0
09:22:22:320;0
09:22:22:476;0
09:22:22:632;0
09:22:22:789;0
09:22:22:945;0
09:22:23:101;0
09:22:23:257;0
09:22:23:414;0
09:22:23:570;0
09:22:23:726;0
09:22:23:882;0
09:22:24:039;0
09:22:24:195;0
09:22:24:351;0
09:22:24:507;0
09:22:24:664;0
09:22:24:820;0
09:22:24:976;0
09:22:25:132;0
09:22:25:289;0
09:22:25:445;0
09:22:25:601;0
09:22:25:757;0
09:22:25:914;0
09:22:26:070;0
09:22:26:226;0
09:22:26:382;0
09:22:26:539;0
09:22:26:695;0
09:22:26:851;0
09:22:27:007;0
09:22:27:164;0
09:22:27:320;0
09:22:27:476;0
09:22:27:632;0
09:22:27:789;0
09:22:27:945;0
09:22:28:101;0
09:22:28:257;0
09:22:28:414;0
09:22:28:570;0
09:22:28:726;0
09:22:28:882;0
09:22:29:039;0
09:22:29:195;0
09:22:29:351;0
09:22:29:507;0
09:22:29:664;0
09:22:29:820;0
09:22:29:976;0
09:22:30:132;0
09:22:30:289;0
09:22:30:445;0
09:22:30:601;0
09:22:30:757;0
09:22:30:914;0
09:22:31:070;0
09:22:31:226;0
09:22:31:382;0
09:22:31:539;0
09:22:31:695;0
09:22:31:851;0
09:22:32:007;1
09:22:32:164;1
09:22:32:320;1
09:22:32:476;1
09:22:32:632;1
09:22:32:789;0
09:22:32:945;0
09:22:33:101;0
09:22:33:257;0
09:22:33:414;0
09:22:33:570;0
09:22:33:726;0
09:22:33:882;0
09:22:34:039;0
09:22:34:195;0
09:22:34:351;0
09:22:34:507;0
09:22:34:664;0
09:22:34:820;0
09:22:34:976;0
09:22:35:132;0
09:22:35:289;0
09:22:35:445;0
09:22:35:601;0
09:22:35:757;0
09:22:35:914;0
09:22:36:070;0
09:22:36:226;0
09:22:36:382;0
09:22:36:539;0
09:22:36:695;0
09:22:36:851;0
09:22:37:007;0
09:22:37:164;0
09:22:37:320;0
09:22:37:476;0
09:22:37:632;0
09:22:37:789;0
09:22:37:945;0
09:22:38:101;0
09:22:38:257;0
09:22:38:414;0
09:22:38:570;0
09:22:38:726;0
09:22:38:882;0
09:22:39:039;0
09:22:39:195;0
09:22:39:351;0
09:22:39:507;0
09:22:39:664;0
09:22:39:820;0
09:22:39:976;0
09:22:40:132;1
09:22:40:289;1
09:22:40:445;1
09:22:40:601;1
09:22:40:757;1
09:22:40:914;1
09:22:41:070;1
09:22:41:226;0
09:22:41:382;0
09:22:41:539;0
09:22:41:695;0
09:22:41:851;1
09:22:42:007;1
09:22:42:164;1
09:22:42:320;1
09:22:42:476;1
09:22:42:632;1
09:22:42:789;1
09:22:42:945;0
09:22:43:101;0
09:22:43:257;0
09:22:43:414;0
09:22:43:570;0
09:22:43:726;0
09:22:43:882;0
09:22:44:039;0
09:22:44:195;0
09:22:44:351;1
09:22:44:507;1
09:22:44:664;1
09:22:44:820;1
09:22:44:976;1
09:22:45:132;1
09:22:45:289;1
09:22:45:445;0
09:22:45:601;0
09:22:45:757;0
09:22:45:914;0
09:22:46:070;0
09:22:46:226;0
09:22:46:382;0
09:22:46:539;0
09:22:46:695;0
09:22:46:851;0
09:22:47:007;0
09:22:47:164;0
09:22:47:320;0
09:22:47:476;0
09:22:47:632;0
09:22:47:789;0
09:22:47:945;0
09:22:48:101;0
09:22:48:257;0
09:22:48:414;0
09:22:48:570;0
09:22:48:726;0
09:22:48:882;0
09:22:49:039;0
09:22:49:195;0
09:22:49:351;0
09:22:49:507;0
09:22:49:664;0
09:22:49:820;0
09:22:49:976;0
09:22:50:132;0
09:22:50:289;0
09:22:50:445;0
09:22:50:601;0
09:22:50:757;0
09:22:50:914;0
09:22:51:070;0
09:22:51:226;0
09:22:51:382;0
09:22:51:539;0
09:22:51:695;0
09:22:51:851;0
09:22:52:007;0
09:22:52:164;0
09:22:52:320;1
09:22:52:476;1
09:22:52:632;0
09:22:52:789;0
09:22:52:945;0
09:22:53:101;0
09:22:53:257;0
09:22:53:414;0
09:22:53:570;0
09:22:53:726;0
09:22:53:882;0
09:22:54:039;0
09:22:54:195;0
09:22:54:351;0
09:22:54:507;0
09:22:54:664;0
09:22:54:820;0
09:22:54:976;0
09:22:55:132;0
09:22:55:289;0
09:22:55:445;0
09:22:55:601;0
09:22:55:757;0
09:22:55:914;0
09:22:56:070;0
09:22:56:226;0
09:22:56:382;0
09:22:56:539;0
09:22:56:695;0
09:22:56:851;0
09:22:57:007;0
09:22:57:164;0
09:22:57:320;0
09:22:57:476;0
09:22:57:632;0
09:22:57:789;0
09:22:57:945;0
09:22:58:101;0
09:22:58:257;0
09:22:58:414;0
09:22:58:570;0
09:22:58:726;0
09:22:58:882;0
09:22:59:039;0
09:22:59:195;0
09:22:59:351;0
09:22:59:507;0
09:22:59:664;0
09:22:59:820;0
09:22:59:976;0
09:23:00:132;0
09:23:00:289;0
09:23:00:445;0
09:23:00:601;0
09:23:00:757;0
09:23:00:914;0
09:23:01:070;0
09:23:01:226;0
09:23:01:382;0
09:23:01:539;0
09:23:01:695;0
09:23:01:851;0
09:23:02:007;0
09:23:02:164;0
09:23:02:320;0
09:23:02:476;0
09:23:02:632;0
09:23:02:789;0
09:23:02:945;0
09:23:03:101;0
09:23:03:257;0
09:23:03:414;0
09:23:03:570;0
09:23:03:726;0
09:23:03:882;0
09:23:04:039;0
09:23:04:195;0
09:23:04:351;0
09:23:04:507;0
09:23:04:664;0
09:23:04:820;0
09:23:04:976;0
09:23:05:132;0
09:23:05:289;0
09:23:05:445;0
09:23:05:601;0
09:23:05:757;0
09:23:05:914;0
09:23:06:070;0
09:23:06:226;0
09:23:06:382;0
09:23:06:539;0
09:23:06:695;0
09:23:06:851;0
09:23:07:007;0
09:23:07:164;0
09:23:07:320;0
09:23:07:476;0
09:23:07:632;0
09:23:07:789;0
09:23:07:945;0
09:23:08:101;0
09:23:08:257;0
09:23:08:414;0
09:23:08:570;0
09:23:08:726;0
09:23:08:882;0
09:23:09:039;0
09:23:09:195;0
09:23:09:351;0
09:23:09:507;0
09:23:09:664;0
09:23:09:820;0
09:23:09:976;0
09:23:10:132;0
09:23:10:289;0
09:23:10:445;0
09:23:10:601;0
09:23:10:757;0
09:23:10:914;0
09:23:11:070;0
09:23:11:226;0
09:23:11:382;0
09:23:11:539;0
09:23:11:695;0
09:23:11:851;1
09:23:12:007;1
09:23:12:164;1
09:23:12:320;1
09:23:12:476;1
09:23:12:632;1
09:23:12:789;1
09:23:12:945;1
09:23:13:101;1
09:23:13:257;0
09:23:13:414;0
09:23:13:570;0
09:23:13:726;0
09:23:13:882;0
09:23:14:039;0
09:23:14:195;0
09:23:14:351;1
09:23:14:507;1
09:23:14:664;1
09:23:14:820;0
09:23:14:976;0
09:23:15:132;0
09:23:15:289;0
09:23:15:445;0
09:23:15:601;0
09:23:15:757;0
09:23:15:914;0
09:23:16:070;0
09:23:16:226;0
09:23:16:382;0
09:23:16:539;0
09:23:16:695;0
09:23:16:851;0
09:23:17:007;0
09:23:17:164;0
09:23:17:320;0
09:23:17:476;0
09:23:17:632;0
09:23:17:789;0
09:23:17:945;0
09:23:18:101;0
09:23:18:257;0
09:23:18:414;0
09:23:18:570;0
09:23:18:726;0
09:23:18:882;0
09:23:19:039;0
09:23:19:195;1
09:23:19:351;0
